Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 8 - Hallspannung U_Hall
Startzeit: 12.09.2013 11:34:27
Stoppzeit: 12.09.2013 11:42:21
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 1 mV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
10,100000000000	9,015267617283	-4,151494149905	0,665134602931	0,000869938106
10,200000000000	9,015302504283	-4,151442241769	0,665264373927	0,000873182375
10,300000000000	9,015098996784	-4,151348158272	0,665345480799	0,000912113604
10,400000000000	9,015090275034	-4,151325448462	0,665488228894	0,000863449568
10,500000000000	9,015049573534	-4,151134037209	0,665478496070	0,000843983954
10,600000000000	9,014950727035	-4,150893962079	0,665569335767	0,000866693837
10,700000000000	9,014907118285	-4,150715527860	0,665592045691	0,000831006878
10,800000000000	9,014860602285	-4,150319728320	0,665679641114	0,000837495416
10,900000000000	9,014802457286	-4,149979081176	0,665786702185	0,000876426644
11,000000000000	9,014694889037	-4,149570304602	0,665796435010	0,000886159451
11,100000000000	9,014668723787	-4,149320496696	0,665874297608	0,000856961030
11,200000000000	9,014738497786	-4,149213436165	0,665971625855	0,000869938106
11,300000000000	9,014729776037	-4,149307519662	0,666059221277	0,000843983954
11,400000000000	9,014662909287	-4,149301031145	0,666130595325	0,000886159451
11,500000000000	9,014575691788	-4,149158283771	0,666185747998	0,000886159451
11,600000000000	9,014529175789	-4,148885766055	0,666211702198	0,000889403720
11,700000000000	9,014418700290	-4,148298555264	0,666237656397	0,000856961030
11,800000000000	9,014346019041	-4,147474513602	0,666263610596	0,000886159451
11,900000000000	9,014302410292	-4,146841883192	0,666240900672	0,000879670913
12,000000000000	9,014363462541	-4,146183298715	0,666221435022	0,000831006878
12,100000000000	9,014398349540	-4,145586355149	0,666198725098	0,000892647989
12,200000000000	9,014459401790	-4,145222998196	0,666146816700	0,000843983954
12,300000000000	9,014488474289	-4,144846664210	0,666081931201	0,000892647989
12,400000000000	9,014532083039	-4,144694184060	0,666033267078	0,000895892258
12,500000000000	9,014485567039	-4,144862885502	0,665981358679	0,000882915182
12,600000000000	9,014482659789	-4,145073762305	0,665903496082	0,000902380797
12,700000000000	9,014462309040	-4,145446852033	0,665884030432	0,000863449568
12,800000000000	9,014488474289	-4,145884826932	0,665871053333	0,000869938106
12,900000000000	9,014433236540	-4,146170321680	0,665897007532	0,000902380797
13,000000000000	9,014452559474	-4,146709065215	0,665920438406	0,000870921218
13,100000000000	9,014420053169	-4,147274012001	0,666012163230	0,000878610905
13,200000000000	9,014430329290	-4,147656192078	0,665961893030	0,000879670913
13,300000000000	9,014415793040	-4,147990350705	0,665994335779	0,000834251147
13,400000000000	9,014409978540	-4,148366684693	0,665981358679	0,000902380797
13,500000000000	9,014418700290	-4,148610004081	0,666010557154	0,000882915182
13,600000000000	9,014452559474	-4,148907951540	0,665985979313	0,000893860494
13,700000000000	9,014385511585	-4,149092081624	0,666025011844	0,000859338019
13,800000000000	9,014424514790	-4,149168016546	0,666007312879	0,000869938106
13,900000000000	9,014394146981	-4,149140263681	0,666002526770	0,000878610905
14,000000000000	9,014360555291	-4,148970116777	0,665900251807	0,000876426644
14,100000000000	9,014185327407	-4,148665451409	0,665949931814	0,000854536021
14,200000000000	9,014127975295	-4,148418592829	0,665939183106	0,000886159451
14,300000000000	9,014149477430	-4,148350077944	0,665935071549	0,000875398757
14,400000000000	9,014127975295	-4,148214204543	0,665926206006	0,000853716761
14,500000000000	9,014145418794	-4,148369928951	0,665841854859	0,000873182375
14,600000000000	9,014168676794	-4,148512676326	0,665793190735	0,000886159451
14,700000000000	9,014159955044	-4,148574317238	0,665780213635	0,000873182375
14,800000000000	9,014110531795	-4,148837102178	0,665656931189	0,000866693837
14,900000000000	9,014191934794	-4,149064200274	0,665621244165	0,000866693837
15,000000000000	9,014202947104	-4,149245485507	0,665586179780	0,000854536021
15,100000000000	9,014232952924	-4,149451840984	0,665604219752	0,000859338019
15,200000000000	9,014375091541	-4,149554083310	0,665669908289	0,000908869335
15,300000000000	9,014322761042	-4,149563816085	0,665695862488	0,000847228223
15,400000000000	9,014235543543	-4,149651411065	0,665799679285	0,000863449568
15,500000000000	9,014346019041	-4,149495686656	0,665880786157	0,000886159451
15,600000000000	9,014366369791	-4,149339962248	0,665955404480	0,000869938106
15,700000000000	9,014404164040	-4,149359427799	0,666030022803	0,000915357873
15,800000000000	9,014380906041	-4,149145306737	0,666091664026	0,000889403720
15,900000000000	9,014395442290	-4,149057711757	0,666107885401	0,000889403720
16,000000000000	9,014386720541	-4,149086910083	0,666143572425	0,000863449568
16,100000000000	9,014520454039	-4,148876033280	0,666205213648	0,000866693837
16,200000000000	9,014558248288	-4,148603515564	0,666250633496	0,000869938106
16,300000000000	9,014404164040	-4,148298555264	0,666247389222	0,000860205299
16,400000000000	9,014311132042	-4,148006571998	0,666150060974	0,000860205299
16,500000000000	9,014348926291	-4,147802183711	0,666201969373	0,000873182375
16,600000000000	9,014369277041	-4,147542643030	0,666166282349	0,000869938106
16,700000000000	9,014436143790	-4,147458292309	0,666046244177	0,000905625066
16,800000000000	9,014421607540	-4,147373941588	0,665981358679	0,000899136527
16,900000000000	9,014409978540	-4,147315544935	0,665897007532	0,000899136528
17,000000000000	9,014453587290	-4,147341499003	0,665838610584	0,000905625066
17,100000000000	9,014485567039	-4,147597795425	0,665747770886	0,000837495416
17,200000000000	9,014610578788	-4,147785962419	0,665728305237	0,000879670913
17,300000000000	9,014709425287	-4,147889778691	0,665679641114	0,000869938106
17,400000000000	9,014721054287	-4,147915732759	0,665601778516	0,000843983954
17,500000000000	9,014747219536	-4,147928709793	0,665611511341	0,000915357873
17,600000000000	9,014811179036	-4,147795695194	0,665617999890	0,000853716761
17,700000000000	9,014782106536	-4,147792450936	0,665656931189	0,000895892258
17,800000000000	9,014848973285	-4,147763252609	0,665643954090	0,000899136528
17,900000000000	9,014863509535	-4,147811916487	0,665734793787	0,000866693837
18,000000000000	9,014866416785	-4,148042258841	0,665747770886	0,000850472492
18,100000000000	9,014866416785	-4,148207716026	0,665705595313	0,000886159451
18,200000000000	9,014907118285	-4,148454279673	0,665760747986	0,000895892258
18,300000000000	9,014863509535	-4,148736530164	0,665763992261	0,000889403720
18,400000000000	9,014910025535	-4,148924697157	0,665832122034	0,000915357873
18,500000000000	9,014918747285	-4,149339962248	0,665922961731	0,000873182375
18,600000000000	9,014953634285	-4,149800646957	0,665909984631	0,000843983954
18,700000000000	9,015055388034	-4,149927173039	0,665945671655	0,000895892258
18,800000000000	9,015046666284	-4,149985569693	0,665974870130	0,000863449568
18,900000000000	9,014944912535	-4,149940150073	0,666004068604	0,000869938106
19,000000000000	9,014968170534	-4,149618968480	0,666036511353	0,000879670913
19,100000000000	9,015000150284	-4,149648166807	0,666046244177	0,000886159451
19,200000000000	9,015023408284	-4,149511907949	0,665981358679	0,000847228223
19,300000000000	9,014971077784	-4,149145306737	0,665916473181	0,000921846411
19,400000000000	9,015061202534	-4,148937674191	0,665880786157	0,000860205299
19,500000000000	9,015075738784	-4,148856567729	0,665809412110	0,000856961030
19,600000000000	9,015177492533	-4,148976605294	0,665673152564	0,000876426644
19,700000000000	9,015218194033	-4,149112864151	0,665553114392	0,000889403720
19,800000000000	9,015299597033	-4,149326985214	0,665543381568	0,000892647989
19,900000000000	9,015267617283	-4,149456755554	0,665475251795	0,000866693837
20,000000000000	9,015340298532	-4,149690342168	0,665452541871	0,000834251147
20,100000000000	9,015360649282	-4,150053699122	0,665501205994	0,000876426644
20,200000000000	9,015322855033	-4,150527360866	0,665494717444	0,000905625066
20,300000000000	9,015311226033	-4,150890717820	0,665549870118	0,000879670913
20,400000000000	9,015340298533	-4,151221632189	0,665536893018	0,000866693837
20,500000000000	9,015412979782	-4,151260563292	0,665433076221	0,000866693837
20,600000000000	9,015436237782	-4,151176212570	0,665436320496	0,000843983954
20,700000000000	9,015549620532	-4,151088617590	0,665468763245	0,000934823487
20,800000000000	9,015610672782	-4,150689573792	0,665449297596	0,000892647989
20,900000000000	9,015668817782	-4,150267820184	0,665491473169	0,000879670913
21,000000000000	9,015633930782	-4,149923928781	0,665410366297	0,000889403720
21,100000000000	9,015694983032	-4,149644922548	0,665400633472	0,000866693837
21,200000000000	9,015645559782	-4,149434045745	0,665358457899	0,000863449568
21,300000000000	9,015671725032	-4,149210191907	0,665316282325	0,000879670913
21,400000000000	9,015697890282	-4,148905231606	0,665335747974	0,000850472492
21,500000000000	9,015604858282	-4,148746262939	0,665319526600	0,000866693837
21,600000000000	9,015511826282	-4,148626225374	0,665274106751	0,000853716761
21,700000000000	9,015517640782	-4,148616492598	0,665254641102	0,000873182375
21,800000000000	9,015549620532	-4,148707331837	0,665264373927	0,000892647989
21,900000000000	9,015633079163	-4,148753931186	0,665235535927	0,000867644179
22,000000000000	9,015631023532	-4,148970116777	0,665205976978	0,000882915182
22,100000000000	9,015616487282	-4,149190726356	0,665225442628	0,000876426644
22,200000000000	9,015694983032	-4,149326985214	0,665199488429	0,000834251147
22,300000000000	9,015683354032	-4,149307519662	0,665170289955	0,000895892258
22,400000000000	9,015721148282	-4,148966872518	0,665163801405	0,000869938106
22,500000000000	9,015764757032	-4,148460768190	0,665167045680	0,000886159451
22,600000000000	9,015680446782	-4,148009816256	0,665160557130	0,000873182375
22,700000000000	9,015619394532	-4,147610772459	0,665167045680	0,000882915182
22,800000000000	9,015607765532	-4,147296079383	0,665218954078	0,000892647989
22,900000000000	9,015651374282	-4,147078714063	0,665225442628	0,000869938106
23,000000000000	9,015686261282	-4,146948943723	0,665199488429	0,000869938106
23,100000000000	9,015726962782	-4,147004096117	0,665228686903	0,000905625066
23,200000000000	9,015721148282	-4,147052759995	0,665082694532	0,000889403720
23,300000000000	9,015721148282	-4,146987874825	0,665095671632	0,000873182375
23,400000000000	9,015671725032	-4,147026805927	0,665089183082	0,000892647989
23,500000000000	9,015555435032	-4,147088446839	0,665137847206	0,000860205299
23,600000000000	9,015663003282	-4,147127377941	0,665121625831	0,000860205299
23,700000000000	9,015633930782	-4,147078714063	0,665053496058	0,000892647989
23,800000000000	9,015631023532	-4,146984630566	0,665131358656	0,000889403720
23,900000000000	9,015628116282	-4,146725089886	0,665056740333	0,000889403720
24,000000000000	9,015578693032	-4,146381198484	0,665027541859	0,000886159451
24,100000000000	9,015549620532	-4,146196275749	0,665030786134	0,000895892258
24,200000000000	9,015561249532	-4,145910781000	0,664959412086	0,000837495416
24,300000000000	9,015581600282	-4,145793987694	0,664959412086	0,000915357873
24,400000000000	9,015674632282	-4,146056772633	0,664998343385	0,000873182375
24,500000000000	9,015683354032	-4,146329290347	0,664988610560	0,000889403720
24,600000000000	9,015639745282	-4,146643983423	0,664936702162	0,000856961030
24,700000000000	9,015633930782	-4,146929478172	0,664972389186	0,000902380797
24,800000000000	9,015575785782	-4,147013828893	0,664949679262	0,000869938106
24,900000000000	9,015529269782	-4,147052759995	0,664819908266	0,000892647989
25,000000000000	9,015508919032	-4,147120889424	0,664813419716	0,000886159451
25,100000000000	9,015479846532	-4,147227949955	0,664748534218	0,000853716761
25,200000000000	9,015343205782	-4,147539398772	0,664767999868	0,000876426644
25,300000000000	9,015476939282	-4,147967640896	0,664748534218	0,000831006878
25,400000000000	9,015578693032	-4,148334242108	0,664823152541	0,000834251147
25,500000000000	9,015753128032	-4,148574317238	0,664875060939	0,000856961030
25,600000000000	9,015779293282	-4,148567828721	0,664943190712	0,000840739685
25,700000000000	9,015913026783	-4,148447791156	0,665014564760	0,000873182375
25,800000000000	9,016110719784	-4,148395883019	0,665030786134	0,000892647989
25,900000000000	9,016081647283	-4,148146075114	0,665095671632	0,000856961030
26,000000000000	9,016186308284	-4,147867068882	0,665115137281	0,000899136528
26,100000000000	9,016139792284	-4,147672413371	0,665011320485	0,000895892258
26,200000000000	9,016133977784	-4,147471269343	0,664982122011	0,000873182375
26,300000000000	9,016128163284	-4,147367453071	0,664943190712	0,000902380797
26,400000000000	9,016133977784	-4,147292835125	0,664862083840	0,000863449568
26,500000000000	9,016023502283	-4,147146843492	0,664758267043	0,000882915182
26,600000000000	9,015994429783	-4,147182530336	0,664690137270	0,000840739685
26,700000000000	9,015976986283	-4,147117645165	0,664686892995	0,000860205299
26,800000000000	9,016032224033	-4,146906768362	0,664699870095	0,000863449568
26,900000000000	9,016072925533	-4,146754288212	0,664686892995	0,000873182375
27,000000000000	9,016029316783	-4,146637494906	0,664693381545	0,000840739685
27,100000000000	9,016035131283	-4,146439595137	0,664712847195	0,000876426644
27,200000000000	9,015953728283	-4,146264405177	0,664774488417	0,000889403720
27,300000000000	9,015945006533	-4,146306580538	0,664829641091	0,000869938106
27,400000000000	9,015843252782	-4,146352000157	0,664904259413	0,000876426644
27,500000000000	9,015793829532	-4,146514213082	0,664991854835	0,000892647989
27,600000000000	9,015671725032	-4,146893791328	0,665108648732	0,000873182375
27,700000000000	9,015663003282	-4,147214972921	0,665076205983	0,000843983954
27,800000000000	9,015686261282	-4,147630238010	0,665108648732	0,000899136527
27,900000000000	9,015651374282	-4,148223937318	0,665264373927	0,000860205299
28,000000000000	9,015706612032	-4,148626225374	0,665319526600	0,000834251147
28,100000000000	9,015683354032	-4,149161528029	0,665472007520	0,000882915182
28,200000000000	9,015709519282	-4,149593014412	0,665637465540	0,000853716761
28,300000000000	9,015729870032	-4,149751983079	0,665802923560	0,000879670913
28,400000000000	9,015715333782	-4,150082897448	0,665968381580	0,000824518340
28,500000000000	9,015764757032	-4,150258087408	0,666085175476	0,000912113604
28,600000000000	9,015747313532	-4,150300262769	0,666150060975	0,000863449568
28,700000000000	9,015796736782	-4,150426788851	0,666263610596	0,000847228223
28,800000000000	9,015776386032	-4,150614955846	0,666445289991	0,000866693837
28,900000000000	9,015703704782	-4,150686329533	0,666558839613	0,000863449568
29,000000000000	9,015686261282	-4,150644154172	0,666652923585	0,000847228223
29,100000000000	9,015703704782	-4,150481941246	0,666763228932	0,000886159451
29,200000000000	9,015639745282	-4,150355415164	0,666860557179	0,000902380797
29,300000000000	9,015610672782	-4,150105607258	0,666847580080	0,000908869335
29,400000000000	9,015694983032	-4,149813623991	0,666841091530	0,000886159451
29,500000000000	9,015697890282	-4,149521640725	0,666828114430	0,000876426644
29,600000000000	9,015747313532	-4,149388626125	0,666763228932	0,000869938106
29,700000000000	9,015785107782	-4,149268588560	0,666695099159	0,000876426644
29,800000000000	9,015758942532	-4,149349695023	0,666682122059	0,000873182375
29,900000000000	9,015805458532	-4,149521640725	0,666652923585	0,000879670913
30,000000000000	9,015840345532	-4,149751983079	0,666636702210	0,000869938106
30,100000000000	9,015831623782	-4,149803891216	0,666591282362	0,000899136528
