Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 16 - Hallspannung U_Hall
Startzeit: 12.09.2013 13:21:32
Stoppzeit: 12.09.2013 13:29:24
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 1.5 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 1 mV
Lock-in-2: 2 mV
Temperatur: 1.5 K
Allen-Bradley exp:  141.05 +- 0.1 mV
Allen-Bradley ideal: 141.55 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  
im exp: 128.6

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
15,100000000000	9,019270900612	-4,341422793687	0,682663420649	0,000837495416
15,200000000000	9,019299973113	-4,341328710173	0,682553115297	0,000808296995
15,300000000000	9,019334860115	-4,341306000359	0,682656932099	0,000821274071
15,400000000000	9,019378468866	-4,341250847954	0,682647199273	0,000824518340
15,500000000000	9,019375561616	-4,341260580731	0,682666664924	0,000860205299
15,600000000000	9,019416263118	-4,341257336472	0,682718573325	0,000843983954
15,700000000000	9,019456964620	-4,341198939808	0,682692619124	0,000853716761
15,800000000000	9,019515109623	-4,341172985735	0,682669909199	0,000879670913
15,900000000000	9,019567440125	-4,341244359436	0,682712084775	0,000827762609
16,000000000000	9,019599419877	-4,341163252958	0,682741283250	0,000843983954
16,100000000000	9,019439521119	-4,341224893881	0,682734794700	0,000860205299
16,200000000000	9,019558718375	-4,341215161103	0,682809413027	0,000886159451
16,300000000000	9,019602327127	-4,341140543144	0,682861321428	0,000827762609
16,400000000000	9,019541274874	-4,341153520180	0,682773726001	0,000863449568
16,500000000000	9,019445335619	-4,341117833330	0,682760748901	0,000853716761
16,600000000000	9,019320323864	-4,341108100552	0,682734794700	0,000882915182
16,700000000000	9,019224384610	-4,341069169443	0,682618000798	0,000869938106
16,800000000000	9,019238920860	-4,341039971111	0,682682886299	0,000850472492
16,900000000000	9,019238920860	-4,340968597410	0,682705596225	0,000879670913
17,000000000000	9,019166239607	-4,340874513896	0,682695863399	0,000873182375
17,100000000000	9,019131352606	-4,340835582786	0,682728306150	0,000886159451
17,200000000000	9,019215662859	-4,340861536859	0,682802924477	0,000889403720
17,300000000000	9,019262178861	-4,340803140195	0,682867809978	0,000876426644
17,400000000000	9,019346489115	-4,340884246673	0,683026779456	0,000863449568
17,500000000000	9,019352303615	-4,340764209086	0,683137084809	0,000863449568
17,600000000000	9,019381376117	-4,340683102608	0,683237657336	0,000860205299
17,700000000000	9,019387190617	-4,340757720568	0,683247390161	0,000902380797
17,800000000000	9,019430799369	-4,340705812422	0,683260367261	0,000866693837
17,900000000000	9,019468593621	-4,340666881312	0,683338229863	0,000850472492
18,000000000000	9,019547089374	-4,340728522236	0,683322008488	0,000876426644
18,100000000000	9,019544182124	-4,340679858349	0,683341474138	0,000840739685
18,200000000000	9,019567440125	-4,340598751871	0,683299298562	0,000847228223
18,300000000000	9,019602327127	-4,340608484648	0,683127351983	0,000837495416
18,400000000000	9,019544182124	-4,340592263353	0,683004069531	0,000860205299
18,500000000000	9,019494758872	-4,340576042057	0,682948916855	0,000853716761
18,600000000000	9,019494758872	-4,340498179838	0,682815901577	0,000840739685
18,700000000000	9,019462779120	-4,340465737247	0,682712084775	0,000895892258
18,800000000000	9,019424984869	-4,340430050397	0,682676397749	0,000863449568
18,900000000000	9,019349396365	-4,340322989846	0,682692619124	0,000860205299
19,000000000000	9,019291251363	-4,340284058736	0,682712084775	0,000882915182
19,100000000000	9,019244735361	-4,340222417813	0,682780214551	0,000824518340
19,200000000000	9,019262178861	-4,340141311335	0,682767237451	0,000850472492
19,300000000000	9,019212755609	-4,340170509667	0,682760748901	0,000843983954
19,400000000000	9,019221477360	-4,340089403189	0,682721817600	0,000847228223
19,500000000000	9,019183683108	-4,340069937635	0,682793191651	0,000840739685
19,600000000000	9,019099372854	-4,340060204857	0,682789947376	0,000860205299
19,700000000000	9,019041227852	-4,340001808193	0,682751016076	0,000873182375
19,800000000000	9,018980175600	-4,340050472080	0,682679642024	0,000860205299
19,900000000000	9,018872607345	-4,340034250784	0,682582313772	0,000879670913
20,000000000000	9,018799926093	-4,340008296711	0,682429832844	0,000843983954
20,100000000000	9,018846442094	-4,340056960598	0,682390901543	0,000850472492
20,200000000000	9,018846442094	-4,340014785230	0,682309794667	0,000853716761
20,300000000000	9,018849349345	-4,339966121343	0,682251397716	0,000827762609
20,400000000000	9,018814462343	-4,340069937635	0,682128115263	0,000882915182
20,500000000000	9,018858071095	-4,340031006525	0,682124870988	0,000821274071
20,600000000000	9,018855163845	-4,340024518007	0,682050252662	0,000843983954
20,700000000000	9,018968546599	-4,340024518007	0,682056741212	0,000840739685
20,800000000000	9,018956917599	-4,339988831157	0,681949680135	0,000863449568
20,900000000000	9,018898772596	-4,340024518007	0,681871817534	0,000876426644
21,000000000000	9,018939474098	-4,339972609861	0,681784222107	0,000879670913
21,100000000000	9,018936566848	-4,339943411529	0,681677161030	0,000873182375
21,200000000000	9,018951103099	-4,339901236161	0,681657695380	0,000866693837
21,300000000000	9,018962732099	-4,339901236161	0,681576588504	0,000847228223
21,400000000000	9,018980175600	-4,339956388566	0,681531168653	0,000843983954
21,500000000000	9,018954010349	-4,339959632825	0,681505214452	0,000860205299
21,600000000000	9,018892958096	-4,340008296711	0,681456550327	0,000818029802
21,700000000000	9,018797018842	-4,340131578558	0,681404641926	0,000847228223
21,800000000000	9,018770853592	-4,340063449116	0,681323535049	0,000831006878
21,900000000000	9,018712708589	-4,340141311335	0,681294336574	0,000856961030
22,000000000000	9,018846442094	-4,340196463740	0,681248916723	0,000860205299
22,100000000000	9,018869700095	-4,340183486704	0,681190519772	0,000856961030
22,200000000000	9,018785389842	-4,340222417813	0,681287848024	0,000850472492
22,300000000000	9,018834813094	-4,340225662072	0,681381932000	0,000863449568
22,400000000000	9,018980175600	-4,340164021149	0,681420863301	0,000850472492
22,500000000000	9,019137167106	-4,340193219481	0,681469527427	0,000869938106
22,600000000000	9,019198219359	-4,340176998185	0,681453306052	0,000866693837
22,700000000000	9,019285436862	-4,340141311335	0,681482504527	0,000873182375
22,800000000000	9,019334860114	-4,340196463740	0,681498725902	0,000821274071
22,900000000000	9,019544182124	-4,340108868744	0,681472771702	0,000860205299
23,000000000000	9,019579069126	-4,340193219481	0,681495481627	0,000863449568
23,100000000000	9,019613956127	-4,340118601521	0,681433840401	0,000837495416
23,200000000000	9,019686637381	-4,340134822817	0,681479260252	0,000843983954
23,300000000000	9,019712802632	-4,340131578558	0,681424107576	0,000853716761
23,400000000000	9,019753504134	-4,340050472080	0,681310557949	0,000856961030
23,500000000000	9,019768040385	-4,339998563934	0,681330023600	0,000840739685
23,600000000000	9,019872701390	-4,340102380226	0,681304069399	0,000886159451
23,700000000000	9,019913402892	-4,340053716339	0,681326779324	0,000837495416
23,800000000000	9,019834907138	-4,340102380226	0,681317046499	0,000876426644
23,900000000000	9,019686637381	-4,340112113003	0,681343000700	0,000853716761
24,000000000000	9,019640121379	-4,340112113003	0,681453306052	0,000840739685
24,100000000000	9,019526738623	-4,340157532631	0,681472771702	0,000850472492
24,200000000000	9,019459871870	-4,340157532631	0,681531168653	0,000837495416
24,300000000000	9,019430799369	-4,340131578558	0,681622008354	0,000866693837
24,400000000000	9,019323231114	-4,340141311335	0,681634985455	0,000873182375
24,500000000000	9,019302880363	-4,340095891708	0,681735557981	0,000856961030
24,600000000000	9,019288344112	-4,340115357262	0,681823153408	0,000882915182
24,700000000000	9,019311602113	-4,340053716339	0,681891283184	0,000827762609
24,800000000000	9,019352303615	-4,339995319675	0,681897771734	0,000856961030
24,900000000000	9,019491851622	-4,339923945974	0,681959412960	0,000853716761
25,000000000000	9,019704080882	-4,339816885424	0,681972390061	0,000840739685
25,100000000000	9,019736060633	-4,339846083756	0,681897771734	0,000886159451
25,200000000000	9,019797112886	-4,339716313391	0,681936703035	0,000847228223
25,300000000000	9,019759318634	-4,339612497099	0,681991855711	0,000889403720
25,400000000000	9,019619770628	-4,339612497099	0,682030787012	0,000847228223
25,500000000000	9,019526738623	-4,339511925067	0,682011321361	0,000843983954
25,600000000000	9,019526738623	-4,339521657844	0,682098916788	0,000905625066
25,700000000000	9,019407541368	-4,339430818589	0,682167046564	0,000886159451
25,800000000000	9,019317416614	-4,339352956370	0,682296817566	0,000860205299
25,900000000000	9,019270900612	-4,339281582670	0,682377924443	0,000863449568
26,000000000000	9,019154610607	-4,339216697487	0,682400634369	0,000863449568
26,100000000000	9,019087743854	-4,339184254896	0,682475252695	0,000853716761
