Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 9 - Längsspannung U_xy
Startzeit: 12.09.2013 11:47:42
Stoppzeit: 12.09.2013 11:55:41
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 0 T -> 9 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 100 muV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
9,500000000000	0,011712704189	1,002637023337	4,960533133898	0,000959401283
9,600000000000	0,011634477853	1,002662649859	4,960579799969	0,000986731791
9,700000000000	0,011644148864	1,002684556768	4,960567722028	0,000981399626
9,800000000000	0,011609929348	1,002682902021	4,960579013462	0,000946293125
9,900000000000	0,011511748120	1,002681344611	4,960448869944	0,000965338889
10,000000000000	0,011439704846	1,002636695633	4,960492202772	0,000964021908
10,100000000000	0,011422262488	1,002649672746	4,960459759365	0,000960777639
10,200000000000	0,011387377770	1,002656161302	4,960388383871	0,000947800563
10,300000000000	0,011236210661	1,002682115529	4,960495447113	0,000983487522
10,400000000000	0,011180976525	1,002656161303	4,960511668816	0,000970510446
10,500000000000	0,011128649449	1,002695092642	4,960508424475	0,000980243253
10,600000000000	0,011146091807	1,002688604086	4,960518157497	0,000954289101
10,700000000000	0,011175338591	1,002722226606	4,960618338804	0,000972509440
10,800000000000	0,011119928269	1,002662649859	4,960638198101	0,000967266177
10,900000000000	0,011056980351	1,002633162260	4,960644815271	0,000962126741
11,000000000000	0,010978598181	1,002564928264	4,960601953246	0,000956124243
11,100000000000	0,010941849270	1,002562494812	4,960776516229	0,000991036069
11,200000000000	0,010916434084	1,002620474241	4,960696596233	0,000970510446
11,300000000000	0,010962947041	1,002643184189	4,960638198102	0,001012685944
11,400000000000	0,011009459997	1,002734023982	4,960716062277	0,000964021908
11,500000000000	0,010971668220	1,002769711043	4,960693351893	0,000957533370
11,600000000000	0,010843757589	1,002857306558	4,960735528321	0,000938067756
11,700000000000	0,010835036410	1,002854062280	4,960712817937	0,000941312025
11,800000000000	0,010849571709	1,002824863775	4,960686863211	0,000954289101
11,900000000000	0,010994924698	1,002841085166	4,960787437771	0,000934823487
12,000000000000	0,011050158834	1,002828108053	4,960845835903	0,000989976060
12,100000000000	0,011073415313	1,002857306558	4,960819881179	0,000967266177
12,200000000000	0,011134463568	1,002867039393	4,960832858541	0,000973754715
12,300000000000	0,011198418884	1,002857306558	4,960806903816	0,000967266177
12,400000000000	0,011224582422	1,003013031917	4,960823125519	0,000983487522
12,500000000000	0,011189697704	1,003051963257	4,960803659475	0,000964021908
12,600000000000	0,011157720047	1,003149291607	4,960839347222	0,000973754715
12,700000000000	0,011215861242	1,003272574183	4,960888012332	0,000931579218
12,800000000000	0,011303073036	1,003379635368	4,960865301947	0,000947800563
12,900000000000	0,011372842471	1,003502917944	4,960858813266	0,000983487522
13,000000000000	0,011355400112	1,003451009491	4,960758238706	0,000980243253
13,100000000000	0,011300165976	1,003554826397	4,960683618871	0,000973754715
13,200000000000	0,011247838900	1,003609979129	4,960800415134	0,000908869335
13,300000000000	0,011247838900	1,003674864695	4,960660908487	0,000931579218
13,400000000000	0,011311794216	1,003742994540	4,960800415134	0,000928334949
13,500000000000	0,011372842471	1,003665131861	4,960722550958	0,000957533370
13,600000000000	0,011430983667	1,003746238819	4,960690107552	0,000944556294
13,700000000000	0,011471682504	1,003785170159	4,960751750024	0,000941312025
13,800000000000	0,011500753102	1,003888987065	4,960793926452	0,000931579218
13,900000000000	0,011494938983	1,003963605467	4,960758238705	0,000989976060
14,000000000000	0,011471682504	1,004044712425	4,960767971728	0,001006197406
14,100000000000	0,011457147205	1,004200437785	4,960790682112	0,000967266177
14,200000000000	0,011486217803	1,004301010413	4,960735528321	0,000925090680
14,300000000000	0,011492031923	1,004479445722	4,960725795299	0,000967266177
14,400000000000	0,011577628683	1,004599975577	4,960716652157	0,000943016085
14,500000000000	0,011651920211	1,004807117834	4,960719306618	0,000964021908
14,600000000000	0,011660641391	1,004914179019	4,960790682112	0,000957533370
14,700000000000	0,011640291972	1,005021240204	4,960703084915	0,000964021908
14,800000000000	0,011561801358	1,005069904379	4,960832858541	0,000944556294
14,900000000000	0,011561801358	1,005086125771	4,960810148156	0,000957533370
15,000000000000	0,011625756673	1,005147767059	4,960855568925	0,000928334949
15,100000000000	0,011680990809	1,005176965565	4,960797170793	0,000973754715
15,200000000000	0,011646106092	1,005303492420	4,960784193430	0,000925090680
15,300000000000	0,011637384912	1,005404065049	4,960813392497	0,000934823487
15,400000000000	0,011628663733	1,005514370512	4,960793926453	0,000928334949
15,500000000000	0,011608314315	1,005468950616	4,960813392497	0,000960777639
15,600000000000	0,011541451939	1,005316469533	4,960816636838	0,000957533370
15,700000000000	0,011454240145	1,005160744173	4,960784193431	0,000999708868
15,800000000000	0,011361214232	1,004959598916	4,960706329255	0,000993220329
15,900000000000	0,011308887156	1,004690323814	4,960784193431	0,000976998984
16,000000000000	0,011303073036	1,004550819845	4,960725795299	0,000989976060
16,100000000000	0,011436797787	1,004459980052	4,960771216068	0,000967266177
16,200000000000	0,011489124863	1,004313987527	4,960716062277	0,000967266177
16,300000000000	0,011678083750	1,004190704950	4,960596021673	0,000970510446
16,400000000000	0,011768202603	1,004086888043	4,960751750024	0,000976998984
16,500000000000	0,011840879098	1,003953872632	4,960703084915	0,000960777639
16,600000000000	0,011855414397	1,003931162683	4,960819881178	0,000983487522
16,700000000000	0,011794366141	1,003817612942	4,960758238706	0,000970510446
16,800000000000	0,011750760245	1,003765704489	4,960725795300	0,000951044832
16,900000000000	0,011829250859	1,003765704489	4,960875034970	0,000970510446
17,000000000000	0,011820529680	1,003811124385	4,960823125519	0,000954289101
17,100000000000	0,011811808500	1,003921429848	4,960897745354	0,000964021908
17,200000000000	0,011832157919	1,004047956703	4,960959387827	0,000938067756
17,300000000000	0,011840879098	1,004135552218	4,960862057607	0,000967266177
17,400000000000	0,011756574364	1,004106353713	4,960862057608	0,000947800563
17,500000000000	0,011721689647	1,004245857682	4,960891256672	0,000983487522
17,600000000000	0,011619942554	1,004326964640	4,960823125518	0,000983487522
17,700000000000	0,011524009581	1,004459980052	4,960868546288	0,000980243253
17,800000000000	0,011515288401	1,004531354175	4,960709573596	0,000986731791
17,900000000000	0,011439704847	1,004661125308	4,960719306617	0,000983487522
18,000000000000	0,011364121292	1,004755209380	4,960683618870	0,000918602142
18,100000000000	0,011422262488	1,004849293452	4,960570066948	0,000989976060
18,200000000000	0,011355400112	1,004820094947	4,960466248046	0,000970510446
18,300000000000	0,011329236574	1,004826583504	4,960446782002	0,000993220329
18,400000000000	0,011308887156	1,004881736235	4,960420827277	0,000941312025
18,500000000000	0,011262374199	1,004969331751	4,960466248046	0,000983487522
18,600000000000	0,011291444797	1,005053682988	4,960479225409	0,000973754715
18,700000000000	0,011346678933	1,004962843194	4,960498691453	0,000941312025
18,800000000000	0,011419355428	1,004927156132	4,960524646178	0,000993220329
18,900000000000	0,011506567222	1,004855782009	4,960553845244	0,000980243253
19,000000000000	0,011462961325	1,004833072060	4,960579799969	0,000989976060
19,100000000000	0,011413541308	1,004771430772	4,960566822607	0,000973754715
19,200000000000	0,011401913069	1,004726010875	4,960602510354	0,000934823487
19,300000000000	0,011483310743	1,004700056649	4,960550600903	0,000918602142
19,400000000000	0,011436797787	1,004706545205	4,960589532991	0,000944556294
19,500000000000	0,011474589564	1,004790896442	4,960615487717	0,000934823487
19,600000000000	0,011433890727	1,004813606390	4,960628465079	0,000954289101
19,700000000000	0,011489124863	1,004794140720	4,960631709420	0,000999708868
19,800000000000	0,011521102521	1,004927156132	4,960664152826	0,000957533370
19,900000000000	0,011558894298	1,004820094947	4,960673885849	0,000941312025
20,000000000000	0,011381563651	1,004859026287	4,960680374530	0,000973754715
20,100000000000	0,011428076607	1,004738987989	4,960774460409	0,000976998984
20,200000000000	0,011445518966	1,004654636752	4,960780949090	0,000944556294
20,300000000000	0,011535637820	1,004586506907	4,960868546288	0,001028907289
20,400000000000	0,011471682504	1,004563796958	4,960793926453	0,000944556294
20,500000000000	0,011381563651	1,004492422835	4,960758238706	0,000983487522
20,600000000000	0,011308887156	1,004498911392	4,960767971728	0,000983487522
20,700000000000	0,011148998867	1,004524865618	4,960706329255	0,000938067756
20,800000000000	0,011035623535	1,004463224330	4,960813392497	0,000947800563
20,900000000000	0,011018181177	1,004554064123	4,960764727387	0,000964021908
21,000000000000	0,011055972954	1,004541087010	4,960729039640	0,000957533370
21,100000000000	0,011055972954	1,004560552680	4,960751750024	0,000983487522
21,200000000000	0,011085043552	1,004524865618	4,960732283980	0,000925090680
21,300000000000	0,011137370628	1,004599484020	4,960716062277	0,000976998984
21,400000000000	0,011163534166	1,004615705412	4,960667397167	0,000944556294
21,500000000000	0,011221675362	1,004628682525	4,960677130190	0,000986731791
21,600000000000	0,011256560080	1,004554064123	4,960680374530	0,000964021908
21,700000000000	0,011244931840	1,004554064123	4,960797170794	0,000980243253
21,800000000000	0,011346678933	1,004531354175	4,960716062277	0,000970510446
21,900000000000	0,011515288401	1,004528109897	4,960803659474	0,001032151558
22,000000000000	0,011605407255	1,004459980052	4,960767971728	0,000973754715
22,100000000000	0,011625756673	1,004476201443	4,960761483046	0,000951044832
22,200000000000	0,011678083750	1,004560552680	4,960933433101	0,000983487522
22,300000000000	0,011733317886	1,004531354175	4,960897745354	0,000973754715
22,400000000000	0,011730410826	1,004485934278	4,960875034970	0,000964021908
22,500000000000	0,011788552022	1,004459980052	4,961059962387	0,000928334949
22,600000000000	0,011829250859	1,004421048712	4,961011297278	0,000967266177
22,700000000000	0,011887392055	1,004495667113	4,961001564255	0,000944556294
22,800000000000	0,011899020294	1,004482690000	4,961011297278	0,000967266177
22,900000000000	0,011930997952	1,004550819845	4,960936677442	0,000967266177
23,000000000000	0,011910648533	1,004508644227	4,960969120849	0,000944556294
23,100000000000	0,011916462653	1,004541087010	4,960813392497	0,000973754715
23,200000000000	0,011887392055	1,004485934278	4,960858813266	0,000993220329
23,300000000000	0,011936812072	1,004450247217	4,960797170794	0,000999708867
23,400000000000	0,012029837985	1,004476201443	4,960780949090	0,000970510446
23,500000000000	0,012169376855	1,004498911392	4,960826369860	0,000993220329
23,600000000000	0,012102514480	1,004586506907	4,960897745354	0,000973754715
23,700000000000	0,012079258002	1,004664369587	4,960836102882	0,001019174482
23,800000000000	0,012058908583	1,004719522319	4,960803659475	0,000976998984
23,900000000000	0,012178098035	1,004943377524	4,960836102882	0,000993220329
24,000000000000	0,012233332171	1,005147767060	4,960641442442	0,000954289101
24,100000000000	0,012364149862	1,005329446647	4,960829614200	0,000999708868
24,200000000000	0,012300194546	1,005355400874	4,960699840574	0,000964021908
