Zeitstempel: 18.9.2013 13:44:58
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 90mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1440,875000	-0,462341
1440,937500	-0,488892
1441,000000	-0,489197
1441,062500	-0,449524
1441,125000	-0,456543
1441,187500	-0,453491
1441,250000	-0,497131
1441,312500	-0,502319
1441,375000	-0,478210
1441,437500	-0,460510
1441,500000	-0,495300
1441,562500	-0,495300
1441,625000	-0,427551
1441,687500	-0,464783
1441,750000	-0,457458
1441,812500	-0,487671
1441,875000	-0,488892
1441,937500	-0,460815
1442,000000	-0,447693
1442,062500	-0,477600
1442,125000	-0,447693
1442,187500	-0,492859
1442,250000	-0,480041
1442,312500	-0,473328
1442,375000	-0,432739
1442,437500	-0,430908
1442,500000	-0,497742
1442,562500	-0,468140
1442,625000	-0,481567
1442,687500	-0,452881
1442,750000	-0,453796
1442,812500	-0,452881
1442,875000	-0,450439
1442,937500	-0,457764
1443,000000	-0,457458
1443,062500	-0,485535
1443,125000	-0,511475
1443,187500	-0,495300
1443,250000	-0,487671
1443,312500	-0,487366
1443,375000	-0,477295
1443,437500	-0,461426
1443,500000	-0,455322
1443,562500	-0,455322
1443,625000	-0,479431
1443,687500	-0,474853
1443,750000	-0,476379
1443,812500	-0,513000
1443,875000	-0,513611
1443,937500	-0,470581
1444,000000	-0,453491
1444,062500	-0,499267
1444,125000	-0,448913
1444,187500	-0,470276
1444,250000	-0,474548
1444,312500	-0,454101
1444,375000	-0,491028
1444,437500	-0,492554
1444,500000	-0,491333
1444,562500	-0,471496
1444,625000	-0,473022
1444,687500	-0,498962
1444,750000	-0,499573
1444,812500	-0,449524
1444,875000	-0,505981
1444,937500	-0,447388
1445,000000	-0,446472
1445,062500	-0,470886
1445,125000	-0,468445
1445,187500	-0,465393
1445,250000	-0,476379
1445,312500	-0,478821
1445,375000	-0,489807
1445,437500	-0,499878
1445,500000	-0,484009
1445,562500	-0,482788
1445,625000	-0,473022
1445,687500	-0,461121
1445,750000	-0,485229
1445,812500	-0,450439
1445,875000	-0,450134
1445,937500	-0,462341
1446,000000	-0,495911
1446,062500	-0,485535
1446,125000	-0,484009
1446,187500	-0,480652
1446,250000	-0,479431
1446,312500	-0,455933
1446,375000	-0,451965
1446,437500	-0,452270
1446,500000	-0,442810
1446,562500	-0,485229
1446,625000	-0,454712
1446,687500	-0,451355
1446,750000	-0,501404
1446,812500	-0,437317
1446,875000	-0,491638
1446,937500	-0,487976
1447,000000	-0,488892
1447,062500	-0,467834
1447,125000	-0,465088
1447,187500	-0,474853
1447,250000	-0,446472
1447,312500	-0,444641
1447,375000	-0,435791
1447,437500	-0,474853
1447,500000	-0,488892
1447,562500	-0,486755
1447,625000	-0,467224
1447,687500	-0,489502
1447,750000	-0,492859
1447,812500	-0,455017
1447,875000	-0,455322
1447,937500	-0,470276
1448,000000	-0,456238
1448,062500	-0,479736
1448,125000	-0,477600
1448,187500	-0,450439
1448,250000	-0,450134
1448,312500	-0,467224
1448,375000	-0,485535
1448,437500	-0,486755
1448,500000	-0,440979
1448,562500	-0,462341
1448,625000	-0,464172
1448,687500	-0,459595
1448,750000	-0,471191
1448,812500	-0,506287
1448,875000	-0,456238
1448,937500	-0,493164
1449,000000	-0,492859
1449,062500	-0,476990
1449,125000	-0,463257
1449,187500	-0,471191
1449,250000	-0,463867
1449,312500	-0,468445
1449,375000	-0,469360
1449,437500	-0,469055
1449,500000	-0,439453
1449,562500	-0,439453
1449,625000	-0,487671
1449,687500	-0,462341
1449,750000	-0,474548
1449,812500	-0,454712
1449,875000	-0,456848
1449,937500	-0,453491
1450,000000	-0,490112
1450,062500	-0,457764
1450,125000	-0,458984
1450,187500	-0,475159
1450,250000	-0,462646
1450,312500	-0,511169
1450,375000	-0,471802
1450,437500	-0,472717
1450,500000	-0,470276
1450,562500	-0,464783
1450,625000	-0,464783
1450,687500	-0,455017
1450,750000	-0,453491
1450,812500	-0,473938
1450,875000	-0,474853
1450,937500	-0,490112
1451,000000	-0,488281
1451,062500	-0,452881
1451,125000	-0,477600
1451,187500	-0,480347
1451,250000	-0,462036
1451,312500	-0,462341
1451,375000	-0,428772
1451,437500	-0,460510
1451,500000	-0,453186
1451,562500	-0,451355
1451,625000	-0,481262
1451,687500	-0,469055
1451,750000	-0,494385
1451,812500	-0,450745
1451,875000	-0,447388
1451,937500	-0,458374
1452,000000	-0,460510
1452,062500	-0,471802
1452,125000	-0,448608
1452,187500	-0,455627
1452,250000	-0,456238
1452,312500	-0,428772
1452,375000	-0,495605
1452,437500	-0,496216
1452,500000	-0,468750
1452,562500	-0,417175
1452,625000	-0,433350
1452,687500	-0,459595
1452,750000	-0,460815
1452,812500	-0,447998
1452,875000	-0,473022
1452,937500	-0,451050
1453,000000	-0,451355
1453,062500	-0,463867
1453,125000	-0,496216
1453,187500	-0,450439
1453,250000	-0,439453
1453,312500	-0,438843
1453,375000	-0,467529
1453,437500	-0,465088
1453,500000	-0,462646
1453,562500	-0,459900
1453,625000	-0,502624
1453,687500	-0,468445
1453,750000	-0,485535
1453,812500	-0,453796
1453,875000	-0,453796
1453,937500	-0,453186
1454,000000	-0,447693
1454,062500	-0,455933
1454,125000	-0,454407
1454,187500	-0,466309
1454,250000	-0,456848
1454,312500	-0,471496
1454,375000	-0,438232
1454,437500	-0,438232
1454,500000	-0,455627
1454,562500	-0,462952
1454,625000	-0,445251
1454,687500	-0,479736
1454,750000	-0,473022
1454,812500	-0,473328
1454,875000	-0,460510
1454,937500	-0,472107
1455,000000	-0,471496
1455,062500	-0,446472
1455,125000	-0,464477
1455,187500	-0,461426
1455,250000	-0,440369
1455,312500	-0,439453
1455,375000	-0,479431
1455,437500	-0,431213
1455,500000	-0,418701
1455,562500	-0,413818
1455,625000	-0,473938
1455,687500	-0,439758
1455,750000	-0,442200
1455,812500	-0,456848
1455,875000	-0,456238
1455,937500	-0,438232
1456,000000	-0,437012
1456,062500	-0,445251
1456,125000	-0,458069
1456,187500	-0,464477
1456,250000	-0,439148
1456,312500	-0,466614
1456,375000	-0,439148
1456,437500	-0,439148
1456,500000	-0,472717
1456,562500	-0,429993
1456,625000	-0,462646
1456,687500	-0,453796
1456,750000	-0,453491
1456,812500	-0,465393
1456,875000	-0,469971
1456,937500	-0,422058
1457,000000	-0,421753
1457,062500	-0,461426
1457,125000	-0,463562
1457,187500	-0,404358
1457,250000	-0,459900
1457,312500	-0,461731
1457,375000	-0,449524
1457,437500	-0,439758
1457,500000	-0,408630
1457,562500	-0,407410
1457,625000	-0,473022
1457,687500	-0,447388
1457,750000	-0,442200
1457,812500	-0,454712
1457,875000	-0,453186
1457,937500	-0,440369
1458,000000	-0,451355
1458,062500	-0,447693
1458,125000	-0,444336
1458,187500	-0,476990
1458,250000	-0,427856
1458,312500	-0,428772
1458,375000	-0,415649
1458,437500	-0,414429
1458,500000	-0,440063
1458,562500	-0,438538
1458,625000	-0,438232
1458,687500	-0,456543
1458,750000	-0,460815
1458,812500	-0,476074
1458,875000	-0,450745
1458,937500	-0,478821
1459,000000	-0,480652
1459,062500	-0,456848
1459,125000	-0,433960
1459,187500	-0,449829
1459,250000	-0,429993
1459,312500	-0,429382
1459,375000	-0,443420
1459,437500	-0,432434
1459,500000	-0,489807
1459,562500	-0,406189
1459,625000	-0,443726
1459,687500	-0,433350
1459,750000	-0,473022
1459,812500	-0,433044
1459,875000	-0,432129
1459,937500	-0,435791
1460,000000	-0,445251
1460,062500	-0,451965
1460,125000	-0,448303
1460,187500	-0,448913
1460,250000	-0,464172
1460,312500	-0,427856
1460,375000	-0,464172
1460,437500	-0,464172
1460,500000	-0,481872
1460,562500	-0,461731
1460,625000	-0,456238
1460,687500	-0,416260
1460,750000	-0,416565
1460,812500	-0,435791
1460,875000	-0,440674
1460,937500	-0,441589
1461,000000	-0,440063
1461,062500	-0,449524
1461,125000	-0,424805
1461,187500	-0,446472
1461,250000	-0,429993
1461,312500	-0,429382
1461,375000	-0,454712
1461,437500	-0,469665
1461,500000	-0,441589
1461,562500	-0,440674
1461,625000	-0,415955
1461,687500	-0,447082
1461,750000	-0,456543
1461,812500	-0,395813
1461,875000	-0,393677
1461,937500	-0,484924
1462,000000	-0,424194
1462,062500	-0,461731
1462,125000	-0,458374
1462,187500	-0,465393
1462,250000	-0,460815
1462,312500	-0,488281
1462,375000	-0,428772
1462,437500	-0,426330
1462,500000	-0,437927
1462,562500	-0,440369
1462,625000	-0,426941
1462,687500	-0,442810
1462,750000	-0,445251
1462,812500	-0,436706
1462,875000	-0,426636
1462,937500	-0,452270
1463,000000	-0,453491
1463,062500	-0,459900
1463,125000	-0,428162
1463,187500	-0,459900
1463,250000	-0,442810
1463,312500	-0,438843
1463,375000	-0,454101
1463,437500	-0,444031
1463,500000	-0,455322
1463,562500	-0,409241
1463,625000	-0,422363
1463,687500	-0,426941
1463,750000	-0,454407
1463,812500	-0,436706
1463,875000	-0,433350
1463,937500	-0,451355
1464,000000	-0,443115
1464,062500	-0,460815
1464,125000	-0,430298
1464,187500	-0,431518
1464,250000	-0,476379
1464,312500	-0,465088
1464,375000	-0,437012
1464,437500	-0,437622
1464,500000	-0,447082
1464,562500	-0,411682
1464,625000	-0,413818
1464,687500	-0,425720
1464,750000	-0,429993
1464,812500	-0,429687
1464,875000	-0,452576
1464,937500	-0,428772
1465,000000	-0,429382
1465,062500	-0,427856
1465,125000	-0,427246
1465,187500	-0,445862
1465,250000	-0,452576
1465,312500	-0,453186
1465,375000	-0,445251
1465,437500	-0,412903
1465,500000	-0,457153
1465,562500	-0,455627
1465,625000	-0,429687
1465,687500	-0,390625
1465,750000	-0,464172
1465,812500	-0,425720
1465,875000	-0,426941
1465,937500	-0,469055
1466,000000	-0,412292
1466,062500	-0,414734
1466,125000	-0,451660
1466,187500	-0,450134
1466,250000	-0,445557
1466,312500	-0,348205
1466,375000	-0,429993
1466,437500	-0,429993
1466,500000	-0,419617
1466,562500	-0,426330
1466,625000	-0,426941
1466,687500	-0,416565
1466,750000	-0,416260
1466,812500	-0,401916
1466,875000	-0,425720
1466,937500	-0,434570
1467,000000	-0,431824
1467,062500	-0,440369
1467,125000	-0,419006
1467,187500	-0,419006
1467,250000	-0,432129
1467,312500	-0,431213
1467,375000	-0,424194
1467,437500	-0,418701
1467,500000	-0,422974
1467,562500	-0,381470
1467,625000	-0,418091
1467,687500	-0,395508
1467,750000	-0,433350
1467,812500	-0,399780
1467,875000	-0,398865
1467,937500	-0,397644
1468,000000	-0,394897
1468,062500	-0,391540
1468,125000	-0,421753
1468,187500	-0,422363
1468,250000	-0,413208
1468,312500	-0,380554
1468,375000	-0,433044
1468,437500	-0,431518
1468,500000	-0,401611
1468,562500	-0,417175
1468,625000	-0,443726
1468,687500	-0,428467
1468,750000	-0,428772
1468,812500	-0,409546
1468,875000	-0,419311
1468,937500	-0,402832
1469,000000	-0,402527
1469,062500	-0,427551
1469,125000	-0,420532
1469,187500	-0,411377
1469,250000	-0,411682
1469,312500	-0,411377
1469,375000	-0,425110
1469,437500	-0,412598
1469,500000	-0,444031
1469,562500	-0,443115
1469,625000	-0,384827
1469,687500	-0,442810
1469,750000	-0,403137
1469,812500	-0,421142
1469,875000	-0,420227
1469,937500	-0,397034
1470,000000	-0,421753
1470,062500	-0,434875
1470,125000	-0,421753
1470,187500	-0,424194
1470,250000	-0,412598
1470,312500	-0,391235
1470,375000	-0,394897
1470,437500	-0,392761
1470,500000	-0,375671
1470,562500	-0,414123
1470,625000	-0,442200
1470,687500	-0,437317
1470,750000	-0,434875
1470,812500	-0,430298
1470,875000	-0,408325
1470,937500	-0,439148
1471,000000	-0,436401
1471,062500	-0,428162
1471,125000	-0,433960
1471,187500	-0,409851
1471,250000	-0,402527
1471,312500	-0,403442
1471,375000	-0,426941
1471,437500	-0,417786
1471,500000	-0,426636
1471,562500	-0,419311
1471,625000	-0,421753
1471,687500	-0,442505
1471,750000	-0,391846
1471,812500	-0,449219
1471,875000	-0,447693
1471,937500	-0,410156
1472,000000	-0,379028
1472,062500	-0,437622
1472,125000	-0,393982
1472,187500	-0,423889
1472,250000	-0,420227
1472,312500	-0,405884
1472,375000	-0,415649
1472,437500	-0,414123
1472,500000	-0,352478
1472,562500	-0,417786
1472,625000	-0,418091
1472,687500	-0,421142
1472,750000	-0,420532
1472,812500	-0,400696
1472,875000	-0,412598
1472,937500	-0,418396
1473,000000	-0,415649
1473,062500	-0,397339
1473,125000	-0,421448
1473,187500	-0,396423
1473,250000	-0,424194
1473,312500	-0,422058
1473,375000	-0,398254
1473,437500	-0,402527
1473,500000	-0,403747
1473,562500	-0,401611
1473,625000	-0,403442
1473,687500	-0,410461
1473,750000	-0,413513
1473,812500	-0,424805
1473,875000	-0,422668
1473,937500	-0,421448
1474,000000	-0,392761
1474,062500	-0,409851
1474,125000	-0,411377
1474,187500	-0,409851
1474,250000	-0,420837
1474,312500	-0,427246
1474,375000	-0,420532
1474,437500	-0,419006
1474,500000	-0,433350
1474,562500	-0,404358
1474,625000	-0,436096
1474,687500	-0,411682
1474,750000	-0,410156
1474,812500	-0,409851
1474,875000	-0,419311
1474,937500	-0,415955
1475,000000	-0,411682
1475,062500	-0,413208
1475,125000	-0,443420
1475,187500	-0,372925
1475,250000	-0,403747
1475,312500	-0,401306
1475,375000	-0,395203
1475,437500	-0,431824
1475,500000	-0,382385
1475,562500	-0,378723
1475,625000	-0,396423
1475,687500	-0,448608
1475,750000	-0,399170
1475,812500	-0,422363
1475,875000	-0,424194
1475,937500	-0,428162
1476,000000	-0,365601
1476,062500	-0,399170
1476,125000	-0,416870
1476,187500	-0,414429
1476,250000	-0,406799
1476,312500	-0,423279
1476,375000	-0,417175
1476,437500	-0,417175
1476,500000	-0,424499
1476,562500	-0,437622
1476,625000	-0,396118
1476,687500	-0,416565
1476,750000	-0,418091
1476,812500	-0,404053
1476,875000	-0,420227
1476,937500	-0,396423
1477,000000	-0,392151
1477,062500	-0,397034
1477,125000	-0,400391
1477,187500	-0,397034
1477,250000	-0,417175
1477,312500	-0,415649
1477,375000	-0,390930
1477,437500	-0,411682
1477,500000	-0,402832
1477,562500	-0,401916
1477,625000	-0,404968
1477,687500	-0,420532
1477,750000	-0,392456
1477,812500	-0,420227
1477,875000	-0,421142
1477,937500	-0,400085
1478,000000	-0,387268
1478,062500	-0,397644
1478,125000	-0,421142
1478,187500	-0,407104
1478,250000	-0,397034
1478,312500	-0,395203
1478,375000	-0,377502
1478,437500	-0,375366
1478,500000	-0,403442
1478,562500	-0,395508
1478,625000	-0,360107
1478,687500	-0,393982
1478,750000	-0,393371
1478,812500	-0,412292
1478,875000	-0,405579
1478,937500	-0,377197
1479,000000	-0,375671
1479,062500	-0,388794
1479,125000	-0,390015
1479,187500	-0,365906
1479,250000	-0,401306
1479,312500	-0,402222
1479,375000	-0,408020
1479,437500	-0,378418
1479,500000	-0,393066
1479,562500	-0,388489
1479,625000	-0,411987
1479,687500	-0,408325
1479,750000	-0,433044
1479,812500	-0,398254
1479,875000	-0,395813
1479,937500	-0,397034
1480,000000	-0,418396
1480,062500	-0,413818
1480,125000	-0,422363
1480,187500	-0,403747
1480,250000	-0,401611
1480,312500	-0,394287
1480,375000	-0,366516
1480,437500	-0,364685
1480,500000	-0,370178
1480,562500	-0,371399
1480,625000	-0,379028
1480,687500	-0,391540
1480,750000	-0,390015
1480,812500	-0,406189
1480,875000	-0,401611
1480,937500	-0,415039
1481,000000	-0,411072
1481,062500	-0,385132
1481,125000	-0,377808
1481,187500	-0,380554
1481,250000	-0,372009
1481,312500	-0,372620
1481,375000	-0,393982
1481,437500	-0,386352
1481,500000	-0,381775
1481,562500	-0,376587
1481,625000	-0,365601
1481,687500	-0,342407
1481,750000	-0,370483
1481,812500	-0,360413
1481,875000	-0,362244
1481,937500	-0,352478
1482,000000	-0,381775
1482,062500	-0,441284
1482,125000	-0,366516
1482,187500	-0,369873
1482,250000	-0,393371
1482,312500	-0,393677
1482,375000	-0,371399
1482,437500	-0,368957
1482,500000	-0,342407
1482,562500	-0,394592
1482,625000	-0,376587
1482,687500	-0,401306
1482,750000	-0,401611
1482,812500	-0,383911
1482,875000	-0,393371
1482,937500	-0,404663
1483,000000	-0,404358
1483,062500	-0,373840
1483,125000	-0,379028
1483,187500	-0,397339
1483,250000	-0,385132
1483,312500	-0,385742
1483,375000	-0,388794
1483,437500	-0,393677
1483,500000	-0,405273
1483,562500	-0,401306
1483,625000	-0,376587
1483,687500	-0,365601
1483,750000	-0,376587
1483,812500	-0,389099
1483,875000	-0,386963
1483,937500	-0,376282
1484,000000	-0,385132
1484,062500	-0,359802
1484,125000	-0,356750
1484,187500	-0,356750
1484,250000	-0,378723
1484,312500	-0,402832
1484,375000	-0,393066
1484,437500	-0,391540
1484,500000	-0,390930
1484,562500	-0,372925
1484,625000	-0,368652
1484,687500	-0,382690
1484,750000	-0,382690
1484,812500	-0,375976
1484,875000	-0,343323
1484,937500	-0,374145
1485,000000	-0,326538
1485,062500	-0,361023
1485,125000	-0,355225
1485,187500	-0,365601
1485,250000	-0,365601
1485,312500	-0,366516
1485,375000	-0,385437
1485,437500	-0,401306
1485,500000	-0,398865
1485,562500	-0,366821
1485,625000	-0,369873
1485,687500	-0,352173
1485,750000	-0,367432
1485,812500	-0,366516
1485,875000	-0,364380
1485,937500	-0,413208
1486,000000	-0,380859
1486,062500	-0,383606
1486,125000	-0,370788
1486,187500	-0,375061
1486,250000	-0,379333
1486,312500	-0,370788
1486,375000	-0,380249
1486,437500	-0,379944
1486,500000	-0,371704
1486,562500	-0,328369
1486,625000	-0,373840
1486,687500	-0,367126
1486,750000	-0,366211
1486,812500	-0,350952
1486,875000	-0,354309
1486,937500	-0,327454
1487,000000	-0,326843
1487,062500	-0,356445
1487,125000	-0,388794
1487,187500	-0,387268
1487,250000	-0,377502
1487,312500	-0,376892
1487,375000	-0,384521
1487,437500	-0,351562
1487,500000	-0,387878
1487,562500	-0,381470
1487,625000	-0,379028
1487,687500	-0,316772
1487,750000	-0,378723
1487,812500	-0,375976
1487,875000	-0,375366
1487,937500	-0,358887
1488,000000	-0,379944
1488,062500	-0,394592
1488,125000	-0,368347
1488,187500	-0,368652
1488,250000	-0,373535
1488,312500	-0,351257
1488,375000	-0,375976
1488,437500	-0,375061
1488,500000	-0,344543
1488,562500	-0,375366
1488,625000	-0,375061
1488,687500	-0,343628
1488,750000	-0,344849
1488,812500	-0,360107
1488,875000	-0,379944
1488,937500	-0,357666
1489,000000	-0,357056
1489,062500	-0,337219
1489,125000	-0,371399
1489,187500	-0,366211
1489,250000	-0,335998
1489,312500	-0,335693
1489,375000	-0,350037
1489,437500	-0,355225
1489,500000	-0,382690
1489,562500	-0,378723
1489,625000	-0,388489
1489,687500	-0,329590
1489,750000	-0,378418
1489,812500	-0,355530
1489,875000	-0,353699
1489,937500	-0,333557
1490,000000	-0,336609
1490,062500	-0,331421
1490,125000	-0,364075
1490,187500	-0,363464
1490,250000	-0,363464
1490,312500	-0,386963
1490,375000	-0,394592
1490,437500	-0,392151
1490,500000	-0,354614
1490,562500	-0,339050
1490,625000	-0,380554
1490,687500	-0,329895
1490,750000	-0,329590
1490,812500	-0,362244
1490,875000	-0,339661
1490,937500	-0,380554
1491,000000	-0,335388
1491,062500	-0,365601
1491,125000	-0,354004
1491,187500	-0,356445
1491,250000	-0,367432
1491,312500	-0,368957
1491,375000	-0,330200
1491,437500	-0,347900
1491,500000	-0,357361
1491,562500	-0,353393
1491,625000	-0,362244
1491,687500	-0,343933
1491,750000	-0,341797
1491,812500	-0,360413
1491,875000	-0,359497
1491,937500	-0,357361
1492,000000	-0,340881
1492,062500	-0,375061
1492,125000	-0,360107
1492,187500	-0,365601
1492,250000	-0,337524
1492,312500	-0,373840
1492,375000	-0,342712
1492,437500	-0,338135
1492,500000	-0,390320
1492,562500	-0,350952
1492,625000	-0,352478
1492,687500	-0,353393
1492,750000	-0,354309
1492,812500	-0,358887
1492,875000	-0,333862
1492,937500	-0,349731
1493,000000	-0,379028
1493,062500	-0,365906
1493,125000	-0,374145
1493,187500	-0,357971
1493,250000	-0,390320
1493,312500	-0,356140
1493,375000	-0,354004
1493,437500	-0,349731
1493,500000	-0,335693
1493,562500	-0,329895
1493,625000	-0,385742
1493,687500	-0,366821
1493,750000	-0,351562
1493,812500	-0,369263
1493,875000	-0,370178
1493,937500	-0,331116
1494,000000	-0,359192
1494,062500	-0,343323
1494,125000	-0,321960
1494,187500	-0,326538
1494,250000	-0,343628
1494,312500	-0,363769
1494,375000	-0,343323
1494,437500	-0,339966
1494,500000	-0,350647
1494,562500	-0,328979
1494,625000	-0,349121
1494,687500	-0,366516
1494,750000	-0,365601
1494,812500	-0,356445
1494,875000	-0,334778
1494,937500	-0,329590
1495,000000	-0,339050
1495,062500	-0,354614
1495,125000	-0,332031
1495,187500	-0,353699
1495,250000	-0,326538
1495,312500	-0,325317
1495,375000	-0,335693
1495,437500	-0,389709
1495,500000	-0,361023
1495,562500	-0,337219
1495,625000	-0,339966
1495,687500	-0,348205
1495,750000	-0,368957
1495,812500	-0,355835
1495,875000	-0,354919
1495,937500	-0,343628
1496,000000	-0,355225
1496,062500	-0,351562
1496,125000	-0,343628
1496,187500	-0,343628
1496,250000	-0,320434
1496,312500	-0,353088
1496,375000	-0,349426
1496,437500	-0,347900
1496,500000	-0,343933
1496,562500	-0,351868
1496,625000	-0,330810
1496,687500	-0,329590
1496,750000	-0,330505
1496,812500	-0,355225
1496,875000	-0,365601
1496,937500	-0,345459
1497,000000	-0,343017
1497,062500	-0,331726
1497,125000	-0,350647
1497,187500	-0,358887
1497,250000	-0,359192
1497,312500	-0,343933
1497,375000	-0,340271
1497,437500	-0,328369
1497,500000	-0,344238
1497,562500	-0,341797
1497,625000	-0,358581
1497,687500	-0,335388
1497,750000	-0,361023
1497,812500	-0,362549
1497,875000	-0,361633
1497,937500	-0,359192
1498,000000	-0,339966
1498,062500	-0,346680
1498,125000	-0,332947
1498,187500	-0,334167
1498,250000	-0,366821
1498,312500	-0,328674
1498,375000	-0,373535
1498,437500	-0,371399
1498,500000	-0,350342
1498,562500	-0,343017
1498,625000	-0,356750
1498,687500	-0,365906
1498,750000	-0,367126
1498,812500	-0,341492
1498,875000	-0,343628
1498,937500	-0,374756
1499,000000	-0,374145
1499,062500	-0,370788
1499,125000	-0,347900
1499,187500	-0,343017
1499,250000	-0,344238
1499,312500	-0,343933
1499,375000	-0,361023
1499,437500	-0,339966
1499,500000	-0,326538
1499,562500	-0,358581
1499,625000	-0,361023
1499,687500	-0,367126
1499,750000	-0,364685
1499,812500	-0,343017
1499,875000	-0,340881
1499,937500	-0,355835
1500,000000	-0,352173
1500,062500	-0,362549
1500,125000	-0,332642
1500,187500	-0,333557
1500,250000	-0,321045
1500,312500	-0,351257
1500,375000	-0,365601
1500,437500	-0,362244
1500,500000	-0,375976
1500,562500	-0,314331
1500,625000	-0,339661
1500,687500	-0,376892
1500,750000	-0,376587
1500,812500	-0,324402
1500,875000	-0,348511
1500,937500	-0,354004
1501,000000	-0,335998
1501,062500	-0,340881
1501,125000	-0,342712
1501,187500	-0,314331
1501,250000	-0,351868
1501,312500	-0,351562
1501,375000	-0,334778
1501,437500	-0,326843
1501,500000	-0,343323
1501,562500	-0,338135
1501,625000	-0,359802
1501,687500	-0,353699
1501,750000	-0,354614
1501,812500	-0,383606
1501,875000	-0,384216
1501,937500	-0,339050
1502,000000	-0,314026
1502,062500	-0,325317
1502,125000	-0,349426
1502,187500	-0,356445
1502,250000	-0,324707
1502,312500	-0,354919
1502,375000	-0,365601
1502,437500	-0,364685
1502,500000	-0,350647
1502,562500	-0,349121
1502,625000	-0,382385
1502,687500	-0,368957
1502,750000	-0,368652
1502,812500	-0,379028
1502,875000	-0,361938
1502,937500	-0,358276
1503,000000	-0,344238
1503,062500	-0,361328
1503,125000	-0,366821
1503,187500	-0,346985
1503,250000	-0,355225
1503,312500	-0,353088
1503,375000	-0,342712
1503,437500	-0,345459
1503,500000	-0,351562
1503,562500	-0,347290
1503,625000	-0,371704
1503,687500	-0,349121
1503,750000	-0,356750
1503,812500	-0,310364
1503,875000	-0,305481
1503,937500	-0,336914
1504,000000	-0,374145
1504,062500	-0,358887
1504,125000	-0,328369
1504,187500	-0,332336
1504,250000	-0,331726
1504,312500	-0,370788
1504,375000	-0,351562
1504,437500	-0,351562
1504,500000	-0,380554
1504,562500	-0,369263
1504,625000	-0,361023
1504,687500	-0,376892
1504,750000	-0,375061
1504,812500	-0,348511
1504,875000	-0,353393
1504,937500	-0,327454
1505,000000	-0,326538
1505,062500	-0,343628
1505,125000	-0,344238
1505,187500	-0,355835
1505,250000	-0,367737
1505,312500	-0,368042
1505,375000	-0,338135
1505,437500	-0,372009
1505,500000	-0,354614
1505,562500	-0,351257
1505,625000	-0,367126
1505,687500	-0,352783
1505,750000	-0,363464
1505,812500	-0,325012
1505,875000	-0,323791
1505,937500	-0,333862
1506,000000	-0,329590
1506,062500	-0,356750
1506,125000	-0,317688
1506,187500	-0,322571
1506,250000	-0,362549
1506,312500	-0,321350
1506,375000	-0,351257
1506,437500	-0,348511
1506,500000	-0,334473
1506,562500	-0,347595
1506,625000	-0,355835
1506,687500	-0,361938
1506,750000	-0,360718
1506,812500	-0,354309
1506,875000	-0,332947
1506,937500	-0,361938
1507,000000	-0,324097
1507,062500	-0,343628
1507,125000	-0,323791
1507,187500	-0,315246
1507,250000	-0,352478
1507,312500	-0,351868
1507,375000	-0,355835
1507,437500	-0,348816
1507,500000	-0,318298
1507,562500	-0,343323
1507,625000	-0,345154
1507,687500	-0,356750
1507,750000	-0,353393
1507,812500	-0,323486
1507,875000	-0,321045
1507,937500	-0,351868
1508,000000	-0,387573
1508,062500	-0,362854
1508,125000	-0,371704
1508,187500	-0,374756
1508,250000	-0,339355
1508,312500	-0,344849
1508,375000	-0,333557
1508,437500	-0,331116
1508,500000	-0,337830
1508,562500	-0,317688
1508,625000	-0,342407
1508,687500	-0,347900
1508,750000	-0,349121
1508,812500	-0,357056
1508,875000	-0,351562
1508,937500	-0,337219
1509,000000	-0,331726
1509,062500	-0,364075
1509,125000	-0,374145
1509,187500	-0,353393
1509,250000	-0,312500
1509,312500	-0,314331
1509,375000	-0,336304
1509,437500	-0,324097
1509,500000	-0,340271
1509,562500	-0,337524
1509,625000	-0,331116
1509,687500	-0,330810
1509,750000	-0,323181
1509,812500	-0,325012
1509,875000	-0,324707
1509,937500	-0,341797
1510,000000	-0,317993
1510,062500	-0,332336
1510,125000	-0,339050
1510,187500	-0,338745
1510,250000	-0,342407
1510,312500	-0,359192
1510,375000	-0,356750
1510,437500	-0,352783
1510,500000	-0,362854
1510,562500	-0,325012
1510,625000	-0,330810
1510,687500	-0,348511
1510,750000	-0,349426
1510,812500	-0,329895
1510,875000	-0,329895
1510,937500	-0,367432
1511,000000	-0,339355
1511,062500	-0,354614
1511,125000	-0,343628
1511,187500	-0,316772
1511,250000	-0,327148
1511,312500	-0,323791
1511,375000	-0,319519
1511,437500	-0,332031
1511,500000	-0,353699
1511,562500	-0,349426
1511,625000	-0,307312
1511,687500	-0,357361
1511,750000	-0,384216
1511,812500	-0,349121
1511,875000	-0,347595
1511,937500	-0,331116
1512,000000	-0,333252
1512,062500	-0,370788
1512,125000	-0,321350
1512,187500	-0,321960
1512,250000	-0,348816
1512,312500	-0,308227
1512,375000	-0,332336
1512,437500	-0,331726
1512,500000	-0,325928
1512,562500	-0,346680
1512,625000	-0,341186
1512,687500	-0,322876
1512,750000	-0,323486
1512,812500	-0,315246
1512,875000	-0,336304
1512,937500	-0,357971
1513,000000	-0,328369
