Zeitstempel: 18.9.2013 13:40:33
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 80mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1371,562500	-0,604248
1371,625000	-0,598450
1371,687500	-0,603332
1371,750000	-0,587768
1371,812500	-0,589905
1371,875000	-0,609741
1371,937500	-0,593567
1372,000000	-0,606384
1372,062500	-0,604553
1372,125000	-0,598755
1372,187500	-0,585937
1372,250000	-0,582275
1372,312500	-0,627441
1372,375000	-0,623779
1372,437500	-0,605163
1372,500000	-0,625915
1372,562500	-0,568237
1372,625000	-0,567017
1372,687500	-0,602112
1372,750000	-0,632629
1372,812500	-0,608826
1372,875000	-0,603027
1372,937500	-0,602722
1373,000000	-0,599976
1373,062500	-0,575867
1373,125000	-0,581970
1373,187500	-0,577698
1373,250000	-0,591736
1373,312500	-0,619507
1373,375000	-0,595398
1373,437500	-0,621033
1373,500000	-0,622253
1373,562500	-0,637512
1373,625000	-0,585632
1373,687500	-0,632019
1373,750000	-0,628967
1373,812500	-0,564575
1373,875000	-0,582275
1373,937500	-0,615845
1374,000000	-0,576782
1374,062500	-0,575256
1374,125000	-0,620727
1374,187500	-0,605469
1374,250000	-0,644226
1374,312500	-0,602112
1374,375000	-0,603332
1374,437500	-0,621033
1374,500000	-0,602722
1374,562500	-0,623779
1374,625000	-0,623169
1374,687500	-0,608826
1374,750000	-0,593567
1374,812500	-0,618591
1374,875000	-0,614319
1374,937500	-0,614929
1375,000000	-0,585022
1375,062500	-0,593262
1375,125000	-0,605469
1375,187500	-0,604248
1375,250000	-0,595398
1375,312500	-0,605469
1375,375000	-0,602722
1375,437500	-0,612183
1375,500000	-0,611877
1375,562500	-0,604858
1375,625000	-0,597229
1375,687500	-0,589600
1375,750000	-0,586548
1375,812500	-0,650940
1375,875000	-0,607605
1375,937500	-0,594788
1376,000000	-0,599976
1376,062500	-0,599060
1376,125000	-0,568848
1376,187500	-0,612488
1376,250000	-0,584412
1376,312500	-0,569153
1376,375000	-0,625000
1376,437500	-0,582580
1376,500000	-0,578613
1376,562500	-0,588074
1376,625000	-0,587463
1376,687500	-0,572510
1376,750000	-0,612488
1376,812500	-0,601807
1376,875000	-0,609436
1376,937500	-0,609131
1377,000000	-0,583801
1377,062500	-0,603943
1377,125000	-0,589294
1377,187500	-0,585327
1377,250000	-0,606384
1377,312500	-0,603943
1377,375000	-0,635681
1377,437500	-0,605774
1377,500000	-0,605469
1377,562500	-0,622253
1377,625000	-0,572510
1377,687500	-0,596924
1377,750000	-0,612183
1377,812500	-0,614319
1377,875000	-0,595398
1377,937500	-0,590515
1378,000000	-0,593262
1378,062500	-0,591736
1378,125000	-0,567627
1378,187500	-0,603027
1378,250000	-0,608520
1378,312500	-0,589905
1378,375000	-0,589905
1378,437500	-0,599670
1378,500000	-0,607910
1378,562500	-0,610962
1378,625000	-0,610046
1378,687500	-0,611572
1378,750000	-0,588379
1378,812500	-0,607300
1378,875000	-0,609436
1378,937500	-0,607605
1379,000000	-0,616455
1379,062500	-0,591736
1379,125000	-0,592346
1379,187500	-0,589905
1379,250000	-0,600586
1379,312500	-0,596619
1379,375000	-0,596008
1379,437500	-0,590820
1379,500000	-0,589294
1379,562500	-0,627441
1379,625000	-0,568237
1379,687500	-0,625915
1379,750000	-0,577392
1379,812500	-0,580444
1379,875000	-0,591431
1379,937500	-0,623169
1380,000000	-0,587158
1380,062500	-0,587463
1380,125000	-0,592651
1380,187500	-0,605163
1380,250000	-0,601196
1380,312500	-0,603027
1380,375000	-0,602417
1380,437500	-0,571289
1380,500000	-0,585327
1380,562500	-0,594788
1380,625000	-0,596619
1380,687500	-0,583496
1380,750000	-0,567932
1380,812500	-0,597534
1380,875000	-0,560913
1380,937500	-0,559997
1381,000000	-0,597839
1381,062500	-0,587768
1381,125000	-0,602722
1381,187500	-0,601501
1381,250000	-0,600586
1381,312500	-0,611572
1381,375000	-0,574341
1381,437500	-0,601196
1381,500000	-0,599976
1381,562500	-0,609741
1381,625000	-0,577698
1381,687500	-0,633545
1381,750000	-0,633850
1381,812500	-0,601196
1381,875000	-0,623169
1381,937500	-0,597839
1382,000000	-0,555115
1382,062500	-0,553284
1382,125000	-0,608826
1382,187500	-0,593262
1382,250000	-0,581360
1382,312500	-0,591125
1382,375000	-0,590820
1382,437500	-0,581055
1382,500000	-0,610962
1382,562500	-0,592041
1382,625000	-0,591125
1382,687500	-0,603638
1382,750000	-0,607910
1382,812500	-0,584717
1382,875000	-0,618591
1382,937500	-0,618896
1383,000000	-0,611572
1383,062500	-0,628662
1383,125000	-0,616760
1383,187500	-0,615845
1383,250000	-0,611572
1383,312500	-0,631714
1383,375000	-0,596924
1383,437500	-0,596619
1383,500000	-0,593567
1383,562500	-0,588989
1383,625000	-0,621338
1383,687500	-0,597229
1383,750000	-0,539551
1383,812500	-0,562439
1383,875000	-0,620422
1383,937500	-0,620422
1384,000000	-0,606384
1384,062500	-0,604858
1384,125000	-0,597229
1384,187500	-0,592346
1384,250000	-0,620117
1384,312500	-0,600586
1384,375000	-0,601501
1384,437500	-0,572815
1384,500000	-0,600586
1384,562500	-0,575256
1384,625000	-0,574036
1384,687500	-0,598450
1384,750000	-0,574646
1384,812500	-0,555420
1384,875000	-0,610351
1384,937500	-0,610046
1385,000000	-0,612793
1385,062500	-0,589294
1385,125000	-0,606079
1385,187500	-0,607300
1385,250000	-0,598450
1385,312500	-0,602722
1385,375000	-0,554199
1385,437500	-0,579224
1385,500000	-0,578918
1385,562500	-0,612488
1385,625000	-0,590515
1385,687500	-0,576477
1385,750000	-0,569763
1385,812500	-0,575256
1385,875000	-0,588379
1385,937500	-0,588379
1386,000000	-0,605163
1386,062500	-0,605774
1386,125000	-0,596313
1386,187500	-0,538635
1386,250000	-0,641785
1386,312500	-0,584106
1386,375000	-0,588379
1386,437500	-0,576477
1386,500000	-0,572205
1386,562500	-0,591431
1386,625000	-0,591125
1386,687500	-0,593567
1386,750000	-0,600281
1386,812500	-0,576782
1386,875000	-0,591125
1386,937500	-0,597229
1387,000000	-0,596924
1387,062500	-0,586548
1387,125000	-0,598450
1387,187500	-0,596008
1387,250000	-0,584412
1387,312500	-0,611572
1387,375000	-0,610351
1387,437500	-0,601807
1387,500000	-0,604248
1387,562500	-0,612793
1387,625000	-0,599060
1387,687500	-0,590515
1387,750000	-0,592041
1387,812500	-0,591736
1387,875000	-0,627746
1387,937500	-0,597839
1388,000000	-0,599060
1388,062500	-0,598144
1388,125000	-0,552673
1388,187500	-0,563660
1388,250000	-0,589294
1388,312500	-0,569153
1388,375000	-0,573730
1388,437500	-0,612488
1388,500000	-0,610046
1388,562500	-0,577087
1388,625000	-0,577392
1388,687500	-0,560303
1388,750000	-0,610046
1388,812500	-0,611877
1388,875000	-0,603943
1388,937500	-0,602112
1389,000000	-0,590820
1389,062500	-0,616760
1389,125000	-0,586548
1389,187500	-0,587463
1389,250000	-0,608520
1389,312500	-0,553894
1389,375000	-0,574951
1389,437500	-0,567932
1389,500000	-0,568848
1389,562500	-0,576782
1389,625000	-0,574646
1389,687500	-0,593567
1389,750000	-0,592956
1389,812500	-0,571899
1389,875000	-0,593567
1389,937500	-0,625610
1390,000000	-0,592651
1390,062500	-0,592041
1390,125000	-0,577392
1390,187500	-0,578003
1390,250000	-0,614319
1390,312500	-0,613403
1390,375000	-0,616760
1390,437500	-0,591431
1390,500000	-0,602417
1390,562500	-0,582580
1390,625000	-0,582580
1390,687500	-0,604248
1390,750000	-0,584412
1390,812500	-0,597229
1390,875000	-0,597534
1390,937500	-0,599976
1391,000000	-0,583496
1391,062500	-0,581055
1391,125000	-0,607605
1391,187500	-0,607605
1391,250000	-0,613708
1391,312500	-0,590820
1391,375000	-0,567932
1391,437500	-0,571899
1391,500000	-0,572815
1391,562500	-0,608826
1391,625000	-0,599976
1391,687500	-0,621338
1391,750000	-0,620727
1391,812500	-0,557556
1391,875000	-0,573120
1391,937500	-0,572815
1392,000000	-0,568848
1392,062500	-0,567322
1392,125000	-0,552368
1392,187500	-0,596008
1392,250000	-0,554504
1392,312500	-0,553284
1392,375000	-0,582580
1392,437500	-0,577392
1392,500000	-0,617371
1392,562500	-0,589600
1392,625000	-0,589905
1392,687500	-0,578613
1392,750000	-0,625915
1392,812500	-0,590515
1392,875000	-0,597534
1392,937500	-0,582275
1393,000000	-0,580749
1393,062500	-0,587158
1393,125000	-0,588074
1393,187500	-0,585937
1393,250000	-0,529785
1393,312500	-0,598755
1393,375000	-0,596924
1393,437500	-0,593262
1393,500000	-0,593262
1393,562500	-0,564880
1393,625000	-0,593872
1393,687500	-0,580444
1393,750000	-0,578613
1393,812500	-0,585327
1393,875000	-0,596619
1393,937500	-0,578308
1394,000000	-0,599060
1394,062500	-0,600586
1394,125000	-0,618591
1394,187500	-0,581360
1394,250000	-0,577392
1394,312500	-0,587768
1394,375000	-0,592041
1394,437500	-0,594482
1394,500000	-0,600891
1394,562500	-0,608520
1394,625000	-0,609436
1394,687500	-0,592041
1394,750000	-0,593262
1394,812500	-0,594177
1394,875000	-0,598755
1394,937500	-0,599670
1395,000000	-0,599365
1395,062500	-0,576782
1395,125000	-0,595398
1395,187500	-0,594177
1395,250000	-0,593262
1395,312500	-0,559692
1395,375000	-0,604248
1395,437500	-0,584717
1395,500000	-0,586243
1395,562500	-0,578918
1395,625000	-0,604858
1395,687500	-0,590820
1395,750000	-0,588379
1395,812500	-0,596008
1395,875000	-0,582580
1395,937500	-0,576477
1396,000000	-0,608520
1396,062500	-0,610046
1396,125000	-0,587463
1396,187500	-0,580749
1396,250000	-0,621643
1396,312500	-0,634460
1396,375000	-0,609741
1396,437500	-0,630188
1396,500000	-0,608520
1396,562500	-0,608520
1396,625000	-0,607300
1396,687500	-0,581055
1396,750000	-0,568542
1396,812500	-0,608826
1396,875000	-0,590820
1396,937500	-0,592041
1397,000000	-0,600891
1397,062500	-0,611267
1397,125000	-0,588074
1397,187500	-0,588379
1397,250000	-0,599976
1397,312500	-0,582580
1397,375000	-0,564575
1397,437500	-0,590820
1397,500000	-0,589294
1397,562500	-0,591431
1397,625000	-0,600586
1397,687500	-0,569153
1397,750000	-0,569458
1397,812500	-0,598755
1397,875000	-0,569763
1397,937500	-0,592956
1398,000000	-0,612183
1398,062500	-0,610962
1398,125000	-0,579834
1398,187500	-0,590210
1398,250000	-0,567932
1398,312500	-0,567017
1398,375000	-0,589600
1398,437500	-0,533447
1398,500000	-0,564270
1398,562500	-0,579529
1398,625000	-0,578308
1398,687500	-0,617371
1398,750000	-0,578308
1398,812500	-0,590820
1398,875000	-0,586853
1398,937500	-0,584412
1399,000000	-0,590515
1399,062500	-0,589905
1399,125000	-0,596619
1399,187500	-0,597534
1399,250000	-0,568848
1399,312500	-0,594788
1399,375000	-0,574646
1399,437500	-0,600586
1399,500000	-0,602112
1399,562500	-0,588074
1399,625000	-0,589905
1399,687500	-0,578003
1399,750000	-0,577087
1399,812500	-0,585937
1399,875000	-0,594177
1399,937500	-0,585937
1400,000000	-0,614014
1400,062500	-0,614624
1400,125000	-0,585632
1400,187500	-0,575256
1400,250000	-0,580749
1400,312500	-0,578918
1400,375000	-0,606079
1400,437500	-0,617676
1400,500000	-0,617065
1400,562500	-0,588074
1400,625000	-0,588379
1400,687500	-0,587158
1400,750000	-0,604248
1400,812500	-0,596619
1400,875000	-0,592956
1400,937500	-0,589600
1401,000000	-0,576782
1401,062500	-0,588379
1401,125000	-0,645447
1401,187500	-0,645142
1401,250000	-0,590820
1401,312500	-0,560303
1401,375000	-0,628967
1401,437500	-0,609131
1401,500000	-0,615234
1401,562500	-0,596313
1401,625000	-0,565491
1401,687500	-0,585937
1401,750000	-0,584412
1401,812500	-0,614624
1401,875000	-0,603332
1401,937500	-0,567627
1402,000000	-0,610351
1402,062500	-0,606384
1402,125000	-0,580749
1402,187500	-0,588684
1402,250000	-0,615845
1402,312500	-0,530090
1402,375000	-0,600891
1402,437500	-0,595093
1402,500000	-0,607910
1402,562500	-0,606995
1402,625000	-0,605163
1402,687500	-0,604248
1402,750000	-0,612793
1402,812500	-0,573730
1402,875000	-0,588989
1402,937500	-0,590210
1403,000000	-0,605163
1403,062500	-0,586548
1403,125000	-0,597839
1403,187500	-0,597534
1403,250000	-0,597839
1403,312500	-0,584106
1403,375000	-0,606995
1403,437500	-0,603027
1403,500000	-0,601807
1403,562500	-0,588379
1403,625000	-0,604248
1403,687500	-0,599060
1403,750000	-0,598755
1403,812500	-0,579529
1403,875000	-0,569153
1403,937500	-0,620422
1404,000000	-0,604858
1404,062500	-0,603943
1404,125000	-0,602112
1404,187500	-0,579529
1404,250000	-0,604553
1404,312500	-0,603027
1404,375000	-0,592041
1404,437500	-0,593567
1404,500000	-0,578003
1404,562500	-0,611877
1404,625000	-0,610962
1404,687500	-0,574036
1404,750000	-0,586853
1404,812500	-0,588684
1404,875000	-0,586548
1404,937500	-0,540466
1405,000000	-0,597534
1405,062500	-0,606384
1405,125000	-0,568542
1405,187500	-0,568848
1405,250000	-0,570984
1405,312500	-0,611267
1405,375000	-0,589600
1405,437500	-0,599365
1405,500000	-0,599976
1405,562500	-0,606079
1405,625000	-0,611267
1405,687500	-0,604248
1405,750000	-0,606384
1405,812500	-0,581970
1405,875000	-0,575561
1405,937500	-0,621033
1406,000000	-0,603027
1406,062500	-0,602112
1406,125000	-0,582275
1406,187500	-0,578003
1406,250000	-0,601501
1406,312500	-0,600586
1406,375000	-0,599670
1406,437500	-0,599976
1406,500000	-0,587463
1406,562500	-0,563965
1406,625000	-0,563965
1406,687500	-0,588074
1406,750000	-0,593872
1406,812500	-0,586853
1406,875000	-0,583801
1406,937500	-0,612488
1407,000000	-0,549011
1407,062500	-0,572815
1407,125000	-0,627136
1407,187500	-0,630188
1407,250000	-0,578613
1407,312500	-0,590515
1407,375000	-0,595093
1407,437500	-0,602417
1407,500000	-0,601807
1407,562500	-0,634155
1407,625000	-0,583191
1407,687500	-0,598755
1407,750000	-0,595398
1407,812500	-0,594788
1407,875000	-0,587158
1407,937500	-0,591431
1408,000000	-0,571899
1408,062500	-0,571289
1408,125000	-0,580139
1408,187500	-0,568848
1408,250000	-0,571899
1408,312500	-0,566711
1408,375000	-0,595093
1408,437500	-0,605469
1408,500000	-0,586243
1408,562500	-0,583191
1408,625000	-0,580139
1408,687500	-0,571289
1408,750000	-0,605774
1408,812500	-0,577392
1408,875000	-0,579224
1408,937500	-0,580444
1409,000000	-0,591736
1409,062500	-0,589905
1409,125000	-0,574951
1409,187500	-0,571899
1409,250000	-0,589905
1409,312500	-0,574951
1409,375000	-0,584717
1409,437500	-0,617676
1409,500000	-0,615539
1409,562500	-0,607300
1409,625000	-0,623779
1409,687500	-0,620727
1409,750000	-0,620422
1409,812500	-0,602112
1409,875000	-0,608826
1409,937500	-0,570068
1410,000000	-0,573120
1410,062500	-0,571899
1410,125000	-0,614929
1410,187500	-0,572205
1410,250000	-0,561829
1410,312500	-0,559692
1410,375000	-0,587158
1410,437500	-0,578003
1410,500000	-0,559387
1410,562500	-0,599670
1410,625000	-0,598755
1410,687500	-0,592346
1410,750000	-0,560608
1410,812500	-0,562439
1410,875000	-0,565796
1410,937500	-0,571594
1411,000000	-0,600586
1411,062500	-0,568542
1411,125000	-0,566101
1411,187500	-0,567322
1411,250000	-0,608826
1411,312500	-0,570984
1411,375000	-0,576477
1411,437500	-0,589294
1411,500000	-0,588989
1411,562500	-0,601807
1411,625000	-0,584717
1411,687500	-0,585327
1411,750000	-0,583496
1411,812500	-0,585632
1411,875000	-0,591431
1411,937500	-0,600281
1412,000000	-0,613403
1412,062500	-0,611877
1412,125000	-0,606689
1412,187500	-0,557861
1412,250000	-0,562134
1412,312500	-0,554809
1412,375000	-0,558166
1412,437500	-0,581665
1412,500000	-0,608520
1412,562500	-0,578918
1412,625000	-0,577698
1412,687500	-0,574646
1412,750000	-0,586853
1412,812500	-0,577392
1412,875000	-0,543823
1412,937500	-0,548706
1413,000000	-0,603943
1413,062500	-0,593567
1413,125000	-0,591736
1413,187500	-0,592041
1413,250000	-0,621338
1413,312500	-0,602722
1413,375000	-0,568237
1413,437500	-0,585022
1413,500000	-0,584412
1413,562500	-0,569763
1413,625000	-0,566406
1413,687500	-0,590515
1413,750000	-0,590820
1413,812500	-0,585022
1413,875000	-0,581360
1413,937500	-0,592041
1414,000000	-0,599670
1414,062500	-0,597534
1414,125000	-0,572205
1414,187500	-0,604858
1414,250000	-0,580749
1414,312500	-0,576782
1414,375000	-0,603638
1414,437500	-0,589294
1414,500000	-0,586548
1414,562500	-0,566406
1414,625000	-0,565491
1414,687500	-0,567017
1414,750000	-0,580444
1414,812500	-0,549011
1414,875000	-0,606995
1414,937500	-0,612183
1415,000000	-0,564880
1415,062500	-0,594482
1415,125000	-0,585632
1415,187500	-0,585327
1415,250000	-0,580749
1415,312500	-0,583191
1415,375000	-0,578613
1415,437500	-0,587158
1415,500000	-0,588684
1415,562500	-0,618896
1415,625000	-0,592041
1415,687500	-0,614624
1415,750000	-0,612183
1415,812500	-0,566406
1415,875000	-0,574036
1415,937500	-0,610046
1416,000000	-0,602417
1416,062500	-0,601501
1416,125000	-0,620727
1416,187500	-0,584412
1416,250000	-0,592346
1416,312500	-0,593262
1416,375000	-0,582275
1416,437500	-0,592346
1416,500000	-0,576477
1416,562500	-0,581055
1416,625000	-0,581055
1416,687500	-0,614929
1416,750000	-0,582580
1416,812500	-0,582275
1416,875000	-0,599365
1416,937500	-0,603638
1417,000000	-0,581665
1417,062500	-0,573730
1417,125000	-0,567017
1417,187500	-0,569153
1417,250000	-0,574646
1417,312500	-0,559082
1417,375000	-0,578613
1417,437500	-0,596313
1417,500000	-0,595703
1417,562500	-0,602722
1417,625000	-0,592956
1417,687500	-0,592041
1417,750000	-0,588684
1417,812500	-0,625915
1417,875000	-0,585022
1417,937500	-0,568542
1418,000000	-0,572510
1418,062500	-0,574951
1418,125000	-0,575867
1418,187500	-0,550842
1418,250000	-0,565796
1418,312500	-0,563965
1418,375000	-0,594788
1418,437500	-0,556641
1418,500000	-0,580139
1418,562500	-0,592956
1418,625000	-0,592346
1418,687500	-0,578003
1418,750000	-0,581055
1418,812500	-0,587158
1418,875000	-0,550537
1418,937500	-0,553589
1419,000000	-0,549621
1419,062500	-0,561523
1419,125000	-0,543213
1419,187500	-0,543213
1419,250000	-0,578308
1419,312500	-0,574341
1419,375000	-0,592956
1419,437500	-0,607910
1419,500000	-0,605774
1419,562500	-0,590210
1419,625000	-0,569763
1419,687500	-0,585632
1419,750000	-0,586243
1419,812500	-0,585632
1419,875000	-0,589905
1419,937500	-0,588989
1420,000000	-0,532837
1420,062500	-0,530701
1420,125000	-0,573120
1420,187500	-0,581055
1420,250000	-0,583191
1420,312500	-0,582580
1420,375000	-0,598144
1420,437500	-0,579834
1420,500000	-0,563354
1420,562500	-0,578308
1420,625000	-0,576782
1420,687500	-0,600586
1420,750000	-0,580139
1420,812500	-0,596313
1420,875000	-0,552673
1420,937500	-0,557556
1421,000000	-0,570068
1421,062500	-0,572510
1421,125000	-0,576782
1421,187500	-0,575867
1421,250000	-0,578308
1421,312500	-0,552063
1421,375000	-0,565185
1421,437500	-0,610657
1421,500000	-0,612488
1421,562500	-0,606079
1421,625000	-0,566711
1421,687500	-0,571594
1421,750000	-0,571289
1421,812500	-0,569153
1421,875000	-0,595093
1421,937500	-0,608826
1422,000000	-0,564880
1422,062500	-0,565796
1422,125000	-0,563965
1422,187500	-0,572205
1422,250000	-0,551758
1422,312500	-0,548401
1422,375000	-0,570984
1422,437500	-0,577087
1422,500000	-0,602417
1422,562500	-0,594482
1422,625000	-0,592651
1422,687500	-0,576477
1422,750000	-0,581665
1422,812500	-0,583496
1422,875000	-0,560608
1422,937500	-0,567322
1423,000000	-0,569153
1423,062500	-0,567322
1423,125000	-0,601501
1423,187500	-0,604553
1423,250000	-0,592041
1423,312500	-0,567017
1423,375000	-0,603027
1423,437500	-0,622253
1423,500000	-0,621643
1423,562500	-0,603638
1423,625000	-0,582275
1423,687500	-0,567932
1423,750000	-0,566101
1423,812500	-0,587158
1423,875000	-0,579224
1423,937500	-0,612488
1424,000000	-0,588379
1424,062500	-0,588379
1424,125000	-0,599670
1424,187500	-0,569458
1424,250000	-0,578003
1424,312500	-0,574646
1424,375000	-0,591736
1424,437500	-0,572205
1424,500000	-0,549621
1424,562500	-0,572205
1424,625000	-0,570679
1424,687500	-0,584412
1424,750000	-0,597534
1424,812500	-0,583496
1424,875000	-0,575256
1424,937500	-0,578308
1425,000000	-0,573120
1425,062500	-0,600281
1425,125000	-0,590820
1425,187500	-0,588989
1425,250000	-0,560303
1425,312500	-0,577392
1425,375000	-0,594788
1425,437500	-0,577698
1425,500000	-0,577392
1425,562500	-0,561829
1425,625000	-0,553284
1425,687500	-0,608826
1425,750000	-0,606079
1425,812500	-0,567932
1425,875000	-0,583191
1425,937500	-0,612488
1426,000000	-0,584717
1426,062500	-0,584412
1426,125000	-0,574341
1426,187500	-0,577087
1426,250000	-0,574646
1426,312500	-0,570373
1426,375000	-0,559692
1426,437500	-0,572815
1426,500000	-0,598144
1426,562500	-0,565491
1426,625000	-0,564880
1426,687500	-0,558777
1426,750000	-0,563354
1426,812500	-0,599060
1426,875000	-0,593872
1426,937500	-0,594177
1427,000000	-0,559082
1427,062500	-0,588684
1427,125000	-0,614624
1427,187500	-0,612793
1427,250000	-0,538940
1427,312500	-0,588074
1427,375000	-0,571899
1427,437500	-0,581970
1427,500000	-0,577392
1427,562500	-0,587463
1427,625000	-0,546265
1427,687500	-0,585632
1427,750000	-0,582886
1427,812500	-0,601501
1427,875000	-0,580139
1427,937500	-0,596619
1428,000000	-0,564575
1428,062500	-0,566101
1428,125000	-0,607605
1428,187500	-0,559997
1428,250000	-0,577087
1428,312500	-0,573730
1428,375000	-0,563660
1428,437500	-0,587158
1428,500000	-0,598755
1428,562500	-0,589600
1428,625000	-0,589905
1428,687500	-0,569153
1428,750000	-0,616455
1428,812500	-0,561523
1428,875000	-0,561218
1428,937500	-0,596924
1429,000000	-0,599060
1429,062500	-0,542602
1429,125000	-0,564880
1429,187500	-0,564270
1429,250000	-0,584412
1429,312500	-0,587768
1429,375000	-0,552673
1429,437500	-0,527344
1429,500000	-0,532226
1429,562500	-0,547485
1429,625000	-0,547485
1429,687500	-0,571594
1429,750000	-0,570068
1429,812500	-0,583191
1429,875000	-0,616150
1429,937500	-0,628662
1430,000000	-0,575867
1430,062500	-0,574341
1430,125000	-0,579529
1430,187500	-0,577392
1430,250000	-0,558777
1430,312500	-0,554809
1430,375000	-0,572510
1430,437500	-0,571289
1430,500000	-0,551453
1430,562500	-0,568848
1430,625000	-0,567017
1430,687500	-0,570373
1430,750000	-0,578308
1430,812500	-0,600891
1430,875000	-0,589600
1430,937500	-0,595398
1431,000000	-0,560303
1431,062500	-0,560303
1431,125000	-0,556335
1431,187500	-0,556946
1431,250000	-0,567627
1431,312500	-0,551453
1431,375000	-0,569153
1431,437500	-0,586853
1431,500000	-0,586548
1431,562500	-0,552063
1431,625000	-0,579224
1431,687500	-0,590210
1431,750000	-0,588989
1431,812500	-0,561523
1431,875000	-0,574341
1431,937500	-0,566406
1432,000000	-0,570679
1432,062500	-0,569153
1432,125000	-0,541687
1432,187500	-0,588074
1432,250000	-0,552673
1432,312500	-0,553589
1432,375000	-0,566101
1432,437500	-0,545959
1432,500000	-0,550842
1432,562500	-0,572815
1432,625000	-0,572205
1432,687500	-0,579834
1432,750000	-0,577392
1432,812500	-0,582886
1432,875000	-0,580139
1432,937500	-0,585937
1433,000000	-0,580139
1433,062500	-0,558166
1433,125000	-0,546570
1433,187500	-0,545654
1433,250000	-0,538025
1433,312500	-0,591125
1433,375000	-0,580444
1433,437500	-0,600281
1433,500000	-0,574951
1433,562500	-0,569153
1433,625000	-0,576172
1433,687500	-0,567627
1433,750000	-0,566406
1433,812500	-0,549011
1433,875000	-0,589600
1433,937500	-0,587768
1434,000000	-0,559692
1434,062500	-0,560303
1434,125000	-0,599365
1434,187500	-0,572510
1434,250000	-0,553894
1434,312500	-0,552978
1434,375000	-0,580139
1434,437500	-0,536194
1434,500000	-0,582275
1434,562500	-0,554504
1434,625000	-0,553589
1434,687500	-0,552063
1434,750000	-0,558472
1434,812500	-0,563660
1434,875000	-0,567322
1434,937500	-0,570679
1435,000000	-0,567627
1435,062500	-0,543518
1435,125000	-0,571594
1435,187500	-0,572205
1435,250000	-0,555725
1435,312500	-0,573120
1435,375000	-0,567932
1435,437500	-0,541992
1435,500000	-0,538635
1435,562500	-0,588074
1435,625000	-0,560608
1435,687500	-0,575256
1435,750000	-0,572815
1435,812500	-0,568848
1435,875000	-0,540466
1435,937500	-0,584106
1436,000000	-0,563965
1436,062500	-0,561218
1436,125000	-0,564880
1436,187500	-0,564575
1436,250000	-0,571594
1436,312500	-0,567627
1436,375000	-0,529175
1436,437500	-0,575867
1436,500000	-0,557861
1436,562500	-0,556335
1436,625000	-0,555115
1436,687500	-0,599060
1436,750000	-0,587463
1436,812500	-0,570984
1436,875000	-0,592651
1436,937500	-0,596619
1437,000000	-0,577392
1437,062500	-0,564880
1437,125000	-0,574646
1437,187500	-0,572510
1437,250000	-0,577087
1437,312500	-0,554809
1437,375000	-0,573120
1437,437500	-0,576477
1437,500000	-0,576477
1437,562500	-0,514831
1437,625000	-0,554809
1437,687500	-0,578308
1437,750000	-0,578003
1437,812500	-0,579529
1437,875000	-0,565491
1437,937500	-0,570984
1438,000000	-0,551147
1438,062500	-0,552368
1438,125000	-0,582580
1438,187500	-0,592956
1438,250000	-0,629272
1438,312500	-0,626221
1438,375000	-0,525207
1438,437500	-0,570984
1438,500000	-0,555115
1438,562500	-0,528564
1438,625000	-0,527649
1438,687500	-0,553589
1438,750000	-0,530701
1438,812500	-0,577698
1438,875000	-0,598144
1438,937500	-0,600586
1439,000000	-0,612488
1439,062500	-0,576477
1439,125000	-0,557861
1439,187500	-0,556641
1439,250000	-0,530090
1439,312500	-0,567932
1439,375000	-0,536499
1439,437500	-0,555115
1439,500000	-0,551453
1439,562500	-0,592956
1439,625000	-0,569153
1439,687500	-0,551758
1439,750000	-0,552368
1439,812500	-0,554199
1439,875000	-0,549011
1439,937500	-0,539551
1440,000000	-0,557556
1440,062500	-0,558166
1440,125000	-0,553894
1440,187500	-0,556641
1440,250000	-0,568542
1440,312500	-0,569153
1440,375000	-0,572510
1440,437500	-0,553284
1440,500000	-0,583801
1440,562500	-0,559692
1440,625000	-0,559997
1440,687500	-0,584717
1440,750000	-0,571289
1440,812500	-0,561523
1440,875000	-0,561218
1440,937500	-0,581055
1441,000000	-0,585632
1441,062500	-0,555725
1441,125000	-0,570373
1441,187500	-0,567017
1441,250000	-0,577087
1441,312500	-0,561829
1441,375000	-0,585632
1441,437500	-0,578308
1441,500000	-0,581055
1441,562500	-0,566101
1441,625000	-0,574036
1441,687500	-0,563354
1441,750000	-0,563354
1441,812500	-0,547485
1441,875000	-0,559997
1441,937500	-0,573120
1442,000000	-0,572815
1442,062500	-0,571899
1442,125000	-0,594482
1442,187500	-0,567627
1442,250000	-0,588379
1442,312500	-0,586548
1442,375000	-0,548096
1442,437500	-0,533142
1442,500000	-0,542602
1442,562500	-0,608826
1442,625000	-0,607605
1442,687500	-0,541382
1442,750000	-0,611267
1442,812500	-0,572205
1442,875000	-0,562744
1442,937500	-0,565185
1443,000000	-0,584106
1443,062500	-0,578613
1443,125000	-0,561523
1443,187500	-0,562744
1443,250000	-0,567932
1443,312500	-0,578308
1443,375000	-0,496521
1443,437500	-0,565185
1443,500000	-0,570373
1443,562500	-0,576782
1443,625000	-0,589600
1443,687500	-0,511780
