Zeitstempel: 18.9.2013 13:19:01
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 35mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1371,562500	-0,647278
1371,625000	-0,639954
1371,687500	-0,624695
1371,750000	-0,658264
1371,812500	-0,659485
1371,875000	-0,649414
1371,937500	-0,668640
1372,000000	-0,548401
1372,062500	-0,546875
1372,125000	-0,616455
1372,187500	-0,677185
1372,250000	-0,648193
1372,312500	-0,593872
1372,375000	-0,592041
1372,437500	-0,625000
1372,500000	-0,677185
1372,562500	-0,621338
1372,625000	-0,617676
1372,687500	-0,649109
1372,750000	-0,643616
1372,812500	-0,653076
1372,875000	-0,633850
1372,937500	-0,630798
1373,000000	-0,637817
1373,062500	-0,635376
1373,125000	-0,617676
1373,187500	-0,604858
1373,250000	-0,606384
1373,312500	-0,647888
1373,375000	-0,633240
1373,437500	-0,591431
1373,500000	-0,591431
1373,562500	-0,612793
1373,625000	-0,633240
1373,687500	-0,649414
1373,750000	-0,616455
1373,812500	-0,614014
1373,875000	-0,617981
1373,937500	-0,617676
1374,000000	-0,673218
1374,062500	-0,632934
1374,125000	-0,636291
1374,187500	-0,653992
1374,250000	-0,613403
1374,312500	-0,657959
1374,375000	-0,658569
1374,437500	-0,610962
1374,500000	-0,626526
1374,562500	-0,653381
1374,625000	-0,660705
1374,687500	-0,658569
1374,750000	-0,640869
1374,812500	-0,652161
1374,875000	-0,648193
1374,937500	-0,646973
1375,000000	-0,634155
1375,062500	-0,623474
1375,125000	-0,652466
1375,187500	-0,623169
1375,250000	-0,624084
1375,312500	-0,668640
1375,375000	-0,641174
1375,437500	-0,646057
1375,500000	-0,644226
1375,562500	-0,617065
1375,625000	-0,615539
1375,687500	-0,641785
1375,750000	-0,646973
1375,812500	-0,646057
1375,875000	-0,620117
1375,937500	-0,647888
1376,000000	-0,654907
1376,062500	-0,652771
1376,125000	-0,658264
1376,187500	-0,657654
1376,250000	-0,635986
1376,312500	-0,620727
1376,375000	-0,618896
1376,437500	-0,645142
1376,500000	-0,648498
1376,562500	-0,646667
1376,625000	-0,640259
1376,687500	-0,635071
1376,750000	-0,633850
1376,812500	-0,666809
1376,875000	-0,631103
1376,937500	-0,628967
1377,000000	-0,676880
1377,062500	-0,612183
1377,125000	-0,653076
1377,187500	-0,679321
1377,250000	-0,675659
1377,312500	-0,617371
1377,375000	-0,665588
1377,437500	-0,633240
1377,500000	-0,630493
1377,562500	-0,654297
1377,625000	-0,634155
1377,687500	-0,667114
1377,750000	-0,667725
1377,812500	-0,668945
1377,875000	-0,625000
1377,937500	-0,656433
1378,000000	-0,619507
1378,062500	-0,647278
1378,125000	-0,646362
1378,187500	-0,607605
1378,250000	-0,617371
1378,312500	-0,642090
1378,375000	-0,642395
1378,437500	-0,631409
1378,500000	-0,641174
1378,562500	-0,630493
1378,625000	-0,643310
1378,687500	-0,642090
1378,750000	-0,669861
1378,812500	-0,672913
1378,875000	-0,630188
1378,937500	-0,625000
1379,000000	-0,649719
1379,062500	-0,671997
1379,125000	-0,636597
1379,187500	-0,601807
1379,250000	-0,600586
1379,312500	-0,641785
1379,375000	-0,610657
1379,437500	-0,676269
1379,500000	-0,630798
1379,562500	-0,636291
1379,625000	-0,645447
1379,687500	-0,621338
1379,750000	-0,635071
1379,812500	-0,633850
1379,875000	-0,620117
1379,937500	-0,650940
1380,000000	-0,611877
1380,062500	-0,628967
1380,125000	-0,628967
1380,187500	-0,621643
1380,250000	-0,588074
1380,312500	-0,651550
1380,375000	-0,650940
1380,437500	-0,683288
1380,500000	-0,651245
1380,562500	-0,651550
1380,625000	-0,630798
1380,687500	-0,629578
1380,750000	-0,655823
1380,812500	-0,640259
1380,875000	-0,608826
1380,937500	-0,606079
1381,000000	-0,621033
1381,062500	-0,606384
1381,125000	-0,630493
1381,187500	-0,636291
1381,250000	-0,634155
1381,312500	-0,637512
1381,375000	-0,580444
1381,437500	-0,603332
1381,500000	-0,644836
1381,562500	-0,650635
1381,625000	-0,593262
1381,687500	-0,612793
1381,750000	-0,630188
1381,812500	-0,630798
1381,875000	-0,629883
1381,937500	-0,610351
1382,000000	-0,611877
1382,062500	-0,637207
1382,125000	-0,627746
1382,187500	-0,650024
1382,250000	-0,612488
1382,312500	-0,609436
1382,375000	-0,611267
1382,437500	-0,655517
1382,500000	-0,649109
1382,562500	-0,628967
1382,625000	-0,583191
1382,687500	-0,582886
1382,750000	-0,654297
1382,812500	-0,614624
1382,875000	-0,621948
1382,937500	-0,618591
1383,000000	-0,616150
1383,062500	-0,610657
1383,125000	-0,645447
1383,187500	-0,610351
1383,250000	-0,611267
1383,312500	-0,610351
1383,375000	-0,600281
1383,437500	-0,628967
1383,500000	-0,627441
1383,562500	-0,614014
1383,625000	-0,614014
1383,687500	-0,621643
1383,750000	-0,647888
1383,812500	-0,645447
1383,875000	-0,563049
1383,937500	-0,612793
1384,000000	-0,636291
1384,062500	-0,612793
1384,125000	-0,606689
1384,187500	-0,627746
1384,250000	-0,620422
1384,312500	-0,664673
1384,375000	-0,662842
1384,437500	-0,609436
1384,500000	-0,719604
1384,562500	-0,627746
1384,625000	-0,622253
1384,687500	-0,621033
1384,750000	-0,595703
1384,812500	-0,648804
1384,875000	-0,618896
1384,937500	-0,619202
1385,000000	-0,648193
1385,062500	-0,634766
1385,125000	-0,645142
1385,187500	-0,620727
1385,250000	-0,619812
1385,312500	-0,622864
1385,375000	-0,617676
1385,437500	-0,616760
1385,500000	-0,613403
1385,562500	-0,615234
1385,625000	-0,642090
1385,687500	-0,643005
1385,750000	-0,624084
1385,812500	-0,623474
1385,875000	-0,628052
1385,937500	-0,613098
1386,000000	-0,615845
1386,062500	-0,612793
1386,125000	-0,611267
1386,187500	-0,634460
1386,250000	-0,621338
1386,312500	-0,613098
1386,375000	-0,611267
1386,437500	-0,595398
1386,500000	-0,627746
1386,562500	-0,636902
1386,625000	-0,592956
1386,687500	-0,591125
1386,750000	-0,592956
1386,812500	-0,628357
1386,875000	-0,607300
1386,937500	-0,598144
1387,000000	-0,596924
1387,062500	-0,632934
1387,125000	-0,646667
1387,187500	-0,653076
1387,250000	-0,651855
1387,312500	-0,644531
1387,375000	-0,603943
1387,437500	-0,635376
1387,500000	-0,644836
1387,562500	-0,645142
1387,625000	-0,616455
1387,687500	-0,629578
1387,750000	-0,619507
1387,812500	-0,620117
1387,875000	-0,587768
1387,937500	-0,598755
1388,000000	-0,598144
1388,062500	-0,656433
1388,125000	-0,655823
1388,187500	-0,613098
1388,250000	-0,624084
1388,312500	-0,615845
1388,375000	-0,616150
1388,437500	-0,666809
1388,500000	-0,622253
1388,562500	-0,613708
1388,625000	-0,597534
1388,687500	-0,596924
1388,750000	-0,625915
1388,812500	-0,622559
1388,875000	-0,621338
1388,937500	-0,637512
1389,000000	-0,624084
1389,062500	-0,593567
1389,125000	-0,603943
1389,187500	-0,632629
1389,250000	-0,630798
1389,312500	-0,643921
1389,375000	-0,629272
1389,437500	-0,613708
1389,500000	-0,619507
1389,562500	-0,621338
1389,625000	-0,612183
1389,687500	-0,603332
1389,750000	-0,655212
1389,812500	-0,654602
1389,875000	-0,618286
1389,937500	-0,623474
1390,000000	-0,577698
1390,062500	-0,622253
1390,125000	-0,620727
1390,187500	-0,617676
1390,250000	-0,607300
1390,312500	-0,644836
1390,375000	-0,643616
1390,437500	-0,604248
1390,500000	-0,603332
1390,562500	-0,618286
1390,625000	-0,613708
1390,687500	-0,613403
1390,750000	-0,598450
1390,812500	-0,579529
1390,875000	-0,612793
1390,937500	-0,610962
1391,000000	-0,628967
1391,062500	-0,603027
1391,125000	-0,609131
1391,187500	-0,630188
1391,250000	-0,630798
1391,312500	-0,639038
1391,375000	-0,606689
1391,437500	-0,633850
1391,500000	-0,596313
1391,562500	-0,582580
1391,625000	-0,610351
1391,687500	-0,622253
1391,750000	-0,636291
1391,812500	-0,636902
1391,875000	-0,621643
1391,937500	-0,599060
1392,000000	-0,627441
1392,062500	-0,623779
1392,125000	-0,622559
1392,187500	-0,614014
1392,250000	-0,618286
1392,312500	-0,600891
1392,375000	-0,599365
1392,437500	-0,601807
1392,500000	-0,623779
1392,562500	-0,619507
1392,625000	-0,605774
1392,687500	-0,606384
1392,750000	-0,604858
1392,812500	-0,621948
1392,875000	-0,593567
1392,937500	-0,591431
1393,000000	-0,610962
1393,062500	-0,628052
1393,125000	-0,610046
1393,187500	-0,613098
1393,250000	-0,612488
1393,312500	-0,602722
1393,375000	-0,624084
1393,437500	-0,592956
1393,500000	-0,588074
1393,562500	-0,587158
1393,625000	-0,608215
1393,687500	-0,570373
1393,750000	-0,600891
1393,812500	-0,598755
1393,875000	-0,583496
1393,937500	-0,607300
1394,000000	-0,628662
1394,062500	-0,639343
1394,125000	-0,636291
1394,187500	-0,614929
1394,250000	-0,617676
1394,312500	-0,617981
1394,375000	-0,601501
1394,437500	-0,636291
1394,500000	-0,625305
1394,562500	-0,630188
1394,625000	-0,635071
1394,687500	-0,635986
1394,750000	-0,603943
1394,812500	-0,579834
1394,875000	-0,596619
1394,937500	-0,588379
1395,000000	-0,588074
1395,062500	-0,625915
1395,125000	-0,576477
1395,187500	-0,607605
1395,250000	-0,608215
1395,312500	-0,576172
1395,375000	-0,582275
1395,437500	-0,596619
1395,500000	-0,595703
1395,562500	-0,595703
1395,625000	-0,579224
1395,687500	-0,624695
1395,750000	-0,608826
1395,812500	-0,606079
1395,875000	-0,586548
1395,937500	-0,602112
1396,000000	-0,621948
1396,062500	-0,599976
1396,125000	-0,599060
1396,187500	-0,603027
1396,250000	-0,635376
1396,312500	-0,630493
1396,375000	-0,630493
1396,437500	-0,619507
1396,500000	-0,593567
1396,562500	-0,643005
1396,625000	-0,582886
1396,687500	-0,583191
1396,750000	-0,605774
1396,812500	-0,597839
1396,875000	-0,606689
1396,937500	-0,603638
1397,000000	-0,585327
1397,062500	-0,645447
1397,125000	-0,608826
1397,187500	-0,595398
1397,250000	-0,593567
1397,312500	-0,597229
1397,375000	-0,592346
1397,437500	-0,594482
1397,500000	-0,607910
1397,562500	-0,610351
1397,625000	-0,592956
1397,687500	-0,613098
1397,750000	-0,602722
1397,812500	-0,601501
1397,875000	-0,583496
1397,937500	-0,587158
1398,000000	-0,596924
1398,062500	-0,643921
1398,125000	-0,643310
1398,187500	-0,606995
1398,250000	-0,607910
1398,312500	-0,618286
1398,375000	-0,622253
1398,437500	-0,626221
1398,500000	-0,587768
1398,562500	-0,596619
1398,625000	-0,582580
1398,687500	-0,584717
1398,750000	-0,615845
1398,812500	-0,606995
1398,875000	-0,620727
1398,937500	-0,604248
1399,000000	-0,605469
1399,062500	-0,591736
1399,125000	-0,560913
1399,187500	-0,599060
1399,250000	-0,596619
1399,312500	-0,562134
1399,375000	-0,610351
1399,437500	-0,632019
1399,500000	-0,598755
1399,562500	-0,598450
1399,625000	-0,553284
1399,687500	-0,595703
1399,750000	-0,593262
1399,812500	-0,590210
1399,875000	-0,624390
1399,937500	-0,611267
1400,000000	-0,603332
1400,062500	-0,575867
1400,125000	-0,570984
1400,187500	-0,583496
1400,250000	-0,595703
1400,312500	-0,589905
1400,375000	-0,610962
1400,437500	-0,613098
1400,500000	-0,618896
1400,562500	-0,604553
1400,625000	-0,617676
1400,687500	-0,616455
1400,750000	-0,611267
1400,812500	-0,587463
1400,875000	-0,562744
1400,937500	-0,615845
1401,000000	-0,615539
1401,062500	-0,584106
1401,125000	-0,589600
1401,187500	-0,602112
1401,250000	-0,603332
1401,312500	-0,582580
1401,375000	-0,586548
1401,437500	-0,619507
1401,500000	-0,579224
1401,562500	-0,578918
1401,625000	-0,595093
1401,687500	-0,570068
1401,750000	-0,613708
1401,812500	-0,588989
1401,875000	-0,579529
1401,937500	-0,612488
1402,000000	-0,573730
1402,062500	-0,612488
1402,125000	-0,609131
1402,187500	-0,567017
1402,250000	-0,594482
1402,312500	-0,606079
1402,375000	-0,598144
1402,437500	-0,599976
1402,500000	-0,546570
1402,562500	-0,561829
1402,625000	-0,566101
1402,687500	-0,566406
1402,750000	-0,588074
1402,812500	-0,602112
1402,875000	-0,571899
1402,937500	-0,540161
1403,000000	-0,540771
1403,062500	-0,567322
1403,125000	-0,549927
1403,187500	-0,587463
1403,250000	-0,586548
1403,312500	-0,589600
1403,375000	-0,566711
1403,437500	-0,581360
1403,500000	-0,581360
1403,562500	-0,581665
1403,625000	-0,552673
1403,687500	-0,585632
1403,750000	-0,562744
1403,812500	-0,560608
1403,875000	-0,549927
1403,937500	-0,578003
1404,000000	-0,594482
1404,062500	-0,596924
1404,125000	-0,596619
1404,187500	-0,588074
1404,250000	-0,584106
1404,312500	-0,585327
1404,375000	-0,581665
1404,437500	-0,590515
1404,500000	-0,603638
1404,562500	-0,586243
1404,625000	-0,594177
1404,687500	-0,594177
1404,750000	-0,591736
1404,812500	-0,586243
1404,875000	-0,584412
1404,937500	-0,609741
1405,000000	-0,612488
1405,062500	-0,574341
1405,125000	-0,550842
1405,187500	-0,618286
1405,250000	-0,616150
1405,312500	-0,541382
1405,375000	-0,577698
1405,437500	-0,598755
1405,500000	-0,595398
1405,562500	-0,594482
1405,625000	-0,559387
1405,687500	-0,590515
1405,750000	-0,597534
1405,812500	-0,598755
1405,875000	-0,587768
1405,937500	-0,561523
1406,000000	-0,554809
1406,062500	-0,584717
1406,125000	-0,583801
1406,187500	-0,587463
1406,250000	-0,584717
1406,312500	-0,556335
1406,375000	-0,602112
1406,437500	-0,588074
1406,500000	-0,574646
1406,562500	-0,573730
1406,625000	-0,613708
1406,687500	-0,614319
1406,750000	-0,522156
1406,812500	-0,581665
1406,875000	-0,562744
1406,937500	-0,570984
1407,000000	-0,572815
1407,062500	-0,585937
1407,125000	-0,546265
1407,187500	-0,564270
1407,250000	-0,564575
1407,312500	-0,585022
1407,375000	-0,551147
1407,437500	-0,571289
1407,500000	-0,577392
1407,562500	-0,577087
1407,625000	-0,598450
1407,687500	-0,624084
1407,750000	-0,575561
1407,812500	-0,573730
1407,875000	-0,595398
1407,937500	-0,551147
1408,000000	-0,549316
1408,062500	-0,522156
1408,125000	-0,522766
1408,187500	-0,572510
1408,250000	-0,552368
1408,312500	-0,552978
1408,375000	-0,551147
1408,437500	-0,554809
1408,500000	-0,552368
1408,562500	-0,537720
1408,625000	-0,569153
1408,687500	-0,571289
1408,750000	-0,551147
1408,812500	-0,549927
1408,875000	-0,558166
1408,937500	-0,545654
1409,000000	-0,546875
1409,062500	-0,538330
1409,125000	-0,556946
1409,187500	-0,557556
1409,250000	-0,554809
1409,312500	-0,561218
1409,375000	-0,573730
1409,437500	-0,552063
1409,500000	-0,537720
1409,562500	-0,536804
1409,625000	-0,555725
1409,687500	-0,550232
1409,750000	-0,541077
1409,812500	-0,538330
1409,875000	-0,582580
1409,937500	-0,581360
1410,000000	-0,558166
1410,062500	-0,585022
1410,125000	-0,585022
1410,187500	-0,575256
1410,250000	-0,563965
1410,312500	-0,557861
1410,375000	-0,559997
1410,437500	-0,561523
1410,500000	-0,536499
1410,562500	-0,562134
1410,625000	-0,545044
1410,687500	-0,542602
1410,750000	-0,573120
1410,812500	-0,572815
1410,875000	-0,564270
1410,937500	-0,537720
1411,000000	-0,536499
1411,062500	-0,566101
1411,125000	-0,535889
1411,187500	-0,522766
1411,250000	-0,543213
1411,312500	-0,543823
1411,375000	-0,541687
1411,437500	-0,570679
1411,500000	-0,587768
1411,562500	-0,588379
1411,625000	-0,590210
1411,687500	-0,565491
1411,750000	-0,535278
1411,812500	-0,557556
1411,875000	-0,556335
1411,937500	-0,565796
1412,000000	-0,581055
1412,062500	-0,567627
1412,125000	-0,568848
1412,187500	-0,572510
1412,250000	-0,563965
1412,312500	-0,536194
1412,375000	-0,558777
1412,437500	-0,558777
1412,500000	-0,515442
1412,562500	-0,541992
1412,625000	-0,524902
1412,687500	-0,519714
1412,750000	-0,560303
1412,812500	-0,527954
1412,875000	-0,534668
1412,937500	-0,563965
1413,000000	-0,562744
1413,062500	-0,531616
1413,125000	-0,500488
1413,187500	-0,535889
1413,250000	-0,574341
1413,312500	-0,578308
1413,375000	-0,511169
1413,437500	-0,582275
1413,500000	-0,565185
1413,562500	-0,560913
1413,625000	-0,550232
1413,687500	-0,534058
1413,750000	-0,571594
1413,812500	-0,543213
1413,875000	-0,533447
1413,937500	-0,523682
1414,000000	-0,560913
1414,062500	-0,532532
1414,125000	-0,534058
1414,187500	-0,547485
1414,250000	-0,543518
1414,312500	-0,559997
1414,375000	-0,528259
1414,437500	-0,526123
1414,500000	-0,518188
1414,562500	-0,563049
1414,625000	-0,534973
1414,687500	-0,535583
1414,750000	-0,507812
1414,812500	-0,521851
1414,875000	-0,535889
1414,937500	-0,545349
1415,000000	-0,544128
1415,062500	-0,488281
1415,125000	-0,536804
1415,187500	-0,519714
1415,250000	-0,514831
1415,312500	-0,566711
1415,375000	-0,562439
1415,437500	-0,531921
1415,500000	-0,543518
1415,562500	-0,542297
1415,625000	-0,515442
1415,687500	-0,493774
1415,750000	-0,512085
1415,812500	-0,531006
1415,875000	-0,529480
1415,937500	-0,544434
1416,000000	-0,522156
1416,062500	-0,511780
1416,125000	-0,510254
1416,187500	-0,563049
1416,250000	-0,544739
1416,312500	-0,550232
1416,375000	-0,557861
1416,437500	-0,555725
1416,500000	-0,522766
1416,562500	-0,561523
1416,625000	-0,534668
1416,687500	-0,543823
1416,750000	-0,540466
1416,812500	-0,520325
1416,875000	-0,531921
1416,937500	-0,537109
1417,000000	-0,534973
1417,062500	-0,571289
1417,125000	-0,536499
1417,187500	-0,488281
1417,250000	-0,534973
1417,312500	-0,536194
1417,375000	-0,498657
1417,437500	-0,558777
1417,500000	-0,522461
1417,562500	-0,523682
1417,625000	-0,520935
1417,687500	-0,478210
1417,750000	-0,527954
1417,812500	-0,515442
1417,875000	-0,518188
1417,937500	-0,521240
1418,000000	-0,531311
1418,062500	-0,482483
1418,125000	-0,482788
1418,187500	-0,558472
1418,250000	-0,543518
1418,312500	-0,520935
1418,375000	-0,495605
1418,437500	-0,494995
1418,500000	-0,545349
1418,562500	-0,514221
1418,625000	-0,502624
1418,687500	-0,502624
1418,750000	-0,536804
1418,812500	-0,525818
1418,875000	-0,491333
1418,937500	-0,480347
1419,000000	-0,477295
1419,062500	-0,537109
1419,125000	-0,524597
1419,187500	-0,516357
1419,250000	-0,510254
1419,312500	-0,523987
1419,375000	-0,503845
1419,437500	-0,520630
1419,500000	-0,540771
1419,562500	-0,539246
1419,625000	-0,535278
1419,687500	-0,541077
1419,750000	-0,535583
1419,812500	-0,507812
1419,875000	-0,508423
1419,937500	-0,543518
1420,000000	-0,493774
1420,062500	-0,488281
1420,125000	-0,483398
1420,187500	-0,529480
1420,250000	-0,522461
1420,312500	-0,514221
1420,375000	-0,502624
1420,437500	-0,501709
1420,500000	-0,508423
1420,562500	-0,529480
1420,625000	-0,499267
1420,687500	-0,524292
1420,750000	-0,527038
1420,812500	-0,493164
1420,875000	-0,513916
1420,937500	-0,513000
1421,000000	-0,512085
1421,062500	-0,511475
1421,125000	-0,518799
1421,187500	-0,542602
1421,250000	-0,478821
1421,312500	-0,478516
1421,375000	-0,498962
1421,437500	-0,498962
1421,500000	-0,493164
1421,562500	-0,493164
1421,625000	-0,522766
1421,687500	-0,499573
1421,750000	-0,524292
1421,812500	-0,499878
1421,875000	-0,499573
1421,937500	-0,478821
1422,000000	-0,498962
1422,062500	-0,523987
1422,125000	-0,520019
1422,187500	-0,505066
1422,250000	-0,520325
1422,312500	-0,505066
1422,375000	-0,507507
1422,437500	-0,507202
1422,500000	-0,515442
1422,562500	-0,476379
1422,625000	-0,469055
1422,687500	-0,516663
1422,750000	-0,520325
1422,812500	-0,497131
1422,875000	-0,517883
1422,937500	-0,501099
1423,000000	-0,499878
1423,062500	-0,477295
1423,125000	-0,487976
1423,187500	-0,512390
1423,250000	-0,497131
1423,312500	-0,498047
1423,375000	-0,484314
1423,437500	-0,503540
1423,500000	-0,513306
1423,562500	-0,513000
1423,625000	-0,478210
1423,687500	-0,507812
1423,750000	-0,474243
1423,812500	-0,480041
1423,875000	-0,478210
1423,937500	-0,490723
1424,000000	-0,449219
1424,062500	-0,531616
1424,125000	-0,528259
1424,187500	-0,462646
1424,250000	-0,518188
1424,312500	-0,491333
1424,375000	-0,498657
1424,437500	-0,497742
1424,500000	-0,496521
1424,562500	-0,451355
1424,625000	-0,507507
1424,687500	-0,513611
1424,750000	-0,513000
1424,812500	-0,475769
1424,875000	-0,466309
1424,937500	-0,495605
1425,000000	-0,494385
1425,062500	-0,459595
1425,125000	-0,494690
1425,187500	-0,471191
1425,250000	-0,474243
1425,312500	-0,474548
1425,375000	-0,453491
1425,437500	-0,487366
1425,500000	-0,458679
1425,562500	-0,458069
1425,625000	-0,494690
1425,687500	-0,497742
1425,750000	-0,476684
1425,812500	-0,513916
1425,875000	-0,513916
1425,937500	-0,516052
1426,000000	-0,492859
1426,062500	-0,488892
1426,125000	-0,466919
1426,187500	-0,473938
1426,250000	-0,489502
1426,312500	-0,483093
1426,375000	-0,502319
1426,437500	-0,501099
1426,500000	-0,502930
1426,562500	-0,521545
1426,625000	-0,464783
1426,687500	-0,446472
1426,750000	-0,444946
1426,812500	-0,485535
1426,875000	-0,481262
1426,937500	-0,473022
1427,000000	-0,472107
1427,062500	-0,470581
1427,125000	-0,473022
1427,187500	-0,487976
1427,250000	-0,467529
1427,312500	-0,468140
1427,375000	-0,469665
1427,437500	-0,426330
1427,500000	-0,459595
1427,562500	-0,458374
1427,625000	-0,472717
1427,687500	-0,453796
1427,750000	-0,451660
1427,812500	-0,457764
1427,875000	-0,455322
1427,937500	-0,453796
1428,000000	-0,445557
1428,062500	-0,462036
1428,125000	-0,459595
1428,187500	-0,458679
1428,250000	-0,454101
1428,312500	-0,458069
1428,375000	-0,362854
1428,437500	-0,360718
1428,500000	-0,437012
1428,562500	-0,437927
1428,625000	-0,448303
1428,687500	-0,441894
1428,750000	-0,451965
1428,812500	-0,445557
1428,875000	-0,488586
1428,937500	-0,470581
1429,000000	-0,471191
1429,062500	-0,498962
1429,125000	-0,426330
1429,187500	-0,456238
1429,250000	-0,425415
1429,312500	-0,427246
1429,375000	-0,461426
1429,437500	-0,431518
1429,500000	-0,460510
1429,562500	-0,460205
1429,625000	-0,434570
1429,687500	-0,465698
1429,750000	-0,458374
1429,812500	-0,436401
1429,875000	-0,436096
1429,937500	-0,421142
1430,000000	-0,425720
1430,062500	-0,417175
1430,125000	-0,438843
1430,187500	-0,440674
1430,250000	-0,483398
1430,312500	-0,462036
1430,375000	-0,473633
1430,437500	-0,473328
1430,500000	-0,425720
1430,562500	-0,440979
1430,625000	-0,408630
1430,687500	-0,461121
1430,750000	-0,458679
1430,812500	-0,421142
1430,875000	-0,433044
1430,937500	-0,430908
1431,000000	-0,427551
1431,062500	-0,462341
1431,125000	-0,411682
1431,187500	-0,424499
1431,250000	-0,415039
1431,312500	-0,414123
1431,375000	-0,451050
1431,437500	-0,441284
1431,500000	-0,411682
1431,562500	-0,408020
1431,625000	-0,460510
1431,687500	-0,428467
1431,750000	-0,467834
1431,812500	-0,434265
1431,875000	-0,434265
1431,937500	-0,444031
1432,000000	-0,427551
1432,062500	-0,448608
1432,125000	-0,411377
1432,187500	-0,416565
1432,250000	-0,431824
1432,312500	-0,409546
1432,375000	-0,422668
1432,437500	-0,419922
1432,500000	-0,454407
1432,562500	-0,426025
1432,625000	-0,416260
1432,687500	-0,401611
1432,750000	-0,399170
1432,812500	-0,396118
1432,875000	-0,431213
1432,937500	-0,423584
1433,000000	-0,423889
1433,062500	-0,450745
1433,125000	-0,425720
1433,187500	-0,446777
1433,250000	-0,438538
1433,312500	-0,436706
1433,375000	-0,455322
1433,437500	-0,395508
1433,500000	-0,405884
1433,562500	-0,401001
1433,625000	-0,411987
1433,687500	-0,408325
1433,750000	-0,439758
1433,812500	-0,419922
1433,875000	-0,416260
1433,937500	-0,410767
1434,000000	-0,437622
1434,062500	-0,424805
1434,125000	-0,440979
1434,187500	-0,444031
1434,250000	-0,397034
1434,312500	-0,415649
1434,375000	-0,436096
1434,437500	-0,437012
1434,500000	-0,391235
1434,562500	-0,393066
1434,625000	-0,452576
1434,687500	-0,434265
1434,750000	-0,429687
1434,812500	-0,412903
1434,875000	-0,403442
1434,937500	-0,412903
1435,000000	-0,412292
1435,062500	-0,401001
1435,125000	-0,392761
1435,187500	-0,409851
1435,250000	-0,423584
1435,312500	-0,423279
1435,375000	-0,398865
1435,437500	-0,405884
1435,500000	-0,416260
1435,562500	-0,411377
1435,625000	-0,393066
1435,687500	-0,389099
1435,750000	-0,394287
1435,812500	-0,373535
1435,875000	-0,371399
1435,937500	-0,374756
1436,000000	-0,445251
1436,062500	-0,368652
1436,125000	-0,362244
1436,187500	-0,386963
1436,250000	-0,404968
1436,312500	-0,450439
1436,375000	-0,387573
1436,437500	-0,386352
1436,500000	-0,403747
1436,562500	-0,385742
1436,625000	-0,386658
1436,687500	-0,364380
1436,750000	-0,363769
1436,812500	-0,404358
1436,875000	-0,370178
1436,937500	-0,406494
1437,000000	-0,404968
1437,062500	-0,380554
1437,125000	-0,390625
1437,187500	-0,385742
1437,250000	-0,404663
1437,312500	-0,404053
1437,375000	-0,381164
1437,437500	-0,415955
1437,500000	-0,394287
1437,562500	-0,388489
1437,625000	-0,357971
1437,687500	-0,348511
1437,750000	-0,364685
1437,812500	-0,405273
1437,875000	-0,405884
1437,937500	-0,371704
1438,000000	-0,370788
1438,062500	-0,360718
1438,125000	-0,392456
1438,187500	-0,393066
1438,250000	-0,353699
1438,312500	-0,394897
1438,375000	-0,380249
1438,437500	-0,379028
1438,500000	-0,391540
1438,562500	-0,361938
1438,625000	-0,363464
1438,687500	-0,407410
1438,750000	-0,407410
1438,812500	-0,361023
1438,875000	-0,379333
1438,937500	-0,361633
1439,000000	-0,356750
1439,062500	-0,358581
1439,125000	-0,342407
1439,187500	-0,356140
1439,250000	-0,345459
1439,312500	-0,344849
1439,375000	-0,323486
1439,437500	-0,386658
1439,500000	-0,362549
1439,562500	-0,389099
1439,625000	-0,377502
1439,687500	-0,351868
1439,750000	-0,334473
1439,812500	-0,352478
1439,875000	-0,352173
1439,937500	-0,332947
1440,000000	-0,363769
1440,062500	-0,360413
1440,125000	-0,329895
1440,187500	-0,329895
1440,250000	-0,309753
1440,312500	-0,328674
1440,375000	-0,336914
1440,437500	-0,334778
1440,500000	-0,321655
1440,562500	-0,350952
1440,625000	-0,336304
1440,687500	-0,330810
1440,750000	-0,329285
1440,812500	-0,333252
1440,875000	-0,329895
1440,937500	-0,305786
1441,000000	-0,300598
1441,062500	-0,331116
1441,125000	-0,314636
1441,187500	-0,314026
1441,250000	-0,358887
1441,312500	-0,357361
1441,375000	-0,310974
1441,437500	-0,299072
1441,500000	-0,314636
1441,562500	-0,320434
1441,625000	-0,307007
1441,687500	-0,304260
1441,750000	-0,346985
1441,812500	-0,299683
1441,875000	-0,296020
1441,937500	-0,307312
1442,000000	-0,306396
1442,062500	-0,326843
1442,125000	-0,320740
1442,187500	-0,314331
1442,250000	-0,275268
1442,312500	-0,320129
1442,375000	-0,296936
1442,437500	-0,295715
1442,500000	-0,325317
1442,562500	-0,321960
1442,625000	-0,300903
1442,687500	-0,288696
1442,750000	-0,289001
1442,812500	-0,304871
1442,875000	-0,256042
1442,937500	-0,292663
1443,000000	-0,290527
1443,062500	-0,326538
1443,125000	-0,300293
1443,187500	-0,302734
1443,250000	-0,299072
1443,312500	-0,299988
1443,375000	-0,287170
1443,437500	-0,300903
1443,500000	-0,306702
1443,562500	-0,297241
1443,625000	-0,299377
1443,687500	-0,314026
