Zeitstempel: 18.9.2013 12:18:12
Signalquelle: Sample/Hold Verstärker
Abtastrate: 1000,00 Hz
Modus: TIME


Bemerkung: Polarisatorstrom 1.7A
Hallsonde 5.65mV bei 2.5A
 mit 8.6mV = 1T

Zeit in s	Analysatorsignal in V
34,619000	-0,455322
34,620000	-0,455322
34,621000	-0,457153
34,622000	-0,455017
34,623000	-0,455933
34,624000	-0,455933
34,625000	-0,456543
34,626000	-0,454712
34,627000	-0,455627
34,628000	-0,455017
34,629000	-0,451050
34,630000	-0,455322
34,631000	-0,452881
34,632000	-0,454712
34,633000	-0,455017
34,634000	-0,454712
34,635000	-0,454101
34,636000	-0,454712
34,637000	-0,454407
34,638000	-0,451050
34,639000	-0,466309
34,640000	-0,466309
34,641000	-0,469055
34,642000	-0,466919
34,643000	-0,468750
34,644000	-0,467529
34,645000	-0,467529
34,646000	-0,465088
34,647000	-0,467834
34,648000	-0,463867
34,649000	-0,465393
34,650000	-0,467834
34,651000	-0,469971
34,652000	-0,468750
34,653000	-0,468445
34,654000	-0,468445
34,655000	-0,466614
34,656000	-0,469971
34,657000	-0,467834
34,658000	-0,467224
34,659000	-0,472412
34,660000	-0,475159
34,661000	-0,473938
34,662000	-0,472717
34,663000	-0,473328
34,664000	-0,473938
34,665000	-0,474243
34,666000	-0,470886
34,667000	-0,473022
34,668000	-0,471191
34,669000	-0,470581
34,670000	-0,473633
34,671000	-0,472412
34,672000	-0,472107
34,673000	-0,472107
34,674000	-0,472412
34,675000	-0,473328
34,676000	-0,474548
34,677000	-0,473328
34,678000	-0,471496
34,679000	-0,466003
34,680000	-0,466003
34,681000	-0,466919
34,682000	-0,466614
34,683000	-0,468445
34,684000	-0,468140
34,685000	-0,466614
34,686000	-0,468445
34,687000	-0,467529
34,688000	-0,463257
34,689000	-0,466309
34,690000	-0,467529
34,691000	-0,468140
34,692000	-0,468750
34,693000	-0,468750
34,694000	-0,467529
34,695000	-0,466003
34,696000	-0,465088
34,697000	-0,466614
34,698000	-0,464783
34,699000	-0,455322
34,700000	-0,454712
34,701000	-0,455322
34,702000	-0,454407
34,703000	-0,455322
34,704000	-0,453491
34,705000	-0,454407
34,706000	-0,455933
34,707000	-0,453491
34,708000	-0,452576
34,709000	-0,451965
34,710000	-0,455933
34,711000	-0,453491
34,712000	-0,454407
34,713000	-0,454712
34,714000	-0,455017
34,715000	-0,455322
34,716000	-0,455322
34,717000	-0,455627
34,718000	-0,451355
34,719000	-0,449829
34,720000	-0,450745
34,721000	-0,451355
34,722000	-0,451965
34,723000	-0,451660
34,724000	-0,451050
34,725000	-0,452576
34,726000	-0,450745
34,727000	-0,450745
34,728000	-0,447388
34,729000	-0,447388
34,730000	-0,451355
34,731000	-0,450439
34,732000	-0,449524
34,733000	-0,448913
34,734000	-0,449829
34,735000	-0,450134
34,736000	-0,451050
34,737000	-0,450134
34,738000	-0,447388
34,739000	-0,442810
34,740000	-0,443115
34,741000	-0,443115
34,742000	-0,443726
34,743000	-0,444641
34,744000	-0,445251
34,745000	-0,443420
34,746000	-0,442810
34,747000	-0,443726
34,748000	-0,441284
34,749000	-0,441284
34,750000	-0,446472
34,751000	-0,444641
34,752000	-0,446167
34,753000	-0,444641
34,754000	-0,444031
34,755000	-0,444641
34,756000	-0,445251
34,757000	-0,445557
34,758000	-0,443420
34,759000	-0,420837
34,760000	-0,421753
34,761000	-0,420837
34,762000	-0,419922
34,763000	-0,419006
34,764000	-0,418701
34,765000	-0,419006
34,766000	-0,419311
34,767000	-0,420532
34,768000	-0,417175
34,769000	-0,416260
34,770000	-0,419006
34,771000	-0,419311
34,772000	-0,419922
34,773000	-0,418396
34,774000	-0,419311
34,775000	-0,419311
34,776000	-0,418701
34,777000	-0,419311
34,778000	-0,417175
34,779000	-0,429993
34,780000	-0,429993
34,781000	-0,431213
34,782000	-0,430603
34,783000	-0,432129
34,784000	-0,432434
34,785000	-0,431824
34,786000	-0,427856
34,787000	-0,429993
34,788000	-0,427246
34,789000	-0,429687
34,790000	-0,430603
34,791000	-0,430908
34,792000	-0,430908
34,793000	-0,428772
34,794000	-0,430298
34,795000	-0,429993
34,796000	-0,430298
34,797000	-0,429382
34,798000	-0,428162
34,799000	-0,465393
34,800000	-0,465088
34,801000	-0,465088
34,802000	-0,465698
34,803000	-0,467224
34,804000	-0,464783
34,805000	-0,464783
34,806000	-0,464477
34,807000	-0,464172
34,808000	-0,463562
34,809000	-0,463257
34,810000	-0,466003
34,811000	-0,464477
34,812000	-0,464783
34,813000	-0,465088
34,814000	-0,465698
34,815000	-0,462952
34,816000	-0,464477
34,817000	-0,465698
34,818000	-0,465393
34,819000	-0,432434
34,820000	-0,433655
34,821000	-0,433044
34,822000	-0,432129
34,823000	-0,430908
34,824000	-0,432739
34,825000	-0,431824
34,826000	-0,432434
34,827000	-0,431824
34,828000	-0,429993
34,829000	-0,428467
34,830000	-0,432434
34,831000	-0,432739
34,832000	-0,430908
34,833000	-0,434265
34,834000	-0,433350
34,835000	-0,432129
34,836000	-0,434570
34,837000	-0,434570
34,838000	-0,427246
34,839000	-0,509338
34,840000	-0,508423
34,841000	-0,510254
34,842000	-0,510559
34,843000	-0,511169
34,844000	-0,509033
34,845000	-0,511169
34,846000	-0,509033
34,847000	-0,509643
34,848000	-0,506287
34,849000	-0,507507
34,850000	-0,511780
34,851000	-0,511475
34,852000	-0,510254
34,853000	-0,512085
34,854000	-0,509949
34,855000	-0,510254
34,856000	-0,511169
34,857000	-0,510864
34,858000	-0,507507
34,859000	-0,449524
34,860000	-0,450134
34,861000	-0,449524
34,862000	-0,448303
34,863000	-0,448608
34,864000	-0,449219
34,865000	-0,449219
34,866000	-0,449524
34,867000	-0,448303
34,868000	-0,444946
34,869000	-0,447693
34,870000	-0,448913
34,871000	-0,447998
34,872000	-0,447998
34,873000	-0,448303
34,874000	-0,448913
34,875000	-0,448608
34,876000	-0,448913
34,877000	-0,449829
34,878000	-0,444946
34,879000	-0,455322
34,880000	-0,454407
34,881000	-0,454712
34,882000	-0,454712
34,883000	-0,457458
34,884000	-0,456238
34,885000	-0,457153
34,886000	-0,456543
34,887000	-0,456543
34,888000	-0,452881
34,889000	-0,454407
34,890000	-0,455933
34,891000	-0,456238
34,892000	-0,456238
34,893000	-0,456848
34,894000	-0,456848
34,895000	-0,453186
34,896000	-0,455322
34,897000	-0,455017
34,898000	-0,453186
34,899000	-0,456238
34,900000	-0,458984
34,901000	-0,458069
34,902000	-0,459289
34,903000	-0,458984
34,904000	-0,457764
34,905000	-0,460205
34,906000	-0,457153
34,907000	-0,460205
34,908000	-0,454407
34,909000	-0,458069
34,910000	-0,457764
34,911000	-0,458374
34,912000	-0,458069
34,913000	-0,458984
34,914000	-0,457153
34,915000	-0,457764
34,916000	-0,460815
34,917000	-0,460815
34,918000	-0,458069
34,919000	-0,456543
34,920000	-0,455627
34,921000	-0,455933
34,922000	-0,456238
34,923000	-0,455933
34,924000	-0,455017
34,925000	-0,455627
34,926000	-0,454712
34,927000	-0,454101
34,928000	-0,450439
34,929000	-0,451355
34,930000	-0,453491
34,931000	-0,454712
34,932000	-0,454407
34,933000	-0,454101
34,934000	-0,452270
34,935000	-0,453186
34,936000	-0,451965
34,937000	-0,452881
34,938000	-0,451050
34,939000	-0,460815
34,940000	-0,459289
34,941000	-0,461121
34,942000	-0,460205
34,943000	-0,461731
34,944000	-0,460815
34,945000	-0,462036
34,946000	-0,459595
34,947000	-0,460205
34,948000	-0,455627
34,949000	-0,459595
34,950000	-0,461121
34,951000	-0,460205
34,952000	-0,461426
34,953000	-0,460815
34,954000	-0,462341
34,955000	-0,461426
34,956000	-0,463562
34,957000	-0,461426
34,958000	-0,459900
34,959000	-0,435486
34,960000	-0,434875
34,961000	-0,435486
34,962000	-0,434265
34,963000	-0,435181
34,964000	-0,433960
34,965000	-0,433960
34,966000	-0,433350
34,967000	-0,433960
34,968000	-0,431213
34,969000	-0,431213
34,970000	-0,433655
34,971000	-0,433350
34,972000	-0,433044
34,973000	-0,433350
34,974000	-0,433350
34,975000	-0,433044
34,976000	-0,434875
34,977000	-0,434265
34,978000	-0,429993
34,979000	-0,472717
34,980000	-0,473022
34,981000	-0,473328
34,982000	-0,474548
34,983000	-0,475769
34,984000	-0,474853
34,985000	-0,473328
34,986000	-0,474548
34,987000	-0,473938
34,988000	-0,469665
34,989000	-0,472717
34,990000	-0,473022
34,991000	-0,473633
34,992000	-0,474243
34,993000	-0,472717
34,994000	-0,473328
34,995000	-0,472412
34,996000	-0,472107
34,997000	-0,473022
34,998000	-0,468140
34,999000	-0,456238
35,000000	-0,456238
35,001000	-0,457458
35,002000	-0,457764
35,003000	-0,456238
35,004000	-0,456543
35,005000	-0,458374
35,006000	-0,455627
35,007000	-0,457153
35,008000	-0,452576
35,009000	-0,455933
35,010000	-0,457458
35,011000	-0,455627
35,012000	-0,455933
35,013000	-0,456238
35,014000	-0,456848
35,015000	-0,456238
35,016000	-0,457153
35,017000	-0,461121
35,018000	-0,457153
35,019000	-0,462952
35,020000	-0,463562
35,021000	-0,461426
35,022000	-0,461121
35,023000	-0,464783
35,024000	-0,462036
35,025000	-0,461426
35,026000	-0,461731
35,027000	-0,459595
35,028000	-0,457153
35,029000	-0,459289
35,030000	-0,459595
35,031000	-0,462341
35,032000	-0,459900
35,033000	-0,460205
35,034000	-0,461426
35,035000	-0,459900
35,036000	-0,462036
35,037000	-0,460205
35,038000	-0,456543
35,039000	-0,451660
35,040000	-0,451660
35,041000	-0,450439
35,042000	-0,451355
35,043000	-0,451660
35,044000	-0,450134
35,045000	-0,450439
35,046000	-0,449524
35,047000	-0,449829
35,048000	-0,447388
35,049000	-0,449524
35,050000	-0,451965
35,051000	-0,451355
35,052000	-0,453186
35,053000	-0,452576
35,054000	-0,451965
35,055000	-0,449829
35,056000	-0,454101
35,057000	-0,452576
35,058000	-0,447998
35,059000	-0,446167
35,060000	-0,447082
35,061000	-0,448303
35,062000	-0,447998
35,063000	-0,447998
35,064000	-0,446472
35,065000	-0,447998
35,066000	-0,446777
35,067000	-0,447388
35,068000	-0,444336
35,069000	-0,445557
35,070000	-0,447998
35,071000	-0,446472
35,072000	-0,447388
35,073000	-0,446472
35,074000	-0,445862
35,075000	-0,447388
35,076000	-0,446472
35,077000	-0,446472
35,078000	-0,442505
35,079000	-0,440369
35,080000	-0,440979
35,081000	-0,443420
35,082000	-0,443115
35,083000	-0,442810
35,084000	-0,443726
35,085000	-0,442810
35,086000	-0,442200
35,087000	-0,440979
35,088000	-0,438232
35,089000	-0,439148
35,090000	-0,441894
35,091000	-0,441894
35,092000	-0,440369
35,093000	-0,440369
35,094000	-0,440369
35,095000	-0,440674
35,096000	-0,441894
35,097000	-0,440369
35,098000	-0,438843
35,099000	-0,419617
35,100000	-0,417786
35,101000	-0,419617
35,102000	-0,418701
35,103000	-0,420837
35,104000	-0,418091
35,105000	-0,418396
35,106000	-0,418396
35,107000	-0,418091
35,108000	-0,417175
35,109000	-0,416565
35,110000	-0,419006
35,111000	-0,418091
35,112000	-0,417786
35,113000	-0,419311
35,114000	-0,420532
35,115000	-0,417786
35,116000	-0,420837
35,117000	-0,419311
35,118000	-0,416565
35,119000	-0,466614
35,120000	-0,467224
35,121000	-0,465698
35,122000	-0,465393
35,123000	-0,465698
35,124000	-0,467224
35,125000	-0,466919
35,126000	-0,464477
35,127000	-0,465088
35,128000	-0,461731
35,129000	-0,462646
35,130000	-0,463562
35,131000	-0,464477
35,132000	-0,463562
35,133000	-0,463257
35,134000	-0,464783
35,135000	-0,463867
35,136000	-0,465088
35,137000	-0,464477
35,138000	-0,460815
35,139000	-0,458069
35,140000	-0,456543
35,141000	-0,459900
35,142000	-0,458679
35,143000	-0,458069
35,144000	-0,457153
35,145000	-0,457764
35,146000	-0,456848
35,147000	-0,460510
35,148000	-0,457764
35,149000	-0,458069
35,150000	-0,458984
35,151000	-0,459289
35,152000	-0,458374
35,153000	-0,459595
35,154000	-0,459595
35,155000	-0,458679
35,156000	-0,460815
35,157000	-0,459900
35,158000	-0,454101
35,159000	-0,434570
35,160000	-0,433655
35,161000	-0,433350
35,162000	-0,431824
35,163000	-0,433655
35,164000	-0,431213
35,165000	-0,433655
35,166000	-0,432434
35,167000	-0,432739
35,168000	-0,429687
35,169000	-0,431824
35,170000	-0,433960
35,171000	-0,431518
35,172000	-0,433350
35,173000	-0,432434
35,174000	-0,433044
35,175000	-0,432434
35,176000	-0,433044
35,177000	-0,432739
35,178000	-0,428467
35,179000	-0,452881
35,180000	-0,454101
35,181000	-0,452881
35,182000	-0,452881
35,183000	-0,453186
35,184000	-0,454712
35,185000	-0,454101
35,186000	-0,452881
35,187000	-0,455017
35,188000	-0,450439
35,189000	-0,452270
35,190000	-0,450439
35,191000	-0,453796
35,192000	-0,452881
35,193000	-0,451660
35,194000	-0,451965
35,195000	-0,451355
35,196000	-0,452270
35,197000	-0,452881
35,198000	-0,447998
35,199000	-0,436706
35,200000	-0,436401
35,201000	-0,435181
35,202000	-0,437622
35,203000	-0,439148
35,204000	-0,437927
35,205000	-0,435791
35,206000	-0,438232
35,207000	-0,434875
35,208000	-0,433350
35,209000	-0,436401
35,210000	-0,437317
35,211000	-0,437317
35,212000	-0,437622
35,213000	-0,437317
35,214000	-0,437927
35,215000	-0,436706
35,216000	-0,437927
35,217000	-0,437927
35,218000	-0,433044
35,219000	-0,460815
35,220000	-0,460510
35,221000	-0,462341
35,222000	-0,460205
35,223000	-0,462341
35,224000	-0,459595
35,225000	-0,459289
35,226000	-0,458679
35,227000	-0,458679
35,228000	-0,455627
35,229000	-0,458069
35,230000	-0,458069
35,231000	-0,459595
35,232000	-0,458679
35,233000	-0,458984
35,234000	-0,457458
35,235000	-0,458984
35,236000	-0,458679
35,237000	-0,458984
35,238000	-0,455933
35,239000	-0,464172
35,240000	-0,463562
35,241000	-0,463257
35,242000	-0,463562
35,243000	-0,462646
35,244000	-0,462952
35,245000	-0,463562
35,246000	-0,464477
35,247000	-0,463562
35,248000	-0,461731
35,249000	-0,464477
35,250000	-0,464783
35,251000	-0,464783
35,252000	-0,464783
35,253000	-0,465088
35,254000	-0,466003
35,255000	-0,464477
35,256000	-0,464477
35,257000	-0,463562
35,258000	-0,458984
35,259000	-0,455627
35,260000	-0,457458
35,261000	-0,456848
35,262000	-0,456238
35,263000	-0,456848
35,264000	-0,454407
35,265000	-0,454101
35,266000	-0,454712
35,267000	-0,456543
35,268000	-0,452576
35,269000	-0,455322
35,270000	-0,456238
35,271000	-0,455627
35,272000	-0,455017
35,273000	-0,453796
35,274000	-0,455322
35,275000	-0,454712
35,276000	-0,457764
35,277000	-0,455933
35,278000	-0,451660
35,279000	-0,441894
35,280000	-0,442810
35,281000	-0,444031
35,282000	-0,442810
35,283000	-0,441894
35,284000	-0,444946
35,285000	-0,443726
35,286000	-0,442810
35,287000	-0,442810
35,288000	-0,439758
35,289000	-0,442200
35,290000	-0,441894
35,291000	-0,442505
35,292000	-0,440979
35,293000	-0,440369
35,294000	-0,442200
35,295000	-0,440979
35,296000	-0,440979
35,297000	-0,440979
35,298000	-0,435486
35,299000	-0,487976
35,300000	-0,488281
35,301000	-0,488586
35,302000	-0,487671
35,303000	-0,489197
35,304000	-0,488586
35,305000	-0,487060
35,306000	-0,487976
35,307000	-0,487671
35,308000	-0,484924
35,309000	-0,487366
35,310000	-0,487976
35,311000	-0,486755
35,312000	-0,486450
35,313000	-0,490723
35,314000	-0,487671
35,315000	-0,487976
35,316000	-0,488892
35,317000	-0,490112
35,318000	-0,485229
35,319000	-0,459289
35,320000	-0,456848
35,321000	-0,457458
35,322000	-0,458984
35,323000	-0,458374
35,324000	-0,457458
35,325000	-0,457764
35,326000	-0,456543
35,327000	-0,455933
35,328000	-0,454101
35,329000	-0,455933
35,330000	-0,457458
35,331000	-0,456543
35,332000	-0,455933
35,333000	-0,457458
35,334000	-0,457153
35,335000	-0,455322
35,336000	-0,456848
35,337000	-0,455933
35,338000	-0,452270
35,339000	-0,447998
35,340000	-0,449219
35,341000	-0,449219
35,342000	-0,450439
35,343000	-0,450745
35,344000	-0,449524
35,345000	-0,453186
35,346000	-0,448913
35,347000	-0,448608
35,348000	-0,445557
35,349000	-0,448303
35,350000	-0,450439
35,351000	-0,450745
35,352000	-0,448913
35,353000	-0,450439
35,354000	-0,451355
35,355000	-0,449524
35,356000	-0,451355
35,357000	-0,451050
35,358000	-0,446777
35,359000	-0,458069
35,360000	-0,458984
35,361000	-0,459595
35,362000	-0,458984
35,363000	-0,459595
35,364000	-0,458679
35,365000	-0,458069
35,366000	-0,459595
35,367000	-0,459289
35,368000	-0,455017
35,369000	-0,457764
35,370000	-0,458984
35,371000	-0,457764
35,372000	-0,458984
35,373000	-0,457764
35,374000	-0,458374
35,375000	-0,457153
35,376000	-0,458374
35,377000	-0,457764
35,378000	-0,455322
35,379000	-0,455017
35,380000	-0,456848
35,381000	-0,455933
35,382000	-0,457458
35,383000	-0,456543
35,384000	-0,454407
35,385000	-0,455322
35,386000	-0,455933
35,387000	-0,455017
35,388000	-0,452270
35,389000	-0,453491
35,390000	-0,453491
35,391000	-0,454101
35,392000	-0,454101
35,393000	-0,453491
35,394000	-0,453796
35,395000	-0,453491
35,396000	-0,452270
35,397000	-0,453796
35,398000	-0,449829
35,399000	-0,469665
35,400000	-0,470581
35,401000	-0,469055
35,402000	-0,469971
35,403000	-0,470276
35,404000	-0,469360
35,405000	-0,468140
35,406000	-0,468140
35,407000	-0,467529
35,408000	-0,465393
35,409000	-0,468750
35,410000	-0,469055
35,411000	-0,469971
35,412000	-0,469971
35,413000	-0,469665
35,414000	-0,470581
35,415000	-0,470581
35,416000	-0,469665
35,417000	-0,471496
35,418000	-0,435181
35,419000	-0,469360
35,420000	-0,469055
35,421000	-0,467529
35,422000	-0,466614
35,423000	-0,469665
35,424000	-0,467224
35,425000	-0,466919
35,426000	-0,467224
35,427000	-0,466309
35,428000	-0,463867
35,429000	-0,464783
35,430000	-0,466003
35,431000	-0,465698
35,432000	-0,466003
35,433000	-0,466309
35,434000	-0,466309
35,435000	-0,466003
35,436000	-0,466309
35,437000	-0,466003
35,438000	-0,459900
35,439000	-0,475159
35,440000	-0,475464
35,441000	-0,475159
35,442000	-0,475769
35,443000	-0,476684
35,444000	-0,475159
35,445000	-0,476684
35,446000	-0,476379
35,447000	-0,475464
35,448000	-0,472107
35,449000	-0,475464
35,450000	-0,475464
35,451000	-0,474853
35,452000	-0,474853
35,453000	-0,476074
35,454000	-0,476379
35,455000	-0,474853
35,456000	-0,476074
35,457000	-0,475769
35,458000	-0,430908
35,459000	-0,473938
35,460000	-0,474243
35,461000	-0,473328
35,462000	-0,473938
35,463000	-0,474243
35,464000	-0,473022
35,465000	-0,473633
35,466000	-0,473022
35,467000	-0,473633
35,468000	-0,470276
35,469000	-0,473633
35,470000	-0,473022
35,471000	-0,472107
35,472000	-0,471802
35,473000	-0,472412
35,474000	-0,472412
35,475000	-0,472412
35,476000	-0,472107
35,477000	-0,473022
35,478000	-0,469665
35,479000	-0,459900
35,480000	-0,458374
35,481000	-0,459595
35,482000	-0,460815
35,483000	-0,459595
35,484000	-0,459289
35,485000	-0,460510
35,486000	-0,459289
35,487000	-0,457764
35,488000	-0,454407
35,489000	-0,458374
35,490000	-0,456543
35,491000	-0,458069
35,492000	-0,458069
35,493000	-0,457458
35,494000	-0,457458
35,495000	-0,457458
35,496000	-0,456848
35,497000	-0,457764
35,498000	-0,458984
35,499000	-0,456543
35,500000	-0,457153
35,501000	-0,457153
35,502000	-0,457764
35,503000	-0,456543
35,504000	-0,455933
35,505000	-0,456543
35,506000	-0,457153
35,507000	-0,457153
35,508000	-0,454101
35,509000	-0,455627
35,510000	-0,457458
35,511000	-0,455933
35,512000	-0,454712
35,513000	-0,456848
35,514000	-0,458069
35,515000	-0,458374
35,516000	-0,458679
35,517000	-0,459289
35,518000	-0,419006
35,519000	-0,451660
35,520000	-0,450745
35,521000	-0,449219
35,522000	-0,447998
35,523000	-0,448303
35,524000	-0,448608
35,525000	-0,448913
35,526000	-0,447693
35,527000	-0,447998
35,528000	-0,445251
35,529000	-0,447082
35,530000	-0,447998
35,531000	-0,447998
35,532000	-0,448913
35,533000	-0,448913
35,534000	-0,448303
35,535000	-0,447693
35,536000	-0,447693
35,537000	-0,447998
35,538000	-0,460815
35,539000	-0,446472
35,540000	-0,447388
35,541000	-0,447693
35,542000	-0,445557
35,543000	-0,448913
35,544000	-0,449524
35,545000	-0,449219
35,546000	-0,446167
35,547000	-0,446167
35,548000	-0,446777
35,549000	-0,447998
35,550000	-0,447998
35,551000	-0,447082
35,552000	-0,448608
35,553000	-0,446472
35,554000	-0,447082
35,555000	-0,446472
35,556000	-0,447082
35,557000	-0,445862
35,558000	-0,417175
35,559000	-0,444641
35,560000	-0,446167
35,561000	-0,445557
35,562000	-0,446472
35,563000	-0,444946
35,564000	-0,445251
35,565000	-0,443420
35,566000	-0,445251
35,567000	-0,444946
35,568000	-0,441894
35,569000	-0,443420
35,570000	-0,444031
35,571000	-0,444031
35,572000	-0,444031
35,573000	-0,444031
35,574000	-0,443726
35,575000	-0,444641
35,576000	-0,446472
35,577000	-0,446167
35,578000	-0,426025
35,579000	-0,443726
35,580000	-0,444031
35,581000	-0,444336
35,582000	-0,444641
35,583000	-0,445251
35,584000	-0,445251
35,585000	-0,445557
35,586000	-0,442810
35,587000	-0,443420
35,588000	-0,438843
35,589000	-0,443115
35,590000	-0,442200
35,591000	-0,441894
35,592000	-0,440674
35,593000	-0,441894
35,594000	-0,442505
35,595000	-0,443115
35,596000	-0,444031
35,597000	-0,443115
35,598000	-0,447388
35,599000	-0,451660
35,600000	-0,452270
35,601000	-0,452270
35,602000	-0,452576
35,603000	-0,452270
35,604000	-0,451050
35,605000	-0,451660
35,606000	-0,449524
35,607000	-0,450439
35,608000	-0,447388
35,609000	-0,451355
35,610000	-0,452270
35,611000	-0,451355
35,612000	-0,451965
35,613000	-0,452576
35,614000	-0,453186
35,615000	-0,451355
35,616000	-0,453491
35,617000	-0,452576
35,618000	-0,479736
35,619000	-0,496216
35,620000	-0,493774
35,621000	-0,494385
35,622000	-0,494385
35,623000	-0,493774
35,624000	-0,493774
35,625000	-0,493164
35,626000	-0,493164
35,627000	-0,493164
35,628000	-0,490112
35,629000	-0,492859
35,630000	-0,492859
35,631000	-0,493164
35,632000	-0,493469
35,633000	-0,492554
35,634000	-0,491333
35,635000	-0,492859
35,636000	-0,492248
35,637000	-0,493164
35,638000	-0,470276
35,639000	-0,464172
35,640000	-0,465088
35,641000	-0,466003
35,642000	-0,465698
35,643000	-0,466309
35,644000	-0,467224
35,645000	-0,464477
35,646000	-0,466614
35,647000	-0,463867
35,648000	-0,462646
35,649000	-0,466003
35,650000	-0,465698
35,651000	-0,464783
35,652000	-0,466919
35,653000	-0,464172
35,654000	-0,464172
35,655000	-0,463562
35,656000	-0,466003
35,657000	-0,463867
35,658000	-0,451355
35,659000	-0,441894
35,660000	-0,442810
35,661000	-0,442810
35,662000	-0,442505
35,663000	-0,443420
35,664000	-0,442505
35,665000	-0,443115
35,666000	-0,442810
35,667000	-0,441589
35,668000	-0,439148
35,669000	-0,442200
35,670000	-0,441894
35,671000	-0,442505
35,672000	-0,440979
35,673000	-0,442200
35,674000	-0,441284
35,675000	-0,441894
35,676000	-0,443420
35,677000	-0,443115
35,678000	-0,467529
35,679000	-0,454712
35,680000	-0,455322
35,681000	-0,455933
35,682000	-0,456543
35,683000	-0,454407
35,684000	-0,455322
35,685000	-0,455322
35,686000	-0,454101
35,687000	-0,452881
35,688000	-0,450745
35,689000	-0,453186
35,690000	-0,452576
35,691000	-0,452270
35,692000	-0,453491
35,693000	-0,452881
35,694000	-0,453796
35,695000	-0,452881
35,696000	-0,452576
35,697000	-0,451965
35,698000	-0,466919
35,699000	-0,462646
35,700000	-0,464783
35,701000	-0,461731
35,702000	-0,464172
35,703000	-0,463257
35,704000	-0,463562
35,705000	-0,463867
35,706000	-0,462952
35,707000	-0,464172
35,708000	-0,461426
35,709000	-0,464783
35,710000	-0,461731
35,711000	-0,465393
35,712000	-0,462952
35,713000	-0,462952
35,714000	-0,462952
35,715000	-0,464477
35,716000	-0,464172
35,717000	-0,462646
35,718000	-0,465393
35,719000	-0,464172
35,720000	-0,461731
35,721000	-0,463562
35,722000	-0,462036
35,723000	-0,461731
35,724000	-0,462036
35,725000	-0,461426
35,726000	-0,461426
35,727000	-0,460510
35,728000	-0,458984
35,729000	-0,460815
35,730000	-0,460510
35,731000	-0,459900
35,732000	-0,460205
35,733000	-0,460510
35,734000	-0,461731
35,735000	-0,462646
35,736000	-0,461426
35,737000	-0,460510
35,738000	-0,473938
35,739000	-0,467224
35,740000	-0,466309
35,741000	-0,468140
35,742000	-0,469971
35,743000	-0,468445
35,744000	-0,468445
35,745000	-0,467834
35,746000	-0,466614
35,747000	-0,468750
35,748000	-0,465698
35,749000	-0,467224
35,750000	-0,468140
35,751000	-0,468140
35,752000	-0,465088
35,753000	-0,466309
35,754000	-0,465698
35,755000	-0,466309
35,756000	-0,466003
35,757000	-0,466003
35,758000	-0,475769
35,759000	-0,459900
35,760000	-0,462341
35,761000	-0,462036
35,762000	-0,462646
35,763000	-0,461426
35,764000	-0,460510
35,765000	-0,460205
35,766000	-0,460205
35,767000	-0,459900
35,768000	-0,458069
35,769000	-0,461426
35,770000	-0,461731
35,771000	-0,461426
35,772000	-0,460205
35,773000	-0,460205
35,774000	-0,460815
35,775000	-0,460815
35,776000	-0,462341
35,777000	-0,461426
35,778000	-0,476990
35,779000	-0,460205
35,780000	-0,462036
35,781000	-0,461731
35,782000	-0,462646
35,783000	-0,461121
35,784000	-0,460205
35,785000	-0,461731
35,786000	-0,458984
35,787000	-0,459900
35,788000	-0,457153
35,789000	-0,459289
35,790000	-0,459900
35,791000	-0,459289
35,792000	-0,458984
35,793000	-0,458984
35,794000	-0,458984
35,795000	-0,459900
35,796000	-0,459900
35,797000	-0,458374
35,798000	-0,462341
35,799000	-0,448913
35,800000	-0,449829
35,801000	-0,448913
35,802000	-0,449524
35,803000	-0,449219
35,804000	-0,449524
35,805000	-0,450134
35,806000	-0,447693
35,807000	-0,448303
35,808000	-0,446777
35,809000	-0,448303
35,810000	-0,449524
35,811000	-0,447998
35,812000	-0,446777
35,813000	-0,448303
35,814000	-0,449219
35,815000	-0,448608
35,816000	-0,449524
35,817000	-0,450745
35,818000	-0,473022
35,819000	-0,458679
35,820000	-0,456543
35,821000	-0,456543
35,822000	-0,457458
35,823000	-0,455627
35,824000	-0,457153
35,825000	-0,456238
35,826000	-0,457153
35,827000	-0,454407
35,828000	-0,452576
35,829000	-0,455322
35,830000	-0,455017
35,831000	-0,455933
35,832000	-0,453491
35,833000	-0,457458
35,834000	-0,454101
35,835000	-0,455627
35,836000	-0,454407
35,837000	-0,456543
35,838000	-0,459289
35,839000	-0,444946
35,840000	-0,447693
35,841000	-0,447082
35,842000	-0,446777
35,843000	-0,447693
35,844000	-0,445862
35,845000	-0,447388
35,846000	-0,446472
35,847000	-0,447082
35,848000	-0,442200
35,849000	-0,447082
35,850000	-0,444641
35,851000	-0,446167
35,852000	-0,444946
35,853000	-0,445557
35,854000	-0,446777
35,855000	-0,446472
35,856000	-0,447388
35,857000	-0,447998
35,858000	-0,450439
35,859000	-0,439758
35,860000	-0,439453
35,861000	-0,438843
35,862000	-0,438538
35,863000	-0,438232
35,864000	-0,437927
35,865000	-0,438538
35,866000	-0,436706
35,867000	-0,437927
35,868000	-0,435486
35,869000	-0,438232
35,870000	-0,437012
35,871000	-0,437927
35,872000	-0,438538
35,873000	-0,437012
35,874000	-0,439453
35,875000	-0,437927
35,876000	-0,437317
35,877000	-0,437927
