Zeitstempel: 18.9.2013 13:26:44
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 50mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1440,875000	-0,494385
1440,937500	-0,490417
1441,000000	-0,497131
1441,062500	-0,472107
1441,125000	-0,461426
1441,187500	-0,464172
1441,250000	-0,462341
1441,312500	-0,481872
1441,375000	-0,488586
1441,437500	-0,466614
1441,500000	-0,478210
1441,562500	-0,483093
1441,625000	-0,449829
1441,687500	-0,490112
1441,750000	-0,455627
1441,812500	-0,454712
1441,875000	-0,479736
1441,937500	-0,497742
1442,000000	-0,438232
1442,062500	-0,478516
1442,125000	-0,480347
1442,187500	-0,451050
1442,250000	-0,444641
1442,312500	-0,475769
1442,375000	-0,474853
1442,437500	-0,471496
1442,500000	-0,490417
1442,562500	-0,449524
1442,625000	-0,472717
1442,687500	-0,469665
1442,750000	-0,467224
1442,812500	-0,477600
1442,875000	-0,465088
1442,937500	-0,461426
1443,000000	-0,452576
1443,062500	-0,425110
1443,125000	-0,432129
1443,187500	-0,462646
1443,250000	-0,462646
1443,312500	-0,478516
1443,375000	-0,456543
1443,437500	-0,437012
1443,500000	-0,436096
1443,562500	-0,408935
1443,625000	-0,446167
1443,687500	-0,450439
1443,750000	-0,404663
1443,812500	-0,404663
1443,875000	-0,457764
1443,937500	-0,442810
1444,000000	-0,424805
1444,062500	-0,440063
1444,125000	-0,459900
1444,187500	-0,433044
1444,250000	-0,446472
1444,312500	-0,453491
1444,375000	-0,452270
1444,437500	-0,460815
1444,500000	-0,440063
1444,562500	-0,457458
1444,625000	-0,431518
1444,687500	-0,433350
1444,750000	-0,446167
1444,812500	-0,485840
1444,875000	-0,452881
1444,937500	-0,449524
1445,000000	-0,460205
1445,062500	-0,446167
1445,125000	-0,447693
1445,187500	-0,438538
1445,250000	-0,440674
1445,312500	-0,468140
1445,375000	-0,439758
1445,437500	-0,426025
1445,500000	-0,425720
1445,562500	-0,395813
1445,625000	-0,455933
1445,687500	-0,450745
1445,750000	-0,448303
1445,812500	-0,448608
1445,875000	-0,449524
1445,937500	-0,440979
1446,000000	-0,442200
1446,062500	-0,436401
1446,125000	-0,407715
1446,187500	-0,444946
1446,250000	-0,456543
1446,312500	-0,440674
1446,375000	-0,439453
1446,437500	-0,444031
1446,500000	-0,409851
1446,562500	-0,450134
1446,625000	-0,398254
1446,687500	-0,402527
1446,750000	-0,450745
1446,812500	-0,440063
1446,875000	-0,428772
1446,937500	-0,425415
1447,000000	-0,442200
1447,062500	-0,423889
1447,125000	-0,445862
1447,187500	-0,434265
1447,250000	-0,437012
1447,312500	-0,422058
1447,375000	-0,413208
1447,437500	-0,414734
1447,500000	-0,407410
1447,562500	-0,409241
1447,625000	-0,394897
1447,687500	-0,426025
1447,750000	-0,464477
1447,812500	-0,464783
1447,875000	-0,411987
1447,937500	-0,407104
1448,000000	-0,407715
1448,062500	-0,420532
1448,125000	-0,421142
1448,187500	-0,429687
1448,250000	-0,449524
1448,312500	-0,454101
1448,375000	-0,454712
1448,437500	-0,399780
1448,500000	-0,417175
1448,562500	-0,408325
1448,625000	-0,427246
1448,687500	-0,425110
1448,750000	-0,404358
1448,812500	-0,413818
1448,875000	-0,406189
1448,937500	-0,406799
1449,000000	-0,417175
1449,062500	-0,412903
1449,125000	-0,397339
1449,187500	-0,401306
1449,250000	-0,402222
1449,312500	-0,419922
1449,375000	-0,406494
1449,437500	-0,400391
1449,500000	-0,421142
1449,562500	-0,439758
1449,625000	-0,381775
1449,687500	-0,422974
1449,750000	-0,432739
1449,812500	-0,430908
1449,875000	-0,429077
1449,937500	-0,414123
1450,000000	-0,413513
1450,062500	-0,397034
1450,125000	-0,396728
1450,187500	-0,415955
1450,250000	-0,403747
1450,312500	-0,422363
1450,375000	-0,422668
1450,437500	-0,380249
1450,500000	-0,383301
1450,562500	-0,400391
1450,625000	-0,384827
1450,687500	-0,382996
1450,750000	-0,392456
1450,812500	-0,383606
1450,875000	-0,402527
1450,937500	-0,402222
1451,000000	-0,353088
1451,062500	-0,355530
1451,125000	-0,358276
1451,187500	-0,383911
1451,250000	-0,382385
1451,312500	-0,368957
1451,375000	-0,401916
1451,437500	-0,425415
1451,500000	-0,419617
1451,562500	-0,402832
1451,625000	-0,411987
1451,687500	-0,439758
1451,750000	-0,399475
1451,812500	-0,396423
1451,875000	-0,394592
1451,937500	-0,362854
1452,000000	-0,384521
1452,062500	-0,390015
1452,125000	-0,389099
1452,187500	-0,379944
1452,250000	-0,396423
1452,312500	-0,354004
1452,375000	-0,351562
1452,437500	-0,379333
1452,500000	-0,368347
1452,562500	-0,362244
1452,625000	-0,337219
1452,687500	-0,341492
1452,750000	-0,348205
1452,812500	-0,343628
1452,875000	-0,383301
1452,937500	-0,382996
1453,000000	-0,343933
1453,062500	-0,354309
1453,125000	-0,354919
1453,187500	-0,372925
1453,250000	-0,372314
1453,312500	-0,357056
1453,375000	-0,349121
1453,437500	-0,348511
1453,500000	-0,341186
1453,562500	-0,347900
1453,625000	-0,341186
1453,687500	-0,341797
1453,750000	-0,328674
1453,812500	-0,328064
1453,875000	-0,310669
1453,937500	-0,352783
1454,000000	-0,355835
1454,062500	-0,331421
1454,125000	-0,338135
1454,187500	-0,330505
1454,250000	-0,286560
1454,312500	-0,336609
1454,375000	-0,337830
1454,437500	-0,326843
1454,500000	-0,302124
1454,562500	-0,316467
1454,625000	-0,314026
1454,687500	-0,313721
1454,750000	-0,305481
1454,812500	-0,344238
1454,875000	-0,325622
1454,937500	-0,322571
1455,000000	-0,330200
1455,062500	-0,322876
1455,125000	-0,328064
1455,187500	-0,333862
1455,250000	-0,332642
1455,312500	-0,284119
1455,375000	-0,313415
1455,437500	-0,335693
1455,500000	-0,332642
1455,562500	-0,304260
1455,625000	-0,310974
1455,687500	-0,319214
1455,750000	-0,310669
1455,812500	-0,309143
1455,875000	-0,319519
1455,937500	-0,265808
1456,000000	-0,316467
1456,062500	-0,315246
1456,125000	-0,318909
1456,187500	-0,308227
1456,250000	-0,301208
1456,312500	-0,321045
1456,375000	-0,318603
1456,437500	-0,284119
1456,500000	-0,295410
1456,562500	-0,325928
1456,625000	-0,310669
1456,687500	-0,310974
1456,750000	-0,320434
1456,812500	-0,281982
1456,875000	-0,287781
1456,937500	-0,284424
1457,000000	-0,284119
1457,062500	-0,289001
1457,125000	-0,274658
1457,187500	-0,271606
1457,250000	-0,274963
1457,312500	-0,289612
1457,375000	-0,296020
1457,437500	-0,310974
1457,500000	-0,310669
1457,562500	-0,289612
1457,625000	-0,299072
1457,687500	-0,270080
1457,750000	-0,305786
1457,812500	-0,304565
1457,875000	-0,301819
1457,937500	-0,262146
1458,000000	-0,294189
1458,062500	-0,290527
1458,125000	-0,289612
1458,187500	-0,297546
1458,250000	-0,290527
1458,312500	-0,248718
1458,375000	-0,246582
1458,437500	-0,278015
1458,500000	-0,266418
1458,562500	-0,264587
1458,625000	-0,240173
1458,687500	-0,241394
1458,750000	-0,275879
1458,812500	-0,285339
1458,875000	-0,274048
1458,937500	-0,271606
1459,000000	-0,239563
1459,062500	-0,255737
1459,125000	-0,263367
1459,187500	-0,261536
1459,250000	-0,265198
1459,312500	-0,274658
1459,375000	-0,235290
1459,437500	-0,266418
1459,500000	-0,263672
1459,562500	-0,248718
1459,625000	-0,240784
1459,687500	-0,255432
1459,750000	-0,280762
1459,812500	-0,278015
1459,875000	-0,259705
1459,937500	-0,224304
1460,000000	-0,251465
1460,062500	-0,245972
1460,125000	-0,248413
1460,187500	-0,250854
1460,250000	-0,236816
1460,312500	-0,272217
1460,375000	-0,268860
1460,437500	-0,235901
1460,500000	-0,265503
1460,562500	-0,245666
1460,625000	-0,204773
1460,687500	-0,206909
1460,750000	-0,263367
1460,812500	-0,243225
1460,875000	-0,225525
1460,937500	-0,224304
1461,000000	-0,261841
1461,062500	-0,234070
1461,125000	-0,220947
1461,187500	-0,274963
1461,250000	-0,274353
1461,312500	-0,243225
1461,375000	-0,236206
1461,437500	-0,245056
1461,500000	-0,240784
1461,562500	-0,275268
1461,625000	-0,246277
1461,687500	-0,220947
1461,750000	-0,218506
1461,812500	-0,216064
1461,875000	-0,212402
1461,937500	-0,225220
1462,000000	-0,232849
1462,062500	-0,224914
1462,125000	-0,228271
1462,187500	-0,164490
1462,250000	-0,218811
1462,312500	-0,184631
1462,375000	-0,183105
1462,437500	-0,197449
1462,500000	-0,195618
1462,562500	-0,168457
1462,625000	-0,191650
1462,687500	-0,189819
1462,750000	-0,196838
1462,812500	-0,152283
1462,875000	-0,116272
1462,937500	-0,112915
1463,000000	-0,167847
1463,062500	-0,132751
1463,125000	-0,147400
1463,187500	-0,126648
1463,250000	-0,127258
1463,312500	-0,104370
1463,375000	-0,116577
1463,437500	-0,121460
1463,500000	-0,116882
1463,562500	-0,097656
1463,625000	-0,113525
1463,687500	-0,094604
1463,750000	-0,086975
1463,812500	-0,084228
1463,875000	-0,091858
1463,937500	-0,068970
1464,000000	-0,104675
1464,062500	-0,102234
1464,125000	-0,077515
1464,187500	-0,105286
1464,250000	-0,058288
1464,312500	-0,099487
1464,375000	-0,099792
1464,437500	-0,086059
1464,500000	-0,093384
1464,562500	-0,037231
1464,625000	-0,034180
1464,687500	-0,115662
1464,750000	-0,083313
1464,812500	-0,132141
1464,875000	-0,106506
1464,937500	-0,105591
1465,000000	-0,076294
1465,062500	-0,108337
1465,125000	-0,099182
1465,187500	-0,076294
1465,250000	-0,077820
1465,312500	-0,096741
1465,375000	-0,101318
1465,437500	-0,105896
1465,500000	-0,102234
1465,562500	-0,108642
1465,625000	-0,105591
1465,687500	-0,068970
1465,750000	-0,126648
1465,812500	-0,123291
1465,875000	-0,101929
1465,937500	-0,149536
1466,000000	-0,127869
1466,062500	-0,125427
1466,125000	-0,133057
1466,187500	-0,112610
1466,250000	-0,116882
1466,312500	-0,091553
1466,375000	-0,089416
1466,437500	-0,118408
1466,500000	-0,089111
1466,562500	-0,119629
1466,625000	-0,100098
1466,687500	-0,100098
1466,750000	-0,112305
1466,812500	-0,106811
1466,875000	-0,109558
1466,937500	-0,106811
1467,000000	-0,107727
1467,062500	-0,089722
1467,125000	-0,115662
1467,187500	-0,096741
1467,250000	-0,096741
1467,312500	-0,096130
1467,375000	-0,087280
1467,437500	-0,108032
1467,500000	-0,105591
1467,562500	-0,081482
1467,625000	-0,106201
1467,687500	-0,099182
1467,750000	-0,111999
1467,812500	-0,111084
1467,875000	-0,110474
1467,937500	-0,054626
1468,000000	-0,129394
1468,062500	-0,123291
1468,125000	-0,072021
1468,187500	-0,081177
1468,250000	-0,097961
1468,312500	-0,101013
1468,375000	-0,101013
1468,437500	-0,105591
1468,500000	-0,088806
1468,562500	-0,069580
1468,625000	-0,068359
1468,687500	-0,053100
1468,750000	-0,111389
1468,812500	-0,108032
1468,875000	-0,117187
1468,937500	-0,113830
1469,000000	-0,087280
1469,062500	-0,060425
1469,125000	-0,079040
1469,187500	-0,079346
1469,250000	-0,079956
1469,312500	-0,097351
1469,375000	-0,054932
1469,437500	-0,070496
1469,500000	-0,067139
1469,562500	-0,061951
1469,625000	-0,054016
1469,687500	-0,051575
1469,750000	-0,012512
1469,812500	-0,013122
1469,875000	-0,090942
1469,937500	-0,048828
1470,000000	-0,068664
1470,062500	-0,067749
1470,125000	-0,083313
1470,187500	-0,090027
1470,250000	-0,090942
1470,312500	-0,099182
1470,375000	-0,097961
1470,437500	-0,054626
1470,500000	-0,024719
1470,562500	-0,065613
1470,625000	-0,072937
1470,687500	-0,074463
1470,750000	-0,049744
1470,812500	-0,048828
1470,875000	-0,113220
1470,937500	-0,111084
1471,000000	-0,057678
1471,062500	-0,068054
1471,125000	-0,069885
1471,187500	-0,069275
1471,250000	-0,053406
1471,312500	-0,027161
1471,375000	-0,068359
1471,437500	-0,064697
1471,500000	-0,064087
1471,562500	-0,067139
1471,625000	-0,020752
1471,687500	-0,099182
1471,750000	-0,054626
1471,812500	-0,053100
1471,875000	-0,036011
1471,937500	-0,035095
1472,000000	-0,039368
1472,062500	-0,039368
1472,125000	-0,039368
1472,187500	-0,027466
1472,250000	-0,015259
1472,312500	-0,051880
1472,375000	-0,054016
1472,437500	-0,057678
1472,500000	-0,045471
1472,562500	-0,034180
1472,625000	-0,047607
1472,687500	-0,042114
1472,750000	-0,031128
1472,812500	-0,010376
1472,875000	-0,046081
1472,937500	-0,046081
1473,000000	-0,040283
1473,062500	-0,031128
1473,125000	-0,027466
1473,187500	-0,028381
1473,250000	-0,024719
1473,312500	-0,044556
1473,375000	-0,014954
1473,437500	-0,081482
1473,500000	-0,079346
1473,562500	-0,027466
1473,625000	-0,026245
1473,687500	-0,043335
1473,750000	-0,025024
1473,812500	-0,024414
1473,875000	-0,044250
1473,937500	0,002747
1474,000000	0,005188
1474,062500	0,005493
1474,125000	-0,025635
1474,187500	0,023193
1474,250000	0,000916
1474,312500	-0,023193
1474,375000	-0,021667
1474,437500	-0,008850
1474,500000	-0,010071
1474,562500	-0,004883
1474,625000	-0,012512
1474,687500	-0,010986
1474,750000	0,014649
1474,812500	-0,010986
1474,875000	-0,005188
1474,937500	-0,003662
1475,000000	-0,001221
1475,062500	-0,015259
1475,125000	-0,041504
1475,187500	-0,039368
1475,250000	-0,011291
1475,312500	-0,003357
1475,375000	0,011597
1475,437500	0,019837
1475,500000	0,020142
1475,562500	0,001221
1475,625000	0,012512
1475,687500	0,013428
1475,750000	0,004578
1475,812500	0,003662
1475,875000	0,000916
1475,937500	-0,004883
1476,000000	-0,007629
1476,062500	-0,007019
1476,125000	0,018311
1476,187500	-0,011597
1476,250000	0,014954
1476,312500	-0,008850
1476,375000	-0,008850
1476,437500	0,022278
1476,500000	-0,031433
1476,562500	0,021057
1476,625000	-0,025940
1476,687500	-0,021057
1476,750000	0,018311
1476,812500	-0,003357
1476,875000	0,007324
1476,937500	0,008545
1477,000000	0,013733
1477,062500	0,003967
1477,125000	0,009766
1477,187500	0,001526
1477,250000	-0,000610
1477,312500	0,014649
1477,375000	0,002441
1477,437500	-0,004578
1477,500000	-0,004272
1477,562500	-0,026550
1477,625000	0,020752
1477,687500	0,035400
1477,750000	0,039063
1477,812500	0,039063
1477,875000	0,004578
1477,937500	0,009461
1478,000000	0,034180
1478,062500	0,033264
1478,125000	0,034485
1478,187500	0,019226
1478,250000	-0,010376
1478,312500	0,045776
1478,375000	0,046387
1478,437500	0,030212
1478,500000	0,030518
1478,562500	0,028381
1478,625000	0,028381
1478,687500	0,060425
1478,750000	0,032959
1478,812500	0,034790
1478,875000	0,068054
1478,937500	0,067444
1479,000000	0,020752
1479,062500	0,035095
1479,125000	0,047302
1479,187500	0,046997
1479,250000	0,056763
1479,312500	0,061951
1479,375000	0,039063
1479,437500	0,032959
1479,500000	0,032959
1479,562500	0,063477
1479,625000	0,042725
1479,687500	0,035400
1479,750000	0,035095
1479,812500	0,034790
1479,875000	0,100403
1479,937500	0,064697
1480,000000	0,045166
1480,062500	0,044861
1480,125000	0,099182
1480,187500	0,026550
1480,250000	0,061646
1480,312500	0,050354
1480,375000	0,049744
1480,437500	0,076599
1480,500000	0,088806
1480,562500	0,055542
1480,625000	0,056763
1480,687500	0,093384
1480,750000	0,044861
1480,812500	0,075073
1480,875000	0,062561
1480,937500	0,063782
1481,000000	0,066834
1481,062500	0,051270
1481,125000	0,068970
1481,187500	0,069885
1481,250000	0,096741
1481,312500	0,054932
1481,375000	0,081787
1481,437500	0,061646
1481,500000	0,061951
1481,562500	0,083618
1481,625000	0,126953
1481,687500	0,097962
1481,750000	0,049133
1481,812500	0,066223
1481,875000	0,108643
1481,937500	0,077210
1482,000000	0,108337
1482,062500	0,109863
1482,125000	0,094605
1482,187500	0,065918
1482,250000	0,082703
1482,312500	0,109253
1482,375000	0,108643
1482,437500	0,074768
1482,500000	0,072327
1482,562500	0,081177
1482,625000	0,080261
1482,687500	0,104981
1482,750000	0,079041
1482,812500	0,068054
1482,875000	0,097962
1482,937500	0,099182
1483,000000	0,115662
1483,062500	0,071106
1483,125000	0,079956
1483,187500	0,081177
1483,250000	0,080261
1483,312500	0,082092
1483,375000	0,100098
1483,437500	0,107727
1483,500000	0,107117
1483,562500	0,105286
1483,625000	0,078125
1483,687500	0,094299
1483,750000	0,147095
1483,812500	0,150147
1483,875000	0,129700
1483,937500	0,129395
1484,000000	0,120850
1484,062500	0,121460
1484,125000	0,114441
1484,187500	0,158081
1484,250000	0,099793
1484,312500	0,118103
1484,375000	0,117493
1484,437500	0,159607
1484,500000	0,121155
1484,562500	0,163879
1484,625000	0,165405
1484,687500	0,115967
1484,750000	0,121460
1484,812500	0,142822
1484,875000	0,116272
1484,937500	0,113525
1485,000000	0,154724
1485,062500	0,121155
1485,125000	0,132446
1485,187500	0,133972
1485,250000	0,122070
1485,312500	0,115357
1485,375000	0,162964
1485,437500	0,112305
1485,500000	0,112610
1485,562500	0,134277
1485,625000	0,126343
1485,687500	0,123291
1485,750000	0,126953
1485,812500	0,123901
1485,875000	0,160217
1485,937500	0,150452
1486,000000	0,130005
1486,062500	0,133057
1486,125000	0,160523
1486,187500	0,161438
1486,250000	0,166016
1486,312500	0,139465
1486,375000	0,139771
1486,437500	0,133362
1486,500000	0,154114
1486,562500	0,132446
1486,625000	0,133667
1486,687500	0,162048
1486,750000	0,127564
1486,812500	0,141907
1486,875000	0,198670
1486,937500	0,198059
1487,000000	0,174561
1487,062500	0,154419
1487,125000	0,156250
1487,187500	0,159607
1487,250000	0,159607
1487,312500	0,166321
1487,375000	0,168762
1487,437500	0,133362
1487,500000	0,133057
1487,562500	0,174255
1487,625000	0,166626
1487,687500	0,178223
1487,750000	0,134888
1487,812500	0,135803
1487,875000	0,180664
1487,937500	0,215454
1488,000000	0,191345
1488,062500	0,192871
1488,125000	0,191040
1488,187500	0,184631
1488,250000	0,173950
1488,312500	0,195313
1488,375000	0,197754
1488,437500	0,189209
1488,500000	0,192566
1488,562500	0,191040
1488,625000	0,191650
1488,687500	0,197449
1488,750000	0,219116
1488,812500	0,205383
1488,875000	0,238037
1488,937500	0,237122
1489,000000	0,223084
1489,062500	0,225525
1489,125000	0,229492
1489,187500	0,225525
1489,250000	0,241394
1489,312500	0,250855
1489,375000	0,254212
1489,437500	0,277405
1489,500000	0,277710
1489,562500	0,248718
1489,625000	0,261536
1489,687500	0,276184
1489,750000	0,287476
1489,812500	0,287476
1489,875000	0,269470
1489,937500	0,282898
1490,000000	0,260010
1490,062500	0,257874
1490,125000	0,292358
1490,187500	0,263672
1490,250000	0,296936
1490,312500	0,260315
1490,375000	0,260315
1490,437500	0,301514
1490,500000	0,307922
1490,562500	0,261841
1490,625000	0,263672
1490,687500	0,256348
1490,750000	0,263672
1490,812500	0,286865
1490,875000	0,244141
1490,937500	0,245361
1491,000000	0,307007
1491,062500	0,309754
1491,125000	0,244141
1491,187500	0,214844
1491,250000	0,226746
1491,312500	0,247803
1491,375000	0,260315
1491,437500	0,271301
1491,500000	0,272827
1491,562500	0,256043
1491,625000	0,263672
1491,687500	0,232544
1491,750000	0,266419
1491,812500	0,267639
1491,875000	0,223389
1491,937500	0,271301
1492,000000	0,251770
1492,062500	0,251770
1492,125000	0,246277
1492,187500	0,274963
1492,250000	0,284729
1492,312500	0,238037
1492,375000	0,237427
1492,437500	0,239563
1492,500000	0,248718
1492,562500	0,260315
1492,625000	0,263062
1492,687500	0,251160
1492,750000	0,275269
1492,812500	0,275879
1492,875000	0,238342
1492,937500	0,238037
1493,000000	0,263977
1493,062500	0,279236
1493,125000	0,263672
1493,187500	0,263977
1493,250000	0,216675
1493,312500	0,253906
1493,375000	0,227356
1493,437500	0,246582
1493,500000	0,246887
1493,562500	0,298462
1493,625000	0,244751
1493,687500	0,275574
1493,750000	0,271301
1493,812500	0,269165
1493,875000	0,241089
1493,937500	0,260010
1494,000000	0,250855
1494,062500	0,250244
1494,125000	0,249329
1494,187500	0,291443
1494,250000	0,255127
1494,312500	0,263367
1494,375000	0,264587
1494,437500	0,268250
1494,500000	0,269470
1494,562500	0,291138
1494,625000	0,290527
1494,687500	0,299378
1494,750000	0,258484
1494,812500	0,285950
1494,875000	0,260010
1494,937500	0,260010
1495,000000	0,273743
1495,062500	0,264282
1495,125000	0,260620
1495,187500	0,261231
1495,250000	0,273438
1495,312500	0,250244
1495,375000	0,273743
1495,437500	0,279236
1495,500000	0,280457
1495,562500	0,266113
1495,625000	0,280457
1495,687500	0,239868
1495,750000	0,278320
1495,812500	0,278015
1495,875000	0,279236
1495,937500	0,297546
1496,000000	0,266113
1496,062500	0,267029
1496,125000	0,242920
1496,187500	0,277100
1496,250000	0,289307
1496,312500	0,259705
1496,375000	0,260620
1496,437500	0,318604
1496,500000	0,296021
1496,562500	0,274353
1496,625000	0,275879
1496,687500	0,280151
1496,750000	0,280151
1496,812500	0,271301
1496,875000	0,249939
1496,937500	0,250549
1497,000000	0,271301
1497,062500	0,260315
1497,125000	0,265503
1497,187500	0,266419
1497,250000	0,297241
1497,312500	0,275269
1497,375000	0,310974
1497,437500	0,292664
1497,500000	0,292969
1497,562500	0,291138
1497,625000	0,263977
1497,687500	0,271607
1497,750000	0,268555
1497,812500	0,265198
1497,875000	0,288696
1497,937500	0,294800
1498,000000	0,273743
1498,062500	0,274353
1498,125000	0,289307
1498,187500	0,315857
1498,250000	0,278015
1498,312500	0,319519
1498,375000	0,320129
1498,437500	0,281677
1498,500000	0,269165
1498,562500	0,321045
1498,625000	0,321961
1498,687500	0,317383
1498,750000	0,336304
1498,812500	0,291748
1498,875000	0,298767
1498,937500	0,299378
1499,000000	0,278320
1499,062500	0,310364
1499,125000	0,332031
1499,187500	0,332337
1499,250000	0,304566
1499,312500	0,296936
1499,375000	0,284729
1499,437500	0,316162
1499,500000	0,316467
1499,562500	0,313721
1499,625000	0,291748
1499,687500	0,291443
1499,750000	0,293579
1499,812500	0,325928
1499,875000	0,304260
1499,937500	0,314026
1500,000000	0,338135
1500,062500	0,339966
1500,125000	0,358582
1500,187500	0,311279
1500,250000	0,313721
1500,312500	0,256958
1500,375000	0,272827
1500,437500	0,317383
1500,500000	0,316773
1500,562500	0,301209
1500,625000	0,301209
1500,687500	0,313416
1500,750000	0,314941
1500,812500	0,335999
1500,875000	0,340271
1500,937500	0,342102
1501,000000	0,334778
1501,062500	0,311279
1501,125000	0,311279
1501,187500	0,312500
1501,250000	0,311279
1501,312500	0,312195
1501,375000	0,284119
1501,437500	0,323792
1501,500000	0,323792
1501,562500	0,347290
1501,625000	0,312500
1501,687500	0,305176
1501,750000	0,321655
1501,812500	0,321045
1501,875000	0,300598
1501,937500	0,304871
1502,000000	0,334473
1502,062500	0,333557
1502,125000	0,323792
1502,187500	0,314331
1502,250000	0,297852
1502,312500	0,321045
1502,375000	0,320129
1502,437500	0,343628
1502,500000	0,338745
1502,562500	0,338135
1502,625000	0,336609
1502,687500	0,296631
1502,750000	0,345154
1502,812500	0,345764
1502,875000	0,327759
1502,937500	0,327149
1503,000000	0,360413
1503,062500	0,336609
1503,125000	0,311890
1503,187500	0,314026
1503,250000	0,297546
1503,312500	0,323486
1503,375000	0,305176
1503,437500	0,344238
1503,500000	0,346985
1503,562500	0,333252
1503,625000	0,347595
1503,687500	0,348816
1503,750000	0,350037
1503,812500	0,328369
1503,875000	0,336304
1503,937500	0,346375
1504,000000	0,303040
1504,062500	0,302429
1504,125000	0,335999
1504,187500	0,364075
1504,250000	0,312805
1504,312500	0,360108
1504,375000	0,361939
1504,437500	0,362549
1504,500000	0,309754
1504,562500	0,309143
1504,625000	0,309143
1504,687500	0,322266
1504,750000	0,329895
1504,812500	0,352783
1504,875000	0,367127
1504,937500	0,366821
1505,000000	0,346375
1505,062500	0,337219
1505,125000	0,317688
1505,187500	0,321961
1505,250000	0,360413
1505,312500	0,340576
1505,375000	0,327454
1505,437500	0,352173
1505,500000	0,351257
1505,562500	0,375366
1505,625000	0,327454
1505,687500	0,307312
1505,750000	0,309143
1505,812500	0,364990
1505,875000	0,348511
1505,937500	0,335693
1506,000000	0,346069
1506,062500	0,347595
1506,125000	0,363464
1506,187500	0,354309
1506,250000	0,352173
1506,312500	0,355225
1506,375000	0,332642
1506,437500	0,318909
1506,500000	0,366516
1506,562500	0,352173
1506,625000	0,354004
1506,687500	0,373840
1506,750000	0,367737
1506,812500	0,354614
1506,875000	0,331726
1506,937500	0,332642
1507,000000	0,370178
1507,062500	0,352478
1507,125000	0,344238
1507,187500	0,345154
1507,250000	0,314331
1507,312500	0,337830
1507,375000	0,320435
1507,437500	0,338440
1507,500000	0,339661
1507,562500	0,303345
1507,625000	0,327759
1507,687500	0,369873
1507,750000	0,368652
1507,812500	0,369568
1507,875000	0,341492
1507,937500	0,359192
1508,000000	0,368958
1508,062500	0,368958
1508,125000	0,340881
1508,187500	0,360413
1508,250000	0,350647
1508,312500	0,359497
1508,375000	0,360108
1508,437500	0,338745
1508,500000	0,351257
1508,562500	0,362549
1508,625000	0,362854
1508,687500	0,353394
1508,750000	0,354920
1508,812500	0,359192
1508,875000	0,360413
1508,937500	0,359192
1509,000000	0,316773
1509,062500	0,334473
1509,125000	0,367127
1509,187500	0,369568
1509,250000	0,352783
1509,312500	0,326843
1509,375000	0,350342
1509,437500	0,374146
1509,500000	0,375671
1509,562500	0,345459
1509,625000	0,308228
1509,687500	0,369263
1509,750000	0,345154
1509,812500	0,355835
1509,875000	0,360413
1509,937500	0,346375
1510,000000	0,347900
1510,062500	0,347595
1510,125000	0,345154
1510,187500	0,344238
1510,250000	0,355530
1510,312500	0,342407
1510,375000	0,343323
1510,437500	0,339050
1510,500000	0,345459
1510,562500	0,408630
1510,625000	0,408325
1510,687500	0,354004
1510,750000	0,336304
1510,812500	0,327149
1510,875000	0,344849
1510,937500	0,341797
1511,000000	0,389099
1511,062500	0,359192
1511,125000	0,356140
1511,187500	0,355835
1511,250000	0,363159
1511,312500	0,334778
1511,375000	0,347900
1511,437500	0,351563
1511,500000	0,352478
1511,562500	0,338745
1511,625000	0,341797
1511,687500	0,348206
1511,750000	0,348511
1511,812500	0,347290
1511,875000	0,361328
1511,937500	0,324707
1512,000000	0,375671
1512,062500	0,375977
1512,125000	0,339050
1512,187500	0,368347
1512,250000	0,326843
1512,312500	0,370483
1512,375000	0,370789
1512,437500	0,360108
1512,500000	0,358276
1512,562500	0,354004
1512,625000	0,355225
1512,687500	0,363770
1512,750000	0,345764
1512,812500	0,357056
1512,875000	0,350342
1512,937500	0,348816
1513,000000	0,357056
1513,062500	0,354920
1513,125000	0,340881
1513,187500	0,340271
1513,250000	0,356445
1513,312500	0,325928
1513,375000	0,343323
1513,437500	0,354309
1513,500000	0,356140
1513,562500	0,354920
1513,625000	0,361328
1513,687500	0,348816
1513,750000	0,347900
1513,812500	0,372315
1513,875000	0,354920
1513,937500	0,317993
1514,000000	0,341797
1514,062500	0,343933
1514,125000	0,362549
1514,187500	0,360108
1514,250000	0,356751
1514,312500	0,359192
1514,375000	0,332947
1514,437500	0,320740
1514,500000	0,333252
1514,562500	0,339661
1514,625000	0,339050
1514,687500	0,331421
1514,750000	0,312500
1514,812500	0,377197
1514,875000	0,344849
1514,937500	0,346985
1515,000000	0,382691
1515,062500	0,351868
1515,125000	0,355835
1515,187500	0,356140
1515,250000	0,314636
1515,312500	0,352783
1515,375000	0,372620
1515,437500	0,339661
1515,500000	0,339966
1515,562500	0,339050
1515,625000	0,358887
1515,687500	0,320435
1515,750000	0,325012
1515,812500	0,375977
1515,875000	0,337219
1515,937500	0,349121
1516,000000	0,334473
1516,062500	0,335999
1516,125000	0,335083
1516,187500	0,355530
1516,250000	0,364990
1516,312500	0,352783
1516,375000	0,351257
