Zeitstempel: 18.9.2013 12:52:23
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 50mV
Richtung min-<-max
min Frequenz 1200Hz
max Frequenz 1800Hz

Frequenz in Hz	S/H-Signal in V
1588,781250	-0,616455
1588,687500	-0,552978
1588,593750	-0,529175
1588,500000	-0,534668
1588,406250	-0,559692
1588,312500	-0,564880
1588,218750	-0,573425
1588,125000	-0,573425
1588,031250	-0,594177
1587,937500	-0,569458
1587,843750	-0,561218
1587,750000	-0,583801
1587,656250	-0,582886
1587,562500	-0,580139
1587,468750	-0,563354
1587,375000	-0,590210
1587,281250	-0,588684
1587,187500	-0,599060
1587,093750	-0,542602
1587,000000	-0,574951
1586,906250	-0,563354
1586,812500	-0,563354
1586,718750	-0,561829
1586,625000	-0,534668
1586,531250	-0,565796
1586,437500	-0,561218
1586,343750	-0,550232
1586,250000	-0,574646
1586,156250	-0,542602
1586,062500	-0,579224
1585,968750	-0,578613
1585,875000	-0,562744
1585,781250	-0,537720
1585,687500	-0,579529
1585,593750	-0,581360
1585,500000	-0,583191
1585,406250	-0,578613
1585,312500	-0,554809
1585,218750	-0,567932
1585,125000	-0,562744
1585,031250	-0,519714
1584,937500	-0,532837
1584,843750	-0,586548
1584,750000	-0,568542
1584,656250	-0,568237
1584,562500	-0,558472
1584,468750	-0,547180
1584,375000	-0,543213
1584,281250	-0,543518
1584,187500	-0,584106
1584,093750	-0,530395
1584,000000	-0,573120
1583,906250	-0,561829
1583,812500	-0,562439
1583,718750	-0,565491
1583,625000	-0,562744
1583,531250	-0,602417
1583,437500	-0,535583
1583,343750	-0,554199
1583,250000	-0,549316
1583,156250	-0,561829
1583,062500	-0,579834
1582,968750	-0,578613
1582,875000	-0,560303
1582,781250	-0,572510
1582,687500	-0,558777
1582,593750	-0,542602
1582,500000	-0,541992
1582,406250	-0,591125
1582,312500	-0,580139
1582,218750	-0,544434
1582,125000	-0,545654
1582,031250	-0,551758
1581,937500	-0,561523
1581,843750	-0,527649
1581,750000	-0,561523
1581,656250	-0,560608
1581,562500	-0,539856
1581,468750	-0,561829
1581,375000	-0,530090
1581,281250	-0,528870
1581,187500	-0,534668
1581,093750	-0,530395
1581,000000	-0,538330
1580,906250	-0,524902
1580,812500	-0,522766
1580,718750	-0,544739
1580,625000	-0,518188
1580,531250	-0,556030
1580,437500	-0,517578
1580,343750	-0,520019
1580,250000	-0,587463
1580,156250	-0,542297
1580,062500	-0,529480
1579,968750	-0,529175
1579,875000	-0,531006
1579,781250	-0,545044
1579,687500	-0,498352
1579,593750	-0,531616
1579,500000	-0,530395
1579,406250	-0,499878
1579,312500	-0,521240
1579,218750	-0,526123
1579,125000	-0,526428
1579,031250	-0,534363
1578,937500	-0,553589
1578,843750	-0,563049
1578,750000	-0,535278
1578,656250	-0,537414
1578,562500	-0,540161
1578,468750	-0,537109
1578,375000	-0,531006
1578,281250	-0,526123
1578,187500	-0,525818
1578,093750	-0,520935
1578,000000	-0,506592
1577,906250	-0,533142
1577,812500	-0,532226
1577,718750	-0,502014
1577,625000	-0,545959
1577,531250	-0,505981
1577,437500	-0,524597
1577,343750	-0,527649
1577,250000	-0,573730
1577,156250	-0,518188
1577,062500	-0,519714
1576,968750	-0,518799
1576,875000	-0,529785
1576,781250	-0,552978
1576,687500	-0,521851
1576,593750	-0,509033
1576,500000	-0,507507
1576,406250	-0,525513
1576,312500	-0,546570
1576,218750	-0,531311
1576,125000	-0,543213
1576,031250	-0,548706
1575,937500	-0,555725
1575,843750	-0,491638
1575,750000	-0,515442
1575,656250	-0,516968
1575,562500	-0,535889
1575,468750	-0,520325
1575,375000	-0,519714
1575,281250	-0,529785
1575,187500	-0,527038
1575,093750	-0,493774
1575,000000	-0,528564
1574,906250	-0,512085
1574,812500	-0,510864
1574,718750	-0,533447
1574,625000	-0,520019
1574,531250	-0,504150
1574,437500	-0,476990
1574,343750	-0,475464
1574,250000	-0,509033
1574,156250	-0,494690
1574,062500	-0,511780
1573,968750	-0,509949
1573,875000	-0,509033
1573,781250	-0,504150
1573,687500	-0,479126
1573,593750	-0,512390
1573,500000	-0,513306
1573,406250	-0,522461
1573,312500	-0,493469
1573,218750	-0,474548
1573,125000	-0,505066
1573,031250	-0,507507
1572,937500	-0,487366
1572,843750	-0,491333
1572,750000	-0,483398
1572,656250	-0,482788
1572,562500	-0,476074
1572,468750	-0,480652
1572,375000	-0,539246
1572,281250	-0,516052
1572,187500	-0,515442
1572,093750	-0,486450
1572,000000	-0,511475
1571,906250	-0,485535
1571,812500	-0,483093
1571,718750	-0,494385
1571,625000	-0,522156
1571,531250	-0,529480
1571,437500	-0,500793
1571,343750	-0,500793
1571,250000	-0,489502
1571,156250	-0,514221
1571,062500	-0,515747
1570,968750	-0,515442
1570,875000	-0,505371
1570,781250	-0,458679
1570,687500	-0,500183
1570,593750	-0,455627
1570,500000	-0,457458
1570,406250	-0,511169
1570,312500	-0,489807
1570,218750	-0,476684
1570,125000	-0,485535
1570,031250	-0,486450
1569,937500	-0,468140
1569,843750	-0,441589
1569,750000	-0,485535
1569,656250	-0,485535
1569,562500	-0,486755
1569,468750	-0,473328
1569,375000	-0,479126
1569,281250	-0,458679
1569,187500	-0,459289
1569,093750	-0,479126
1569,000000	-0,463257
1568,906250	-0,510864
1568,812500	-0,511475
1568,718750	-0,435181
1568,625000	-0,458374
1568,531250	-0,491333
1568,437500	-0,474243
1568,343750	-0,473328
1568,250000	-0,474548
1568,156250	-0,489502
1568,062500	-0,468445
1567,968750	-0,467224
1567,875000	-0,435791
1567,781250	-0,462341
1567,687500	-0,491943
1567,593750	-0,484314
1567,500000	-0,484314
1567,406250	-0,485229
1567,312500	-0,491028
1567,218750	-0,433655
1567,125000	-0,447998
1567,031250	-0,454407
1566,937500	-0,434570
1566,843750	-0,480347
1566,750000	-0,457764
1566,656250	-0,454101
1566,562500	-0,476990
1566,468750	-0,455627
1566,375000	-0,440674
1566,281250	-0,452881
1566,187500	-0,452270
1566,093750	-0,466309
1566,000000	-0,508118
1565,906250	-0,447998
1565,812500	-0,415039
1565,718750	-0,435791
1565,625000	-0,451355
1565,531250	-0,481567
1565,437500	-0,478821
1565,343750	-0,476990
1565,250000	-0,470886
1565,156250	-0,451660
1565,062500	-0,449219
1564,968750	-0,442810
1564,875000	-0,442505
1564,781250	-0,456238
1564,687500	-0,469055
1564,593750	-0,444641
1564,500000	-0,443420
1564,406250	-0,429077
1564,312500	-0,430908
1564,218750	-0,445251
1564,125000	-0,414123
1564,031250	-0,411987
1563,937500	-0,471191
1563,843750	-0,445557
1563,750000	-0,451355
1563,656250	-0,445251
1563,562500	-0,449219
1563,468750	-0,409241
1563,375000	-0,478821
1563,281250	-0,438538
1563,187500	-0,437927
1563,093750	-0,456848
1563,000000	-0,442810
1562,906250	-0,390320
1562,812500	-0,387573
1562,718750	-0,417480
1562,625000	-0,469665
1562,531250	-0,407715
1562,437500	-0,428772
1562,343750	-0,427551
1562,250000	-0,409851
1562,156250	-0,439758
1562,062500	-0,487060
1561,968750	-0,485229
1561,875000	-0,416260
1561,781250	-0,446472
1561,687500	-0,431213
1561,593750	-0,429382
1561,500000	-0,427246
1561,406250	-0,408325
1561,312500	-0,418091
1561,218750	-0,414123
1561,125000	-0,406189
1561,031250	-0,404358
1560,937500	-0,390320
1560,843750	-0,418091
1560,750000	-0,419617
1560,656250	-0,414123
1560,562500	-0,433350
1560,468750	-0,415955
1560,375000	-0,442810
1560,281250	-0,406799
1560,187500	-0,406799
1560,093750	-0,443726
1560,000000	-0,401611
1559,906250	-0,417786
1559,812500	-0,439453
1559,718750	-0,441589
1559,625000	-0,414123
1559,531250	-0,408020
1559,437500	-0,447693
1559,343750	-0,448913
1559,250000	-0,415955
1559,156250	-0,385437
1559,062500	-0,394287
1558,968750	-0,450439
1558,875000	-0,448303
1558,781250	-0,402222
1558,687500	-0,413208
1558,593750	-0,418701
1558,500000	-0,419006
1558,406250	-0,415649
1558,312500	-0,386658
1558,218750	-0,427856
1558,125000	-0,387878
1558,031250	-0,388184
1557,937500	-0,378113
1557,843750	-0,397339
1557,750000	-0,388489
1557,656250	-0,389404
1557,562500	-0,385742
1557,468750	-0,397949
1557,375000	-0,422058
1557,281250	-0,418701
1557,187500	-0,419617
1557,093750	-0,407104
1557,000000	-0,429687
1556,906250	-0,366821
1556,812500	-0,363464
1556,718750	-0,394592
1556,625000	-0,386352
1556,531250	-0,400391
1556,437500	-0,398865
1556,343750	-0,397644
1556,250000	-0,367126
1556,156250	-0,389404
1556,062500	-0,359497
1555,968750	-0,395813
1555,875000	-0,398254
1555,781250	-0,364380
1555,687500	-0,398559
1555,593750	-0,361938
1555,500000	-0,359802
1555,406250	-0,351257
1555,312500	-0,355835
1555,218750	-0,363159
1555,125000	-0,366211
1555,031250	-0,365295
1554,937500	-0,370483
1554,843750	-0,329895
1554,750000	-0,373840
1554,656250	-0,348205
1554,562500	-0,350647
1554,468750	-0,377808
1554,375000	-0,333862
1554,281250	-0,389099
1554,187500	-0,389099
1554,093750	-0,398559
1554,000000	-0,347900
1553,906250	-0,357056
1553,812500	-0,363159
1553,718750	-0,362854
1553,625000	-0,391235
1553,531250	-0,336609
1553,437500	-0,346069
1553,343750	-0,345154
1553,250000	-0,376892
1553,156250	-0,355530
1553,062500	-0,335083
1552,968750	-0,317383
1552,875000	-0,318603
1552,781250	-0,357361
1552,687500	-0,350342
1552,593750	-0,342102
1552,500000	-0,338745
1552,406250	-0,308838
1552,312500	-0,349121
1552,218750	-0,332642
1552,125000	-0,339966
1552,031250	-0,337830
1551,937500	-0,328064
1551,843750	-0,315857
1551,750000	-0,304871
1551,656250	-0,301819
1551,562500	-0,296631
1551,468750	-0,333862
1551,375000	-0,319824
1551,281250	-0,377502
1551,187500	-0,380859
1551,093750	-0,343323
1551,000000	-0,373230
1550,906250	-0,343323
1550,812500	-0,363464
1550,718750	-0,355530
1550,625000	-0,281677
1550,531250	-0,361328
1550,437500	-0,335083
1550,343750	-0,331421
1550,250000	-0,323181
1550,156250	-0,312195
1550,062500	-0,346985
1549,968750	-0,339050
1549,875000	-0,338135
1549,781250	-0,315246
1549,687500	-0,311890
1549,593750	-0,317993
1549,500000	-0,315246
1549,406250	-0,285644
1549,312500	-0,284424
1549,218750	-0,275574
1549,125000	-0,327759
1549,031250	-0,327759
1548,937500	-0,318298
1548,843750	-0,315552
1548,750000	-0,335083
1548,656250	-0,330200
1548,562500	-0,331116
1548,468750	-0,275268
1548,375000	-0,289612
1548,281250	-0,272827
1548,187500	-0,270386
1548,093750	-0,284119
1548,000000	-0,276184
1547,906250	-0,286560
1547,812500	-0,285950
1547,718750	-0,288696
1547,625000	-0,294189
1547,531250	-0,268249
1547,437500	-0,281067
1547,343750	-0,280456
1547,250000	-0,273132
1547,156250	-0,295410
1547,062500	-0,267639
1546,968750	-0,242309
1546,875000	-0,238647
1546,781250	-0,271606
1546,687500	-0,261230
1546,593750	-0,275268
1546,500000	-0,342712
1546,406250	-0,323486
1546,312500	-0,261230
1546,218750	-0,272522
1546,125000	-0,236816
1546,031250	-0,233154
1545,937500	-0,212402
1545,843750	-0,249023
1545,750000	-0,250244
1545,656250	-0,228577
1545,562500	-0,230102
1545,468750	-0,266418
1545,375000	-0,221558
1545,281250	-0,272827
1545,187500	-0,271301
1545,093750	-0,267029
1545,000000	-0,231934
1544,906250	-0,240784
1544,812500	-0,276794
1544,718750	-0,275574
1544,625000	-0,245666
1544,531250	-0,249939
1544,437500	-0,242920
1544,343750	-0,236816
1544,250000	-0,231628
1544,156250	-0,271301
1544,062500	-0,256958
1543,968750	-0,263061
1543,875000	-0,259705
1543,781250	-0,272217
1543,687500	-0,242920
1543,593750	-0,271301
1543,500000	-0,245972
1543,406250	-0,249329
1543,312500	-0,193176
1543,218750	-0,216675
1543,125000	-0,245972
1543,031250	-0,244751
1542,937500	-0,263672
1542,843750	-0,255127
1542,750000	-0,237121
1542,656250	-0,184021
1542,562500	-0,184021
1542,468750	-0,205994
1542,375000	-0,215759
1542,281250	-0,243530
1542,187500	-0,242920
1542,093750	-0,230102
1542,000000	-0,249634
1541,906250	-0,249939
1541,812500	-0,246582
1541,718750	-0,246277
1541,625000	-0,230408
1541,531250	-0,195618
1541,437500	-0,202331
1541,343750	-0,200500
1541,250000	-0,199280
1541,156250	-0,246277
1541,062500	-0,262451
1540,968750	-0,211487
1540,875000	-0,207825
1540,781250	-0,204773
1540,687500	-0,215149
1540,593750	-0,220337
1540,500000	-0,216370
1540,406250	-0,189514
1540,312500	-0,211792
1540,218750	-0,206604
1540,125000	-0,190124
1540,031250	-0,185547
1539,937500	-0,206299
1539,843750	-0,216064
1539,750000	-0,174560
1539,656250	-0,213623
1539,562500	-0,212402
1539,468750	-0,191345
1539,375000	-0,201111
1539,281250	-0,189819
1539,187500	-0,188904
1539,093750	-0,176697
1539,000000	-0,185242
1538,906250	-0,192871
1538,812500	-0,168762
1538,718750	-0,168152
1538,625000	-0,193176
1538,531250	-0,189514
1538,437500	-0,183716
1538,343750	-0,193481
1538,250000	-0,204163
1538,156250	-0,186157
1538,062500	-0,190735
1537,968750	-0,148926
1537,875000	-0,148926
1537,781250	-0,177002
1537,687500	-0,193787
1537,593750	-0,186157
1537,500000	-0,181580
1537,406250	-0,135498
1537,312500	-0,177002
1537,218750	-0,166931
1537,125000	-0,194702
1537,031250	-0,192871
1536,937500	-0,180359
1536,843750	-0,165405
1536,750000	-0,176392
1536,656250	-0,148010
1536,562500	-0,149841
1536,468750	-0,146179
1536,375000	-0,161438
1536,281250	-0,158691
1536,187500	-0,154114
1536,093750	-0,181274
1536,000000	-0,128784
1535,906250	-0,185242
1535,812500	-0,126953
1535,718750	-0,124817
1535,625000	-0,134582
1535,531250	-0,134582
1535,437500	-0,112610
1535,343750	-0,127563
1535,250000	-0,129394
1535,156250	-0,146789
1535,062500	-0,116577
1534,968750	-0,129089
1534,875000	-0,127258
1534,781250	-0,110779
1534,687500	-0,108032
1534,593750	-0,128479
1534,500000	-0,102234
1534,406250	-0,101929
1534,312500	-0,102539
1534,218750	-0,131225
1534,125000	-0,140686
1534,031250	-0,139465
1533,937500	-0,112305
1533,843750	-0,076904
1533,750000	-0,097961
1533,656250	-0,140076
1533,562500	-0,138245
1533,468750	-0,126343
1533,375000	-0,084228
1533,281250	-0,138550
1533,187500	-0,136719
1533,093750	-0,099792
1533,000000	-0,144958
1532,906250	-0,129089
1532,812500	-0,119018
1532,718750	-0,114441
1532,625000	-0,098267
1532,531250	-0,095825
1532,437500	-0,099487
1532,343750	-0,079040
1532,250000	-0,078430
1532,156250	-0,107117
1532,062500	-0,108337
1531,968750	-0,050049
1531,875000	-0,050049
1531,781250	-0,102539
1531,687500	-0,053100
1531,593750	-0,079346
1531,500000	-0,123291
1531,406250	-0,111999
1531,312500	-0,071411
1531,218750	-0,060425
1531,125000	-0,071411
1531,031250	-0,069275
1530,937500	-0,037842
1530,843750	-0,096741
1530,750000	-0,092468
1530,656250	-0,089416
1530,562500	-0,088501
1530,468750	-0,054016
1530,375000	-0,029297
1530,281250	-0,078430
1530,187500	-0,074158
1530,093750	-0,076294
1530,000000	-0,062866
1529,906250	-0,032959
1529,812500	-0,082703
1529,718750	-0,081177
1529,625000	-0,059814
1529,531250	-0,080261
1529,437500	-0,075684
1529,343750	-0,044556
1529,250000	-0,046997
1529,156250	-0,031738
1529,062500	-0,075989
1528,968750	-0,024719
1528,875000	-0,023193
1528,781250	-0,065308
1528,687500	-0,018921
1528,593750	-0,032349
1528,500000	-0,041504
1528,406250	-0,041809
1528,312500	-0,029602
1528,218750	-0,021667
1528,125000	-0,044556
1528,031250	-0,043945
1527,937500	-0,031433
1527,843750	0,004273
1527,750000	-0,027161
1527,656250	-0,032043
1527,562500	-0,028992
1527,468750	-0,012512
1527,375000	-0,049438
1527,281250	-0,028686
1527,187500	-0,038757
1527,093750	-0,022888
1527,000000	-0,009460
1526,906250	-0,053711
1526,812500	0,035400
1526,718750	0,037842
1526,625000	-0,011902
1526,531250	0,003662
1526,437500	0,028076
1526,343750	0,029297
1526,250000	-0,015259
1526,156250	0,029602
1526,062500	0,014649
1525,968750	0,012512
1525,875000	0,014649
1525,781250	0,012817
1525,687500	-0,005798
1525,593750	0,048828
1525,500000	0,007629
1525,406250	0,009461
1525,312500	0,012817
1525,218750	0,027161
1525,125000	0,015259
1525,031250	0,013733
1524,937500	0,025635
1524,843750	0,004578
1524,750000	0,002747
1524,656250	0,010071
1524,562500	0,011902
1524,468750	0,017090
1524,375000	0,035400
1524,281250	0,033875
1524,187500	0,034790
1524,093750	0,025025
1524,000000	0,026245
1523,906250	0,043945
1523,812500	0,085144
1523,718750	0,085754
1523,625000	0,010376
1523,531250	0,034790
1523,437500	0,027161
1523,343750	0,009766
1523,250000	0,024414
1523,156250	0,077210
1523,062500	0,024109
1522,968750	0,062866
1522,875000	0,064697
1522,781250	0,007629
1522,687500	0,033569
1522,593750	0,051880
1522,500000	0,061951
1522,406250	0,064697
1522,312500	0,030518
1522,218750	0,048218
1522,125000	0,087891
1522,031250	0,090332
1521,937500	0,062561
1521,843750	0,055237
1521,750000	0,060120
1521,656250	0,011902
1521,562500	0,010071
1521,468750	0,048828
1521,375000	0,037842
1521,281250	0,022278
1521,187500	0,024719
1521,093750	0,056458
1521,000000	0,036011
1520,906250	0,047302
1520,812500	0,062866
1520,718750	0,065918
1520,625000	0,031738
1520,531250	0,050049
1520,437500	0,072022
1520,343750	0,056152
1520,250000	0,059204
1520,156250	0,093994
1520,062500	0,073547
1519,968750	0,098267
1519,875000	0,096741
1519,781250	0,044861
1519,687500	0,091553
1519,593750	0,120239
1519,500000	0,093079
1519,406250	0,093079
1519,312500	0,119019
1519,218750	0,110474
1519,125000	0,065308
1519,031250	0,091248
1518,937500	0,108948
1518,843750	0,117493
1518,750000	0,113220
1518,656250	0,097962
1518,562500	0,097962
1518,468750	0,074463
1518,375000	0,115051
1518,281250	0,119019
1518,187500	0,113525
1518,093750	0,113831
1518,000000	0,102539
1517,906250	0,127564
1517,812500	0,097656
1517,718750	0,098572
1517,625000	0,095520
1517,531250	0,143433
1517,437500	0,135498
1517,343750	0,116882
1517,250000	0,115967
1517,156250	0,099487
1517,062500	0,138855
1516,968750	0,163574
1516,875000	0,166016
1516,781250	0,108337
1516,687500	0,125733
1516,593750	0,122986
1516,500000	0,132752
1516,406250	0,133057
1516,312500	0,119324
1516,218750	0,189209
1516,125000	0,192566
1516,031250	0,192566
1515,937500	0,148010
1515,843750	0,168762
1515,750000	0,182190
1515,656250	0,170288
1515,562500	0,170593
1515,468750	0,165405
1515,375000	0,162659
1515,281250	0,174561
1515,187500	0,187378
1515,093750	0,188904
1515,000000	0,181275
1514,906250	0,184326
1514,812500	0,158691
1514,718750	0,157471
1514,625000	0,183411
1514,531250	0,173340
1514,437500	0,207520
1514,343750	0,174561
1514,250000	0,174561
1514,156250	0,180054
1514,062500	0,144043
1513,968750	0,166931
1513,875000	0,167847
1513,781250	0,172730
1513,687500	0,194702
1513,593750	0,194092
1513,500000	0,187683
1513,406250	0,186157
1513,312500	0,176697
1513,218750	0,212097
1513,125000	0,207214
1513,031250	0,209045
1512,937500	0,209045
1512,843750	0,213013
1512,750000	0,225830
1512,656250	0,222473
1512,562500	0,220947
1512,468750	0,205994
1512,375000	0,205383
1512,281250	0,208130
1512,187500	0,207825
1512,093750	0,209656
1512,000000	0,213928
1511,906250	0,215149
1511,812500	0,200501
1511,718750	0,202637
1511,625000	0,163879
1511,531250	0,169983
1511,437500	0,245972
1511,343750	0,231323
1511,250000	0,233460
1511,156250	0,244751
1511,062500	0,242004
1510,968750	0,226441
1510,875000	0,234375
1510,781250	0,235901
1510,687500	0,211182
1510,593750	0,226135
1510,500000	0,243225
1510,406250	0,242920
1510,312500	0,283203
1510,218750	0,233765
1510,125000	0,214539
1510,031250	0,231323
1509,937500	0,231018
1509,843750	0,206604
1509,750000	0,238342
1509,656250	0,256653
1509,562500	0,257263
1509,468750	0,240784
1509,375000	0,220337
1509,281250	0,231323
1509,187500	0,242004
1509,093750	0,241089
1509,000000	0,249634
1508,906250	0,239563
1508,812500	0,281067
1508,718750	0,281677
1508,625000	0,254822
1508,531250	0,293274
1508,437500	0,270691
1508,343750	0,292969
1508,250000	0,294495
1508,156250	0,249024
1508,062500	0,252380
1507,968750	0,275879
1507,875000	0,275879
1507,781250	0,242920
1507,687500	0,253601
1507,593750	0,251465
1507,500000	0,238037
1507,406250	0,237427
1507,312500	0,261536
1507,218750	0,248413
1507,125000	0,279236
1507,031250	0,277405
1506,937500	0,282898
1506,843750	0,264282
1506,750000	0,245056
1506,656250	0,254212
1506,562500	0,254822
1506,468750	0,293579
1506,375000	0,284729
1506,281250	0,276489
1506,187500	0,273132
1506,093750	0,274658
1506,000000	0,267944
1505,906250	0,278931
1505,812500	0,273438
1505,718750	0,274658
1505,625000	0,247498
1505,531250	0,269165
1505,437500	0,276184
1505,343750	0,235901
1505,250000	0,237732
1505,156250	0,283203
1505,062500	0,269470
1504,968750	0,260010
1504,875000	0,259400
1504,781250	0,283508
1504,687500	0,303955
1504,593750	0,296631
1504,500000	0,290833
1504,406250	0,290222
1504,312500	0,278015
1504,218750	0,297241
1504,125000	0,271607
1504,031250	0,265198
1503,937500	0,283203
1503,843750	0,285950
1503,750000	0,313721
1503,656250	0,264893
1503,562500	0,265198
1503,468750	0,268860
1503,375000	0,311585
1503,281250	0,342712
1503,187500	0,240479
1503,093750	0,239258
1503,000000	0,266419
1502,906250	0,286865
1502,812500	0,284729
1502,718750	0,283814
1502,625000	0,285034
1502,531250	0,294190
1502,437500	0,321961
1502,343750	0,315247
1502,250000	0,314636
1502,156250	0,282593
1502,062500	0,323792
1501,968750	0,325012
1501,875000	0,329895
1501,781250	0,330811
1501,687500	0,266724
1501,593750	0,309143
1501,500000	0,328980
1501,406250	0,329590
1501,312500	0,349426
1501,218750	0,324707
1501,125000	0,331726
1501,031250	0,341797
1500,937500	0,341187
1500,843750	0,329285
1500,750000	0,289917
1500,656250	0,287171
1500,562500	0,287781
1500,468750	0,330200
1500,375000	0,310974
1500,281250	0,321350
1500,187500	0,284424
1500,093750	0,285034
1500,000000	0,354920
1499,906250	0,299683
1499,812500	0,345459
1499,718750	0,346069
1499,625000	0,321655
1499,531250	0,321045
1499,437500	0,331116
1499,343750	0,354309
1499,250000	0,351563
1499,156250	0,343018
1499,062500	0,318604
1498,968750	0,336914
1498,875000	0,337830
1498,781250	0,332337
1498,687500	0,345459
1498,593750	0,350952
1498,500000	0,336914
1498,406250	0,336609
1498,312500	0,325928
1498,218750	0,366211
1498,125000	0,338745
1498,031250	0,330505
1497,937500	0,330505
1497,843750	0,316162
1497,750000	0,310059
1497,656250	0,335693
1497,562500	0,335999
1497,468750	0,317993
1497,375000	0,345154
1497,281250	0,349426
1497,187500	0,343018
1497,093750	0,344544
1497,000000	0,341797
1496,906250	0,355225
1496,812500	0,318604
1496,718750	0,341492
1496,625000	0,341797
1496,531250	0,373230
1496,437500	0,349121
1496,343750	0,343933
1496,250000	0,344544
1496,156250	0,343018
1496,062500	0,343933
1495,968750	0,314331
1495,875000	0,341187
1495,781250	0,340881
1495,687500	0,352173
1495,593750	0,347290
1495,500000	0,300598
1495,406250	0,301209
1495,312500	0,300293
1495,218750	0,334473
1495,125000	0,354920
1495,031250	0,306091
1494,937500	0,304871
1494,843750	0,345459
1494,750000	0,353394
1494,656250	0,368347
1494,562500	0,369568
1494,468750	0,347900
1494,375000	0,354614
1494,281250	0,331726
1494,187500	0,364380
1494,093750	0,366211
1494,000000	0,323486
1493,906250	0,287476
1493,812500	0,296021
1493,718750	0,299072
1493,625000	0,329285
1493,531250	0,344849
1493,437500	0,332947
1493,343750	0,342712
1493,250000	0,342102
1493,156250	0,382691
1493,062500	0,333862
1492,968750	0,317993
1492,875000	0,322571
1492,781250	0,320740
1492,687500	0,326233
1492,593750	0,362244
1492,500000	0,337219
1492,406250	0,337219
1492,312500	0,303040
1492,218750	0,341492
1492,125000	0,319214
1492,031250	0,315857
1491,937500	0,316162
1491,843750	0,381775
1491,750000	0,336304
1491,656250	0,352478
1491,562500	0,356445
1491,468750	0,334473
1491,375000	0,338440
1491,281250	0,384522
1491,187500	0,346680
1491,093750	0,345459
1491,000000	0,363464
1490,906250	0,311890
1490,812500	0,320740
1490,718750	0,355835
1490,625000	0,356751
1490,531250	0,330200
1490,437500	0,347900
1490,343750	0,294800
1490,250000	0,293884
1490,156250	0,366211
1490,062500	0,339356
1489,968750	0,319214
1489,875000	0,335083
1489,781250	0,332031
1489,687500	0,329895
1489,593750	0,312195
1489,500000	0,324707
1489,406250	0,325623
1489,312500	0,352783
1489,218750	0,346680
1489,125000	0,332337
1489,031250	0,354309
1488,937500	0,354004
1488,843750	0,332642
1488,750000	0,339661
1488,656250	0,324097
1488,562500	0,327149
1488,468750	0,383911
1488,375000	0,314941
1488,281250	0,325928
1488,187500	0,361328
1488,093750	0,362854
1488,000000	0,326843
1487,906250	0,311890
1487,812500	0,321045
1487,718750	0,304260
1487,625000	0,300598
1487,531250	0,307312
1487,437500	0,307007
1487,343750	0,343628
1487,250000	0,343323
1487,156250	0,344849
1487,062500	0,344238
1486,968750	0,314026
1486,875000	0,315552
1486,781250	0,313110
1486,687500	0,280762
1486,593750	0,340576
1486,500000	0,357056
1486,406250	0,357056
1486,312500	0,327759
1486,218750	0,340576
1486,125000	0,308533
1486,031250	0,340881
1485,937500	0,342712
1485,843750	0,316162
1485,750000	0,308228
1485,656250	0,342712
1485,562500	0,327454
1485,468750	0,342712
1485,375000	0,282898
1485,281250	0,323792
1485,187500	0,333252
1485,093750	0,335693
1485,000000	0,342712
1484,906250	0,362549
1484,812500	0,311279
1484,718750	0,313721
1484,625000	0,276489
1484,531250	0,310059
1484,437500	0,298462
1484,343750	0,337525
1484,250000	0,335693
1484,156250	0,330811
1484,062500	0,296021
1483,968750	0,299072
1483,875000	0,329285
1483,781250	0,328369
1483,687500	0,320740
1483,593750	0,305786
1483,500000	0,320740
1483,406250	0,321350
1483,312500	0,354614
1483,218750	0,295715
1483,125000	0,297241
1483,031250	0,294800
1482,937500	0,296936
1482,843750	0,326233
1482,750000	0,298462
1482,656250	0,316162
1482,562500	0,317078
1482,468750	0,331726
1482,375000	0,320129
1482,281250	0,287171
1482,187500	0,295715
1482,093750	0,294800
1482,000000	0,296631
1481,906250	0,288086
1481,812500	0,306091
1481,718750	0,310974
1481,625000	0,312500
1481,531250	0,262756
1481,437500	0,296021
1481,343750	0,284424
1481,250000	0,285034
1481,156250	0,282898
1481,062500	0,289612
1480,968750	0,290222
1480,875000	0,303345
1480,781250	0,301819
1480,687500	0,300598
1480,593750	0,270386
1480,500000	0,285339
1480,406250	0,288086
1480,312500	0,298157
1480,218750	0,261231
1480,125000	0,249634
1480,031250	0,285034
1479,937500	0,285950
1479,843750	0,281677
1479,750000	0,264587
1479,656250	0,295105
1479,562500	0,296936
1479,468750	0,302734
1479,375000	0,253906
1479,281250	0,299378
1479,187500	0,217590
1479,093750	0,217896
1479,000000	0,224304
1478,906250	0,226135
1478,812500	0,229492
1478,718750	0,265808
1478,625000	0,263977
1478,531250	0,262451
1478,437500	0,268555
1478,343750	0,283508
1478,250000	0,286255
1478,156250	0,273132
1478,062500	0,239868
1477,968750	0,244446
1477,875000	0,283203
1477,781250	0,283814
1477,687500	0,282593
1477,593750	0,242920
1477,500000	0,207214
1477,406250	0,207520
1477,312500	0,234680
1477,218750	0,252686
1477,125000	0,239563
1477,031250	0,247498
1476,937500	0,249634
1476,843750	0,211487
1476,750000	0,262146
1476,656250	0,263062
1476,562500	0,244751
1476,468750	0,245056
