Zeitstempel: 18.9.2013 13:04:15
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 10mV
Richtung min<-max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1557,750000	-0,593567
1557,687500	-0,593262
1557,625000	-0,560913
1557,562500	-0,612488
1557,500000	-0,610962
1557,437500	-0,583191
1557,375000	-0,582886
1557,312500	-0,599670
1557,250000	-0,590210
1557,187500	-0,564575
1557,125000	-0,563660
1557,062500	-0,581970
1557,000000	-0,594177
1556,937500	-0,595093
1556,875000	-0,574951
1556,812500	-0,576782
1556,750000	-0,612793
1556,687500	-0,588379
1556,625000	-0,612183
1556,562500	-0,612793
1556,500000	-0,610046
1556,437500	-0,607605
1556,375000	-0,565491
1556,312500	-0,586548
1556,250000	-0,586853
1556,187500	-0,586853
1556,125000	-0,603027
1556,062500	-0,597839
1556,000000	-0,583191
1555,937500	-0,587463
1555,875000	-0,635986
1555,812500	-0,576172
1555,750000	-0,593567
1555,687500	-0,589600
1555,625000	-0,590820
1555,562500	-0,588379
1555,500000	-0,565185
1555,437500	-0,574341
1555,375000	-0,576477
1555,312500	-0,577698
1555,250000	-0,587463
1555,187500	-0,596313
1555,125000	-0,595703
1555,062500	-0,584717
1555,000000	-0,590820
1554,937500	-0,560303
1554,875000	-0,566711
1554,812500	-0,563660
1554,750000	-0,625000
1554,687500	-0,606689
1554,625000	-0,544739
1554,562500	-0,542297
1554,500000	-0,595703
1554,437500	-0,578003
1554,375000	-0,613098
1554,312500	-0,594788
1554,250000	-0,594482
1554,187500	-0,555725
1554,125000	-0,563965
1554,062500	-0,573730
1554,000000	-0,574341
1553,937500	-0,581970
1553,875000	-0,574646
1553,812500	-0,579529
1553,750000	-0,585937
1553,687500	-0,583801
1553,625000	-0,583191
1553,562500	-0,563354
1553,500000	-0,585937
1553,437500	-0,584412
1553,375000	-0,571899
1553,312500	-0,602417
1553,250000	-0,532226
1553,187500	-0,579224
1553,125000	-0,578308
1553,062500	-0,585632
1553,000000	-0,581055
1552,937500	-0,609131
1552,875000	-0,565796
1552,812500	-0,566711
1552,750000	-0,565185
1552,687500	-0,595703
1552,625000	-0,596619
1552,562500	-0,596924
1552,500000	-0,529785
1552,437500	-0,597534
1552,375000	-0,568848
1552,312500	-0,565185
1552,250000	-0,565185
1552,187500	-0,575867
1552,125000	-0,583191
1552,062500	-0,579529
1552,000000	-0,578918
1551,937500	-0,578613
1551,875000	-0,575256
1551,812500	-0,608826
1551,750000	-0,550232
1551,687500	-0,549316
1551,625000	-0,518188
1551,562500	-0,572205
1551,500000	-0,580139
1551,437500	-0,581360
1551,375000	-0,559387
1551,312500	-0,548706
1551,250000	-0,553284
1551,187500	-0,560303
1551,125000	-0,560608
1551,062500	-0,587158
1551,000000	-0,570373
1550,937500	-0,587768
1550,875000	-0,586853
1550,812500	-0,588074
1550,750000	-0,598144
1550,687500	-0,548706
1550,625000	-0,533752
1550,562500	-0,532532
1550,500000	-0,575867
1550,437500	-0,562439
1550,375000	-0,576477
1550,312500	-0,597229
1550,250000	-0,597229
1550,187500	-0,552368
1550,125000	-0,595703
1550,062500	-0,588379
1550,000000	-0,588379
1549,937500	-0,599976
1549,875000	-0,567932
1549,812500	-0,576782
1549,750000	-0,589294
1549,687500	-0,590210
1549,625000	-0,556335
1549,562500	-0,584717
1549,500000	-0,584412
1549,437500	-0,582580
1549,375000	-0,582886
1549,312500	-0,572815
1549,250000	-0,563049
1549,187500	-0,599976
1549,125000	-0,599670
1549,062500	-0,580749
1549,000000	-0,588989
1548,937500	-0,561523
1548,875000	-0,606689
1548,812500	-0,593567
1548,750000	-0,578308
1548,687500	-0,585327
1548,625000	-0,606995
1548,562500	-0,605163
1548,500000	-0,585632
1548,437500	-0,579529
1548,375000	-0,546875
1548,312500	-0,559997
1548,250000	-0,562134
1548,187500	-0,559082
1548,125000	-0,558166
1548,062500	-0,563354
1548,000000	-0,561523
1547,937500	-0,558472
1547,875000	-0,585937
1547,812500	-0,579834
1547,750000	-0,567627
1547,687500	-0,572205
1547,625000	-0,566101
1547,562500	-0,564270
1547,500000	-0,570068
1547,437500	-0,569458
1547,375000	-0,565491
1547,312500	-0,552063
1547,250000	-0,570984
1547,187500	-0,531921
1547,125000	-0,527954
1547,062500	-0,532837
1547,000000	-0,553589
1546,937500	-0,523987
1546,875000	-0,520935
1546,812500	-0,553894
1546,750000	-0,534973
1546,687500	-0,548096
1546,625000	-0,554809
1546,562500	-0,551453
1546,500000	-0,556946
1546,437500	-0,566101
1546,375000	-0,555725
1546,312500	-0,554504
1546,250000	-0,544739
1546,187500	-0,556030
1546,125000	-0,608826
1546,062500	-0,568542
1546,000000	-0,568848
1545,937500	-0,569458
1545,875000	-0,534363
1545,812500	-0,588074
1545,750000	-0,581665
1545,687500	-0,539856
1545,625000	-0,578613
1545,562500	-0,569153
1545,500000	-0,562439
1545,437500	-0,563965
1545,375000	-0,586243
1545,312500	-0,525818
1545,250000	-0,569458
1545,187500	-0,562439
1545,125000	-0,565796
1545,062500	-0,562134
1545,000000	-0,566101
1544,937500	-0,578613
1544,875000	-0,578613
1544,812500	-0,589905
1544,750000	-0,555115
1544,687500	-0,531311
1544,625000	-0,548706
1544,562500	-0,548096
1544,500000	-0,555725
1544,437500	-0,589600
1544,375000	-0,577087
1544,312500	-0,578613
1544,250000	-0,577087
1544,187500	-0,571899
1544,125000	-0,543213
1544,062500	-0,566406
1544,000000	-0,567627
1543,937500	-0,560913
1543,875000	-0,552978
1543,812500	-0,581055
1543,750000	-0,539246
1543,687500	-0,540466
1543,625000	-0,587158
1543,562500	-0,549011
1543,500000	-0,561829
1543,437500	-0,560913
1543,375000	-0,558166
1543,312500	-0,557556
1543,250000	-0,575256
1543,187500	-0,559997
1543,125000	-0,559387
1543,062500	-0,551453
1543,000000	-0,550232
1542,937500	-0,567627
1542,875000	-0,564880
1542,812500	-0,578918
1542,750000	-0,578918
1542,687500	-0,579224
1542,625000	-0,596924
1542,562500	-0,597229
1542,500000	-0,566406
1542,437500	-0,556946
1542,375000	-0,557556
1542,312500	-0,553894
1542,250000	-0,569153
1542,187500	-0,549011
1542,125000	-0,545044
1542,062500	-0,549621
1542,000000	-0,549316
1541,937500	-0,553894
1541,875000	-0,518494
1541,812500	-0,529480
1541,750000	-0,544739
1541,687500	-0,547485
1541,625000	-0,572205
1541,562500	-0,601501
1541,500000	-0,581055
1541,437500	-0,580139
1541,375000	-0,583191
1541,312500	-0,559387
1541,250000	-0,557556
1541,187500	-0,567322
1541,125000	-0,566406
1541,062500	-0,593567
1541,000000	-0,577087
1540,937500	-0,588074
1540,875000	-0,587768
1540,812500	-0,557556
1540,750000	-0,576172
1540,687500	-0,559387
1540,625000	-0,588379
1540,562500	-0,596924
1540,500000	-0,573730
1540,437500	-0,581360
1540,375000	-0,614624
1540,312500	-0,613403
1540,250000	-0,593872
1540,187500	-0,566711
1540,125000	-0,559082
1540,062500	-0,604858
1540,000000	-0,604858
1539,937500	-0,581360
1539,875000	-0,595093
1539,812500	-0,590210
1539,750000	-0,583496
1539,687500	-0,596619
1539,625000	-0,586243
1539,562500	-0,557861
1539,500000	-0,606689
1539,437500	-0,606689
1539,375000	-0,562134
1539,312500	-0,592346
1539,250000	-0,587768
1539,187500	-0,588074
1539,125000	-0,589600
1539,062500	-0,572205
1539,000000	-0,600891
1538,937500	-0,548401
1538,875000	-0,548096
1538,812500	-0,576782
1538,750000	-0,581360
1538,687500	-0,566711
1538,625000	-0,589905
1538,562500	-0,588074
1538,500000	-0,570068
1538,437500	-0,559997
1538,375000	-0,545044
1538,312500	-0,544739
1538,250000	-0,563965
1538,187500	-0,576782
1538,125000	-0,570068
1538,062500	-0,588684
1538,000000	-0,587463
1537,937500	-0,531616
1537,875000	-0,570984
1537,812500	-0,581055
1537,750000	-0,578613
1537,687500	-0,523071
1537,625000	-0,570679
1537,562500	-0,568848
1537,500000	-0,563354
1537,437500	-0,562134
1537,375000	-0,565185
1537,312500	-0,534973
1537,250000	-0,545959
1537,187500	-0,544434
1537,125000	-0,563354
1537,062500	-0,571289
1537,000000	-0,524292
1536,937500	-0,533752
1536,875000	-0,535583
1536,812500	-0,531006
1536,750000	-0,535583
1536,687500	-0,570373
1536,625000	-0,563049
1536,562500	-0,562744
1536,500000	-0,603027
1536,437500	-0,569763
1536,375000	-0,572815
1536,312500	-0,573120
1536,250000	-0,553284
1536,187500	-0,558777
1536,125000	-0,531311
1536,062500	-0,546265
1536,000000	-0,547180
1535,937500	-0,543518
1535,875000	-0,550842
1535,812500	-0,532226
1535,750000	-0,531921
1535,687500	-0,562134
1535,625000	-0,533142
1535,562500	-0,525207
1535,500000	-0,574951
1535,437500	-0,574036
1535,375000	-0,537414
1535,312500	-0,553284
1535,250000	-0,543823
1535,187500	-0,539246
1535,125000	-0,550232
1535,062500	-0,581360
1535,000000	-0,548096
1534,937500	-0,523376
1534,875000	-0,522461
1534,812500	-0,523682
1534,750000	-0,584412
1534,687500	-0,547485
1534,625000	-0,541687
1534,562500	-0,544739
1534,500000	-0,535889
1534,437500	-0,536194
1534,375000	-0,530090
1534,312500	-0,528564
1534,250000	-0,538330
1534,187500	-0,549621
1534,125000	-0,538330
1534,062500	-0,520935
1534,000000	-0,521545
1533,937500	-0,538330
1533,875000	-0,539856
1533,812500	-0,556641
1533,750000	-0,553894
1533,687500	-0,568542
1533,625000	-0,538330
1533,562500	-0,567017
1533,500000	-0,558472
1533,437500	-0,562439
1533,375000	-0,509338
1533,312500	-0,525513
1533,250000	-0,519409
1533,187500	-0,516052
1533,125000	-0,518494
1533,062500	-0,551147
1533,000000	-0,536194
1532,937500	-0,518799
1532,875000	-0,518799
1532,812500	-0,519714
1532,750000	-0,528259
1532,687500	-0,545349
1532,625000	-0,502930
1532,562500	-0,544739
1532,500000	-0,538025
1532,437500	-0,504455
1532,375000	-0,516052
1532,312500	-0,514831
1532,250000	-0,503845
1532,187500	-0,564575
1532,125000	-0,517273
1532,062500	-0,516663
1532,000000	-0,520325
1531,937500	-0,513611
1531,875000	-0,510254
1531,812500	-0,520935
1531,750000	-0,522766
1531,687500	-0,534058
1531,625000	-0,526428
1531,562500	-0,506287
1531,500000	-0,507507
1531,437500	-0,508118
1531,375000	-0,501099
1531,312500	-0,513611
1531,250000	-0,538025
1531,187500	-0,536194
1531,125000	-0,527344
1531,062500	-0,494690
1531,000000	-0,517578
1530,937500	-0,512695
1530,875000	-0,510864
1530,812500	-0,476990
1530,750000	-0,495911
1530,687500	-0,494385
1530,625000	-0,487060
1530,562500	-0,517883
1530,500000	-0,517883
1530,437500	-0,528870
1530,375000	-0,495300
1530,312500	-0,495605
1530,250000	-0,520935
1530,187500	-0,515137
1530,125000	-0,538940
1530,062500	-0,538635
1530,000000	-0,510864
1529,937500	-0,513916
1529,875000	-0,494690
1529,812500	-0,509643
1529,750000	-0,508423
1529,687500	-0,490112
1529,625000	-0,476379
1529,562500	-0,522766
1529,500000	-0,501709
1529,437500	-0,500488
1529,375000	-0,545349
1529,312500	-0,526428
1529,250000	-0,525513
1529,187500	-0,524597
1529,125000	-0,511169
1529,062500	-0,509949
1529,000000	-0,488586
1528,937500	-0,486755
1528,875000	-0,485535
1528,812500	-0,483093
1528,750000	-0,531616
1528,687500	-0,520935
1528,625000	-0,519104
1528,562500	-0,517883
1528,500000	-0,495300
1528,437500	-0,527954
1528,375000	-0,524902
1528,312500	-0,524292
1528,250000	-0,511475
1528,187500	-0,492859
1528,125000	-0,512695
1528,062500	-0,509643
1528,000000	-0,503235
1527,937500	-0,517273
1527,875000	-0,526733
1527,812500	-0,497436
1527,750000	-0,499267
1527,687500	-0,515747
1527,625000	-0,466003
1527,562500	-0,501709
1527,500000	-0,515747
1527,437500	-0,521240
1527,375000	-0,497742
1527,312500	-0,519104
1527,250000	-0,520325
1527,187500	-0,520019
1527,125000	-0,513611
1527,062500	-0,514831
1527,000000	-0,494995
1526,937500	-0,491028
1526,875000	-0,476379
1526,812500	-0,521240
1526,750000	-0,484924
1526,687500	-0,515137
1526,625000	-0,514221
1526,562500	-0,528870
1526,500000	-0,491638
1526,437500	-0,495605
1526,375000	-0,477600
1526,312500	-0,480041
1526,250000	-0,487366
1526,187500	-0,469971
1526,125000	-0,480347
1526,062500	-0,476990
1526,000000	-0,511169
1525,937500	-0,488892
1525,875000	-0,502319
1525,812500	-0,548401
1525,750000	-0,548096
1525,687500	-0,511475
1525,625000	-0,511169
1525,562500	-0,493774
1525,500000	-0,494385
1525,437500	-0,485229
1525,375000	-0,483398
1525,312500	-0,498962
1525,250000	-0,473633
1525,187500	-0,473022
1525,125000	-0,503845
1525,062500	-0,523682
1525,000000	-0,503845
1524,937500	-0,502014
1524,875000	-0,468445
1524,812500	-0,469971
1524,750000	-0,505981
1524,687500	-0,527954
1524,625000	-0,526733
1524,562500	-0,502624
1524,500000	-0,509033
1524,437500	-0,501099
1524,375000	-0,473022
1524,312500	-0,470581
1524,250000	-0,479126
1524,187500	-0,498962
1524,125000	-0,503235
1524,062500	-0,502319
1524,000000	-0,496521
1523,937500	-0,526123
1523,875000	-0,493469
1523,812500	-0,491638
1523,750000	-0,490112
1523,687500	-0,463562
1523,625000	-0,484009
1523,562500	-0,488586
1523,500000	-0,485535
1523,437500	-0,494690
1523,375000	-0,517273
1523,312500	-0,520019
1523,250000	-0,504455
1523,187500	-0,502930
1523,125000	-0,494080
1523,062500	-0,489197
1523,000000	-0,493774
1522,937500	-0,494385
1522,875000	-0,513611
1522,812500	-0,453491
1522,750000	-0,520019
1522,687500	-0,484924
1522,625000	-0,488892
1522,562500	-0,475464
1522,500000	-0,454407
1522,437500	-0,480041
1522,375000	-0,475464
1522,312500	-0,494385
1522,250000	-0,480957
1522,187500	-0,491943
1522,125000	-0,467224
1522,062500	-0,465698
1522,000000	-0,512390
1521,937500	-0,466003
1521,875000	-0,504761
1521,812500	-0,474243
1521,750000	-0,473328
1521,687500	-0,494385
1521,625000	-0,482178
1521,562500	-0,495605
1521,500000	-0,494385
1521,437500	-0,481872
1521,375000	-0,472412
1521,312500	-0,496521
1521,250000	-0,464477
1521,187500	-0,463562
1521,125000	-0,488892
1521,062500	-0,484619
1521,000000	-0,475464
1520,937500	-0,469665
1520,875000	-0,465393
1520,812500	-0,465698
1520,750000	-0,479736
1520,687500	-0,506897
1520,625000	-0,505676
1520,562500	-0,510254
1520,500000	-0,500793
1520,437500	-0,470886
1520,375000	-0,500488
1520,312500	-0,504150
1520,250000	-0,492554
1520,187500	-0,485535
1520,125000	-0,501404
1520,062500	-0,501404
1520,000000	-0,478210
1519,937500	-0,471802
1519,875000	-0,503540
1519,812500	-0,438538
1519,750000	-0,437317
1519,687500	-0,480041
1519,625000	-0,460205
1519,562500	-0,532532
1519,500000	-0,531006
1519,437500	-0,491028
1519,375000	-0,473328
1519,312500	-0,468750
1519,250000	-0,462952
1519,187500	-0,463867
1519,125000	-0,484009
1519,062500	-0,520019
1519,000000	-0,498047
1518,937500	-0,496826
1518,875000	-0,484314
1518,812500	-0,478210
1518,750000	-0,471496
1518,687500	-0,473328
1518,625000	-0,474853
1518,562500	-0,472717
1518,500000	-0,459595
1518,437500	-0,473022
1518,375000	-0,467224
1518,312500	-0,463867
1518,250000	-0,482483
1518,187500	-0,494385
1518,125000	-0,459289
1518,062500	-0,456543
1518,000000	-0,469055
1517,937500	-0,448913
1517,875000	-0,465698
1517,812500	-0,487060
1517,750000	-0,487060
1517,687500	-0,458984
1517,625000	-0,481567
1517,562500	-0,473633
1517,500000	-0,470886
1517,437500	-0,481567
1517,375000	-0,504761
1517,312500	-0,484314
1517,250000	-0,500793
1517,187500	-0,494080
1517,125000	-0,479126
1517,062500	-0,483704
1517,000000	-0,492554
1516,937500	-0,489197
1516,875000	-0,479431
1516,812500	-0,444946
1516,750000	-0,487976
1516,687500	-0,479736
1516,625000	-0,478821
1516,562500	-0,483704
1516,500000	-0,476990
1516,437500	-0,489197
1516,375000	-0,489502
1516,312500	-0,489502
1516,250000	-0,462341
1516,187500	-0,448913
1516,125000	-0,467834
1516,062500	-0,468140
1516,000000	-0,479126
1515,937500	-0,458984
1515,875000	-0,468140
1515,812500	-0,471496
1515,750000	-0,476684
1515,687500	-0,452881
1515,625000	-0,460815
1515,562500	-0,473328
1515,500000	-0,473938
1515,437500	-0,454407
1515,375000	-0,472717
1515,312500	-0,506897
1515,250000	-0,439148
1515,187500	-0,440979
1515,125000	-0,426025
1515,062500	-0,456238
1515,000000	-0,462036
1514,937500	-0,462341
1514,875000	-0,468445
1514,812500	-0,439148
1514,750000	-0,482483
1514,687500	-0,461731
1514,625000	-0,461121
1514,562500	-0,474548
1514,500000	-0,468445
1514,437500	-0,477600
1514,375000	-0,477295
1514,312500	-0,476990
1514,250000	-0,471802
1514,187500	-0,451965
1514,125000	-0,509033
1514,062500	-0,507507
1514,000000	-0,466614
1513,937500	-0,471191
1513,875000	-0,470276
1513,812500	-0,466919
1513,750000	-0,473328
1513,687500	-0,464172
1513,625000	-0,480347
1513,562500	-0,458984
1513,500000	-0,458069
1513,437500	-0,484009
1513,375000	-0,457153
1513,312500	-0,472107
1513,250000	-0,499573
1513,187500	-0,500488
1513,125000	-0,462646
1513,062500	-0,464477
1513,000000	-0,443420
1512,937500	-0,441284
1512,875000	-0,486450
1512,812500	-0,459900
1512,750000	-0,478210
1512,687500	-0,422363
1512,625000	-0,435791
1512,562500	-0,433960
1512,500000	-0,480347
1512,437500	-0,460205
1512,375000	-0,460510
1512,312500	-0,474243
1512,250000	-0,450134
1512,187500	-0,490723
1512,125000	-0,487060
1512,062500	-0,485535
1512,000000	-0,516357
1511,937500	-0,490112
1511,875000	-0,480957
1511,812500	-0,480041
1511,750000	-0,487976
1511,687500	-0,464783
1511,625000	-0,481872
1511,562500	-0,484924
1511,500000	-0,486755
1511,437500	-0,479736
1511,375000	-0,470886
1511,312500	-0,471191
1511,250000	-0,483093
1511,187500	-0,494385
1511,125000	-0,486145
1511,062500	-0,477295
1511,000000	-0,471802
1510,937500	-0,471496
1510,875000	-0,491943
1510,812500	-0,451355
1510,750000	-0,452270
1510,687500	-0,447388
1510,625000	-0,449219
1510,562500	-0,451660
1510,500000	-0,440674
1510,437500	-0,451050
1510,375000	-0,451050
1510,312500	-0,470581
1510,250000	-0,436096
1510,187500	-0,472412
1510,125000	-0,508118
1510,062500	-0,509033
1510,000000	-0,465393
1509,937500	-0,468140
1509,875000	-0,466309
1509,812500	-0,463257
1509,750000	-0,456238
1509,687500	-0,477905
1509,625000	-0,509643
1509,562500	-0,456238
1509,500000	-0,455017
1509,437500	-0,469665
1509,375000	-0,481872
1509,312500	-0,441894
1509,250000	-0,441589
1509,187500	-0,463257
1509,125000	-0,440979
1509,062500	-0,449829
1509,000000	-0,462646
1508,937500	-0,463867
1508,875000	-0,465698
1508,812500	-0,446472
1508,750000	-0,481872
1508,687500	-0,481262
1508,625000	-0,486145
1508,562500	-0,458984
1508,500000	-0,457764
1508,437500	-0,488281
1508,375000	-0,485840
1508,312500	-0,491333
1508,250000	-0,466003
1508,187500	-0,452881
1508,125000	-0,456238
1508,062500	-0,453186
1508,000000	-0,452881
1507,937500	-0,481567
1507,875000	-0,445251
1507,812500	-0,444336
1507,750000	-0,455933
1507,687500	-0,464783
1507,625000	-0,446167
1507,562500	-0,479126
1507,500000	-0,480347
1507,437500	-0,446777
1507,375000	-0,491943
1507,312500	-0,511169
1507,250000	-0,508118
1507,187500	-0,456238
1507,125000	-0,479126
1507,062500	-0,460510
1507,000000	-0,468750
1506,937500	-0,467529
1506,875000	-0,455933
1506,812500	-0,463867
1506,750000	-0,464172
1506,687500	-0,456848
1506,625000	-0,459289
1506,562500	-0,442505
1506,500000	-0,458374
1506,437500	-0,448303
1506,375000	-0,448303
1506,312500	-0,482178
1506,250000	-0,475464
1506,187500	-0,439758
1506,125000	-0,477295
1506,062500	-0,475464
1506,000000	-0,454712
1505,937500	-0,414429
1505,875000	-0,476990
1505,812500	-0,476990
1505,750000	-0,479736
1505,687500	-0,474853
1505,625000	-0,494690
1505,562500	-0,440369
1505,500000	-0,472412
1505,437500	-0,452881
1505,375000	-0,482483
1505,312500	-0,439453
1505,250000	-0,438538
1505,187500	-0,464783
1505,125000	-0,462036
1505,062500	-0,430908
1505,000000	-0,442200
1504,937500	-0,445557
1504,875000	-0,454712
1504,812500	-0,433044
1504,750000	-0,423889
1504,687500	-0,420837
1504,625000	-0,456543
1504,562500	-0,470276
1504,500000	-0,474548
1504,437500	-0,432129
1504,375000	-0,433350
1504,312500	-0,480041
1504,250000	-0,480652
1504,187500	-0,468445
1504,125000	-0,456848
1504,062500	-0,451660
1504,000000	-0,465088
1503,937500	-0,451050
1503,875000	-0,463257
1503,812500	-0,464783
1503,750000	-0,461121
1503,687500	-0,449219
1503,625000	-0,463867
1503,562500	-0,451660
1503,500000	-0,454407
1503,437500	-0,455933
1503,375000	-0,461731
1503,312500	-0,448913
1503,250000	-0,445862
1503,187500	-0,430908
1503,125000	-0,457458
1503,062500	-0,473633
1503,000000	-0,472412
1502,937500	-0,470581
1502,875000	-0,427246
1502,812500	-0,465698
1502,750000	-0,425415
1502,687500	-0,423279
1502,625000	-0,448608
1502,562500	-0,429687
1502,500000	-0,484924
1502,437500	-0,435791
1502,375000	-0,437622
1502,312500	-0,475464
1502,250000	-0,449524
1502,187500	-0,498657
1502,125000	-0,498352
1502,062500	-0,451965
1502,000000	-0,419617
1501,937500	-0,459289
1501,875000	-0,476990
1501,812500	-0,476379
1501,750000	-0,423584
1501,687500	-0,449524
1501,625000	-0,432129
1501,562500	-0,472412
1501,500000	-0,458374
1501,437500	-0,462036
1501,375000	-0,474548
1501,312500	-0,480957
1501,250000	-0,479431
1501,187500	-0,443420
1501,125000	-0,436401
1501,062500	-0,476684
1501,000000	-0,447388
1500,937500	-0,449219
1500,875000	-0,459595
1500,812500	-0,456543
1500,750000	-0,487366
1500,687500	-0,486145
1500,625000	-0,489502
1500,562500	-0,463562
1500,500000	-0,420532
1500,437500	-0,451355
1500,375000	-0,452270
1500,312500	-0,463257
1500,250000	-0,469360
1500,187500	-0,438232
1500,125000	-0,435791
1500,062500	-0,451355
1500,000000	-0,431824
1499,937500	-0,468750
1499,875000	-0,437012
1499,812500	-0,436401
1499,750000	-0,447998
1499,687500	-0,458374
1499,625000	-0,465393
1499,562500	-0,459289
1499,500000	-0,447693
1499,437500	-0,459900
1499,375000	-0,452576
1499,312500	-0,450439
1499,250000	-0,447693
1499,187500	-0,451355
1499,125000	-0,442810
1499,062500	-0,454101
1499,000000	-0,453796
1498,937500	-0,449219
1498,875000	-0,474243
1498,812500	-0,436401
1498,750000	-0,463562
1498,687500	-0,465393
1498,625000	-0,466919
1498,562500	-0,438843
1498,500000	-0,461731
1498,437500	-0,459595
1498,375000	-0,456238
1498,312500	-0,462952
1498,250000	-0,461426
1498,187500	-0,457458
1498,125000	-0,455322
1498,062500	-0,450134
1498,000000	-0,466614
1497,937500	-0,475769
1497,875000	-0,430603
1497,812500	-0,429993
1497,750000	-0,475769
1497,687500	-0,494995
1497,625000	-0,458984
1497,562500	-0,458374
1497,500000	-0,458679
1497,437500	-0,479126
1497,375000	-0,442200
1497,312500	-0,465393
1497,250000	-0,463257
1497,187500	-0,469971
1497,125000	-0,466003
1497,062500	-0,476379
1497,000000	-0,429077
1496,937500	-0,485535
1496,875000	-0,432434
1496,812500	-0,463867
1496,750000	-0,441589
1496,687500	-0,440674
1496,625000	-0,454101
1496,562500	-0,450439
1496,500000	-0,476074
1496,437500	-0,463867
1496,375000	-0,469665
1496,312500	-0,466614
1496,250000	-0,458984
1496,187500	-0,454712
1496,125000	-0,453796
1496,062500	-0,513000
1496,000000	-0,468140
1495,937500	-0,468750
1495,875000	-0,453796
1495,812500	-0,454101
1495,750000	-0,433350
1495,687500	-0,440369
1495,625000	-0,435486
1495,562500	-0,433350
1495,500000	-0,464172
1495,437500	-0,448303
1495,375000	-0,480652
1495,312500	-0,443420
1495,250000	-0,447693
1495,187500	-0,446777
1495,125000	-0,473022
1495,062500	-0,479431
1495,000000	-0,478210
1494,937500	-0,477905
1494,875000	-0,449524
1494,812500	-0,432129
1494,750000	-0,476684
1494,687500	-0,476684
1494,625000	-0,454712
1494,562500	-0,462341
1494,500000	-0,471191
1494,437500	-0,414734
1494,375000	-0,442505
1494,312500	-0,445251
1494,250000	-0,456238
1494,187500	-0,462341
1494,125000	-0,461121
1494,062500	-0,475159
1494,000000	-0,444946
1493,937500	-0,487366
1493,875000	-0,464783
1493,812500	-0,467529
1493,750000	-0,460815
1493,687500	-0,462952
1493,625000	-0,439758
1493,562500	-0,440369
1493,500000	-0,445862
1493,437500	-0,491638
1493,375000	-0,473328
1493,312500	-0,471496
1493,250000	-0,469055
1493,187500	-0,475159
1493,125000	-0,480347
1493,062500	-0,478516
1493,000000	-0,477295
1492,937500	-0,476379
1492,875000	-0,468750
1492,812500	-0,442200
1492,750000	-0,482788
1492,687500	-0,483093
1492,625000	-0,472717
1492,562500	-0,487366
1492,500000	-0,481567
1492,437500	-0,482483
1492,375000	-0,467224
1492,312500	-0,446777
1492,250000	-0,446777
1492,187500	-0,484009
1492,125000	-0,484009
1492,062500	-0,442200
1492,000000	-0,466309
1491,937500	-0,482178
1491,875000	-0,496521
1491,812500	-0,487060
1491,750000	-0,489502
1491,687500	-0,460815
1491,625000	-0,458984
1491,562500	-0,459595
1491,500000	-0,449219
1491,437500	-0,477295
1491,375000	-0,464477
1491,312500	-0,462341
1491,250000	-0,463257
1491,187500	-0,471191
1491,125000	-0,459900
1491,062500	-0,485229
1491,000000	-0,479431
1490,937500	-0,451660
1490,875000	-0,433350
1490,812500	-0,460205
1490,750000	-0,437317
1490,687500	-0,438843
1490,625000	-0,469971
1490,562500	-0,450134
1490,500000	-0,469665
1490,437500	-0,466309
1490,375000	-0,428772
1490,312500	-0,451355
1490,250000	-0,484314
1490,187500	-0,493164
1490,125000	-0,491333
1490,062500	-0,487976
1490,000000	-0,456848
1489,937500	-0,445557
1489,875000	-0,439453
1489,812500	-0,467224
1489,750000	-0,463257
1489,687500	-0,468445
1489,625000	-0,466309
1489,562500	-0,466309
1489,500000	-0,481872
1489,437500	-0,442505
1489,375000	-0,484314
1489,312500	-0,521240
1489,250000	-0,525818
1489,187500	-0,489502
1489,125000	-0,487671
1489,062500	-0,457458
1489,000000	-0,457458
1488,937500	-0,460815
1488,875000	-0,451660
1488,812500	-0,421753
1488,750000	-0,449829
1488,687500	-0,447388
1488,625000	-0,466309
1488,562500	-0,438232
1488,500000	-0,454101
1488,437500	-0,453796
1488,375000	-0,497742
1488,312500	-0,495300
1488,250000	-0,481872
1488,187500	-0,460815
1488,125000	-0,466614
1488,062500	-0,470581
1488,000000	-0,465393
1487,937500	-0,468445
1487,875000	-0,464477
1487,812500	-0,444031
1487,750000	-0,463867
1487,687500	-0,464477
1487,625000	-0,484924
1487,562500	-0,485535
1487,500000	-0,502930
1487,437500	-0,465088
1487,375000	-0,510254
1487,312500	-0,505981
1487,250000	-0,449829
1487,187500	-0,458679
1487,125000	-0,471802
1487,062500	-0,466614
1487,000000	-0,465698
1486,937500	-0,474853
1486,875000	-0,464172
1486,812500	-0,477905
1486,750000	-0,440369
1486,687500	-0,443115
1486,625000	-0,476074
1486,562500	-0,490417
1486,500000	-0,466614
1486,437500	-0,465698
1486,375000	-0,456238
1486,312500	-0,477905
1486,250000	-0,479126
1486,187500	-0,471802
1486,125000	-0,473328
1486,062500	-0,481872
1486,000000	-0,452576
1485,937500	-0,495911
1485,875000	-0,493469
1485,812500	-0,450134
1485,750000	-0,471802
1485,687500	-0,473633
1485,625000	-0,459595
