Zeitstempel: 18.9.2013 15:27:54
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz 65mA
Amplitude 45mV
Richtung min->max
min Frequenz 9300Hz
max Frequenz 9700Hz

Frequenz in Hz	S/H-Signal in V
9442,750000	-0,109253
9442,875000	-0,071106
9443,000000	-0,068054
9443,125000	-0,088806
9443,250000	-0,079346
9443,375000	-0,059509
9443,500000	-0,077820
9443,625000	-0,057983
9443,750000	-0,041504
9443,875000	-0,055542
9444,000000	-0,072327
9444,125000	-0,070496
9444,250000	-0,047913
9444,375000	-0,038147
9444,500000	-0,022888
9444,625000	-0,056152
9444,750000	-0,057983
9444,875000	-0,046387
9445,000000	-0,038147
9445,125000	-0,042725
9445,250000	-0,043640
9445,375000	-0,032959
9445,500000	-0,028381
9445,625000	-0,037842
9445,750000	-0,047913
9445,875000	-0,049133
9446,000000	-0,000915
9446,125000	0,007324
9446,250000	-0,060730
9446,375000	-0,057373
9446,500000	-0,021057
9446,625000	-0,004578
9446,750000	-0,030823
9446,875000	-0,016174
9447,000000	-0,014648
9447,125000	0,001831
9447,250000	-0,018921
9447,375000	0,025635
9447,500000	0,026245
9447,625000	-0,014343
9447,750000	-0,007629
9447,875000	-0,014343
9448,000000	0,017090
9448,125000	0,016174
9448,250000	0,024414
9448,375000	0,011902
9448,500000	0,018005
9448,625000	0,018005
9448,750000	-0,002746
9448,875000	0,022278
9449,000000	0,000610
9449,125000	0,023804
9449,250000	0,022583
9449,375000	0,025025
9449,500000	0,042114
9449,625000	-0,002136
9449,750000	0,044556
9449,875000	0,045471
9450,000000	0,000610
9450,125000	0,016785
9450,250000	0,045776
9450,375000	0,045166
9450,500000	0,008850
9450,625000	0,061340
9450,750000	0,049744
9450,875000	0,037537
9451,000000	0,037537
9451,125000	0,037842
9451,250000	0,086670
9451,375000	0,054932
9451,500000	0,056152
9451,625000	0,068054
9451,750000	0,068359
9451,875000	0,064392
9452,000000	0,052795
9452,125000	0,053711
9452,250000	0,067749
9452,375000	0,058899
9452,500000	0,108032
9452,625000	0,087280
9452,750000	0,085144
9452,875000	0,084534
9453,000000	0,090027
9453,125000	0,088501
9453,250000	0,087280
9453,375000	0,095215
9453,500000	0,084229
9453,625000	0,111694
9453,750000	0,073242
9453,875000	0,072022
9454,000000	0,107117
9454,125000	0,123596
9454,250000	0,070801
9454,375000	0,072632
9454,500000	0,101624
9454,625000	0,105896
9454,750000	0,109558
9454,875000	0,116272
9455,000000	0,118713
9455,125000	0,112610
9455,250000	0,131836
9455,375000	0,107727
9455,500000	0,110169
9455,625000	0,149231
9455,750000	0,125122
9455,875000	0,130310
9456,000000	0,139160
9456,125000	0,140991
9456,250000	0,142517
9456,375000	0,149231
9456,500000	0,174255
9456,625000	0,127258
9456,750000	0,125427
9456,875000	0,140686
9457,000000	0,155335
9457,125000	0,155640
9457,250000	0,155029
9457,375000	0,155335
9457,500000	0,173645
9457,625000	0,151978
9457,750000	0,184326
9457,875000	0,183716
9458,000000	0,154419
9458,125000	0,191345
9458,250000	0,155640
9458,375000	0,155640
9458,500000	0,124512
9458,625000	0,133972
9458,750000	0,173035
9458,875000	0,146179
9459,000000	0,147400
9459,125000	0,184631
9459,250000	0,121765
9459,375000	0,165405
9459,500000	0,167847
9459,625000	0,236816
9459,750000	0,180054
9459,875000	0,196228
9460,000000	0,167847
9460,125000	0,170899
9460,250000	0,172730
9460,375000	0,192566
9460,500000	0,151367
9460,625000	0,190125
9460,750000	0,195007
9460,875000	0,196533
9461,000000	0,197754
9461,125000	0,230408
9461,250000	0,231934
9461,375000	0,200501
9461,500000	0,206299
9461,625000	0,212097
9461,750000	0,215454
9461,875000	0,214539
9462,000000	0,212097
9462,125000	0,209045
9462,250000	0,257568
9462,375000	0,255432
9462,500000	0,224609
9462,625000	0,214539
9462,750000	0,206604
9462,875000	0,231323
9463,000000	0,231934
9463,125000	0,224304
9463,250000	0,275879
9463,375000	0,262756
9463,500000	0,264282
9463,625000	0,237427
9463,750000	0,258789
9463,875000	0,257568
9464,000000	0,241699
9464,125000	0,240479
9464,250000	0,251465
9464,375000	0,275879
9464,500000	0,257263
9464,625000	0,248413
9464,750000	0,267944
9464,875000	0,284119
9465,000000	0,267639
9465,125000	0,243225
9465,250000	0,245361
9465,375000	0,259094
9465,500000	0,239868
9465,625000	0,268250
9465,750000	0,300293
9465,875000	0,298157
9466,000000	0,251160
9466,125000	0,313416
9466,250000	0,264587
9466,375000	0,266113
9466,500000	0,321961
9466,625000	0,304566
9466,750000	0,336609
9466,875000	0,296631
9467,000000	0,296936
9467,125000	0,283508
9467,250000	0,283203
9467,375000	0,270691
9467,500000	0,272827
9467,625000	0,294190
9467,750000	0,315552
9467,875000	0,287171
9468,000000	0,269470
9468,125000	0,269165
9468,250000	0,285645
9468,375000	0,321045
9468,500000	0,317688
9468,625000	0,320740
9468,750000	0,307312
9468,875000	0,325928
9469,000000	0,335388
9469,125000	0,317383
9469,250000	0,317993
9469,375000	0,339966
9469,500000	0,351257
9469,625000	0,384216
9469,750000	0,379334
9469,875000	0,379334
9470,000000	0,344544
9470,125000	0,386353
9470,250000	0,360413
9470,375000	0,361328
9470,500000	0,364685
9470,625000	0,394287
9470,750000	0,357056
9470,875000	0,399780
9471,000000	0,401611
9471,125000	0,376282
9471,250000	0,446472
9471,375000	0,394898
9471,500000	0,395508
9471,625000	0,382080
9471,750000	0,438233
9471,875000	0,406494
9472,000000	0,441589
9472,125000	0,441589
9472,250000	0,404053
9472,375000	0,403442
9472,500000	0,430908
9472,625000	0,432434
9472,750000	0,422058
9472,875000	0,370483
9473,000000	0,375061
9473,125000	0,415955
9473,250000	0,418396
9473,375000	0,399780
9473,500000	0,397949
9473,625000	0,375671
9473,750000	0,374451
9473,875000	0,366516
9474,000000	0,396729
9474,125000	0,418701
9474,250000	0,408020
9474,375000	0,406799
9474,500000	0,428162
9474,625000	0,440979
9474,750000	0,425720
9474,875000	0,426941
9475,000000	0,397339
9475,125000	0,407715
9475,250000	0,405884
9475,375000	0,421448
9475,500000	0,421753
9475,625000	0,415039
9475,750000	0,410767
9475,875000	0,437317
9476,000000	0,421143
9476,125000	0,420532
9476,250000	0,410767
9476,375000	0,406494
9476,500000	0,388489
9476,625000	0,388794
9476,750000	0,398865
9476,875000	0,446472
9477,000000	0,414734
9477,125000	0,430603
9477,250000	0,432129
9477,375000	0,451355
9477,500000	0,446472
9477,625000	0,467224
9477,750000	0,465698
9477,875000	0,440674
9478,000000	0,437317
9478,125000	0,455017
9478,250000	0,441895
9478,375000	0,441589
9478,500000	0,429077
9478,625000	0,442200
9478,750000	0,467529
9478,875000	0,469971
9479,000000	0,438843
9479,125000	0,462036
9479,250000	0,433655
9479,375000	0,444946
9479,500000	0,444946
9479,625000	0,446777
9479,750000	0,474548
9479,875000	0,453491
9480,000000	0,424500
9480,125000	0,425415
9480,250000	0,445557
9480,375000	0,464172
9480,500000	0,444946
9480,625000	0,445557
9480,750000	0,452881
9480,875000	0,456238
9481,000000	0,483093
9481,125000	0,468140
9481,250000	0,470276
9481,375000	0,457153
9481,500000	0,474243
9481,625000	0,454407
9481,750000	0,443726
9481,875000	0,504761
9482,000000	0,443115
9482,125000	0,483093
9482,250000	0,463257
9482,375000	0,462341
9482,500000	0,483093
9482,625000	0,474243
9482,750000	0,458679
9482,875000	0,442505
9483,000000	0,442810
9483,125000	0,498352
9483,250000	0,516663
9483,375000	0,489197
9483,500000	0,490112
9483,625000	0,488892
9483,750000	0,466309
9483,875000	0,484619
9484,000000	0,490112
9484,125000	0,491943
9484,250000	0,514526
9484,375000	0,474243
9484,500000	0,482178
9484,625000	0,481873
9484,750000	0,473023
9484,875000	0,466004
9485,000000	0,490723
9485,125000	0,463867
9485,250000	0,464478
9485,375000	0,447998
9485,500000	0,495300
9485,625000	0,476074
9485,750000	0,478516
9485,875000	0,528565
9486,000000	0,493164
9486,125000	0,519409
9486,250000	0,473023
9486,375000	0,474548
9486,500000	0,497131
9486,625000	0,487976
9486,750000	0,518799
9486,875000	0,520020
9487,000000	0,521546
9487,125000	0,461426
9487,250000	0,537415
9487,375000	0,466309
9487,500000	0,467529
9487,625000	0,502625
9487,750000	0,517883
9487,875000	0,506592
9488,000000	0,491638
9488,125000	0,506897
9488,250000	0,496826
9488,375000	0,512695
9488,500000	0,500488
9488,625000	0,500794
9488,750000	0,477600
9488,875000	0,501404
9489,000000	0,511170
9489,125000	0,480347
9489,250000	0,481262
9489,375000	0,499268
9489,500000	0,502014
9489,625000	0,486755
9489,750000	0,489197
9489,875000	0,490418
9490,000000	0,490112
9490,125000	0,491943
9490,250000	0,497131
9490,375000	0,498352
9490,500000	0,487061
9490,625000	0,478516
9490,750000	0,512085
9490,875000	0,481873
9491,000000	0,479736
9491,125000	0,504761
9491,250000	0,505066
9491,375000	0,512390
9491,500000	0,513306
9491,625000	0,474243
9491,750000	0,492554
9491,875000	0,524902
9492,000000	0,480957
9492,125000	0,482178
9492,250000	0,529480
9492,375000	0,492554
9492,500000	0,493469
9492,625000	0,493775
9492,750000	0,476990
9492,875000	0,488587
9493,000000	0,484924
9493,125000	0,516663
9493,250000	0,515747
9493,375000	0,526428
9493,500000	0,474854
9493,625000	0,494995
9493,750000	0,494385
9493,875000	0,491943
9494,000000	0,490723
9494,125000	0,529785
9494,250000	0,521240
9494,375000	0,523987
9494,500000	0,513001
9494,625000	0,511475
9494,750000	0,484314
9494,875000	0,484009
9495,000000	0,499573
9495,125000	0,504456
9495,250000	0,506592
9495,375000	0,466309
9495,500000	0,466919
9495,625000	0,492859
9495,750000	0,494995
9495,875000	0,488892
9496,000000	0,492859
9496,125000	0,486145
9496,250000	0,482788
9496,375000	0,482483
9496,500000	0,502319
9496,625000	0,503540
9496,750000	0,488892
9496,875000	0,444946
9497,000000	0,514832
9497,125000	0,468140
9497,250000	0,468445
9497,375000	0,479431
9497,500000	0,446167
9497,625000	0,471802
9497,750000	0,471802
9497,875000	0,484619
9498,000000	0,483399
9498,125000	0,476990
9498,250000	0,492249
9498,375000	0,494690
9498,500000	0,478516
9498,625000	0,509949
9498,750000	0,480957
9498,875000	0,480957
9499,000000	0,485535
9499,125000	0,494995
9499,250000	0,469055
9499,375000	0,482788
9499,500000	0,482483
9499,625000	0,488587
9499,750000	0,502014
9499,875000	0,461426
9500,000000	0,463867
9500,125000	0,465698
9500,250000	0,462036
9500,375000	0,500183
9500,500000	0,470581
9500,625000	0,470886
9500,750000	0,471191
9500,875000	0,451355
9501,000000	0,470276
9501,125000	0,505371
9501,250000	0,502014
9501,375000	0,493775
9501,500000	0,468140
9501,625000	0,477600
9501,750000	0,479126
9501,875000	0,469666
9502,000000	0,449219
9502,125000	0,466614
9502,250000	0,436707
9502,375000	0,436401
9502,500000	0,480347
9502,625000	0,457764
9502,750000	0,477600
9502,875000	0,477600
9503,000000	0,465088
9503,125000	0,411682
9503,250000	0,482788
9503,375000	0,429993
9503,500000	0,430298
9503,625000	0,457459
9503,750000	0,424194
9503,875000	0,423279
9504,000000	0,425110
9504,125000	0,444641
9504,250000	0,455322
9504,375000	0,452271
9504,500000	0,425110
9504,625000	0,424805
9504,750000	0,450440
9504,875000	0,449524
9505,000000	0,463257
9505,125000	0,448914
9505,250000	0,447083
9505,375000	0,450745
9505,500000	0,463257
9505,625000	0,419617
9505,750000	0,419617
9505,875000	0,417481
9506,000000	0,404663
9506,125000	0,434876
9506,250000	0,431519
9506,375000	0,429688
9506,500000	0,435791
9506,625000	0,428772
9506,750000	0,440674
9506,875000	0,442810
9507,000000	0,433960
9507,125000	0,436096
9507,250000	0,426636
9507,375000	0,395203
9507,500000	0,394287
9507,625000	0,412293
9507,750000	0,434570
9507,875000	0,385132
9508,000000	0,386963
9508,125000	0,383911
9508,250000	0,380249
9508,375000	0,416870
9508,500000	0,379028
9508,625000	0,379944
9508,750000	0,410462
9508,875000	0,414429
9509,000000	0,437317
9509,125000	0,392761
9509,250000	0,412293
9509,375000	0,375061
9509,500000	0,395508
9509,625000	0,371094
9509,750000	0,372620
9509,875000	0,408936
9510,000000	0,408630
9510,125000	0,384827
9510,250000	0,392456
9510,375000	0,391846
9510,500000	0,320740
9510,625000	0,403137
9510,750000	0,380859
9510,875000	0,381165
9511,000000	0,351257
9511,125000	0,380859
9511,250000	0,386353
9511,375000	0,345154
9511,500000	0,346375
9511,625000	0,365906
9511,750000	0,349732
9511,875000	0,339356
9512,000000	0,340881
9512,125000	0,378418
9512,250000	0,362549
9512,375000	0,334778
9512,500000	0,348511
9512,625000	0,349426
9512,750000	0,334473
9512,875000	0,360718
9513,000000	0,331421
9513,125000	0,315247
9513,250000	0,349732
9513,375000	0,336914
9513,500000	0,363159
9513,625000	0,331116
9513,750000	0,332031
9513,875000	0,358276
9514,000000	0,346375
9514,125000	0,323792
9514,250000	0,333252
9514,375000	0,333252
9514,500000	0,332337
9514,625000	0,355225
9514,750000	0,325317
9514,875000	0,325928
9515,000000	0,316467
9515,125000	0,317383
9515,250000	0,334473
9515,375000	0,321045
9515,500000	0,321655
9515,625000	0,333252
9515,750000	0,335388
9515,875000	0,279541
9516,000000	0,337219
9516,125000	0,337219
9516,250000	0,314941
9516,375000	0,284424
9516,500000	0,277405
9516,625000	0,280151
9516,750000	0,318909
9516,875000	0,285034
9517,000000	0,312195
9517,125000	0,341187
9517,250000	0,341187
9517,375000	0,267944
9517,500000	0,307617
9517,625000	0,265808
9517,750000	0,265198
9517,875000	0,309143
9518,000000	0,281983
9518,125000	0,271607
9518,250000	0,289612
9518,375000	0,290833
9518,500000	0,289307
9518,625000	0,265503
9518,750000	0,328064
9518,875000	0,329590
9519,000000	0,243836
9519,125000	0,265808
9519,250000	0,261231
9519,375000	0,279236
9519,500000	0,279236
9519,625000	0,278320
9519,750000	0,236511
9519,875000	0,270081
9520,000000	0,271912
9520,125000	0,268555
9520,250000	0,275879
9520,375000	0,264893
9520,500000	0,259094
9520,625000	0,261231
9520,750000	0,250855
9520,875000	0,255737
9521,000000	0,208740
9521,125000	0,210571
9521,250000	0,206909
9521,375000	0,207825
9521,500000	0,206909
9521,625000	0,253906
9521,750000	0,255737
9521,875000	0,237122
9522,000000	0,198670
9522,125000	0,212097
9522,250000	0,259705
9522,375000	0,260315
9522,500000	0,217590
9522,625000	0,217590
9522,750000	0,232849
9522,875000	0,236206
9523,000000	0,189819
9523,125000	0,185852
9523,250000	0,191956
9523,375000	0,205994
9523,500000	0,208130
9523,625000	0,199585
9523,750000	0,216370
9523,875000	0,200806
9524,000000	0,175781
9524,125000	0,175476
9524,250000	0,173645
9524,375000	0,203552
9524,500000	0,168152
9524,625000	0,170288
9524,750000	0,176697
9524,875000	0,162354
9525,000000	0,155335
9525,125000	0,161133
9525,250000	0,158081
9525,375000	0,119019
9525,500000	0,187073
9525,625000	0,192871
9525,750000	0,195007
9525,875000	0,165100
9526,000000	0,142212
9526,125000	0,164490
9526,250000	0,144043
9526,375000	0,144653
9526,500000	0,150452
9526,625000	0,117493
9526,750000	0,128174
9526,875000	0,128479
9527,000000	0,138245
9527,125000	0,138550
9527,250000	0,121155
9527,375000	0,140381
9527,500000	0,140076
9527,625000	0,122681
9527,750000	0,124207
9527,875000	0,086060
9528,000000	0,115662
9528,125000	0,140686
9528,250000	0,097046
9528,375000	0,137634
9528,500000	0,102539
9528,625000	0,102234
9528,750000	0,110779
9528,875000	0,077210
9529,000000	0,068359
9529,125000	0,069580
9529,250000	0,079041
9529,375000	0,086365
9529,500000	0,078735
9529,625000	0,065308
9529,750000	0,067749
9529,875000	0,061340
9530,000000	0,053711
9530,125000	0,066223
9530,250000	0,052490
9530,375000	0,050049
9530,500000	0,061340
9530,625000	0,057373
9530,750000	0,050049
9530,875000	0,049133
9531,000000	0,055542
9531,125000	0,063171
9531,250000	0,040283
9531,375000	0,027466
9531,500000	0,029907
9531,625000	0,037232
9531,750000	0,052795
9531,875000	0,008240
9532,000000	0,009155
9532,125000	0,075684
9532,250000	0,034180
9532,375000	0,047608
9532,500000	0,044861
9532,625000	0,044251
9532,750000	0,009461
9532,875000	0,052185
9533,000000	0,045166
9533,125000	0,047608
9533,250000	0,033569
9533,375000	-0,002746
9533,500000	0,025025
9533,625000	0,018616
9533,750000	0,018616
9533,875000	0,025330
9534,000000	0,012207
9534,125000	0,028992
9534,250000	-0,017090
9534,375000	-0,018005
9534,500000	-0,004578
9534,625000	0,021362
9534,750000	0,001526
9534,875000	0,002747
9535,000000	0,027161
9535,125000	-0,010986
9535,250000	0,008850
9535,375000	0,021362
9535,500000	0,018921
9535,625000	-0,009766
9535,750000	-0,016479
9535,875000	0,020447
9536,000000	0,018311
9536,125000	-0,023498
9536,250000	0,003967
9536,375000	-0,017700
9536,500000	-0,013733
9536,625000	-0,011291
9536,750000	-0,026245
9536,875000	-0,054626
9537,000000	0,003357
9537,125000	0,004578
9537,250000	-0,046692
9537,375000	-0,035705
9537,500000	-0,030517
9537,625000	-0,041809
9537,750000	-0,040283
9537,875000	-0,033874
9538,000000	-0,034485
9538,125000	-0,060120
9538,250000	-0,106811
9538,375000	-0,090942
9538,500000	-0,054932
9538,625000	-0,053711
9538,750000	-0,028992
9538,875000	-0,028992
9539,000000	-0,058899
9539,125000	-0,021362
9539,250000	-0,036621
9539,375000	-0,073547
9539,500000	-0,074463
9539,625000	-0,063782
9539,750000	-0,067444
9539,875000	-0,118103
9540,000000	-0,115662
9540,125000	-0,087585
9540,250000	-0,086059
9540,375000	-0,095215
9540,500000	-0,059509
9540,625000	-0,060730
9540,750000	-0,077820
9540,875000	-0,055237
9541,000000	-0,097046
9541,125000	-0,095825
9541,250000	-0,109253
9541,375000	-0,095520
9541,500000	-0,089416
9541,625000	-0,104980
9541,750000	-0,100708
9541,875000	-0,066833
9542,000000	-0,108642
9542,125000	-0,097351
9542,250000	-0,112305
9542,375000	-0,111389
9542,500000	-0,120544
9542,625000	-0,120544
9542,750000	-0,104675
9542,875000	-0,102234
9543,000000	-0,111084
9543,125000	-0,161438
9543,250000	-0,120544
9543,375000	-0,138550
9543,500000	-0,138550
9543,625000	-0,119934
9543,750000	-0,134277
9543,875000	-0,155334
9544,000000	-0,154724
9544,125000	-0,119018
9544,250000	-0,133972
9544,375000	-0,121460
9544,500000	-0,154419
9544,625000	-0,151672
9544,750000	-0,128784
9544,875000	-0,147095
9545,000000	-0,135803
9545,125000	-0,132446
9545,250000	-0,169678
9545,375000	-0,135498
9545,500000	-0,142212
9545,625000	-0,173035
9545,750000	-0,171204
9545,875000	-0,135803
9546,000000	-0,167847
9546,125000	-0,184631
9546,250000	-0,180054
9546,375000	-0,201416
9546,500000	-0,149231
9546,625000	-0,183716
9546,750000	-0,160522
9546,875000	-0,157776
9547,000000	-0,192261
9547,125000	-0,191955
9547,250000	-0,212402
9547,375000	-0,186157
9547,500000	-0,189819
9547,625000	-0,182495
9547,750000	-0,203552
9547,875000	-0,193176
9548,000000	-0,190124
9548,125000	-0,222473
9548,250000	-0,198059
9548,375000	-0,214538
9548,500000	-0,224914
9548,625000	-0,223694
9548,750000	-0,236206
9548,875000	-0,219116
9549,000000	-0,222168
9549,125000	-0,217895
9549,250000	-0,220032
9549,375000	-0,215149
9549,500000	-0,221558
9549,625000	-0,252380
9549,750000	-0,253296
9549,875000	-0,236816
9550,000000	-0,252380
9550,125000	-0,243835
9550,250000	-0,237427
9550,375000	-0,227966
9550,500000	-0,250854
9550,625000	-0,250549
9550,750000	-0,219726
9550,875000	-0,216370
9551,000000	-0,250244
9551,125000	-0,218811
9551,250000	-0,245361
9551,375000	-0,246582
9551,500000	-0,249939
9551,625000	-0,262756
9551,750000	-0,261536
9551,875000	-0,277710
9552,000000	-0,275268
9552,125000	-0,247192
9552,250000	-0,289307
9552,375000	-0,257568
9552,500000	-0,300293
9552,625000	-0,299988
9552,750000	-0,310974
9552,875000	-0,239563
9553,000000	-0,291138
9553,125000	-0,289307
9553,250000	-0,299683
9553,375000	-0,272522
9553,500000	-0,287781
9553,625000	-0,316162
9553,750000	-0,316467
9553,875000	-0,270080
9554,000000	-0,284424
9554,125000	-0,313110
9554,250000	-0,308227
9554,375000	-0,311584
9554,500000	-0,329285
9554,625000	-0,295715
9554,750000	-0,300293
9554,875000	-0,297851
9555,000000	-0,285644
9555,125000	-0,301819
9555,250000	-0,325317
9555,375000	-0,320434
9555,500000	-0,324402
9555,625000	-0,331421
9555,750000	-0,319824
9555,875000	-0,288696
9556,000000	-0,287781
9556,125000	-0,331421
9556,250000	-0,350037
9556,375000	-0,356445
9556,500000	-0,359497
9556,625000	-0,356750
9556,750000	-0,330810
9556,875000	-0,338745
9557,000000	-0,354004
9557,125000	-0,351257
9557,250000	-0,327454
9557,375000	-0,322876
9557,500000	-0,374451
9557,625000	-0,336304
9557,750000	-0,335693
9557,875000	-0,344543
9558,000000	-0,372314
9558,125000	-0,350647
9558,250000	-0,346374
9558,375000	-0,385742
9558,500000	-0,347595
9558,625000	-0,343017
9558,750000	-0,332947
9558,875000	-0,331726
9559,000000	-0,334778
9559,125000	-0,379028
9559,250000	-0,376587
9559,375000	-0,389709
9559,500000	-0,392456
9559,625000	-0,356750
9559,750000	-0,376892
9559,875000	-0,361633
9560,000000	-0,359802
9560,125000	-0,365906
9560,250000	-0,391540
9560,375000	-0,375366
9560,500000	-0,391846
9560,625000	-0,389709
9560,750000	-0,378418
9560,875000	-0,396728
9561,000000	-0,365295
9561,125000	-0,364685
9561,250000	-0,399780
9561,375000	-0,406189
9561,500000	-0,432739
9561,625000	-0,374145
9561,750000	-0,371399
9561,875000	-0,390625
9562,000000	-0,404053
9562,125000	-0,417786
9562,250000	-0,413818
9562,375000	-0,418091
9562,500000	-0,359497
9562,625000	-0,413208
9562,750000	-0,405273
9562,875000	-0,405884
9563,000000	-0,444641
9563,125000	-0,376892
9563,250000	-0,407104
9563,375000	-0,439453
9563,500000	-0,419311
9563,625000	-0,438843
9563,750000	-0,398865
9563,875000	-0,415039
9564,000000	-0,413208
9564,125000	-0,403442
9564,250000	-0,410767
9564,375000	-0,406494
9564,500000	-0,408935
9564,625000	-0,409851
9564,750000	-0,451050
9564,875000	-0,422058
9565,000000	-0,464783
9565,125000	-0,459595
9565,250000	-0,424194
9565,375000	-0,439758
9565,500000	-0,451965
9565,625000	-0,450745
9565,750000	-0,451355
9565,875000	-0,445557
9566,000000	-0,467529
9566,125000	-0,435181
9566,250000	-0,429077
9566,375000	-0,431824
9566,500000	-0,460815
9566,625000	-0,448608
9566,750000	-0,448608
9566,875000	-0,449829
9567,000000	-0,468445
9567,125000	-0,437622
9567,250000	-0,444946
9567,375000	-0,485229
9567,500000	-0,483398
9567,625000	-0,450745
9567,750000	-0,471191
9567,875000	-0,472717
9568,000000	-0,471191
9568,125000	-0,479736
9568,250000	-0,448303
9568,375000	-0,458374
9568,500000	-0,463257
9568,625000	-0,465393
9568,750000	-0,523376
9568,875000	-0,491333
9569,000000	-0,491638
9569,125000	-0,490112
9569,250000	-0,463257
9569,375000	-0,488281
9569,500000	-0,472412
9569,625000	-0,482178
9569,750000	-0,480957
9569,875000	-0,502319
9570,000000	-0,470276
9570,125000	-0,475159
9570,250000	-0,471191
9570,375000	-0,507507
9570,500000	-0,478210
9570,625000	-0,499878
9570,750000	-0,515442
9570,875000	-0,513611
9571,000000	-0,506592
9571,125000	-0,493164
9571,250000	-0,489807
9571,375000	-0,495605
9571,500000	-0,504761
9571,625000	-0,523987
9571,750000	-0,485229
9571,875000	-0,513306
9572,000000	-0,512390
9572,125000	-0,502930
9572,250000	-0,538635
9572,375000	-0,487976
9572,500000	-0,499267
9572,625000	-0,499573
9572,750000	-0,508728
9572,875000	-0,500488
9573,000000	-0,515442
9573,125000	-0,514526
9573,250000	-0,530395
9573,375000	-0,514221
9573,500000	-0,520019
9573,625000	-0,498352
9573,750000	-0,495300
9573,875000	-0,544128
9574,000000	-0,505066
9574,125000	-0,523376
9574,250000	-0,515137
9574,375000	-0,513000
9574,500000	-0,496826
9574,625000	-0,532837
9574,750000	-0,536804
9574,875000	-0,527038
9575,000000	-0,526428
9575,125000	-0,560608
9575,250000	-0,544434
9575,375000	-0,543823
9575,500000	-0,543518
9575,625000	-0,538635
9575,875000	-0,558472
9576,000000	-0,562744
9576,125000	-0,545349
9576,250000	-0,502014
9576,375000	-0,539246
9576,500000	-0,592346
9580,625000	-0,592346
9580,750000	-0,592346
9580,875000	-0,584717
9581,000000	-0,571594
9581,125000	-0,570679
9581,250000	-0,609436
9581,375000	-0,544739
9581,500000	-0,594482
9581,625000	-0,578003
9581,750000	-0,577087
9581,875000	-0,576172
9582,000000	-0,576782
9582,125000	-0,558166
9582,250000	-0,558166
9582,375000	-0,583496
9582,500000	-0,563965
9582,625000	-0,633850
9582,750000	-0,584717
9582,875000	-0,585937
9583,000000	-0,611267
9583,125000	-0,621948
9583,250000	-0,587463
9583,375000	-0,591431
9583,500000	-0,590515
9583,625000	-0,571899
9583,750000	-0,556335
9583,875000	-0,583801
9584,000000	-0,583801
9584,125000	-0,579529
9584,250000	-0,585327
9584,375000	-0,608520
9584,500000	-0,570373
9584,625000	-0,572510
9584,750000	-0,583191
9584,875000	-0,567017
9585,000000	-0,567017
9585,125000	-0,564880
9585,250000	-0,603332
9585,375000	-0,619812
9585,500000	-0,549621
9585,625000	-0,600586
9585,750000	-0,600281
9585,875000	-0,606995
9586,000000	-0,612793
9586,125000	-0,603027
9586,250000	-0,610962
9586,375000	-0,617371
9586,500000	-0,610046
9586,625000	-0,606079
9586,750000	-0,601501
9586,875000	-0,601807
9587,000000	-0,636902
9587,125000	-0,608520
9587,250000	-0,610046
9587,375000	-0,606995
9587,500000	-0,604858
9587,625000	-0,613403
9587,750000	-0,618286
9587,875000	-0,568237
9588,000000	-0,567627
9588,125000	-0,599670
9588,250000	-0,595398
9588,375000	-0,622864
9588,500000	-0,632629
9588,625000	-0,632934
9588,750000	-0,599976
9588,875000	-0,644531
9589,000000	-0,617981
9589,125000	-0,614624
9589,250000	-0,603943
9589,375000	-0,631103
9589,500000	-0,598755
9589,625000	-0,612183
9589,750000	-0,609436
9589,875000	-0,590210
9590,000000	-0,606079
9590,125000	-0,599365
9590,250000	-0,632934
9590,375000	-0,637817
9590,500000	-0,604553
9590,625000	-0,605774
9590,750000	-0,583496
9590,875000	-0,583496
9591,000000	-0,651855
9591,125000	-0,606995
9591,250000	-0,620727
9591,375000	-0,597839
9591,500000	-0,597839
9591,625000	-0,608826
9591,750000	-0,610046
9591,875000	-0,603943
9592,000000	-0,604553
9592,125000	-0,609741
9592,250000	-0,614929
9592,375000	-0,628967
9592,500000	-0,626831
9592,625000	-0,626526
9592,750000	-0,612183
9592,875000	-0,608520
9593,000000	-0,607910
9593,125000	-0,605163
9593,250000	-0,630188
9593,375000	-0,605774
9593,500000	-0,593872
9593,625000	-0,594482
9593,750000	-0,596924
9593,875000	-0,627746
9594,000000	-0,636291
9594,125000	-0,656128
9594,250000	-0,595398
9594,375000	-0,600281
9594,500000	-0,632934
9594,625000	-0,615845
9594,750000	-0,652161
9594,875000	-0,651245
9595,000000	-0,531616
9595,125000	-0,638122
9595,250000	-0,664978
9595,375000	-0,600586
9595,500000	-0,600891
9595,625000	-0,594482
9595,750000	-0,676880
9595,875000	-0,517578
9596,000000	-0,516357
9596,125000	-0,638122
9596,250000	-0,624390
9596,375000	-0,578918
9596,500000	-0,657349
9596,625000	-0,657349
9596,750000	-0,612793
9596,875000	-0,650940
9597,000000	-0,597229
9597,125000	-0,592346
9597,250000	-0,661316
9597,375000	-0,632934
9597,500000	-0,721130
9597,625000	-0,679932
9597,750000	-0,678406
9597,875000	-0,657654
9598,000000	-0,620727
9598,125000	-0,590515
9598,250000	-0,589600
