1400.8125	-0.635986	45	
1400.875	-0.644531	45	
1400.9375	-0.614319	45	
1401	-0.646362	45	
1401.0625	-0.589905	45	
1401.125	-0.59021	45	
1401.1875	-0.598144	45	
1401.25	-0.675964	45	
1401.3125	-0.622559	45	
1401.375	-0.619812	45	
1401.4375	-0.638122	45	
1401.5	-0.590515	45	
1401.5625	-0.614929	45	
1401.625	-0.64209	45	
1401.6875	-0.640869	45	
1401.75	-0.634766	45	
1401.8125	-0.625305	45	
1401.875	-0.618591	45	
1401.9375	-0.599365	45	
1402	-0.59845	45	
1402.0625	-0.635376	45	
1402.125	-0.610657	45	
1402.1875	-0.627441	45	
1402.25	-0.628662	45	
1402.3125	-0.586243	45	
1402.375	-0.56488	45	
1402.4375	-0.641785	45	
1402.5	-0.612488	45	
1402.5625	-0.611572	45	
1402.625	-0.629578	45	
1402.6875	-0.586548	45	
1402.75	-0.621948	45	
1402.8125	-0.621033	45	
1402.875	-0.615845	45	
1402.9375	-0.658569	45	
1403	-0.606689	45	
1403.0625	-0.63324	45	
1403.125	-0.63446	45	
1403.1875	-0.650024	45	
1403.25	-0.621948	45	
1403.3125	-0.565185	45	
1403.375	-0.660095	45	
1403.4375	-0.648193	45	
1403.5	-0.615845	45	
1403.5625	-0.621643	45	
1403.625	-0.621643	45	
1403.6875	-0.622559	45	
1403.75	-0.605774	45	
1403.8125	-0.592346	45	
1403.875	-0.629883	45	
1403.9375	-0.600281	45	
1404	-0.59967	45	
1404.0625	-0.614624	45	
1404.125	-0.628357	45	
1404.1875	-0.622864	45	
1404.25	-0.622559	45	
1404.3125	-0.639343	45	
1404.375	-0.570373	45	
1404.4375	-0.604248	45	
1404.5	-0.602417	45	
1404.5625	-0.600891	45	
1404.625	-0.578003	45	
1404.6875	-0.583801	45	
1404.75	-0.631409	45	
1404.8125	-0.628662	45	
1404.875	-0.628967	45	
1404.9375	-0.631409	45	
1405	-0.588684	45	
1405.0625	-0.59082	45	
1405.125	-0.588379	45	
1405.1875	-0.606995	45	
1405.25	-0.609131	45	
1405.3125	-0.583191	45	
1405.375	-0.589905	45	
1405.4375	-0.590515	45	
1405.5	-0.573425	45	
1405.5625	-0.645142	45	
1405.625	-0.611267	45	
1405.6875	-0.612488	45	
1405.75	-0.552368	45	
1405.8125	-0.577087	45	
1405.875	-0.606079	45	
1405.9375	-0.595093	45	
1406	-0.595093	45	
1406.0625	-0.621948	45	
1406.125	-0.583496	45	
1406.1875	-0.589905	45	
1406.25	-0.584412	45	
1406.3125	-0.574341	45	
1406.375	-0.580749	45	
1406.4375	-0.608215	45	
1406.5	-0.589905	45	
1406.5625	-0.588074	45	
1406.625	-0.603332	45	
1406.6875	-0.589294	45	
1406.75	-0.562744	45	
1406.8125	-0.566711	45	
1406.875	-0.569458	45	
1406.9375	-0.564575	45	
1407	-0.556641	45	
1407.0625	-0.594177	45	
1407.125	-0.592956	45	
1407.1875	-0.58136	45	
1407.25	-0.552978	45	
1407.3125	-0.558472	45	
1407.375	-0.581055	45	
1407.4375	-0.579834	45	
1407.5	-0.5896	45	
1407.5625	-0.592346	45	
1407.625	-0.628052	45	
1407.6875	-0.628662	45	
1407.75	-0.587158	45	
1407.8125	-0.609436	45	
1407.875	-0.61615	45	
1407.9375	-0.586853	45	
1408	-0.586548	45	
1408.0625	-0.591736	45	
1408.125	-0.559082	45	
1408.1875	-0.558472	45	
1408.25	-0.55542	45	
1408.3125	-0.555115	45	
1408.375	-0.59845	45	
1408.4375	-0.561218	45	
1408.5	-0.570984	45	
1408.5625	-0.569763	45	
1408.625	-0.57373	45	
1408.6875	-0.557861	45	
1408.75	-0.569763	45	
1408.8125	-0.575867	45	
1408.875	-0.57373	45	
1408.9375	-0.578003	45	
1409	-0.574646	45	
1409.0625	-0.568237	45	
1409.125	-0.569458	45	
1409.1875	-0.539246	45	
1409.25	-0.553284	45	
1409.3125	-0.592956	45	
1409.375	-0.608215	45	
1409.4375	-0.611267	45	
1409.5	-0.598755	45	
1409.5625	-0.580749	45	
1409.625	-0.603332	45	
1409.6875	-0.603027	45	
1409.75	-0.582275	45	
1409.8125	-0.575867	45	
1409.875	-0.569763	45	
1409.9375	-0.585327	45	
1410	-0.585632	45	
1410.0625	-0.6073	45	
1410.125	-0.605163	45	
1410.1875	-0.580139	45	
1410.25	-0.581665	45	
1410.3125	-0.581665	45	
1410.375	-0.592041	45	
1410.4375	-0.595398	45	
1410.5	-0.592956	45	
1410.5625	-0.592346	45	
1410.625	-0.588379	45	
1410.6875	-0.628052	45	
1410.75	-0.569153	45	
1410.8125	-0.567932	45	
1410.875	-0.568848	45	
1410.9375	-0.585632	45	
1411	-0.613098	45	
1411.0625	-0.563965	45	
1411.125	-0.562439	45	
1411.1875	-0.582886	45	
1411.25	-0.584106	45	
1411.3125	-0.643921	45	
1411.375	-0.588684	45	
1411.4375	-0.587158	45	
1411.5	-0.590515	45	
1411.5625	-0.577698	45	
1411.625	-0.572815	45	
1411.6875	-0.571899	45	
1411.75	-0.615234	45	
1411.8125	-0.584717	45	
1411.875	-0.577087	45	
1411.9375	-0.587463	45	
1412	-0.5896	45	
1412.0625	-0.600586	45	
1412.125	-0.591125	45	
1412.1875	-0.568542	45	
1412.25	-0.563965	45	
1412.3125	-0.589294	45	
1412.375	-0.576782	45	
1412.4375	-0.551147	45	
1412.5	-0.589294	45	
1412.5625	-0.588684	45	
1412.625	-0.581665	45	
1412.6875	-0.570373	45	
1412.75	-0.593872	45	
1412.8125	-0.578003	45	
1412.875	-0.578918	45	
1412.9375	-0.565185	45	
1413	-0.581665	45	
1413.0625	-0.600891	45	
1413.125	-0.599976	45	
1413.1875	-0.56488	45	
1413.25	-0.596619	45	
1413.3125	-0.562134	45	
1413.375	-0.574951	45	
1413.4375	-0.576172	45	
1413.5	-0.585937	45	
1413.5625	-0.578003	45	
1413.625	-0.603638	45	
1413.6875	-0.600281	45	
1413.75	-0.561523	45	
1413.8125	-0.56488	45	
1413.875	-0.59906	45	
1413.9375	-0.565796	45	
1414	-0.566406	45	
1414.0625	-0.577698	45	
1414.125	-0.587158	45	
1414.1875	-0.579529	45	
1414.25	-0.561523	45	
1414.3125	-0.59906	45	
1414.375	-0.576172	45	
1414.4375	-0.604858	45	
1414.5	-0.586243	45	
1414.5625	-0.585632	45	
1414.625	-0.602417	45	
1414.6875	-0.593872	45	
1414.75	-0.576782	45	
1414.8125	-0.611877	45	
1414.875	-0.614014	45	
1414.9375	-0.586853	45	
1415	-0.560913	45	
1415.0625	-0.557251	45	
1415.125	-0.555115	45	
1415.1875	-0.564575	45	
1415.25	-0.612488	45	
1415.3125	-0.576477	45	
1415.375	-0.579224	45	
1415.4375	-0.581055	45	
1415.5	-0.587158	45	
1415.5625	-0.542908	45	
1415.625	-0.564575	45	
1415.6875	-0.56488	45	
1415.75	-0.59082	45	
1415.8125	-0.559082	45	
1415.875	-0.56366	45	
1415.9375	-0.609741	45	
1416	-0.610046	45	
1416.0625	-0.571899	45	
1416.125	-0.601501	45	
1416.1875	-0.576477	45	
1416.25	-0.575256	45	
1416.3125	-0.563354	45	
1416.375	-0.569153	45	
1416.4375	-0.527954	45	
1416.5	-0.553589	45	
1416.5625	-0.551453	45	
1416.625	-0.544434	45	
1416.6875	-0.595093	45	
1416.75	-0.550232	45	
1416.8125	-0.549927	45	
1416.875	-0.550232	45	
1416.9375	-0.545959	45	
1417	-0.566101	45	
1417.0625	-0.604248	45	
1417.125	-0.605163	45	
1417.1875	-0.523376	45	
1417.25	-0.557556	45	
1417.3125	-0.559082	45	
1417.375	-0.561829	45	
1417.4375	-0.560913	45	
1417.5	-0.57373	45	
1417.5625	-0.536499	45	
1417.625	-0.59845	45	
1417.6875	-0.598144	45	
1417.75	-0.562744	45	
1417.8125	-0.570984	45	
1417.875	-0.548706	45	
1417.9375	-0.56427	45	
1418	-0.563965	45	
1418.0625	-0.570679	45	
1418.125	-0.607605	45	
1418.1875	-0.549316	45	
1418.25	-0.539246	45	
1418.3125	-0.565796	45	
1418.375	-0.562744	45	
1418.4375	-0.555725	45	
1418.5	-0.57312	45	
1418.5625	-0.571899	45	
1418.625	-0.571594	45	
1418.6875	-0.550232	45	
1418.75	-0.595398	45	
1418.8125	-0.559997	45	
1418.875	-0.560608	45	
1418.9375	-0.556641	45	
1419	-0.558166	45	
1419.0625	-0.541687	45	
1419.125	-0.538635	45	
1419.1875	-0.549621	45	
1419.25	-0.542297	45	
1419.3125	-0.552978	45	
1419.375	-0.554809	45	
1419.4375	-0.552673	45	
1419.5	-0.545349	45	
1419.5625	-0.585937	45	
1419.625	-0.57251	45	
1419.6875	-0.571899	45	
1419.75	-0.545349	45	
1419.8125	-0.579224	45	
1419.875	-0.554504	45	
1419.9375	-0.572815	45	
1420	-0.575561	45	
1420.0625	-0.577392	45	
1420.125	-0.56366	45	
1420.1875	-0.578308	45	
1420.25	-0.525207	45	
1420.3125	-0.545959	45	
1420.375	-0.546875	45	
1420.4375	-0.532837	45	
1420.5	-0.57373	45	
1420.5625	-0.572815	45	
1420.625	-0.577698	45	
1420.6875	-0.581665	45	
1420.75	-0.550537	45	
1420.8125	-0.546265	45	
1420.875	-0.550537	45	
1420.9375	-0.54779	45	
1421	-0.562744	45	
1421.0625	-0.527344	45	
1421.125	-0.525818	45	
1421.1875	-0.512085	45	
1421.25	-0.523376	45	
1421.3125	-0.545959	45	
1421.375	-0.529175	45	
1421.4375	-0.533752	45	
1421.5	-0.524902	45	
1421.5625	-0.535278	45	
1421.625	-0.497742	45	
1421.6875	-0.495911	45	
1421.75	-0.560913	45	
1421.8125	-0.548706	45	
1421.875	-0.575867	45	
1421.9375	-0.588074	45	
1422	-0.589905	45	
1422.0625	-0.542908	45	
1422.125	-0.535583	45	
1422.1875	-0.566711	45	
1422.25	-0.566711	45	
1422.3125	-0.553284	45	
1422.375	-0.599365	45	
1422.4375	-0.515442	45	
1422.5	-0.507812	45	
1422.5625	-0.508728	45	
1422.625	-0.566101	45	
1422.6875	-0.522766	45	
1422.75	-0.559082	45	
1422.8125	-0.554504	45	
1422.875	-0.559082	45	
1422.9375	-0.532226	45	
1423	-0.548706	45	
1423.0625	-0.543823	45	
1423.125	-0.543518	45	
1423.1875	-0.558166	45	
1423.25	-0.537109	45	
1423.3125	-0.551453	45	
1423.375	-0.531006	45	
1423.4375	-0.539856	45	
1423.5	-0.532226	45	
1423.5625	-0.537109	45	
1423.625	-0.558472	45	
1423.6875	-0.557556	45	
1423.75	-0.554199	45	
1423.8125	-0.561523	45	
1423.875	-0.52063	45	
1423.9375	-0.525207	45	
1424	-0.523071	45	
1424.0625	-0.535889	45	
1424.125	-0.538635	45	
1424.1875	-0.533447	45	
1424.25	-0.542602	45	
1424.3125	-0.545349	45	
1424.375	-0.526123	45	
1424.4375	-0.560913	45	
1424.5	-0.544128	45	
1424.5625	-0.541992	45	
1424.625	-0.538635	45	
1424.6875	-0.517273	45	
1424.75	-0.497131	45	
1424.8125	-0.529785	45	
1424.875	-0.532532	45	
1424.9375	-0.553589	45	
1425	-0.514526	45	
1425.0625	-0.532837	45	
1425.125	-0.532532	45	
1425.1875	-0.541687	45	
1425.25	-0.556641	45	
1425.3125	-0.556335	45	
1425.375	-0.519104	45	
1425.4375	-0.523376	45	
1425.5	-0.556335	45	
1425.5625	-0.49408	45	
1425.625	-0.534363	45	
1425.6875	-0.532837	45	
1425.75	-0.518799	45	
1425.8125	-0.484009	45	
1425.875	-0.541077	45	
1425.9375	-0.513306	45	
1426	-0.513611	45	
1426.0625	-0.524292	45	
1426.125	-0.519409	45	
1426.1875	-0.531921	45	
1426.25	-0.532532	45	
1426.3125	-0.521851	45	
1426.375	-0.520325	45	
1426.4375	-0.507202	45	
1426.5	-0.522156	45	
1426.5625	-0.519714	45	
1426.625	-0.490723	45	
1426.6875	-0.521851	45	
1426.75	-0.538025	45	
1426.8125	-0.530701	45	
1426.875	-0.532532	45	
1426.9375	-0.515137	45	
1427	-0.564575	45	
1427.0625	-0.517883	45	
1427.125	-0.516357	45	
1427.1875	-0.53772	45	
1427.25	-0.513916	45	
1427.3125	-0.523071	45	
1427.375	-0.544739	45	
1427.4375	-0.544128	45	
1427.5	-0.506287	45	
1427.5625	-0.538025	45	
1427.625	-0.509949	45	
1427.6875	-0.507202	45	
1427.75	-0.550537	45	
1427.8125	-0.503845	45	
1427.875	-0.501404	45	
1427.9375	-0.50354	45	
1428	-0.50293	45	
1428.0625	-0.53772	45	
1428.125	-0.531921	45	
1428.1875	-0.550842	45	
1428.25	-0.541077	45	
1428.3125	-0.523987	45	
1428.375	-0.537109	45	
1428.4375	-0.50354	45	
1428.5	-0.538635	45	
1428.5625	-0.53772	45	
1428.625	-0.512695	45	
1428.6875	-0.506592	45	
1428.75	-0.518188	45	
1428.8125	-0.515137	45	
1428.875	-0.518799	45	
1428.9375	-0.525513	45	
1429	-0.488586	45	
1429.0625	-0.506287	45	
1429.125	-0.506592	45	
1429.1875	-0.509338	45	
1429.25	-0.495911	45	
1429.3125	-0.489807	45	
1429.375	-0.548096	45	
1429.4375	-0.549621	45	
1429.5	-0.492554	45	
1429.5625	-0.474548	45	
1429.625	-0.534973	45	
1429.6875	-0.534668	45	
1429.75	-0.516357	45	
1429.8125	-0.635681	45	
1429.875	-0.506897	45	
1429.9375	-0.506287	45	
1430	-0.504761	45	
1430.0625	-0.501099	45	
1430.125	-0.505981	45	
1430.1875	-0.533752	45	
1430.25	-0.533142	45	
1430.3125	-0.488281	45	
1430.375	-0.482788	45	
1430.4375	-0.471191	45	
1430.5	-0.499267	45	
1430.5625	-0.498657	45	
1430.625	-0.525818	45	
1430.6875	-0.493469	45	
1430.75	-0.463867	45	
1430.8125	-0.518799	45	
1430.875	-0.520935	45	
1430.9375	-0.467834	45	
1431	-0.489502	45	
1431.0625	-0.546875	45	
1431.125	-0.54779	45	
1431.1875	-0.508423	45	
1431.25	-0.516663	45	
1431.3125	-0.473328	45	
1431.375	-0.519714	45	
1431.4375	-0.518188	45	
1431.5	-0.515747	45	
1431.5625	-0.520325	45	
1431.625	-0.489502	45	
1431.6875	-0.486145	45	
1431.75	-0.495911	45	
1431.8125	-0.490112	45	
1431.875	-0.505371	45	
1431.9375	-0.499267	45	
1432	-0.497742	45	
1432.0625	-0.505066	45	
1432.125	-0.496216	45	
1432.1875	-0.475769	45	
1432.25	-0.476074	45	
1432.3125	-0.507507	45	
1432.375	-0.483704	45	
1432.4375	-0.512085	45	
1432.5	-0.492859	45	
1432.5625	-0.493469	45	
1432.625	-0.520019	45	
1432.6875	-0.492554	45	
1432.75	-0.486145	45	
1432.8125	-0.51239	45	
1432.875	-0.51178	45	
1432.9375	-0.465393	45	
1433	-0.524902	45	
1433.0625	-0.489807	45	
1433.125	-0.491028	45	
1433.1875	-0.486755	45	
1433.25	-0.497131	45	
1433.3125	-0.486145	45	
1433.375	-0.490417	45	
1433.4375	-0.491638	45	
1433.5	-0.495605	45	
1433.5625	-0.525513	45	
1433.625	-0.470581	45	
1433.6875	-0.467224	45	
1433.75	-0.502624	45	
1433.8125	-0.462952	45	
1433.875	-0.514221	45	
1433.9375	-0.51239	45	
1434	-0.514831	45	
1434.0625	-0.497131	45	
1434.125	-0.479736	45	
1434.1875	-0.484619	45	
1434.25	-0.461731	45	
1434.3125	-0.466003	45	
1434.375	-0.47821	45	
1434.4375	-0.507812	45	
1434.5	-0.504761	45	
1434.5625	-0.502624	45	
1434.625	-0.474548	45	
1434.6875	-0.508728	45	
1434.75	-0.462952	45	
1434.8125	-0.494385	45	
1434.875	-0.493774	45	
1434.9375	-0.490112	45	
1435	-0.501099	45	
1435.0625	-0.483704	45	
1435.125	-0.483704	45	
1435.1875	-0.473633	45	
1435.25	-0.462646	45	
1435.3125	-0.461426	45	
1435.375	-0.481872	45	
1435.4375	-0.484924	45	
1435.5	-0.470581	45	
1435.5625	-0.452576	45	
1435.625	-0.484009	45	
1435.6875	-0.482483	45	
1435.75	-0.464172	45	
1435.8125	-0.480652	45	
1435.875	-0.459595	45	
1435.9375	-0.474243	45	
1436	-0.474853	45	
1436.0625	-0.459289	45	
1436.125	-0.47821	45	
1436.1875	-0.454712	45	
1436.25	-0.483398	45	
1436.3125	-0.474548	45	
1436.375	-0.426941	45	
1436.4375	-0.452576	45	
1436.5	-0.464172	45	
1436.5625	-0.463562	45	
1436.625	-0.470581	45	
1436.6875	-0.454407	45	
1436.75	-0.483704	45	
1436.8125	-0.441284	45	
1436.875	-0.440369	45	
1436.9375	-0.445862	45	
1437	-0.449524	45	
1437.0625	-0.445251	45	
1437.125	-0.442505	45	
1437.1875	-0.446167	45	
1437.25	-0.497742	45	
1437.3125	-0.45105	45	
1437.375	-0.453491	45	
1437.4375	-0.458069	45	
1437.5	-0.457153	45	
1437.5625	-0.461121	45	
1437.625	-0.477905	45	
1437.6875	-0.475159	45	
1437.75	-0.457764	45	
1437.8125	-0.452881	45	
1437.875	-0.460815	45	
1437.9375	-0.458984	45	
1438	-0.458679	45	
1438.0625	-0.478516	45	
1438.125	-0.431213	45	
1438.1875	-0.44342	45	
1438.25	-0.481567	45	
1438.3125	-0.48645	45	
1438.375	-0.459595	45	
1438.4375	-0.444336	45	
1438.5	-0.448303	45	
1438.5625	-0.447082	45	
1438.625	-0.462646	45	
1438.6875	-0.438538	45	
1438.75	-0.472107	45	
1438.8125	-0.463257	45	
1438.875	-0.461426	45	
1438.9375	-0.451965	45	
1439	-0.422974	45	
1439.0625	-0.500488	45	
1439.125	-0.500793	45	
1439.1875	-0.393066	45	
1439.25	-0.431213	45	
1439.3125	-0.476074	45	
1439.375	-0.415649	45	
1439.4375	-0.415344	45	
1439.5	-0.416565	45	
1439.5625	-0.437927	45	
1439.625	-0.477295	45	
1439.6875	-0.473938	45	
1439.75	-0.423279	45	
1439.8125	-0.448608	45	
1439.875	-0.429993	45	
1439.9375	-0.419006	45	
1440	-0.418701	45	
1440.0625	-0.441894	45	
1440.125	-0.432129	45	
1440.1875	-0.426941	45	
1440.25	-0.418396	45	
1440.3125	-0.422058	45	
1440.375	-0.463867	45	
1440.4375	-0.384521	45	
1440.5	-0.43335	45	
1440.5625	-0.431518	45	
1440.625	-0.472412	45	
1440.6875	-0.426636	45	
1440.75	-0.401306	45	
1440.8125	-0.389404	45	
1440.875	-0.389404	45	
1440.9375	-0.39917	45	
1441	-0.403747	45	
1441.0625	-0.389099	45	
1441.125	-0.386047	45	
1441.1875	-0.46051	45	
1441.25	-0.437012	45	
1441.3125	-0.420227	45	
1441.375	-0.402832	45	
1441.4375	-0.403137	45	
1441.5	-0.407104	45	
1441.5625	-0.428162	45	
1441.625	-0.391235	45	
1441.6875	-0.384216	45	
1441.75	-0.41626	45	
1441.8125	-0.409241	45	
1441.875	-0.410767	45	
1441.9375	-0.419617	45	
1442	-0.415955	45	
1442.0625	-0.393371	45	
1442.125	-0.420227	45	
1442.1875	-0.398254	45	
1442.25	-0.398254	45	
1442.3125	-0.397949	45	
1442.375	-0.430603	45	
1442.4375	-0.419922	45	
1442.5	-0.386963	45	
1442.5625	-0.384216	45	
1442.625	-0.424805	45	
1442.6875	-0.386963	45	
1442.75	-0.360718	45	
1442.8125	-0.438538	45	
1442.875	-0.437317	45	
1442.9375	-0.404053	45	
1443	-0.430603	45	
1443.0625	-0.423584	45	
1443.125	-0.424194	45	
1443.1875	-0.370788	45	
1443.25	-0.404663	45	
1443.3125	-0.38269	45	
1443.375	-0.378113	45	
1443.4375	-0.377502	45	
1443.5	-0.374756	45	
1443.5625	-0.404663	45	
1443.625	-0.404968	45	
1443.6875	-0.402832	45	
1443.75	-0.376587	45	
1443.8125	-0.367737	45	
1443.875	-0.39978	45	
1443.9375	-0.383911	45	
1444	-0.382996	45	
1444.0625	-0.397339	45	
1444.125	-0.388489	45	
1444.1875	-0.400085	45	
1444.25	-0.39978	45	
1444.3125	-0.404053	45	
1444.375	-0.374756	45	
1444.4375	-0.362244	45	
1444.5	-0.369568	45	
1444.5625	-0.368347	45	
1444.625	-0.394287	45	
1444.6875	-0.359802	45	
1444.75	-0.396728	45	
1444.8125	-0.385132	45	
1444.875	-0.389099	45	
1444.9375	-0.360107	45	
1445	-0.384521	45	
1445.0625	-0.407715	45	
1445.125	-0.407104	45	
1445.1875	-0.361633	45	
1445.25	-0.372925	45	
1445.3125	-0.379028	45	
1445.375	-0.352783	45	
1445.4375	-0.353699	45	
1445.5	-0.362854	45	
1445.5625	-0.35614	45	
1445.625	-0.383606	45	
1445.6875	-0.382385	45	
1445.75	-0.387573	45	
1445.8125	-0.346985	45	
1445.875	-0.349426	45	
1445.9375	-0.371704	45	
1446	-0.369873	45	
1446.0625	-0.341797	45	
1446.125	-0.354004	45	
1446.1875	-0.379028	45	
1446.25	-0.383606	45	
1446.3125	-0.387878	45	
1446.375	-0.354309	45	
1446.4375	-0.332947	45	
1446.5	-0.357971	45	
1446.5625	-0.35675	45	
1446.625	-0.372925	45	
1446.6875	-0.368042	45	
1446.75	-0.334778	45	
1446.8125	-0.381775	45	
1446.875	-0.374451	45	
1446.9375	-0.352478	45	
1447	-0.33844	45	
1447.0625	-0.367126	45	
1447.125	-0.362549	45	
1447.1875	-0.351562	45	
1447.25	-0.343933	45	
1447.3125	-0.396728	45	
1447.375	-0.351257	45	
1447.4375	-0.352478	45	
1447.5	-0.354614	45	
1447.5625	-0.342407	45	
1447.625	-0.349731	45	
1447.6875	-0.346985	45	
1447.75	-0.326233	45	
1447.8125	-0.322266	45	
1447.875	-0.328369	45	
1447.9375	-0.301514	45	
1448	-0.300598	45	
1448.0625	-0.396728	45	
1448.125	-0.372925	45	
1448.1875	-0.353088	45	
1448.25	-0.349731	45	
1448.3125	-0.358887	45	
1448.375	-0.350342	45	
1448.4375	-0.347595	45	
1448.5	-0.291443	45	
1448.5625	-0.291748	45	
1448.625	-0.318603	45	
1448.6875	-0.301514	45	
1448.75	-0.357056	45	
1448.8125	-0.316772	45	
1448.875	-0.305786	45	
1448.9375	-0.335998	45	
1449	-0.324707	45	
1449.0625	-0.338745	45	
1449.125	-0.336609	45	
1449.1875	-0.299683	45	
1449.25	-0.33905	45	
1449.3125	-0.310974	45	
1449.375	-0.299377	45	
1449.4375	-0.300903	45	
1449.5	-0.324097	45	
1449.5625	-0.300598	45	
1449.625	-0.300598	45	
1449.6875	-0.296631	45	
1449.75	-0.317688	45	
1449.8125	-0.264282	45	
1449.875	-0.299988	45	
1449.9375	-0.34668	45	
1450	-0.345459	45	
1450.0625	-0.283508	45	
1450.125	-0.298767	45	
1450.1875	-0.271301	45	
1450.25	-0.298462	45	
1450.3125	-0.299072	45	
1450.375	-0.281067	45	
1450.4375	-0.295715	45	
1450.5	-0.309448	45	
1450.5625	-0.307312	45	
1450.625	-0.306702	45	
1450.6875	-0.314331	45	
1450.75	-0.303345	45	
1450.8125	-0.299072	45	
1450.875	-0.298767	45	
1450.9375	-0.280762	45	
1451	-0.283813	45	
1451.0625	-0.280762	45	
1451.125	-0.278931	45	
1451.1875	-0.267334	45	
1451.25	-0.294495	45	
1451.3125	-0.289307	45	
1451.375	-0.295105	45	
1451.4375	-0.2948	45	
1451.5	-0.280456	45	
1451.5625	-0.279846	45	
1451.625	-0.293884	45	
1451.6875	-0.28656	45	
1451.75	-0.280762	45	
1451.8125	-0.275574	45	
1451.875	-0.235901	45	
1451.9375	-0.2771	45	
1452	-0.276184	45	
1452.0625	-0.273743	45	
1452.125	-0.274048	45	
1452.1875	-0.288086	45	
1452.25	-0.283813	45	
1452.3125	-0.283813	45	
1452.375	-0.289001	45	
1452.4375	-0.280762	45	
1452.5	-0.256958	45	
1452.5625	-0.254822	45	
1452.625	-0.272522	45	
1452.6875	-0.268555	45	
1452.75	-0.260925	45	
1452.8125	-0.25177	45	
1452.875	-0.25177	45	
1452.9375	-0.264282	45	
1453	-0.31311	45	
1453.0625	-0.24353	45	
1453.125	-0.241699	45	
1453.1875	-0.258484	45	
1453.25	-0.245361	45	
1453.3125	-0.250854	45	
1453.375	-0.235901	45	
1453.4375	-0.233154	45	
1453.5	-0.257873	45	
1453.5625	-0.25238	45	
1453.625	-0.228882	45	
1453.6875	-0.249023	45	
1453.75	-0.227356	45	
1453.8125	-0.262146	45	
1453.875	-0.27008	45	
1453.9375	-0.250244	45	
1454	-0.247803	45	
1454.0625	-0.259705	45	
1454.125	-0.246887	45	
1454.1875	-0.23407	45	
1454.25	-0.245666	45	
1454.3125	-0.247803	45	
1454.375	-0.266724	45	
1454.4375	-0.274658	45	
1454.5	-0.270691	45	
1454.5625	-0.26886	45	
1454.625	-0.252685	45	
1454.6875	-0.238647	45	
1454.75	-0.213928	45	
1454.8125	-0.221558	45	
1454.875	-0.221252	45	
1454.9375	-0.253296	45	
1455	-0.26001	45	
1455.0625	-0.210266	45	
1455.125	-0.206604	45	
1455.1875	-0.231934	45	
1455.25	-0.227661	45	
1455.3125	-0.246582	45	
1455.375	-0.249634	45	
1455.4375	-0.245666	45	
1455.5	-0.2771	45	
1455.5625	-0.223999	45	
1455.625	-0.236206	45	
1455.6875	-0.24353	45	
1455.75	-0.234985	45	
1455.8125	-0.18158	45	
1455.875	-0.252991	45	
1455.9375	-0.244141	45	
1456	-0.243225	45	
1456.0625	-0.193787	45	
1456.125	-0.203857	45	
1456.1875	-0.245666	45	
1456.25	-0.181885	45	
1456.3125	-0.179443	45	
1456.375	-0.176697	45	
1456.4375	-0.198975	45	
1456.5	-0.201721	45	
1456.5625	-0.19989	45	
1456.625	-0.220032	45	
1456.6875	-0.180359	45	
1456.75	-0.181274	45	
1456.8125	-0.22583	45	
1456.875	-0.224609	45	
1456.9375	-0.179138	45	
1457	-0.194092	45	
1457.0625	-0.195312	45	
1457.125	-0.192261	45	
1457.1875	-0.207825	45	
1457.25	-0.195312	45	
1457.3125	-0.188293	45	
1457.375	-0.171204	45	
1457.4375	-0.172119	45	
1457.5	-0.195618	45	
1457.5625	-0.169983	45	
1457.625	-0.17395	45	
1457.6875	-0.1828	45	
1457.75	-0.183716	45	
1457.8125	-0.200195	45	
1457.875	-0.185242	45	
1457.9375	-0.16571	45	
1458	-0.162048	45	
1458.0625	-0.213623	45	
1458.125	-0.179138	45	
1458.1875	-0.161438	45	
1458.25	-0.1828	45	
1458.3125	-0.1828	45	
1458.375	-0.228577	45	
1458.4375	-0.167236	45	
1458.5	-0.218811	45	
1458.5625	-0.214844	45	
1458.625	-0.146789	45	
1458.6875	-0.169372	45	
1458.75	-0.160522	45	
1458.8125	-0.159302	45	
1458.875	-0.163269	45	
1458.9375	-0.209656	45	
1459	-0.191345	45	
1459.0625	-0.154419	45	
1459.125	-0.151062	45	
1459.1875	-0.122375	45	
1459.25	-0.166321	45	
1459.3125	-0.19043	45	
1459.375	-0.159302	45	
1459.4375	-0.157471	45	
1459.5	-0.183716	45	
1459.5625	-0.123596	45	
1459.625	-0.171509	45	
1459.6875	-0.169372	45	
1459.75	-0.174866	45	
1459.8125	-0.162048	45	
1459.875	-0.186157	45	
1459.9375	-0.135193	45	
1460	-0.132751	45	
1460.0625	-0.176086	45	
1460.125	-0.180969	45	
1460.1875	-0.174255	45	
1460.25	-0.140076	45	
1460.3125	-0.13916	45	
1460.375	-0.166931	45	
1460.4375	-0.133057	45	
1460.5	-0.150146	45	
1460.5625	-0.148926	45	
1460.625	-0.173645	45	
1460.6875	-0.125122	45	
1460.75	-0.142822	45	
1460.8125	-0.16449	45	
1460.875	-0.166016	45	
1460.9375	-0.134888	45	
1461	-0.139465	45	
1461.0625	-0.150146	45	
1461.125	-0.1474	45	
1461.1875	-0.110168	45	
1461.25	-0.158691	45	
1461.3125	-0.122986	45	
1461.375	-0.091247	45	
1461.4375	-0.090027	45	
1461.5	-0.133057	45	
1461.5625	-0.133057	45	
