Zeitstempel: 18.9.2013 15:08:43
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz -45mA
Amplitude 45mV
Richtung min->max
min Frequenz 5400Hz
max Frequenz 5800Hz

Frequenz in Hz	S/H-Signal in V
5544,000000	0,262451
5544,125000	0,216065
5544,250000	0,297546
5544,375000	0,223084
5544,500000	0,220642
5544,625000	0,218506
5544,750000	0,138855
5544,875000	0,258789
5545,000000	0,263062
5545,125000	0,249329
5545,250000	0,303650
5545,375000	0,233765
5545,500000	0,302734
5545,625000	0,303650
5545,750000	0,242310
5545,875000	0,220337
5546,000000	0,331116
5546,125000	0,316162
5546,250000	0,317078
5546,375000	0,317993
5546,500000	0,292664
5546,625000	0,368042
5546,750000	0,367432
5546,875000	0,281067
5547,000000	0,275574
5547,125000	0,322876
5547,250000	0,308533
5547,375000	0,308838
5547,500000	0,326843
5547,625000	0,334168
5547,750000	0,349121
5547,875000	0,349121
5548,000000	0,326233
5548,125000	0,327149
5548,250000	0,246582
5548,375000	0,312500
5548,500000	0,312805
5548,625000	0,306702
5548,750000	0,272827
5548,875000	0,372925
5549,000000	0,373840
5549,125000	0,315857
5549,250000	0,310669
5549,375000	0,371704
5549,500000	0,397949
5549,625000	0,398254
5549,750000	0,347290
5549,875000	0,391541
5550,000000	0,370789
5550,125000	0,286560
5550,250000	0,286560
5550,375000	0,339356
5550,500000	0,310059
5550,625000	0,333862
5550,750000	0,334168
5550,875000	0,368347
5551,000000	0,326843
5551,125000	0,323792
5551,250000	0,306702
5551,375000	0,307617
5551,500000	0,404358
5551,625000	0,387879
5551,750000	0,367432
5551,875000	0,368347
5552,000000	0,391541
5552,125000	0,366821
5552,250000	0,310669
5552,375000	0,368347
5552,500000	0,368958
5552,625000	0,321045
5552,750000	0,390015
5552,875000	0,364075
5553,000000	0,363464
5553,125000	0,415039
5553,250000	0,395203
5553,375000	0,364990
5553,500000	0,382080
5553,625000	0,383606
5553,750000	0,417481
5553,875000	0,324097
5554,000000	0,401917
5554,125000	0,392761
5554,250000	0,398560
5554,375000	0,357056
5554,500000	0,428772
5554,625000	0,424194
5554,750000	0,423584
5554,875000	0,386963
5555,000000	0,406494
5555,125000	0,426636
5555,250000	0,363464
5555,375000	0,363770
5555,500000	0,399475
5555,625000	0,365906
5555,750000	0,430298
5555,875000	0,430603
5556,000000	0,374146
5556,125000	0,358582
5556,250000	0,383911
5556,375000	0,438843
5556,500000	0,438233
5556,625000	0,390625
5556,750000	0,420227
5556,875000	0,464478
5557,000000	0,466004
5557,125000	0,372315
5557,250000	0,451965
5557,375000	0,365601
5557,500000	0,467835
5557,625000	0,468750
5557,750000	0,467224
5557,875000	0,416870
5558,000000	0,431213
5558,125000	0,411072
5558,250000	0,410767
5558,375000	0,437622
5558,500000	0,455017
5558,625000	0,443726
5558,750000	0,442810
5558,875000	0,436096
5559,000000	0,455322
5559,125000	0,438233
5559,250000	0,382080
5559,375000	0,381775
5559,500000	0,443115
5559,625000	0,465088
5559,750000	0,454407
5559,875000	0,454407
5560,000000	0,399475
5560,125000	0,462341
5560,250000	0,450134
5560,375000	0,444946
5560,500000	0,446167
5560,625000	0,435486
5560,750000	0,522461
5560,875000	0,444031
5561,000000	0,444946
5561,125000	0,452576
5561,250000	0,487976
5561,375000	0,462341
5561,500000	0,459900
5561,625000	0,460205
5561,750000	0,447388
5561,875000	0,452271
5562,000000	0,490418
5562,125000	0,494995
5562,250000	0,421143
5562,375000	0,401611
5562,500000	0,484009
5562,625000	0,471497
5562,750000	0,471191
5562,875000	0,453186
5563,000000	0,462341
5563,125000	0,395203
5563,250000	0,409546
5563,375000	0,411072
5563,500000	0,455017
5563,625000	0,467224
5563,750000	0,417481
5563,875000	0,418091
5564,000000	0,562439
5564,125000	0,502014
5564,250000	0,455628
5564,375000	0,527039
5564,500000	0,527039
5564,625000	0,414734
5564,750000	0,452271
5564,875000	0,470581
5565,000000	0,471497
5565,125000	0,502930
5565,250000	0,474854
5565,375000	0,500183
5565,500000	0,473938
5565,625000	0,474854
5565,750000	0,484924
5565,875000	0,469666
5566,000000	0,503235
5566,125000	0,504150
5566,250000	0,494080
5566,375000	0,472107
5566,500000	0,462952
5566,625000	0,529175
5566,750000	0,530701
5566,875000	0,458984
5567,000000	0,452576
5567,125000	0,507507
5567,250000	0,391846
5567,375000	0,391541
5567,500000	0,539856
5567,625000	0,499573
5567,750000	0,442200
5567,875000	0,441284
5568,000000	0,465393
5568,125000	0,445862
5568,250000	0,485840
5568,375000	0,500488
5568,500000	0,499878
5568,625000	0,489502
5568,750000	0,507813
5568,875000	0,493775
5569,000000	0,492554
5569,125000	0,518189
5569,250000	0,496521
5569,375000	0,457153
5569,500000	0,487061
5569,625000	0,484924
5569,750000	0,489807
5569,875000	0,455933
5570,000000	0,490112
5570,125000	0,492249
5570,250000	0,476379
5570,375000	0,480347
5570,500000	0,501404
5570,625000	0,491638
5570,750000	0,491333
5570,875000	0,609741
5571,000000	0,484009
5571,125000	0,510254
5571,250000	0,515442
5571,375000	0,515747
5571,500000	0,491638
5571,625000	0,495911
5571,750000	0,513611
5571,875000	0,513611
5572,000000	0,464172
5572,125000	0,487061
5572,250000	0,500488
5572,375000	0,484924
5572,500000	0,485230
5572,625000	0,497131
5572,750000	0,461731
5572,875000	0,474854
5573,000000	0,476685
5573,125000	0,440674
5573,250000	0,477600
5573,375000	0,483093
5573,500000	0,501099
5573,625000	0,500488
5573,750000	0,490723
5573,875000	0,490112
5574,000000	0,482483
5574,125000	0,485535
5574,250000	0,490723
5574,375000	0,440064
5574,500000	0,489197
5574,625000	0,517578
5574,750000	0,517883
5574,875000	0,497131
5575,000000	0,504456
5575,125000	0,465393
5575,250000	0,495606
5575,375000	0,493164
5575,500000	0,513306
5575,625000	0,556336
5575,750000	0,494385
5575,875000	0,494080
5576,000000	0,469055
5576,125000	0,442200
5576,250000	0,532532
5576,375000	0,509033
5576,500000	0,507202
5576,625000	0,437927
5576,750000	0,497742
5576,875000	0,556030
5577,000000	0,555725
5577,125000	0,539246
5577,250000	0,486755
5577,375000	0,489807
5577,500000	0,475769
5577,625000	0,475464
5577,750000	0,481567
5577,875000	0,535584
5578,000000	0,448608
5578,125000	0,451965
5578,250000	0,480957
5578,375000	0,469055
5578,500000	0,472717
5578,625000	0,442505
5578,750000	0,443115
5578,875000	0,479736
5579,000000	0,507202
5579,125000	0,474548
5579,250000	0,475464
5579,375000	0,459900
5579,500000	0,470886
5579,625000	0,442505
5579,750000	0,487366
5579,875000	0,486450
5580,000000	0,418701
5580,125000	0,505066
5580,250000	0,454102
5580,375000	0,457764
5580,500000	0,483704
5580,625000	0,476379
5580,750000	0,444336
5580,875000	0,429993
5581,000000	0,430908
5581,125000	0,462647
5581,250000	0,473938
5581,375000	0,447083
5581,500000	0,457153
5581,625000	0,458374
5581,750000	0,416565
5581,875000	0,431519
5582,000000	0,420227
5582,125000	0,422974
5582,250000	0,390930
5582,375000	0,390625
5582,500000	0,466309
5582,625000	0,441895
5582,750000	0,440979
5582,875000	0,428162
5583,000000	0,483093
5583,125000	0,407715
5583,250000	0,408630
5583,375000	0,469360
5583,500000	0,387268
5583,625000	0,422974
5583,750000	0,442505
5583,875000	0,443421
5584,000000	0,386353
5584,125000	0,486145
5584,250000	0,429688
5584,375000	0,444946
5584,500000	0,445557
5584,625000	0,480957
5584,750000	0,428772
5584,875000	0,437927
5585,000000	0,441589
5585,125000	0,448608
5585,250000	0,450745
5585,375000	0,456543
5585,500000	0,419312
5585,625000	0,419922
5585,750000	0,459900
5585,875000	0,426636
5586,000000	0,407410
5586,125000	0,409851
5586,250000	0,365601
5586,375000	0,436096
5586,500000	0,441284
5586,625000	0,395203
5586,750000	0,397949
5586,875000	0,398865
5587,000000	0,364685
5587,125000	0,430298
5587,250000	0,426636
5587,375000	0,424500
5587,500000	0,440674
5587,625000	0,411682
5587,750000	0,465088
5587,875000	0,464172
5588,000000	0,431824
5588,125000	0,409241
5588,250000	0,354309
5588,375000	0,452576
5588,500000	0,453796
5588,625000	0,397949
5588,750000	0,357056
5588,875000	0,371399
5589,000000	0,369873
5589,125000	0,411987
5589,250000	0,375977
5589,375000	0,410767
5589,500000	0,408020
5589,625000	0,407105
5589,750000	0,414734
5589,875000	0,368347
5590,000000	0,368347
5590,125000	0,371399
5590,250000	0,343628
5590,375000	0,364380
5590,500000	0,364075
5590,625000	0,422058
5590,750000	0,424500
5590,875000	0,419006
5591,000000	0,372315
5591,125000	0,379028
5591,250000	0,356751
5591,375000	0,357971
5591,500000	0,333557
5591,625000	0,325623
5591,750000	0,439148
5591,875000	0,439148
5592,000000	0,320435
5592,125000	0,364990
5592,250000	0,333862
5592,375000	0,370483
5592,500000	0,371704
5592,625000	0,382080
5592,750000	0,345154
5592,875000	0,335999
5593,000000	0,335083
5593,125000	0,307312
5593,250000	0,343933
5593,375000	0,334473
5593,500000	0,309754
5593,625000	0,307617
5593,750000	0,350952
5593,875000	0,316162
5594,000000	0,287171
5594,125000	0,288696
5594,250000	0,316162
5594,375000	0,340576
5594,500000	0,323486
5594,625000	0,378723
5594,750000	0,378723
5594,875000	0,317383
5595,000000	0,313721
5595,125000	0,327454
5595,250000	0,328369
5595,375000	0,286255
5595,500000	0,296021
5595,625000	0,350952
5595,750000	0,269470
5595,875000	0,268860
5596,000000	0,298462
5596,125000	0,297546
5596,250000	0,278931
5596,375000	0,284119
5596,500000	0,306702
5596,625000	0,314331
5596,750000	0,275879
5596,875000	0,318298
5597,000000	0,319824
5597,125000	0,304260
5597,250000	0,306091
5597,375000	0,256348
5597,500000	0,257263
5597,625000	0,256653
5597,750000	0,296936
5597,875000	0,241699
5598,000000	0,275879
5598,125000	0,278320
5598,250000	0,264282
5598,375000	0,289307
5598,500000	0,289612
5598,625000	0,266113
5598,750000	0,265503
5598,875000	0,270996
5599,000000	0,237122
5599,125000	0,234985
5599,250000	0,231323
5599,375000	0,229187
5599,500000	0,292969
5599,625000	0,240784
5599,750000	0,260925
5599,875000	0,260925
5600,000000	0,246582
5600,125000	0,244141
5600,250000	0,263977
5600,375000	0,266113
5600,500000	0,216980
5600,625000	0,244751
5600,750000	0,245361
5600,875000	0,238342
5601,000000	0,241089
5601,125000	0,164795
5601,250000	0,233460
5601,375000	0,224304
5601,500000	0,279541
5601,625000	0,280457
5601,750000	0,220337
5601,875000	0,242920
5602,000000	0,190735
5602,125000	0,193482
5602,250000	0,256043
5602,375000	0,177307
5602,500000	0,219727
5602,625000	0,194397
5602,750000	0,193482
5602,875000	0,193787
5603,000000	0,194092
5603,125000	0,184631
5603,250000	0,209656
5603,375000	0,207825
5603,500000	0,187378
5603,625000	0,154724
5603,750000	0,232849
5603,875000	0,234680
5604,000000	0,141907
5604,125000	0,158997
5604,250000	0,191650
5604,375000	0,165405
5604,500000	0,166626
5604,625000	0,205994
5604,750000	0,240479
5604,875000	0,205383
5605,000000	0,205994
5605,125000	0,176392
5605,250000	0,153809
5605,375000	0,106812
5605,500000	0,206299
5605,625000	0,206299
5605,750000	0,179138
5605,875000	0,195923
5606,000000	0,191650
5606,125000	0,194092
5606,250000	0,158081
5606,375000	0,186462
5606,500000	0,159302
5606,625000	0,104981
5606,750000	0,106812
5606,875000	0,159302
5607,000000	0,167236
5607,125000	0,124512
5607,250000	0,125733
5607,375000	0,177918
5607,500000	0,112305
5607,625000	0,206909
5607,750000	0,123596
5607,875000	0,123291
5608,000000	0,148621
5608,125000	0,111694
5608,250000	0,092468
5608,375000	0,094605
5608,500000	0,129395
5608,625000	0,103455
5608,750000	0,130310
5608,875000	0,133667
5609,000000	0,132446
5609,125000	0,093079
5609,250000	0,101929
5609,375000	0,106506
5609,500000	0,097656
5609,625000	0,097962
5609,750000	0,086975
5609,875000	0,106812
5610,000000	0,087891
5610,125000	0,088196
5610,250000	0,072022
5610,375000	0,130005
5610,500000	0,090942
5610,625000	0,127564
5610,750000	0,129700
5610,875000	0,117188
5611,000000	0,042114
5611,125000	0,043335
5611,250000	0,045471
5611,375000	0,072937
5611,500000	0,101013
5611,625000	0,087586
5611,750000	0,083008
5611,875000	0,083618
5612,000000	0,050049
5612,125000	0,052185
5612,250000	0,117798
5612,375000	0,119324
5612,500000	0,021668
5612,625000	0,087280
5612,750000	0,058899
5612,875000	0,050354
5613,000000	0,052490
5613,125000	0,085754
5613,250000	0,065918
5613,375000	0,057373
5613,500000	0,054627
5613,625000	0,053711
5613,750000	0,038452
5613,875000	0,122070
5614,000000	0,049133
5614,125000	0,049744
5614,250000	0,059509
5614,375000	0,061340
5614,500000	0,038452
5614,625000	0,040894
5614,750000	0,041504
5614,875000	-0,001221
5615,000000	-0,062561
5615,125000	0,039368
5615,250000	0,040894
5615,375000	0,044251
5615,500000	0,016174
5615,625000	0,028381
5615,750000	0,060425
5615,875000	0,058899
5616,000000	0,020447
5616,125000	0,002747
5616,250000	0,024719
5616,375000	-0,013122
5616,500000	0,039673
5616,625000	0,049133
5616,750000	-0,013733
5616,875000	0,007629
5617,000000	0,007629
5617,125000	0,026245
5617,250000	-0,059204
5617,375000	-0,017395
5617,500000	-0,002441
5617,625000	-0,000610
5617,750000	-0,053711
5617,875000	-0,017700
5618,000000	0,004883
5618,125000	0,006409
5618,250000	-0,061035
5618,375000	0,008545
5618,500000	-0,025635
5618,625000	0,008240
5618,750000	0,010376
5618,875000	0,000000
5619,000000	-0,017090
5619,125000	-0,055542
5619,250000	-0,055237
5619,375000	-0,057373
5619,500000	-0,003052
5619,625000	0,005493
5619,750000	0,010986
5619,875000	0,013123
5620,000000	-0,016174
5620,125000	-0,023193
5620,250000	-0,043640
5620,375000	-0,019226
5620,500000	-0,019531
5620,625000	-0,036316
5620,750000	0,003662
5620,875000	-0,025330
5621,000000	-0,023498
5621,125000	-0,047302
5621,250000	-0,079956
5621,375000	-0,063171
5621,500000	-0,079346
5621,625000	-0,075378
5621,750000	-0,097046
5621,875000	-0,048523
5622,000000	-0,065918
5622,125000	-0,065918
5622,250000	-0,079346
5622,375000	-0,059509
5622,500000	-0,060730
5622,625000	-0,059509
5622,750000	-0,057373
5622,875000	-0,100403
5623,000000	-0,071716
5623,125000	-0,019531
5623,250000	-0,019226
5623,375000	-0,051269
5623,500000	-0,099487
5623,625000	-0,094299
5623,750000	-0,145569
5623,875000	-0,142822
5624,000000	-0,143127
5624,125000	-0,090942
5624,250000	-0,156555
5624,375000	-0,088196
5624,500000	-0,084534
5624,625000	-0,125427
5624,750000	-0,130005
5624,875000	-0,042114
5625,000000	-0,042419
5625,125000	-0,139465
5625,250000	-0,154114
5625,375000	-0,074768
5625,500000	-0,135803
5625,625000	-0,135498
5625,750000	-0,107422
5625,875000	-0,143738
5626,000000	-0,165710
5626,125000	-0,162964
5626,250000	-0,158081
5626,375000	-0,125427
5626,500000	-0,149536
5626,625000	-0,151977
5626,750000	-0,148621
5626,875000	-0,174866
5627,000000	-0,116272
5627,125000	-0,168762
5627,250000	-0,176392
5627,375000	-0,176392
5627,500000	-0,143127
5627,625000	-0,149231
5627,750000	-0,140076
5627,875000	-0,136413
5628,000000	-0,148926
5628,125000	-0,186157
5628,250000	-0,194092
5628,375000	-0,253296
5628,500000	-0,255127
5628,625000	-0,183105
5628,750000	-0,149841
5628,875000	-0,180359
5629,000000	-0,177307
5629,125000	-0,197754
5629,250000	-0,212097
5629,375000	-0,162048
5629,500000	-0,199890
5629,625000	-0,197143
5629,750000	-0,175476
5629,875000	-0,207519
5630,000000	-0,209961
5630,125000	-0,208130
5630,250000	-0,219116
5630,375000	-0,162964
5630,500000	-0,158691
5630,625000	-0,237121
5630,750000	-0,235901
5630,875000	-0,202331
5631,000000	-0,186767
5631,125000	-0,195923
5631,250000	-0,190735
5631,375000	-0,182190
5631,500000	-0,254211
5631,625000	-0,241089
5631,750000	-0,189209
5631,875000	-0,188293
5632,000000	-0,230102
5632,125000	-0,290527
5632,250000	-0,200806
5632,375000	-0,256348
5632,500000	-0,259094
5632,625000	-0,204468
5632,750000	-0,234070
5632,875000	-0,240478
5633,000000	-0,234070
5633,125000	-0,243225
5633,250000	-0,238647
5633,375000	-0,255127
5633,500000	-0,252685
5633,625000	-0,252380
5633,750000	-0,231018
5633,875000	-0,259399
5634,000000	-0,261230
5634,125000	-0,273743
5634,250000	-0,238953
5634,375000	-0,273437
5634,500000	-0,241699
5634,625000	-0,223694
5634,750000	-0,222473
5634,875000	-0,293884
5635,000000	-0,234680
5635,125000	-0,250854
5635,250000	-0,247803
5635,375000	-0,319214
5635,500000	-0,275268
5635,625000	-0,270386
5635,750000	-0,296326
5635,875000	-0,294495
5636,000000	-0,258484
5636,125000	-0,271301
5636,250000	-0,269165
5636,375000	-0,204468
5636,500000	-0,209961
5636,625000	-0,304871
5636,750000	-0,285644
5636,875000	-0,292053
5637,000000	-0,290222
5637,125000	-0,264892
5637,250000	-0,259094
5637,375000	-0,269775
5637,500000	-0,339661
5637,625000	-0,339050
5637,750000	-0,314941
5637,875000	-0,276794
5638,000000	-0,287781
5638,125000	-0,286255
5638,250000	-0,287476
5638,375000	-0,265198
5638,500000	-0,297546
5638,625000	-0,285644
5638,750000	-0,286255
5638,875000	-0,335998
5639,000000	-0,297241
5639,125000	-0,313415
5639,250000	-0,306702
5639,375000	-0,368347
5639,500000	-0,293884
5639,625000	-0,235290
5639,750000	-0,313721
5639,875000	-0,310669
5640,000000	-0,303039
5640,125000	-0,317383
5640,250000	-0,332336
5640,375000	-0,343933
5640,500000	-0,343323
5640,625000	-0,262146
5640,750000	-0,351562
5640,875000	-0,312500
5641,000000	-0,307922
5641,125000	-0,288391
5641,250000	-0,316162
5641,375000	-0,265503
5641,500000	-0,318298
5641,625000	-0,317078
5641,750000	-0,320740
5641,875000	-0,322571
5642,000000	-0,333557
5642,125000	-0,339050
5642,250000	-0,341186
5642,375000	-0,361633
5642,500000	-0,318298
5642,625000	-0,330200
5642,750000	-0,328674
5642,875000	-0,347900
5643,000000	-0,352478
5643,125000	-0,346374
5643,250000	-0,341186
5643,375000	-0,375671
5643,500000	-0,362854
5643,625000	-0,368042
5643,750000	-0,319824
5643,875000	-0,318909
5644,000000	-0,373535
5644,125000	-0,361023
5644,250000	-0,334473
5644,375000	-0,341186
5644,500000	-0,341797
5644,625000	-0,398559
5644,750000	-0,377808
5644,875000	-0,347290
5645,000000	-0,342712
5645,125000	-0,346985
5645,250000	-0,428772
5645,375000	-0,398254
5645,500000	-0,331116
5645,625000	-0,330200
5645,750000	-0,381775
5645,875000	-0,374145
5646,000000	-0,406799
5646,125000	-0,403137
5646,250000	-0,377197
5646,375000	-0,370788
5646,500000	-0,391235
5646,625000	-0,426330
5646,750000	-0,423584
5646,875000	-0,362549
5647,000000	-0,307617
5647,125000	-0,426025
5647,250000	-0,365295
5647,375000	-0,375366
5647,500000	-0,387878
5647,625000	-0,380249
5647,750000	-0,425720
5647,875000	-0,426941
5648,000000	-0,411377
5648,125000	-0,410767
5648,250000	-0,385437
5648,375000	-0,403747
5648,500000	-0,403137
5648,625000	-0,354309
5648,750000	-0,365906
5648,875000	-0,401611
5649,000000	-0,401306
5649,125000	-0,432129
5649,250000	-0,401916
5649,375000	-0,389709
5649,500000	-0,466919
5649,625000	-0,466309
5649,750000	-0,401916
5649,875000	-0,450134
5650,000000	-0,433350
5650,125000	-0,429687
5650,250000	-0,429993
5650,375000	-0,400696
5650,500000	-0,415955
5650,625000	-0,415955
5650,750000	-0,414123
5650,875000	-0,421448
5651,000000	-0,432129
5651,125000	-0,461426
5651,250000	-0,431213
5651,375000	-0,435791
5651,500000	-0,423889
5651,625000	-0,421448
5651,750000	-0,377808
5651,875000	-0,376587
5652,000000	-0,463257
5652,125000	-0,440063
5652,250000	-0,441894
5652,375000	-0,437012
5652,500000	-0,436401
5652,625000	-0,429077
5652,750000	-0,433655
5652,875000	-0,455933
5653,000000	-0,455933
5653,125000	-0,433350
5653,250000	-0,462036
5653,375000	-0,490723
5653,500000	-0,454407
5653,625000	-0,453186
5653,750000	-0,513916
5653,875000	-0,457458
5654,000000	-0,442505
5654,125000	-0,411682
5654,250000	-0,411682
5654,375000	-0,472107
5654,500000	-0,483093
5654,625000	-0,470581
5654,750000	-0,470581
5654,875000	-0,414429
5655,000000	-0,447388
5655,125000	-0,443726
5655,250000	-0,482483
5655,375000	-0,481872
5655,500000	-0,467834
5655,625000	-0,437622
5655,750000	-0,498352
5655,875000	-0,497131
5656,000000	-0,444336
5656,125000	-0,456543
5656,250000	-0,470276
5656,375000	-0,484314
5656,500000	-0,484314
5656,625000	-0,494995
5656,750000	-0,447693
5656,875000	-0,451355
5657,000000	-0,449829
5657,125000	-0,505981
5657,250000	-0,524597
5657,375000	-0,493164
5657,500000	-0,453796
5657,625000	-0,455627
5657,750000	-0,539856
5657,875000	-0,489502
5658,000000	-0,429077
5658,125000	-0,424194
5658,250000	-0,516968
5658,375000	-0,480957
5658,500000	-0,478821
5658,625000	-0,490112
5658,750000	-0,488892
5658,875000	-0,499267
5659,000000	-0,412598
5659,125000	-0,479431
5659,250000	-0,473328
5659,375000	-0,476379
5659,500000	-0,436706
5659,625000	-0,489807
5659,750000	-0,484009
5659,875000	-0,485535
5660,000000	-0,475769
5660,125000	-0,465088
5660,250000	-0,454407
5660,375000	-0,511475
5660,500000	-0,511475
5660,625000	-0,486145
5660,750000	-0,478210
5660,875000	-0,485229
5661,000000	-0,482178
5661,125000	-0,487976
5661,250000	-0,525207
5661,375000	-0,520019
5661,500000	-0,464783
5661,625000	-0,464172
5661,750000	-0,450134
5661,875000	-0,498047
5662,000000	-0,498657
5662,125000	-0,482788
5662,250000	-0,481262
5662,375000	-0,523071
5662,500000	-0,502624
5662,625000	-0,564270
5662,750000	-0,564575
5662,875000	-0,405273
5663,000000	-0,472717
5663,125000	-0,504455
5663,250000	-0,488586
5663,375000	-0,487976
5663,500000	-0,520630
5663,625000	-0,480957
5663,750000	-0,496216
5663,875000	-0,494385
5664,000000	-0,567322
5664,125000	-0,516357
5664,250000	-0,531921
5664,375000	-0,513611
5664,500000	-0,512390
5664,625000	-0,489807
5664,750000	-0,482483
5664,875000	-0,503540
5665,000000	-0,501404
5665,125000	-0,513306
5665,250000	-0,499267
5665,375000	-0,520019
5665,500000	-0,500793
5665,625000	-0,499878
5665,750000	-0,495300
5665,875000	-0,527954
5666,000000	-0,544739
5666,125000	-0,551453
5666,250000	-0,555115
5666,375000	-0,477295
5666,500000	-0,549316
5666,625000	-0,516052
5666,750000	-0,514526
5666,875000	-0,558166
5667,000000	-0,495605
5667,125000	-0,556030
5667,250000	-0,582886
5667,375000	-0,580139
5667,500000	-0,539246
5667,625000	-0,537720
5667,750000	-0,532226
5667,875000	-0,525207
5668,000000	-0,539246
5668,125000	-0,543518
5668,250000	-0,513000
5668,375000	-0,563660
5668,500000	-0,563354
5668,625000	-0,542297
5668,750000	-0,567932
5668,875000	-0,563660
5669,000000	-0,464783
5669,125000	-0,467529
5669,250000	-0,564575
5669,375000	-0,533142
5669,500000	-0,505981
5669,625000	-0,505676
5669,750000	-0,608215
5669,875000	-0,535278
5670,000000	-0,543823
5670,125000	-0,490112
5670,250000	-0,490112
5670,375000	-0,595093
5670,500000	-0,539246
5670,625000	-0,512390
5670,750000	-0,511475
5670,875000	-0,556641
5671,000000	-0,572205
5671,125000	-0,629883
5671,250000	-0,519714
5671,375000	-0,520019
5671,500000	-0,568848
5671,625000	-0,598144
5671,750000	-0,555420
5671,875000	-0,554809
5672,000000	-0,620422
5672,125000	-0,565185
5672,250000	-0,519104
5672,375000	-0,633545
5672,500000	-0,632019
5672,625000	-0,577087
5672,750000	-0,586243
5672,875000	-0,556030
5673,000000	-0,549621
5673,125000	-0,517578
5673,250000	-0,601807
5673,375000	-0,593872
5673,500000	-0,553589
5673,625000	-0,551453
5673,750000	-0,593872
5673,875000	-0,542602
5674,000000	-0,560303
5674,125000	-0,554809
5674,250000	-0,559387
5674,375000	-0,549011
5674,500000	-0,514526
5674,625000	-0,588684
5674,750000	-0,589600
5674,875000	-0,560913
5675,000000	-0,545349
5675,125000	-0,586853
5675,250000	-0,601501
5675,375000	-0,601501
5675,500000	-0,577698
5675,625000	-0,580444
5675,750000	-0,583191
5675,875000	-0,582275
5676,000000	-0,626221
5676,125000	-0,566406
5676,250000	-0,628967
5676,375000	-0,617371
5676,500000	-0,616150
5676,625000	-0,621643
5676,750000	-0,545349
5676,875000	-0,536804
5677,000000	-0,592651
5677,125000	-0,592346
5677,250000	-0,602722
5677,375000	-0,565185
5677,500000	-0,646362
5677,625000	-0,643310
5677,750000	-0,617065
5677,875000	-0,616150
5678,000000	-0,575867
5678,125000	-0,606689
5678,250000	-0,608520
5678,375000	-0,585937
5678,500000	-0,624390
5678,625000	-0,553589
5678,750000	-0,552978
5678,875000	-0,595398
5679,000000	-0,635986
5679,125000	-0,571594
5679,250000	-0,574036
5679,375000	-0,574341
5679,500000	-0,596313
5679,625000	-0,594177
5679,750000	-0,560303
5679,875000	-0,559387
5680,000000	-0,605163
5680,125000	-0,621643
5680,250000	-0,605163
5680,375000	-0,575256
5680,500000	-0,575561
5680,625000	-0,647583
5680,750000	-0,581970
5680,875000	-0,661621
5681,000000	-0,658874
5681,125000	-0,516357
5681,250000	-0,570984
5681,375000	-0,540161
5681,500000	-0,629272
5681,625000	-0,629578
5681,750000	-0,657654
5681,875000	-0,607300
5682,000000	-0,621643
5682,125000	-0,576477
5682,250000	-0,578308
5682,375000	-0,572205
5682,500000	-0,592346
5682,625000	-0,626526
5682,750000	-0,623779
5682,875000	-0,639343
5683,000000	-0,637817
5683,125000	-0,613403
5683,250000	-0,627136
5683,375000	-0,626221
5683,500000	-0,495300
5683,625000	-0,573120
5683,750000	-0,632019
5683,875000	-0,599670
5684,000000	-0,606689
5684,125000	-0,613708
5684,250000	-0,578918
5684,375000	-0,598755
5684,500000	-0,598755
5684,625000	-0,646057
5684,750000	-0,638733
5684,875000	-0,566711
5685,000000	-0,561829
5685,125000	-0,626221
5685,250000	-0,647888
5685,375000	-0,549927
5685,500000	-0,603027
5685,625000	-0,603027
5685,750000	-0,552368
5685,875000	-0,658874
5686,000000	-0,641479
5686,125000	-0,633850
5686,250000	-0,633240
5686,375000	-0,591125
5686,500000	-0,635681
5686,625000	-0,652466
5686,750000	-0,647888
5686,875000	-0,602112
5687,000000	-0,635376
5687,125000	-0,619202
5687,250000	-0,634766
5687,375000	-0,635071
5687,500000	-0,612183
5687,625000	-0,650330
5687,750000	-0,602722
5687,875000	-0,601501
5688,000000	-0,630798
5688,125000	-0,668030
5688,250000	-0,632629
5688,375000	-0,629883
5688,500000	-0,630798
5688,625000	-0,645447
5688,750000	-0,617676
5688,875000	-0,639038
5689,000000	-0,654602
5689,125000	-0,654297
5689,250000	-0,657654
5689,375000	-0,619507
5689,500000	-0,569153
5689,625000	-0,568542
5689,750000	-0,631409
5689,875000	-0,603027
5690,000000	-0,647583
5690,125000	-0,620422
5690,250000	-0,618286
5690,375000	-0,610046
5690,500000	-0,655823
5690,625000	-0,601501
5690,750000	-0,600891
5690,875000	-0,656738
5691,000000	-0,585327
5691,125000	-0,642700
5691,250000	-0,630798
5691,375000	-0,629578
5691,500000	-0,570679
5691,625000	-0,629883
5691,750000	-0,642700
5691,875000	-0,639648
5692,000000	-0,661926
5692,125000	-0,602722
5692,250000	-0,642700
5692,375000	-0,610351
5692,500000	-0,609436
5692,625000	-0,657654
5692,750000	-0,606995
5692,875000	-0,674744
5693,000000	-0,623474
5693,125000	-0,618286
5693,250000	-0,653686
5693,375000	-0,637817
5693,500000	-0,639954
5693,625000	-0,639343
5693,750000	-0,639343
5693,875000	-0,684814
5694,000000	-0,650024
5694,125000	-0,649719
5694,250000	-0,647583
