Zeitstempel: 18.9.2013 15:00:05
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz 45mA
Amplitude 45mV
Richtung min<-max
min Frequenz 6600Hz
max Frequenz 7000Hz

Frequenz in Hz	S/H-Signal in V
6856.875000	0.129395
6856.750000	0.069885
6856.625000	0.072632
6856.500000	0.073242
6856.375000	0.060730
6856.250000	0.052490
6856.125000	0.054321
6856.000000	0.100708
6855.875000	0.113525
6855.750000	0.050659
6855.625000	0.068665
6855.500000	0.067749
6855.375000	0.108337
6855.250000	0.136719
6855.125000	0.090332
6855.000000	0.091553
6854.875000	0.091248
6854.750000	0.137024
6854.625000	0.089417
6854.500000	0.123596
6854.375000	0.126038
6854.250000	0.099793
6854.125000	0.099182
6854.000000	0.106812
6853.875000	0.111389
6853.750000	0.109558
6853.625000	0.153198
6853.500000	0.162354
6853.375000	0.106201
6853.250000	0.107422
6853.125000	0.150147
6853.000000	0.157166
6852.875000	0.163269
6852.750000	0.122376
6852.625000	0.121155
6852.500000	0.152893
6852.375000	0.128174
6852.250000	0.186462
6852.125000	0.188294
6852.000000	0.183411
6851.875000	0.187073
6851.750000	0.144653
6851.625000	0.194092
6851.500000	0.192566
6851.375000	0.176392
6851.250000	0.125427
6851.125000	0.166931
6851.000000	0.170288
6850.875000	0.155029
6850.750000	0.180969
6850.625000	0.162048
6850.500000	0.191345
6850.375000	0.193176
6850.250000	0.118713
6850.125000	0.198364
6850.000000	0.189209
6849.875000	0.156555
6849.750000	0.156250
6849.625000	0.184326
6849.500000	0.234680
6849.375000	0.171204
6849.250000	0.172424
6849.125000	0.192871
6849.000000	0.274963
6848.875000	0.206909
6848.750000	0.219421
6848.625000	0.219727
6848.500000	0.203552
6848.375000	0.202942
6848.250000	0.219421
6848.125000	0.219727
6848.000000	0.249939
6847.875000	0.238648
6847.750000	0.244751
6847.625000	0.229492
6847.500000	0.227966
6847.375000	0.216065
6847.250000	0.205078
6847.125000	0.244751
6847.000000	0.245972
6846.875000	0.227356
6846.750000	0.218201
6846.625000	0.239868
6846.500000	0.228577
6846.375000	0.227966
6846.250000	0.239868
6846.125000	0.238648
6846.000000	0.224609
6845.875000	0.230103
6845.750000	0.203858
6845.625000	0.215454
6845.500000	0.240784
6845.375000	0.288696
6845.250000	0.290222
6845.125000	0.272827
6845.000000	0.258484
6844.875000	0.212097
6844.750000	0.291138
6844.625000	0.299988
6844.500000	0.283508
6844.375000	0.311890
6844.250000	0.237732
6844.125000	0.237122
6844.000000	0.302429
6843.875000	0.286865
6843.750000	0.283508
6843.625000	0.274048
6843.500000	0.273743
6843.375000	0.282288
6843.250000	0.284729
6843.125000	0.260620
6843.000000	0.261231
6842.875000	0.248413
6842.750000	0.275879
6842.625000	0.293579
6842.500000	0.357666
6842.375000	0.359192
6842.250000	0.294800
6842.125000	0.296326
6842.000000	0.231323
6841.875000	0.267944
6841.750000	0.266724
6841.625000	0.319519
6841.500000	0.325317
6841.375000	0.290527
6841.250000	0.290833
6841.125000	0.313416
6841.000000	0.351868
6840.875000	0.320740
6840.750000	0.321045
6840.625000	0.321655
6840.500000	0.324402
6840.375000	0.337830
6840.250000	0.365296
6840.125000	0.366516
6840.000000	0.318298
6839.875000	0.335693
6839.750000	0.388184
6839.625000	0.356140
6839.500000	0.356445
6839.375000	0.320129
6839.250000	0.348206
6839.125000	0.352783
6839.000000	0.325928
6838.875000	0.358276
6838.750000	0.345764
6838.625000	0.355530
6838.500000	0.355225
6838.375000	0.355225
6838.250000	0.382385
6838.125000	0.379334
6838.000000	0.341187
6837.875000	0.321961
6837.750000	0.322571
6837.625000	0.345154
6837.500000	0.387879
6837.375000	0.377197
6837.250000	0.378113
6837.125000	0.377808
6837.000000	0.377503
6836.875000	0.382385
6836.750000	0.372009
6836.625000	0.372620
6836.500000	0.363159
6836.375000	0.370178
6836.250000	0.408936
6836.125000	0.410462
6836.000000	0.364075
6835.875000	0.374146
6835.750000	0.401306
6835.625000	0.353394
6835.500000	0.353088
6835.375000	0.396423
6835.250000	0.352783
6835.125000	0.357971
6835.000000	0.379028
6834.875000	0.390625
6834.750000	0.393677
6834.625000	0.363770
6834.500000	0.404968
6834.375000	0.407410
6834.250000	0.416870
6834.125000	0.464478
6834.000000	0.357056
6833.875000	0.431213
6833.750000	0.431213
6833.625000	0.395813
6833.500000	0.409546
6833.375000	0.394898
6833.250000	0.397034
6833.125000	0.412293
6833.000000	0.441895
6832.875000	0.407105
6832.750000	0.382996
6832.625000	0.380249
6832.500000	0.438843
6832.375000	0.437317
6832.250000	0.426331
6832.125000	0.424805
6832.000000	0.443726
6831.875000	0.400391
6831.750000	0.442810
6831.625000	0.403748
6831.500000	0.403137
6831.375000	0.413818
6831.250000	0.461121
6831.125000	0.392151
6831.000000	0.398254
6830.875000	0.425110
6830.750000	0.432129
6830.625000	0.453186
6830.500000	0.410767
6830.375000	0.408630
6830.250000	0.429993
6830.125000	0.461121
6830.000000	0.434876
6829.875000	0.520935
6829.750000	0.518494
6829.625000	0.448608
6829.500000	0.434265
6829.375000	0.445862
6829.250000	0.444946
6829.125000	0.422974
6829.000000	0.442810
6828.875000	0.419312
6828.750000	0.465088
6828.625000	0.462341
6828.500000	0.433350
6828.375000	0.416565
6828.250000	0.432129
6828.125000	0.434265
6828.000000	0.485840
6827.875000	0.423889
6827.750000	0.423889
6827.625000	0.419617
6827.500000	0.420837
6827.375000	0.411987
6827.250000	0.467529
6827.125000	0.411377
6827.000000	0.435791
6826.875000	0.447388
6826.750000	0.466614
6826.625000	0.502319
6826.500000	0.422363
6826.375000	0.424194
6826.250000	0.488281
6826.125000	0.479126
6826.000000	0.430603
6825.875000	0.443726
6825.750000	0.445252
6825.625000	0.470276
6825.500000	0.513001
6825.375000	0.441284
6825.250000	0.442505
6825.125000	0.483093
6825.000000	0.469971
6824.875000	0.428772
6824.750000	0.449829
6824.625000	0.450440
6824.500000	0.461121
6824.375000	0.464172
6824.250000	0.438538
6824.125000	0.439453
6824.000000	0.506592
6823.875000	0.467835
6823.750000	0.511475
6823.625000	0.514526
6823.500000	0.513916
6823.375000	0.453491
6823.250000	0.498352
6823.125000	0.471191
6823.000000	0.496826
6822.875000	0.505066
6822.750000	0.426025
6822.625000	0.468445
6822.500000	0.498352
6822.375000	0.497131
6822.250000	0.522461
6822.125000	0.443115
6822.000000	0.469055
6821.875000	0.511170
6821.750000	0.513916
6821.625000	0.475464
6821.500000	0.486145
6821.375000	0.495911
6821.250000	0.496216
6821.125000	0.445557
6821.000000	0.498047
6820.875000	0.516052
6820.750000	0.511475
6820.625000	0.513306
6820.500000	0.494385
6820.375000	0.437927
6820.250000	0.453186
6820.125000	0.455017
6820.000000	0.470581
6819.875000	0.532837
6819.750000	0.507507
6819.625000	0.519714
6819.500000	0.518799
6819.375000	0.473328
6819.250000	0.541077
6819.125000	0.494080
6819.000000	0.486450
6818.875000	0.484619
6818.750000	0.461731
6818.625000	0.512695
6818.500000	0.484619
6818.375000	0.484619
6818.250000	0.468750
6818.125000	0.558777
6818.000000	0.477295
6817.875000	0.499878
6817.750000	0.500488
6817.625000	0.486755
6817.500000	0.475159
6817.375000	0.516358
6817.250000	0.517273
6817.125000	0.509033
6817.000000	0.465698
6816.875000	0.524902
6816.750000	0.527649
6816.625000	0.525208
6816.500000	0.478516
6816.375000	0.454712
6816.250000	0.463562
6816.125000	0.466614
6816.000000	0.471497
6815.875000	0.509949
6815.750000	0.484619
6815.625000	0.468750
6815.500000	0.470581
6815.375000	0.470581
6815.250000	0.479126
6815.125000	0.481873
6815.000000	0.526428
6814.875000	0.525513
6814.750000	0.454712
6814.625000	0.455933
6814.500000	0.429382
6814.375000	0.430603
6814.250000	0.484009
6814.125000	0.466004
6814.000000	0.484619
6813.875000	0.513306
6813.750000	0.514221
6813.625000	0.475159
6813.500000	0.498352
6813.375000	0.471497
6813.250000	0.472107
6813.125000	0.464478
6813.000000	0.492859
6812.875000	0.476074
6812.750000	0.458984
6812.625000	0.458679
6812.500000	0.467224
6812.375000	0.469055
6812.250000	0.468445
6812.125000	0.469971
6812.000000	0.541992
6811.875000	0.476074
6811.750000	0.463257
6811.625000	0.502014
6811.500000	0.502319
6811.375000	0.464783
6811.250000	0.498047
6811.125000	0.463257
6811.000000	0.468750
6810.875000	0.469055
6810.750000	0.424500
6810.625000	0.484314
6810.500000	0.516663
6810.375000	0.516968
6810.250000	0.463562
6810.125000	0.446777
6810.000000	0.440674
6809.875000	0.406799
6809.750000	0.408325
6809.625000	0.498047
6809.500000	0.447693
6809.375000	0.470886
6809.250000	0.471191
6809.125000	0.494995
6809.000000	0.532532
6808.875000	0.502319
6808.750000	0.441589
6808.625000	0.439453
6808.500000	0.461731
6808.375000	0.486145
6808.250000	0.435791
6808.125000	0.436401
6808.000000	0.456238
6807.875000	0.413513
6807.750000	0.465698
6807.625000	0.447083
6807.500000	0.448303
6807.375000	0.441589
6807.250000	0.374146
6807.125000	0.466004
6807.000000	0.440369
6806.875000	0.437927
6806.750000	0.449829
6806.625000	0.423889
6806.500000	0.450745
6806.375000	0.451965
6806.250000	0.424805
6806.125000	0.442810
6806.000000	0.464478
6805.875000	0.420837
6805.750000	0.422974
6805.625000	0.426941
6805.500000	0.437927
6805.375000	0.437317
6805.250000	0.438843
6805.125000	0.440674
6805.000000	0.399780
6804.875000	0.481262
6804.750000	0.435791
6804.625000	0.437927
6804.500000	0.442200
6804.375000	0.464172
6804.250000	0.415344
6804.125000	0.416260
6804.000000	0.388794
6803.875000	0.421143
6803.750000	0.414429
6803.625000	0.393982
6803.500000	0.396729
6803.375000	0.403442
6803.250000	0.403748
6803.125000	0.419312
6803.000000	0.442200
6802.875000	0.440064
6802.750000	0.419006
6802.625000	0.446777
6802.500000	0.438233
6802.375000	0.437317
6802.250000	0.418701
6802.125000	0.428467
6802.000000	0.443421
6801.875000	0.397949
6801.750000	0.398865
6801.625000	0.430603
6801.500000	0.382385
6801.375000	0.411987
6801.250000	0.411072
6801.125000	0.378418
6801.000000	0.395508
6800.875000	0.373230
6800.750000	0.365906
6800.625000	0.365601
6800.500000	0.394592
6800.375000	0.367737
6800.250000	0.370789
6800.125000	0.372009
6800.000000	0.333252
6799.875000	0.362244
6799.750000	0.387268
6799.625000	0.344544
6799.500000	0.346680
6799.375000	0.358887
6799.250000	0.388489
6799.125000	0.356445
6799.000000	0.336914
6798.875000	0.335083
6798.750000	0.384216
6798.625000	0.356751
6798.500000	0.340271
6798.375000	0.342407
6798.250000	0.318909
6798.125000	0.361633
6798.000000	0.314941
6797.875000	0.324707
6797.750000	0.325317
6797.625000	0.382385
6797.500000	0.366516
6797.375000	0.315552
6797.250000	0.317383
6797.125000	0.335388
6797.000000	0.334168
6796.875000	0.355835
6796.750000	0.329590
6796.625000	0.330200
6796.500000	-9.178467
6796.375000	0.307312
6796.250000	0.299683
6796.125000	0.302124
6796.000000	0.346680
6795.875000	0.328369
6795.750000	0.324097
6795.625000	0.307312
6795.500000	0.309448
6795.375000	0.322266
6795.250000	0.271301
6795.125000	0.286255
6795.000000	0.299378
6794.875000	0.298767
6794.750000	0.317383
6794.625000	0.299378
6794.500000	0.341187
6794.375000	0.343018
6794.250000	0.316162
6794.125000	0.301819
6794.000000	0.315247
6793.875000	0.322266
6793.750000	0.322876
6793.625000	0.324402
6793.500000	0.299683
6793.375000	0.313721
6793.250000	0.312500
6793.125000	0.280151
6793.000000	0.292053
6792.875000	0.324402
6792.750000	0.278931
6792.625000	0.280457
6792.500000	0.274963
6792.375000	0.309754
6792.250000	0.277405
6792.125000	0.278931
6792.000000	0.306397
6791.875000	0.288391
6791.750000	0.301819
6791.625000	0.251770
6791.500000	0.254212
6791.375000	0.256043
6791.250000	0.267944
6791.125000	0.256043
6791.000000	0.238037
6790.875000	0.236511
6790.750000	0.271301
6790.625000	0.251160
6790.500000	0.225220
6790.375000	0.225525
6790.250000	0.242310
6790.125000	0.204468
6790.000000	0.238953
6789.875000	0.231934
6789.750000	0.231323
6789.625000	0.234375
6789.500000	0.252991
6789.375000	0.237122
6789.250000	0.236206
6789.125000	0.252686
6789.000000	0.250549
6788.875000	0.224609
6788.750000	0.254212
6788.625000	0.255737
6788.500000	0.285950
6788.375000	0.224304
6788.250000	0.242310
6788.125000	0.208130
6788.000000	0.201721
6787.875000	0.195923
6787.750000	0.188599
6787.625000	0.210266
6787.500000	0.211182
6787.375000	0.183411
6787.250000	0.160217
6787.125000	0.182800
6787.000000	0.200195
6786.875000	0.198670
6786.750000	0.188599
6786.625000	0.209961
6786.500000	0.185547
6786.375000	0.186768
6786.250000	0.194702
6786.125000	0.139771
6786.000000	0.188294
6785.875000	0.218811
6785.750000	0.218506
6785.625000	0.151062
6785.500000	0.129089
6785.375000	0.208130
6785.250000	0.211182
6785.125000	0.164185
6785.000000	0.159302
6784.875000	0.166931
6784.750000	0.166626
6784.625000	0.166931
6784.500000	0.151367
6784.375000	0.161133
6784.250000	0.155029
6784.125000	0.158997
6784.000000	0.130920
6783.875000	0.161438
6783.750000	0.145569
6783.625000	0.151367
6783.500000	0.152283
6783.375000	0.151062
6783.250000	0.149536
6783.125000	0.145569
6783.000000	0.144959
6782.875000	0.144043
6782.750000	0.090637
6782.625000	0.134888
6782.500000	0.083923
6782.375000	0.086060
6782.250000	0.106506
6782.125000	0.099182
6782.000000	0.129700
6781.875000	0.122070
6781.750000	0.124207
6781.625000	0.107422
6781.500000	0.111084
6781.375000	0.078735
6781.250000	0.081482
6781.125000	0.092468
6781.000000	0.059815
6780.875000	0.110169
6780.750000	0.123596
6780.625000	0.123596
6780.500000	0.092774
6780.375000	0.076599
6780.250000	0.078735
6780.125000	0.077820
6780.000000	0.062866
6779.875000	0.097351
6779.750000	0.086365
6779.625000	0.079956
6779.500000	0.079346
6779.375000	0.087891
6779.250000	0.107117
6779.125000	0.114441
6779.000000	0.110169
6778.875000	0.108643
6778.750000	0.056458
6778.625000	0.034485
6778.500000	0.075989
6778.375000	0.075989
6778.250000	0.046692
6778.125000	0.028992
6778.000000	0.064392
6777.875000	0.021973
6777.750000	0.022278
6777.625000	0.052795
6777.500000	0.045776
6777.375000	0.024719
6777.250000	0.025635
6777.125000	0.036621
6777.000000	0.025635
6776.875000	0.042725
6776.750000	0.050964
6776.625000	0.050354
6776.500000	0.066223
6776.375000	0.035400
6776.250000	0.102234
6776.125000	0.000916
6776.000000	-0.029297
6775.875000	0.005188
6775.750000	0.042725
6775.625000	0.024109
6775.500000	0.023499
6775.375000	0.040283
6775.250000	-0.033569
6775.125000	-0.027466
6775.000000	0.026550
6774.875000	0.026550
6774.750000	-0.036621
6774.625000	-0.035095
6774.500000	0.005798
6774.375000	0.007324
6774.250000	0.017090
6774.125000	-0.043640
6774.000000	-0.000915
6773.875000	-0.002746
6773.750000	-0.001831
6773.625000	-0.018310
6773.500000	-0.060120
6773.375000	-0.024719
6773.250000	-0.024109
6773.125000	-0.006409
6773.000000	-0.004883
6772.875000	-0.075989
6772.750000	-0.009766
6772.625000	-0.009766
6772.500000	-0.024719
6772.375000	-0.024719
6772.250000	-0.021667
6772.125000	-0.021973
6772.000000	-0.046997
6771.875000	-0.027161
6771.750000	-0.044861
6771.625000	-0.020142
6771.500000	-0.019226
6771.375000	-0.097961
6771.250000	-0.085144
6771.125000	-0.038757
6771.000000	-0.057068
6770.875000	-0.056763
6770.750000	-0.035095
6770.625000	-0.034180
6770.500000	-0.046997
6770.375000	-0.048828
6770.250000	-0.052795
6770.125000	-0.123291
6770.000000	-0.150757
6769.875000	-0.086670
6769.750000	-0.085144
6769.625000	-0.027466
6769.500000	-0.090942
6769.375000	-0.049133
6769.250000	-0.047302
6769.125000	-0.052795
6769.000000	-0.109253
6768.875000	-0.087280
6768.750000	-0.091553
6768.625000	-0.090332
6768.500000	-0.119018
6768.375000	-0.087280
6768.250000	-0.118408
6768.125000	-0.117798
6768.000000	-0.151062
6767.875000	-0.099487
6767.750000	-0.138855
6767.625000	-0.111999
6767.500000	-0.110168
6767.375000	-0.115662
6767.250000	-0.132751
6767.125000	-0.116577
6767.000000	-0.115967
6766.875000	-0.108337
6766.750000	-0.164795
6766.625000	-0.115356
6766.500000	-0.156860
6766.375000	-0.156860
6766.250000	-0.146484
6766.125000	-0.092468
6766.000000	-0.158691
6765.875000	-0.123901
6765.750000	-0.123901
6765.625000	-0.104370
6765.500000	-0.150757
6765.375000	-0.125427
6765.250000	-0.122681
6765.125000	-0.112915
6765.000000	-0.178833
6764.875000	-0.143127
6764.750000	-0.116577
6764.625000	-0.118103
6764.500000	-0.152893
6764.375000	-0.128174
6764.250000	-0.162659
6764.125000	-0.170898
6764.000000	-0.171204
6763.875000	-0.156555
6763.750000	-0.149231
6763.625000	-0.161743
6763.500000	-0.160828
6763.375000	-0.139770
6763.250000	-0.164490
6763.125000	-0.126038
6763.000000	-0.140686
6762.875000	-0.140991
6762.750000	-0.178833
6762.625000	-0.154724
6762.500000	-0.175171
6762.375000	-0.172729
6762.250000	-0.157165
6762.125000	-0.161133
6762.000000	-8.696899
6761.875000	-0.165405
6761.750000	-0.164490
6761.625000	-0.178223
6761.500000	-0.180969
6761.375000	-0.234375
6761.250000	-0.231323
6761.125000	-0.196533
6761.000000	-0.191955
6760.875000	-0.264282
6760.750000	-0.191040
6760.625000	-0.190735
6760.500000	-0.213623
6760.375000	-0.231934
6760.250000	-0.175781
6760.125000	-0.182495
6760.000000	-0.200195
6759.875000	-0.229492
6759.750000	-0.251465
6759.625000	-0.160217
6759.500000	-0.158386
6759.375000	-0.193176
6759.250000	-0.244446
6759.125000	-0.203552
6759.000000	-0.264892
6758.875000	-0.264892
6758.750000	-0.199280
6758.625000	-0.243835
6758.500000	-0.288696
6758.375000	-0.287781
6758.250000	-0.197143
6758.125000	-0.219421
6758.000000	-0.229187
6757.875000	-0.216370
6757.750000	-0.215149
6757.625000	-0.253296
6757.500000	-0.211792
6757.375000	-0.292663
6757.250000	-0.289917
6757.125000	-0.264892
6757.000000	-0.242615
6756.875000	-0.233459
6756.750000	-0.240784
6756.625000	-0.238647
6756.500000	-0.221252
6756.375000	-0.263367
6756.250000	-0.235596
6756.125000	-0.299072
6756.000000	-0.332336
6755.875000	-0.239258
6755.750000	-0.250854
6755.625000	-0.271606
6755.500000	-0.270080
6755.375000	-0.265503
6755.250000	-0.247192
6755.125000	-0.242615
6755.000000	-0.273437
6754.875000	-0.276489
6754.750000	-0.303650
6754.625000	-0.271912
6754.500000	-0.274658
6754.375000	-0.271912
6754.250000	-0.258789
6754.125000	-0.298767
6754.000000	-0.330810
6753.875000	-0.283508
6753.750000	-0.281067
6753.625000	-0.320129
6753.500000	-0.275574
6753.375000	-0.299683
6753.250000	-0.296631
6753.125000	-0.300598
6753.000000	-0.239868
6752.875000	-0.268860
6752.750000	-0.264587
6752.625000	-0.264282
6752.500000	-0.340576
6752.375000	-0.311584
6752.250000	-0.309143
6752.125000	-0.309448
6752.000000	-0.302429
6751.875000	-0.339966
6751.750000	-0.286255
6751.625000	-0.338745
6751.500000	-0.337219
6751.375000	-0.363159
6751.250000	-0.334167
6751.125000	-0.328979
6751.000000	-0.270386
6750.875000	-0.270080
6750.750000	-0.335693
6750.625000	-0.357056
6750.500000	-0.338745
6750.375000	-0.339661
6750.250000	-0.342102
6750.125000	-0.315552
6750.000000	-7.884216
6749.875000	-0.397034
6749.750000	-0.396728
6749.625000	-0.357056
6749.500000	-0.379333
6749.375000	-0.388794
6749.250000	-0.385742
6749.125000	-0.294189
6749.000000	-0.369263
6748.875000	-0.281982
6748.750000	-0.386658
6748.625000	-0.388184
6748.500000	-0.348816
6748.375000	-0.369873
6748.250000	-0.333252
6748.125000	-0.348816
6748.000000	-0.340881
6747.875000	-0.366211
6747.750000	-0.388489
6747.625000	-0.386352
6747.500000	-0.386047
6747.375000	-0.358887
6747.250000	-0.371399
6747.125000	-0.368957
6747.000000	-0.379028
6746.875000	-0.381470
6746.750000	-0.399780
6746.625000	-0.378113
6746.500000	-0.369263
6746.375000	-0.366211
6746.250000	-0.394897
6746.125000	-0.404663
6746.000000	-0.390015
6745.875000	-0.443726
6745.750000	-0.444946
6745.625000	-0.412292
6745.500000	-0.395508
6745.375000	-0.379028
6745.250000	-0.376892
6745.125000	-0.425415
6745.000000	-0.375976
6744.875000	-0.411377
6744.750000	-0.381164
6744.625000	-0.381470
6744.500000	-0.408630
6744.375000	-0.383606
6744.250000	-0.393371
6744.125000	-0.414734
6744.000000	-0.404663
6743.875000	-0.358276
6743.750000	-0.404053
6743.625000	-0.398559
6743.500000	-0.398559
6743.375000	-0.412598
6743.250000	-0.419311
6743.125000	-0.444641
6743.000000	-0.397949
6742.875000	-0.398254
6742.750000	-0.434875
6742.625000	-0.408935
6742.500000	-0.420532
6742.375000	-0.419311
6742.250000	-0.435791
6742.125000	-0.464783
6742.000000	-0.394287
6741.875000	-0.443726
6741.750000	-0.444031
6741.625000	-0.451355
6741.500000	-0.441894
6741.375000	-0.438538
6741.250000	-0.434265
6741.125000	-0.466919
6741.000000	-0.450745
6740.875000	-0.427551
6740.750000	-0.412598
6740.625000	-0.409851
6740.500000	-0.399475
6740.375000	-0.483704
6740.250000	-0.442810
6740.125000	-0.419311
6740.000000	-0.425110
6739.875000	-0.462646
6739.750000	-0.427856
6739.625000	-0.457153
6739.500000	-0.457153
6739.375000	-0.481872
6739.250000	-0.446777
6739.125000	-0.464783
6739.000000	-0.429687
6738.875000	-0.429993
6738.750000	-0.486450
6738.625000	-0.474243
6738.500000	-0.465088
6738.375000	-0.465088
6738.250000	-0.506287
6738.125000	-0.420837
6738.000000	-0.438232
6737.875000	-0.445557
6737.750000	-0.446167
6737.625000	-0.428162
6737.500000	-0.484924
6737.375000	-0.498047
6737.250000	-0.496826
6737.125000	-0.417480
6737.000000	-0.452576
6736.875000	-0.484619
6736.750000	-0.453186
6736.625000	-0.455322
6736.500000	-0.488892
6736.375000	-0.428162
6736.250000	-0.495911
6736.125000	-0.495300
6736.000000	-0.500793
6735.875000	-0.473938
6735.750000	-0.455322
6735.625000	-0.467834
6735.500000	-0.468445
6735.375000	-0.478210
6735.250000	-0.470581
6735.125000	-0.475159
6735.000000	-0.405884
6734.875000	-0.404968
6734.750000	-0.491028
6734.625000	-0.499878
6734.500000	-0.499573
6734.375000	-0.498962
6734.250000	-0.446167
6734.125000	-0.451965
6734.000000	-0.466919
6733.875000	-0.492248
6733.750000	-0.492554
6733.625000	-0.530701
6733.500000	-0.459900
6733.375000	-0.500793
6733.250000	-0.499267
6733.125000	-0.421448
6733.000000	-0.516357
6732.875000	-0.504150
6732.750000	-0.527954
6732.625000	-0.527954
6732.500000	-0.472412
6732.375000	-0.511169
6732.250000	-0.478210
6732.125000	-0.510864
6732.000000	-0.516052
6731.875000	-0.526733
6731.750000	-0.490723
6731.625000	-0.510559
6731.500000	-0.509949
6731.375000	-0.501404
6731.250000	-0.514526
6731.125000	-0.517578
6731.000000	-0.481872
6730.875000	-0.480041
6730.750000	-0.495605
6730.625000	-0.545959
6730.500000	-0.520935
6730.375000	-0.520325
6730.250000	-0.505981
6730.125000	-0.507202
6730.000000	-0.552063
6729.875000	-0.511475
6729.750000	-0.511475
6729.625000	-0.528870
6729.500000	-0.539551
6729.375000	-0.518494
6729.250000	-0.514526
6729.125000	-0.569458
6729.000000	-0.536804
6728.875000	-0.567322
6728.750000	-0.514526
6728.625000	-0.513611
6728.500000	-0.550537
6728.375000	-0.551453
6728.250000	-0.531921
6728.125000	-0.532532
6728.000000	-0.513000
6727.875000	-0.581970
6727.750000	-0.555420
6727.625000	-0.499267
6727.500000	-0.498657
6727.375000	-0.520019
6727.250000	-0.566101
6727.125000	-0.490417
6727.000000	-0.515137
6726.875000	-0.563660
6726.750000	-0.535889
6726.625000	-0.506897
6726.500000	-0.578918
6726.375000	-0.577698
6726.250000	-0.544739
6726.125000	-0.555725
6726.000000	-0.500183
6725.875000	-0.536804
6725.750000	-0.538330
6725.625000	-0.562134
6725.500000	-0.523071
6725.375000	-0.512390
6725.250000	-0.510559
6725.125000	-0.591431
6725.000000	-0.531921
6724.875000	-0.573120
6724.750000	-0.615539
6724.625000	-0.614014
6724.500000	-0.534058
6724.375000	-0.589600
6724.250000	-0.575256
6724.125000	-0.574951
6724.000000	-0.536499
6723.875000	-0.578918
6723.750000	-0.537720
6723.625000	-0.561829
6723.500000	-0.560608
6723.375000	-0.460815
6723.250000	-0.566406
6723.125000	-0.596924
6723.000000	-0.586548
6722.875000	-0.588379
6722.750000	-0.576782
6722.625000	-0.555725
6722.500000	-0.552368
6722.375000	-0.552673
6722.250000	-0.628052
6722.125000	-0.564270
6722.000000	-0.556335
6721.875000	-0.577392
6721.750000	-0.577698
6721.625000	-0.570068
6721.500000	-0.604248
6721.375000	-0.599365
6721.250000	-0.594788
6721.125000	-0.591736
6721.000000	-0.564575
6720.875000	-0.540771
6720.750000	-0.628967
6720.625000	-0.625000
6720.500000	-0.552673
6720.375000	-0.543823
6720.250000	-0.526733
6720.125000	-0.572815
6720.000000	-0.580749
6719.875000	-0.505066
6719.750000	-0.540771
6719.625000	-0.588989
6719.500000	-0.588684
6719.375000	-0.540466
6719.250000	-0.609436
6719.125000	-0.553589
6719.000000	-0.595398
6718.875000	-0.595398
6718.750000	-0.577698
6718.625000	-0.538025
6718.500000	-0.611877
6718.375000	-0.610962
6718.250000	-0.549316
6718.125000	-0.561829
6718.000000	-0.592651
6717.875000	-0.555725
6717.750000	-0.554809
6717.625000	-0.580139
6717.500000	-0.590210
6717.375000	-0.617981
6717.250000	-0.617676
6717.125000	-0.594177
6717.000000	-0.590820
6716.875000	-0.589600
6716.750000	-0.611267
6716.625000	-0.608826
6716.500000	-0.597534
6716.375000	-0.563965
6716.250000	-0.588989
6716.125000	-0.596008
6716.000000	-0.599060
6715.875000	-0.552063
6715.750000	-0.563965
6715.625000	-0.600281
6715.500000	-0.599060
6715.375000	-0.603027
6715.250000	-0.582580
6715.125000	-0.578003
6715.000000	-0.593262
6714.875000	-0.591125
6714.750000	-0.603027
6714.625000	-0.581665
6714.500000	-0.594177
6714.375000	-0.594177
6714.250000	-0.603027
6714.125000	-0.598755
6714.000000	-0.606995
6713.875000	-0.608826
6713.750000	-0.609436
6713.625000	-0.599976
6713.500000	-0.604858
6713.375000	-0.595093
6713.250000	-0.589905
6713.125000	-0.583191
6713.000000	-0.582886
6712.875000	-0.617676
6712.750000	-0.624084
6712.625000	-0.622559
6712.500000	-0.619507
6712.375000	-0.556946
6712.250000	-0.560608
6712.125000	-0.658874
6712.000000	-0.661316
6711.875000	-0.597839
6711.750000	-0.598450
6711.625000	-0.581055
6711.500000	-0.583496
6711.375000	-0.597229
6711.250000	-0.587768
6711.125000	-0.582580
6711.000000	-0.617676
6710.875000	-0.618896
6710.750000	-0.586853
6710.625000	-0.594788
6710.500000	-0.613098
6710.375000	-0.613403
6710.250000	-0.606995
6710.125000	-0.620422
6710.000000	-0.609741
6709.875000	-0.607910
6709.750000	-0.607300
6709.625000	-0.614014
6709.500000	-0.613403
6709.375000	-0.609436
6709.250000	-0.608826
6709.125000	-0.601501
6709.000000	-0.590210
6708.875000	-0.597534
6708.750000	-0.611572
6708.625000	-0.611572
6708.500000	-0.608520
6708.375000	-0.609131
6708.250000	-0.618591
6708.125000	-0.616150
6708.000000	-0.649719
6707.875000	-0.645142
6707.750000	-0.624390
6707.625000	-0.637512
6707.500000	-0.636597
6707.375000	-0.595703
6707.250000	-0.578918
6707.125000	-0.627136
6707.000000	-0.618896
6706.875000	-0.606689
6706.750000	-0.567627
6706.625000	-0.656433
6706.500000	-0.623169
6706.375000	-0.620727
6706.250000	-0.593262
6706.125000	-0.605774
6706.000000	-0.586548
