Zeitstempel: 18.9.2013 14:01:50
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 79mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1442.312500	-0.567627
1442.375000	-0.593262
1442.437500	-0.590820
1442.500000	-0.567627
1442.562500	-0.573120
1442.625000	-0.596313
1442.687500	-0.546570
1442.750000	-0.546265
1442.812500	-0.563965
1442.875000	-0.577087
1442.937500	-0.582886
1443.000000	-0.581665
1443.062500	-0.566406
1443.125000	-0.555725
1443.187500	-0.521851
1443.250000	-0.567627
1443.312500	-0.566711
1443.375000	-0.536194
1443.437500	-0.567322
1443.500000	-0.547790
1443.562500	-0.551147
1443.625000	-0.555725
1443.687500	-0.564880
1443.750000	-0.572510
1443.812500	-0.581360
1443.875000	-0.580444
1443.937500	-0.579834
1444.000000	-0.566406
1444.062500	-0.579834
1444.125000	-0.542908
1444.187500	-0.543213
1444.250000	-0.573120
1444.312500	-0.557556
1444.375000	-0.551758
1444.437500	-0.551147
1444.500000	-0.585632
1444.562500	-0.552673
1444.625000	-0.610657
1444.687500	-0.547180
1444.750000	-0.547180
1444.812500	-0.558472
1444.875000	-0.573120
1444.937500	-0.571899
1445.000000	-0.570984
1445.062500	-0.569458
1445.125000	-0.564575
1445.187500	-0.568848
1445.250000	-0.549316
1445.312500	-0.548401
1445.375000	-0.539551
1445.437500	-0.555420
1445.500000	-0.567322
1445.562500	-0.564270
1445.625000	-0.576172
1445.687500	-0.554504
1445.750000	-0.575256
1445.812500	-0.556641
1445.875000	-0.555115
1445.937500	-0.570373
1446.000000	-0.563049
1446.062500	-0.550842
1446.125000	-0.572205
1446.187500	-0.576477
1446.250000	-0.559387
1446.312500	-0.560608
1446.375000	-0.572205
1446.437500	-0.573730
1446.500000	-0.549011
1446.562500	-0.603943
1446.625000	-0.557556
1446.687500	-0.517273
1446.750000	-0.519409
1446.812500	-0.587463
1446.875000	-0.567627
1446.937500	-0.576172
1447.000000	-0.574646
1447.062500	-0.559997
1447.125000	-0.543213
1447.187500	-0.559997
1447.250000	-0.572815
1447.312500	-0.570984
1447.375000	-0.545959
1447.437500	-0.532837
1447.500000	-0.589600
1447.562500	-0.589600
1447.625000	-0.588074
1447.687500	-0.566711
1447.750000	-0.563354
1447.812500	-0.573425
1447.875000	-0.571289
1447.937500	-0.543518
1448.000000	-0.559387
1448.062500	-0.559692
1448.125000	-0.557251
1448.187500	-0.558472
1448.250000	-0.540161
1448.312500	-0.583496
1448.375000	-0.557556
1448.437500	-0.555115
1448.500000	-0.569763
1448.562500	-0.539856
1448.625000	-0.542908
1448.687500	-0.541992
1448.750000	-0.560608
1448.812500	-0.554199
1448.875000	-0.546265
1448.937500	-0.545959
1449.000000	-0.544434
1449.062500	-0.578308
1449.125000	-0.526428
1449.187500	-0.536194
1449.250000	-0.531006
1449.312500	-0.527344
1449.375000	-0.555420
1449.437500	-0.570679
1449.500000	-0.552673
1449.562500	-0.553284
1449.625000	-0.537414
1449.687500	-0.561218
1449.750000	-0.562744
1449.812500	-0.557251
1449.875000	-0.560608
1449.937500	-0.513306
1450.000000	-0.541382
1450.062500	-0.580139
1450.125000	-0.578613
1450.187500	-0.577087
1450.250000	-0.542602
1450.312500	-0.571594
1450.375000	-0.577087
1450.437500	-0.575256
1450.500000	-0.539551
1450.562500	-0.566101
1450.625000	-0.567017
1450.687500	-0.566101
1450.750000	-0.528870
1450.812500	-0.573120
1450.875000	-0.593567
1450.937500	-0.555725
1451.000000	-0.554504
1451.062500	-0.559997
1451.125000	-0.546875
1451.187500	-0.558166
1451.250000	-0.532532
1451.312500	-0.534668
1451.375000	-0.542297
1451.437500	-0.561829
1451.500000	-0.528870
1451.562500	-0.529785
1451.625000	-0.526428
1451.687500	-0.565185
1451.750000	-0.534668
1451.812500	-0.559082
1451.875000	-0.558777
1451.937500	-0.545349
1452.000000	-0.542908
1452.062500	-0.528870
1452.125000	-0.528259
1452.187500	-0.542602
1452.250000	-0.550537
1452.312500	-0.580139
1452.375000	-0.556030
1452.437500	-0.557251
1452.500000	-0.516968
1452.562500	-0.548401
1452.625000	-0.530395
1452.687500	-0.529785
1452.750000	-0.535583
1452.812500	-0.577698
1452.875000	-0.549011
1452.937500	-0.541077
1453.000000	-0.541687
1453.062500	-0.514221
1453.125000	-0.546570
1453.187500	-0.555725
1453.250000	-0.556335
1453.312500	-0.539551
1453.375000	-0.555115
1453.437500	-0.533447
1453.500000	-0.530090
1453.562500	-0.528870
1453.625000	-0.553894
1453.687500	-0.526733
1453.750000	-0.532837
1453.812500	-0.531921
1453.875000	-0.534668
1453.937500	-0.542602
1454.000000	-0.556641
1454.062500	-0.560303
1454.125000	-0.559387
1454.187500	-0.556946
1454.250000	-0.553284
1454.312500	-0.537109
1454.375000	-0.514526
1454.437500	-0.514831
1454.500000	-0.553284
1454.562500	-0.552673
1454.625000	-0.547790
1454.687500	-0.548096
1454.750000	-0.544434
1454.812500	-0.530701
1454.875000	-0.559082
1454.937500	-0.539551
1455.000000	-0.539551
1455.062500	-0.523071
1455.125000	-0.502930
1455.187500	-0.554809
1455.250000	-0.555115
1455.312500	-0.540161
1455.375000	-0.549316
1455.437500	-0.528870
1455.500000	-0.534363
1455.562500	-0.533752
1455.625000	-0.574646
1455.687500	-0.541077
1455.750000	-0.523376
1455.812500	-0.522766
1455.875000	-0.533752
1455.937500	-0.528870
1456.000000	-0.556946
1456.062500	-0.523987
1456.125000	-0.523682
1456.187500	-0.527344
1456.250000	-0.540161
1456.312500	-0.527038
1456.375000	-0.523682
1456.437500	-0.526123
1456.500000	-0.555725
1456.562500	-0.537720
1456.625000	-0.545349
1456.687500	-0.544128
1456.750000	-0.558472
1456.812500	-0.518799
1456.875000	-0.562439
1456.937500	-0.527038
1457.000000	-0.525207
1457.062500	-0.546265
1457.125000	-0.531616
1457.187500	-0.536499
1457.250000	-0.531006
1457.312500	-0.529480
1457.375000	-0.510254
1457.437500	-0.551453
1457.500000	-0.531006
1457.562500	-0.532532
1457.625000	-0.540161
1457.687500	-0.538940
1457.750000	-0.535583
1457.812500	-0.500183
1457.875000	-0.517578
1457.937500	-0.524292
1458.000000	-0.564270
1458.062500	-0.498962
1458.125000	-0.498352
1458.187500	-0.490723
1458.250000	-0.552978
1458.312500	-0.545044
1458.375000	-0.561829
1458.437500	-0.564575
1458.500000	-0.533142
1458.562500	-0.563354
1458.625000	-0.519409
1458.687500	-0.519104
1458.750000	-0.597229
1458.812500	-0.545654
1458.875000	-0.514831
1458.937500	-0.534668
1459.000000	-0.534363
1459.062500	-0.529480
1459.125000	-0.551758
1459.187500	-0.546265
1459.250000	-0.545959
1459.312500	-0.559997
1459.375000	-0.548096
1459.437500	-0.516052
1459.500000	-0.537414
1459.562500	-0.537109
1459.625000	-0.519104
1459.687500	-0.523682
1459.750000	-0.547180
1459.812500	-0.545959
1459.875000	-0.506287
1459.937500	-0.522766
1460.000000	-0.554809
1460.062500	-0.533752
1460.125000	-0.532226
1460.187500	-0.546875
1460.250000	-0.534058
1460.312500	-0.529175
1460.375000	-0.526733
1460.437500	-0.509949
1460.500000	-0.509949
1460.562500	-0.516357
1460.625000	-0.511169
1460.687500	-0.509949
1460.750000	-0.532532
1460.812500	-0.534668
1460.875000	-0.527038
1460.937500	-0.523071
1461.000000	-0.499878
1461.062500	-0.531006
1461.125000	-0.496826
1461.187500	-0.529175
1461.250000	-0.528564
1461.312500	-0.536499
1461.375000	-0.530701
1461.437500	-0.574646
1461.500000	-0.553284
1461.562500	-0.553589
1461.625000	-0.532532
1461.687500	-0.521545
1461.750000	-0.531006
1461.812500	-0.530090
1461.875000	-0.559692
1461.937500	-0.493469
1462.000000	-0.524292
1462.062500	-0.550537
1462.125000	-0.549927
1462.187500	-0.536804
1462.250000	-0.531311
1462.312500	-0.516052
1462.375000	-0.513306
1462.437500	-0.513611
1462.500000	-0.487976
1462.562500	-0.497131
1462.625000	-0.505981
1462.687500	-0.505371
1462.750000	-0.527344
1462.812500	-0.502624
1462.875000	-0.515442
1462.937500	-0.515137
1463.000000	-0.524292
1463.062500	-0.498047
1463.125000	-0.518494
1463.187500	-0.521545
1463.250000	-0.518494
1463.312500	-0.558166
1463.375000	-0.544739
1463.437500	-0.525207
1463.500000	-0.540771
1463.562500	-0.554504
1463.625000	-0.514831
1463.687500	-0.538635
1463.750000	-0.513306
1463.812500	-0.511475
1463.875000	-0.556030
1463.937500	-0.522766
1464.000000	-0.528259
1464.062500	-0.517883
1464.125000	-0.522461
1464.187500	-0.527649
1464.250000	-0.470886
1464.312500	-0.553284
1464.375000	-0.553284
1464.437500	-0.509949
1464.500000	-0.503845
1464.562500	-0.498962
1464.625000	-0.527954
1464.687500	-0.527649
1464.750000	-0.513611
1464.812500	-0.540466
1464.875000	-0.500793
1464.937500	-0.504761
1465.000000	-0.518188
1465.062500	-0.519714
1465.125000	-0.547790
1465.187500	-0.524292
1465.250000	-0.523071
1465.312500	-0.487671
1465.375000	-0.543518
1465.437500	-0.516663
1465.500000	-0.530090
1465.562500	-0.531006
1465.625000	-0.519104
1465.687500	-0.510864
1465.750000	-0.521851
1465.812500	-0.522156
1465.875000	-0.524902
1465.937500	-0.498962
1466.000000	-0.498352
1466.062500	-0.507507
1466.125000	-0.506287
1466.187500	-0.537109
1466.250000	-0.513000
1466.312500	-0.530701
1466.375000	-0.531006
1466.437500	-0.495605
1466.500000	-0.500183
1466.562500	-0.512085
1466.625000	-0.521851
1466.687500	-0.521851
1466.750000	-0.528259
1466.812500	-0.534058
1466.875000	-0.519409
1466.937500	-0.514221
1467.000000	-0.527649
1467.062500	-0.498657
1467.125000	-0.513000
1467.187500	-0.490417
1467.250000	-0.491333
1467.312500	-0.479431
1467.375000	-0.496826
1467.437500	-0.514526
1467.500000	-0.501404
1467.562500	-0.502014
1467.625000	-0.569458
1467.687500	-0.511169
1467.750000	-0.555725
1467.812500	-0.555725
1467.875000	-0.504761
1467.937500	-0.525818
1468.000000	-0.547790
1468.062500	-0.544434
1468.125000	-0.535583
1468.187500	-0.519104
1468.250000	-0.515137
1468.312500	-0.526123
1468.375000	-0.524597
1468.437500	-0.516663
1468.500000	-0.516968
1468.562500	-0.505066
1468.625000	-0.469360
1468.687500	-0.471802
1468.750000	-0.527954
1468.812500	-0.493774
1468.875000	-0.506592
1468.937500	-0.505676
1469.000000	-0.495911
1469.062500	-0.525818
1469.125000	-0.501709
1469.187500	-0.499878
1469.250000	-0.501099
1469.312500	-0.502014
1469.375000	-0.508728
1469.437500	-0.528870
1469.500000	-0.526733
1469.562500	-0.496521
1469.625000	-0.456543
1469.687500	-0.512390
1469.750000	-0.482178
1469.812500	-0.482178
1469.875000	-0.526733
1469.937500	-0.496826
1470.000000	-0.502319
1470.062500	-0.500183
1470.125000	-0.538025
1470.187500	-0.500183
1470.250000	-0.517883
1470.312500	-0.501709
1470.375000	-0.500183
1470.437500	-0.478821
1470.500000	-0.513306
1470.562500	-0.511169
1470.625000	-0.483704
1470.687500	-0.475769
1470.750000	-0.518188
1470.812500	-0.504761
1470.875000	-0.509338
1470.937500	-0.508728
1471.000000	-0.508423
1471.062500	-0.482788
1471.125000	-0.516663
1471.187500	-0.477295
1471.250000	-0.479126
1471.312500	-0.501709
1471.375000	-0.506897
1471.437500	-0.490417
1471.500000	-0.488892
1471.562500	-0.487060
1471.625000	-0.481872
1471.687500	-0.527344
1471.750000	-0.507202
1471.812500	-0.506897
1471.875000	-0.484314
1471.937500	-0.501404
1472.000000	-0.468750
1472.062500	-0.502319
1472.125000	-0.508728
1472.187500	-0.486450
1472.250000	-0.509643
1472.312500	-0.477600
1472.375000	-0.476379
1472.437500	-0.503540
1472.500000	-0.511169
1472.562500	-0.494385
1472.625000	-0.497742
1472.687500	-0.496521
1472.750000	-0.476379
1472.812500	-0.514221
1472.875000	-0.483398
1472.937500	-0.483093
1473.000000	-0.523376
1473.062500	-0.488281
1473.125000	-0.476074
1473.187500	-0.470581
1473.250000	-0.474853
1473.312500	-0.473938
1473.375000	-0.483398
1473.437500	-0.489502
1473.500000	-0.489807
1473.562500	-0.490723
1473.625000	-0.485840
1473.687500	-0.493469
1473.750000	-0.496216
1473.812500	-0.496216
1473.875000	-0.460205
1473.937500	-0.465393
1474.000000	-0.490417
1474.062500	-0.484619
1474.125000	-0.509643
1474.187500	-0.516968
1474.250000	-0.469971
1474.312500	-0.471802
1474.375000	-0.472412
1474.437500	-0.455933
1474.500000	-0.504150
1474.562500	-0.491333
1474.625000	-0.455322
1474.687500	-0.459289
1474.750000	-0.483093
1474.812500	-0.480652
1474.875000	-0.507202
1474.937500	-0.507812
1475.000000	-0.503540
1475.062500	-0.498962
1475.125000	-0.486755
1475.187500	-0.471191
1475.250000	-0.467529
1475.312500	-0.473938
1475.375000	-0.455627
1475.437500	-0.440063
1475.500000	-0.440674
1475.562500	-0.495605
1475.625000	-0.471496
1475.687500	-0.469665
1475.750000	-0.478821
1475.812500	-0.479126
1475.875000	-0.510559
1475.937500	-0.462036
1476.000000	-0.495605
1476.062500	-0.491028
1476.125000	-0.459595
1476.187500	-0.464783
1476.250000	-0.473022
1476.312500	-0.489807
1476.375000	-0.488586
1476.437500	-0.473022
1476.500000	-0.465698
1476.562500	-0.461426
1476.625000	-0.461426
1476.687500	-0.484009
1476.750000	-0.493774
1476.812500	-0.482178
1476.875000	-0.448608
1476.937500	-0.447082
1477.000000	-0.477905
1477.062500	-0.480652
1477.125000	-0.493164
1477.187500	-0.488586
1477.250000	-0.482483
1477.312500	-0.491333
1477.375000	-0.492248
1477.437500	-0.505981
1477.500000	-0.505981
1477.562500	-0.472107
1477.625000	-0.493774
1477.687500	-0.475159
1477.750000	-0.517273
1477.812500	-0.521851
1477.875000	-0.475464
1477.937500	-0.495911
1478.000000	-0.443115
1478.062500	-0.442810
1478.125000	-0.454712
1478.187500	-0.463562
1478.250000	-0.471191
1478.312500	-0.447388
1478.375000	-0.447388
1478.437500	-0.460205
1478.500000	-0.481567
1478.562500	-0.459289
1478.625000	-0.459900
1478.687500	-0.453796
1478.750000	-0.480347
1478.812500	-0.449524
1478.875000	-0.494385
1478.937500	-0.492554
1479.000000	-0.507812
1479.062500	-0.449219
1479.125000	-0.477905
1479.187500	-0.486755
1479.250000	-0.489807
1479.312500	-0.475464
1479.375000	-0.471191
1479.437500	-0.470276
1479.500000	-0.471496
1479.562500	-0.491028
1479.625000	-0.492554
1479.687500	-0.469665
1479.750000	-0.454407
1479.812500	-0.455322
1479.875000	-0.493164
1479.937500	-0.498657
1480.000000	-0.466614
1480.062500	-0.463867
1480.125000	-0.468140
1480.187500	-0.465698
1480.250000	-0.446167
1480.312500	-0.464477
1480.375000	-0.465393
1480.437500	-0.484314
1480.500000	-0.475464
1480.562500	-0.478821
1480.625000	-0.477905
1480.687500	-0.464477
1480.750000	-0.460205
1480.812500	-0.458679
1480.875000	-0.470886
1480.937500	-0.470581
1481.000000	-0.476379
1481.062500	-0.460510
1481.125000	-0.488281
1481.187500	-0.464783
1481.250000	-0.467834
1481.312500	-0.465393
1481.375000	-0.464172
1481.437500	-0.469665
1481.500000	-0.468750
1481.562500	-0.455322
1481.625000	-0.473328
1481.687500	-0.441589
1481.750000	-0.474548
1481.812500	-0.474243
1481.875000	-0.494995
1481.937500	-0.455627
1482.000000	-0.466309
1482.062500	-0.465698
1482.125000	-0.437012
1482.187500	-0.428467
1482.250000	-0.458984
1482.312500	-0.484009
1482.375000	-0.482788
1482.437500	-0.482483
1482.500000	-0.475159
1482.562500	-0.487060
1482.625000	-0.484009
1482.687500	-0.507812
1482.750000	-0.449524
1482.812500	-0.470886
1482.875000	-0.490723
1482.937500	-0.489502
1483.000000	-0.479736
1483.062500	-0.451660
1483.125000	-0.462341
1483.187500	-0.455627
1483.250000	-0.452576
1483.312500	-0.475159
1483.375000	-0.441589
1483.437500	-0.465698
1483.500000	-0.466003
1483.562500	-0.429993
1483.625000	-0.484924
1483.687500	-0.451965
1483.750000	-0.447693
1483.812500	-0.456238
1483.875000	-0.455627
1483.937500	-0.458069
1484.000000	-0.465698
1484.062500	-0.463562
1484.125000	-0.470886
1484.187500	-0.431824
1484.250000	-0.462952
1484.312500	-0.435486
1484.375000	-0.436706
1484.437500	-0.471802
1484.500000	-0.490112
1484.562500	-0.460205
1484.625000	-0.462341
1484.687500	-0.464172
1484.750000	-0.434875
1484.812500	-0.445251
1484.875000	-0.455627
1484.937500	-0.456543
1485.000000	-0.438843
1485.062500	-0.482483
1485.125000	-0.451660
1485.187500	-0.450134
1485.250000	-0.463562
1485.312500	-0.428467
1485.375000	-0.485840
1485.437500	-0.445862
1485.500000	-0.444946
1485.562500	-0.466309
1485.625000	-0.425110
1485.687500	-0.433350
1485.750000	-0.431518
1485.812500	-0.448913
1485.875000	-0.427246
1485.937500	-0.454712
1486.000000	-0.446472
1486.062500	-0.445862
1486.125000	-0.439148
1486.187500	-0.459289
1486.250000	-0.440063
1486.312500	-0.451355
1486.375000	-0.452576
1486.437500	-0.449829
1486.500000	-0.414429
1486.562500	-0.424194
1486.625000	-0.423584
1486.687500	-0.470581
1486.750000	-0.445862
1486.812500	-0.453796
1486.875000	-0.432739
1486.937500	-0.432434
1487.000000	-0.436096
1487.062500	-0.437622
1487.125000	-0.429993
1487.187500	-0.428772
1487.250000	-0.455017
1487.312500	-0.450134
1487.375000	-0.449524
1487.437500	-0.452881
1487.500000	-0.451355
1487.562500	-0.418701
1487.625000	-0.455017
1487.687500	-0.450745
1487.750000	-0.445251
1487.812500	-0.449219
1487.875000	-0.463257
1487.937500	-0.461426
1488.000000	-0.420227
1488.062500	-0.418701
1488.125000	-0.407715
1488.187500	-0.401306
1488.250000	-0.440674
1488.312500	-0.457458
1488.375000	-0.458679
1488.437500	-0.472107
1488.500000	-0.464783
1488.562500	-0.442505
1488.625000	-0.440369
1488.687500	-0.417786
1488.750000	-0.447998
1488.812500	-0.426636
1488.875000	-0.419311
1488.937500	-0.424805
1489.000000	-0.458374
1489.062500	-0.416870
1489.125000	-0.454101
1489.187500	-0.452576
1489.250000	-0.442505
1489.312500	-0.417786
1489.375000	-0.410767
1489.437500	-0.435181
1489.500000	-0.435486
1489.562500	-0.426636
1489.625000	-0.420227
1489.687500	-0.440979
1489.750000	-0.438232
1489.812500	-0.470276
1489.875000	-0.430298
1489.937500	-0.437927
1490.000000	-0.453491
1490.062500	-0.452576
1490.125000	-0.419311
1490.187500	-0.449829
1490.250000	-0.447388
1490.312500	-0.442505
1490.375000	-0.447693
1490.437500	-0.433960
1490.500000	-0.448608
1490.562500	-0.458069
1490.625000	-0.458374
1490.687500	-0.437927
1490.750000	-0.445251
1490.812500	-0.423584
1490.875000	-0.418701
1490.937500	-0.435181
1491.000000	-0.417175
1491.062500	-0.428467
1491.125000	-0.457764
1491.187500	-0.456238
1491.250000	-0.415344
1491.312500	-0.461426
1491.375000	-0.418701
1491.437500	-0.447998
1491.500000	-0.455017
1491.562500	-0.438538
1491.625000	-0.435486
1491.687500	-0.429382
1491.750000	-0.427551
1491.812500	-0.409546
1491.875000	-0.441284
1491.937500	-0.424194
1492.000000	-0.455322
1492.062500	-0.455933
1492.125000	-0.435791
1492.187500	-0.395813
1492.250000	-0.463867
1492.312500	-0.456238
1492.375000	-0.438232
1492.437500	-0.438843
1492.500000	-0.433960
1492.562500	-0.507812
1492.625000	-0.507507
1492.687500	-0.432129
1492.750000	-0.421448
1492.812500	-0.423584
1492.875000	-0.432739
1492.937500	-0.436401
1493.000000	-0.416565
1493.062500	-0.449829
1493.125000	-0.426636
1493.187500	-0.426330
1493.250000	-0.451050
1493.312500	-0.417175
1493.375000	-0.425110
1493.437500	-0.414123
1493.500000	-0.415039
1493.562500	-0.404358
1493.625000	-0.414734
1493.687500	-0.421142
1493.750000	-0.418701
1493.812500	-0.452270
1493.875000	-0.430908
1493.937500	-0.426330
1494.000000	-0.424194
1494.062500	-0.422974
1494.125000	-0.426330
1494.187500	-0.437012
1494.250000	-0.444946
1494.312500	-0.444336
1494.375000	-0.424805
1494.437500	-0.397034
1494.500000	-0.434875
1494.562500	-0.429077
1494.625000	-0.428467
1494.687500	-0.401611
1494.750000	-0.415649
1494.812500	-0.434875
1494.875000	-0.432434
1494.937500	-0.423584
1495.000000	-0.424194
1495.062500	-0.415344
1495.125000	-0.421448
1495.187500	-0.422668
1495.250000	-0.389404
1495.312500	-0.440674
1495.375000	-0.418701
1495.437500	-0.431824
1495.500000	-0.430908
1495.562500	-0.402222
1495.625000	-0.380249
1495.687500	-0.434875
1495.750000	-0.434570
1495.812500	-0.416565
1495.875000	-0.433044
1495.937500	-0.447082
1496.000000	-0.412598
1496.062500	-0.416565
1496.125000	-0.429077
1496.187500	-0.408935
1496.250000	-0.444641
1496.312500	-0.443115
1496.375000	-0.418396
1496.437500	-0.413513
1496.500000	-0.423889
1496.562500	-0.402832
1496.625000	-0.403137
1496.687500	-0.408630
1496.750000	-0.413818
1496.812500	-0.427246
1496.875000	-0.422668
1496.937500	-0.429687
1497.000000	-0.416260
1497.062500	-0.457764
1497.125000	-0.397949
1497.187500	-0.397949
1497.250000	-0.406189
1497.312500	-0.414734
1497.375000	-0.434265
1497.437500	-0.405579
1497.500000	-0.408020
1497.562500	-0.411987
1497.625000	-0.445251
1497.687500	-0.416870
1497.750000	-0.415955
1497.812500	-0.443420
1497.875000	-0.459289
1497.937500	-0.388794
1498.000000	-0.382996
1498.062500	-0.416260
1498.125000	-0.425415
1498.187500	-0.402527
1498.250000	-0.409241
1498.312500	-0.408020
1498.375000	-0.441894
1498.437500	-0.413818
1498.500000	-0.413513
1498.562500	-0.423889
1498.625000	-0.423584
1498.687500	-0.415039
1498.750000	-0.429687
1498.812500	-0.415955
1498.875000	-0.415344
1498.937500	-0.433044
1499.000000	-0.389709
1499.062500	-0.416260
1499.125000	-0.391846
1499.187500	-0.391540
1499.250000	-0.406799
1499.312500	-0.407715
1499.375000	-0.408020
1499.437500	-0.407104
1499.500000	-0.419617
1499.562500	-0.420227
1499.625000	-0.411987
1499.687500	-0.414429
1499.750000	-0.414429
1499.812500	-0.416870
1499.875000	-0.409851
1499.937500	-0.414429
1500.000000	-0.417480
1500.062500	-0.419617
1500.125000	-0.401916
1500.187500	-0.401001
1500.250000	-0.394897
1500.312500	-0.391540
1500.375000	-0.438843
1500.437500	-0.444641
1500.500000	-0.432739
1500.562500	-0.437012
1500.625000	-0.434570
1500.687500	-0.405579
1500.750000	-0.386047
1500.812500	-0.425110
1500.875000	-0.423889
1500.937500	-0.391846
1501.000000	-0.435791
1501.062500	-0.420837
1501.125000	-0.418091
1501.187500	-0.419311
1501.250000	-0.436706
1501.312500	-0.429382
1501.375000	-0.418091
1501.437500	-0.418396
1501.500000	-0.404968
1501.562500	-0.396118
1501.625000	-0.426941
1501.687500	-0.412903
1501.750000	-0.410767
1501.812500	-0.386963
1501.875000	-0.392761
1501.937500	-0.394897
1502.000000	-0.403747
1502.062500	-0.408325
1502.125000	-0.389709
1502.187500	-0.416260
1502.250000	-0.420227
1502.312500	-0.420227
1502.375000	-0.452576
1502.437500	-0.421753
1502.500000	-0.427856
1502.562500	-0.405579
1502.625000	-0.407104
1502.687500	-0.401916
1502.750000	-0.368042
1502.812500	-0.406189
1502.875000	-0.406189
1502.937500	-0.392761
1503.000000	-0.393982
1503.062500	-0.418396
1503.125000	-0.419006
1503.187500	-0.422974
1503.250000	-0.416260
1503.312500	-0.425415
1503.375000	-0.400085
1503.437500	-0.397644
1503.500000	-0.384827
1503.562500	-0.383606
1503.625000	-0.390625
1503.687500	-0.443726
1503.750000	-0.444031
1503.812500	-0.369568
1503.875000	-0.393677
1503.937500	-0.382690
1504.000000	-0.381164
1504.062500	-0.397034
1504.125000	-0.418701
1504.187500	-0.403137
1504.250000	-0.390930
1504.312500	-0.388184
1504.375000	-0.392456
1504.437500	-0.392456
1504.500000	-0.412292
1504.562500	-0.408325
1504.625000	-0.420837
1504.687500	-0.395813
1504.750000	-0.404663
1504.812500	-0.389404
1504.875000	-0.388184
1504.937500	-0.396118
1505.000000	-0.412598
1505.062500	-0.401611
1505.125000	-0.363159
1505.187500	-0.403442
1505.250000	-0.400085
1505.312500	-0.402222
1505.375000	-0.378723
1505.437500	-0.377808
1505.500000	-0.392151
1505.562500	-0.383301
1505.625000	-0.351868
1505.687500	-0.391540
1505.750000	-0.393982
1505.812500	-0.400085
1505.875000	-0.404663
1505.937500	-0.402832
1506.000000	-0.400696
1506.062500	-0.476074
1506.125000	-0.415649
1506.187500	-0.410767
1506.250000	-0.520935
1506.312500	-0.520325
1506.375000	-0.380554
1506.437500	-0.423889
1506.500000	-0.387878
1506.562500	-0.386047
1506.625000	-0.372620
1506.687500	-0.371094
1506.750000	-0.401306
1506.812500	-0.414429
1506.875000	-0.413818
1506.937500	-0.451355
1507.000000	-0.404358
1507.062500	-0.373535
1507.125000	-0.420532
1507.187500	-0.422363
1507.250000	-0.415344
1507.312500	-0.419311
1507.375000	-0.389709
1507.437500	-0.387268
1507.500000	-0.399475
1507.562500	-0.360718
1507.625000	-0.404968
1507.687500	-0.386658
1507.750000	-0.390320
1507.812500	-0.397949
1507.875000	-0.430908
1507.937500	-0.404968
1508.000000	-0.402527
1508.062500	-0.367126
1508.125000	-0.390015
1508.187500	-0.405579
1508.250000	-0.396423
1508.312500	-0.395203
1508.375000	-0.392761
1508.437500	-0.396118
1508.500000	-0.423889
1508.562500	-0.419617
1508.625000	-0.389709
1508.687500	-0.403747
1508.750000	-0.397644
1508.812500	-0.448913
1508.875000	-0.446777
1508.937500	-0.396423
1509.000000	-0.426941
1509.062500	-0.404053
1509.125000	-0.422668
1509.187500	-0.427246
1509.250000	-0.361023
1509.312500	-0.403137
1509.375000	-0.422363
1509.437500	-0.421753
1509.500000	-0.411072
1509.562500	-0.412598
1509.625000	-0.409546
1509.687500	-0.405273
1509.750000	-0.378723
1509.812500	-0.408325
1509.875000	-0.447693
1509.937500	-0.417175
1510.000000	-0.415039
1510.062500	-0.392151
1510.125000	-0.388794
1510.187500	-0.406189
1510.250000	-0.389099
1510.312500	-0.389099
1510.375000	-0.374145
1510.437500	-0.400391
1510.500000	-0.402832
1510.562500	-0.399170
1510.625000	-0.420227
1510.687500	-0.377808
1510.750000	-0.397339
1510.812500	-0.351562
1510.875000	-0.349121
1510.937500	-0.454407
1511.000000	-0.390930
1511.062500	-0.379028
1511.125000	-0.363159
1511.187500	-0.375061
1511.250000	-0.389099
1511.312500	-0.396118
1511.375000	-0.398559
1511.437500	-0.398254
1511.500000	-0.395203
1511.562500	-0.389709
1511.625000	-0.381470
1511.687500	-0.377197
1511.750000	-0.439453
1511.812500	-0.422974
1511.875000	-0.379028
1511.937500	-0.405273
1512.000000	-0.404968
1512.062500	-0.401001
1512.125000	-0.411072
1512.187500	-0.391540
1512.250000	-0.406799
1512.312500	-0.399475
1512.375000	-0.387268
1512.437500	-0.429687
1512.500000	-0.376587
1512.562500	-0.375061
1512.625000	-0.386658
1512.687500	-0.397644
1512.750000	-0.397339
1512.812500	-0.415955
1512.875000	-0.416565
1512.937500	-0.416565
1513.000000	-0.404663
1513.062500	-0.380554
1513.125000	-0.380249
1513.187500	-0.395508
1513.250000	-0.381164
1513.312500	-0.409851
1513.375000	-0.381164
1513.437500	-0.382080
1513.500000	-0.371704
1513.562500	-0.427856
1513.625000	-0.424805
1513.687500	-0.424194
1513.750000	-0.391235
1513.812500	-0.374145
1513.875000	-0.413513
1513.937500	-0.388184
1514.000000	-0.386352
1514.062500	-0.425720
1514.125000	-0.420532
1514.187500	-0.392456
1514.250000	-0.385132
1514.312500	-0.402527
1514.375000	-0.404053
1514.437500	-0.383606
