Zeitstempel: 18.9.2013 15:38:44
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz -80mA
Amplitude 45mV
Richtung min->max
min Frequenz 10000Hz
max Frequenz 10400Hz

Frequenz in Hz	S/H-Signal in V
10287,875000	-0,409851
10288,000000	-0,425415
10288,125000	-0,459900
10288,250000	-0,427551
10288,375000	-0,427551
10288,500000	-0,417480
10288,625000	-0,425720
10288,750000	-0,412903
10288,875000	-0,411072
10289,000000	-0,430908
10289,125000	-0,425415
10289,250000	-0,428467
10289,375000	-0,446777
10289,500000	-0,447388
10289,625000	-0,443420
10289,750000	-0,422058
10289,875000	-0,440063
10290,000000	-0,438843
10290,125000	-0,407715
10290,250000	-0,431213
10290,375000	-0,419006
10290,500000	-0,452270
10290,625000	-0,451965
10290,750000	-0,447693
10290,875000	-0,471802
10291,000000	-0,461121
10291,125000	-0,427551
10291,250000	-0,431213
10291,375000	-0,433960
10291,500000	-0,464477
10291,625000	-0,463867
10291,750000	-0,462036
10291,875000	-0,435181
10292,000000	-0,472412
10292,125000	-0,476379
10292,250000	-0,456543
10292,375000	-0,454712
10292,500000	-0,488281
10292,625000	-0,519104
10292,750000	-0,449219
10292,875000	-0,450134
10293,000000	-0,485840
10293,125000	-0,477295
10293,250000	-0,473328
10293,375000	-0,469360
10293,500000	-0,469665
10293,625000	-0,495605
10293,750000	-0,471802
10293,875000	-0,490723
10294,000000	-0,488892
10294,125000	-0,487671
10294,250000	-0,473938
10294,375000	-0,510559
10294,500000	-0,500183
10294,625000	-0,498657
10294,750000	-0,464477
10294,875000	-0,464783
10295,000000	-0,466614
10295,125000	-0,498962
10295,250000	-0,502624
10295,375000	-0,509643
10295,500000	-0,490417
10295,625000	-0,514221
10295,750000	-0,514221
10295,875000	-0,500793
10296,000000	-0,512390
10296,125000	-0,518188
10296,250000	-0,527649
10296,375000	-0,527038
10296,500000	-0,492859
10296,625000	-0,465088
10296,750000	-0,494690
10296,875000	-0,494995
10297,000000	-0,484314
10297,125000	-0,517273
10297,250000	-0,459900
10297,375000	-0,469055
10297,500000	-0,467529
10297,625000	-0,526733
10297,750000	-0,527344
10297,875000	-0,538025
10298,000000	-0,537414
10298,125000	-0,507507
10298,250000	-0,515747
10298,375000	-0,482788
10298,500000	-0,504455
10298,625000	-0,502624
10298,750000	-0,511169
10298,875000	-0,509949
10299,000000	-0,491943
10299,125000	-0,514221
10299,250000	-0,516968
10299,375000	-0,505371
10299,500000	-0,542908
10299,625000	-0,540161
10299,750000	-0,539856
10299,875000	-0,493164
10300,000000	-0,505066
10300,125000	-0,533142
10300,250000	-0,522461
10300,375000	-0,521545
10300,500000	-0,537720
10300,625000	-0,494080
10300,750000	-0,511475
10300,875000	-0,509338
10301,000000	-0,554199
10301,125000	-0,537109
10301,250000	-0,502930
10301,375000	-0,545959
10301,500000	-0,543823
10301,625000	-0,515442
10301,750000	-0,518494
10301,875000	-0,572205
10302,000000	-0,569763
10302,125000	-0,520935
10302,250000	-0,496521
10302,375000	-0,539246
10302,500000	-0,524597
10302,625000	-0,524597
10302,750000	-0,541687
10302,875000	-0,506897
10303,000000	-0,523682
10303,125000	-0,513000
10303,250000	-0,514831
10303,375000	-0,528870
10303,500000	-0,534058
10303,625000	-0,517883
10303,750000	-0,517883
10303,875000	-0,532226
10304,000000	-0,556946
10304,125000	-0,530395
10304,250000	-0,519714
10304,375000	-0,531006
10304,500000	-0,532532
10304,625000	-0,534973
10304,750000	-0,563354
10304,875000	-0,561523
10305,000000	-0,541077
10305,125000	-0,541992
10305,250000	-0,599670
10305,375000	-0,575561
10305,500000	-0,576172
10305,625000	-0,554199
10305,750000	-0,574341
10305,875000	-0,538635
10306,000000	-0,539246
10306,125000	-0,505676
10306,250000	-0,547790
10306,375000	-0,557251
10306,500000	-0,529175
10306,625000	-0,527954
10306,750000	-0,549621
10306,875000	-0,577698
10307,000000	-0,549621
10307,125000	-0,549011
10307,250000	-0,573730
10307,375000	-0,564880
10307,500000	-0,544434
10307,625000	-0,548706
10307,750000	-0,546875
10307,875000	-0,569153
10308,000000	-0,571594
10308,125000	-0,550842
10308,250000	-0,578613
10308,375000	-0,577087
10308,500000	-0,598144
10308,625000	-0,578003
10308,750000	-0,561523
10308,875000	-0,558166
10309,000000	-0,592346
10309,125000	-0,561523
10309,250000	-0,535278
10309,375000	-0,585327
10309,500000	-0,585022
10309,625000	-0,592956
10309,750000	-0,591125
10309,875000	-0,582886
10310,000000	-0,577392
10310,125000	-0,576172
10310,250000	-0,569153
10310,375000	-0,567932
10310,500000	-0,603943
10310,625000	-0,603638
10310,750000	-0,573120
10310,875000	-0,589600
10311,000000	-0,599976
10311,125000	-0,616760
10311,250000	-0,617981
10311,375000	-0,587768
10311,500000	-0,615539
10311,625000	-0,607910
10311,750000	-0,608520
10311,875000	-0,586548
10312,000000	-0,588074
10312,125000	-0,564575
10312,250000	-0,600891
10312,375000	-0,600586
10312,500000	-0,627136
10312,625000	-0,614014
10312,750000	-0,586548
10312,875000	-0,585327
10313,000000	-0,552978
10313,125000	-0,570373
10313,250000	-0,610046
10313,375000	-0,583191
10313,500000	-0,581055
10313,625000	-0,620422
10313,750000	-0,586548
10313,875000	-0,570373
10314,000000	-0,566711
10314,125000	-0,585937
10314,250000	-0,598450
10314,375000	-0,598755
10314,500000	-0,570679
10314,625000	-0,570068
10314,750000	-0,581970
10314,875000	-0,610046
10315,000000	-0,617981
10315,125000	-0,593567
10315,250000	-0,597839
10315,375000	-0,594482
10315,500000	-0,592651
10315,625000	-0,600586
10315,750000	-0,600891
10315,875000	-0,586853
10316,000000	-0,585632
10316,125000	-0,582886
10316,250000	-0,587158
10316,375000	-0,587463
10316,500000	-0,616760
10316,625000	-0,600586
10316,750000	-0,574341
10316,875000	-0,574341
10317,000000	-0,589905
10317,125000	-0,587768
10317,250000	-0,610962
10317,375000	-0,593262
10317,500000	-0,590820
10317,625000	-0,619202
10317,750000	-0,617065
10317,875000	-0,618591
10318,000000	-0,615539
10318,125000	-0,612793
10318,250000	-0,600891
10318,375000	-0,599670
10318,500000	-0,634155
10318,625000	-0,634460
10318,750000	-0,606384
10318,875000	-0,611267
10319,000000	-0,633240
10319,125000	-0,614929
10319,250000	-0,614929
10319,375000	-0,577698
10319,500000	-0,627746
10319,625000	-0,614929
10319,750000	-0,616455
10319,875000	-0,621643
10320,000000	-0,644226
10320,125000	-0,608826
10320,250000	-0,585022
10320,375000	-0,584717
10320,500000	-0,593262
10320,625000	-0,637207
10320,750000	-0,637207
10320,875000	-0,639648
10321,000000	-0,592956
10321,125000	-0,632934
10321,250000	-0,620727
10321,375000	-0,602417
10321,500000	-0,602417
10321,625000	-0,602112
10321,750000	-0,609131
10321,875000	-0,613403
10322,000000	-0,568542
10322,125000	-0,619202
10322,250000	-0,639038
10322,375000	-0,608826
10322,500000	-0,616455
10322,625000	-0,614319
10322,750000	-0,658874
10322,875000	-0,651550
10323,000000	-0,580749
10323,125000	-0,610046
10323,250000	-0,610351
10323,375000	-0,605163
10323,500000	-0,613098
10323,625000	-0,591125
10323,750000	-0,591431
10323,875000	-0,621643
10324,000000	-0,608520
10324,125000	-0,632934
10324,250000	-0,598755
10324,375000	-0,597229
10324,500000	-0,608826
10324,625000	-0,611267
10324,750000	-0,622253
10324,875000	-0,619507
10325,000000	-0,614319
10325,125000	-0,643005
10325,250000	-0,620422
10325,375000	-0,609436
10325,500000	-0,609436
10325,625000	-0,605774
10325,750000	-0,610657
10325,875000	-0,619812
10326,000000	-0,608215
10326,125000	-0,618591
10326,250000	-0,632324
10326,375000	-0,622253
10326,500000	-0,623779
10326,625000	-0,621948
10326,750000	-0,638428
10326,875000	-0,616760
10327,000000	-0,642700
10327,125000	-0,604858
10327,250000	-0,604858
10327,375000	-0,620422
10327,500000	-0,629578
10327,625000	-0,612488
10327,750000	-0,613403
10327,875000	-0,671387
10328,000000	-0,631103
10328,125000	-0,639343
10328,250000	-0,629883
10328,375000	-0,629883
10328,500000	-0,636902
10328,625000	-0,641479
10328,750000	-0,611267
10328,875000	-0,608826
10329,000000	-0,652466
10329,125000	-0,632629
10329,250000	-0,652466
10329,375000	-0,646973
10329,500000	-0,644836
10329,625000	-0,613708
10329,750000	-0,620727
10329,875000	-0,661011
10330,000000	-0,644531
10330,125000	-0,657349
10330,250000	-0,631714
10330,375000	-0,591125
10330,500000	-0,616760
10330,625000	-0,616455
10330,750000	-0,651550
10330,875000	-0,613403
10331,000000	-0,644531
10331,125000	-0,660400
10331,250000	-0,659180
10331,375000	-0,592956
10331,500000	-0,662842
10331,625000	-0,656433
10331,750000	-0,655517
10331,875000	-0,622864
10332,000000	-0,644836
10332,125000	-0,623474
10332,250000	-0,631103
10332,375000	-0,631409
10332,500000	-0,622559
10332,625000	-0,596313
10332,750000	-0,624695
10332,875000	-0,622559
10333,000000	-0,627441
10333,125000	-0,621338
10333,250000	-0,640564
10333,375000	-0,633545
10333,500000	-0,634460
10333,625000	-0,650024
10333,750000	-0,652466
10333,875000	-0,655823
10334,000000	-0,649109
10334,125000	-0,635986
10334,250000	-0,641785
10334,375000	-0,675964
10334,500000	-0,639038
10334,625000	-0,635681
10334,750000	-0,649414
10334,875000	-0,610962
10335,000000	-0,661316
10335,125000	-0,639343
10335,250000	-0,640259
10335,375000	-0,662842
10335,500000	-0,645447
10335,625000	-0,661316
10335,750000	-0,660400
10335,875000	-0,655212
10336,000000	-0,650940
10336,125000	-0,591431
10336,250000	-0,629272
10336,375000	-0,630188
10336,500000	-0,663147
10336,625000	-0,653381
10336,750000	-0,656738
10336,875000	-0,655823
10337,000000	-0,667114
10337,125000	-0,632019
10337,250000	-0,633850
10337,375000	-0,643616
10337,500000	-0,643005
10337,625000	-0,635986
10337,750000	-0,673523
10337,875000	-0,656433
10338,000000	-0,622253
10338,125000	-0,625915
10338,250000	-0,619812
10338,375000	-0,639038
10338,500000	-0,636902
10338,625000	-0,637817
10338,750000	-0,661316
10338,875000	-0,645447
10339,000000	-0,682678
10339,125000	-0,648498
10339,250000	-0,648498
10339,375000	-0,601196
10339,500000	-0,681763
10339,625000	-0,637207
10339,750000	-0,635376
10339,875000	-0,646057
10340,000000	-0,629883
10340,125000	-0,619202
10340,250000	-0,652161
10340,375000	-0,651855
10340,500000	-0,708008
10340,625000	-0,623169
10340,750000	-0,678711
10340,875000	-0,677490
10341,000000	-0,635681
10341,125000	-0,632629
10341,250000	-0,651550
10341,375000	-0,661011
10341,500000	-0,660095
10341,625000	-0,633240
10341,750000	-0,682983
10341,875000	-0,679321
10342,000000	-0,647278
10342,125000	-0,650635
10342,250000	-0,676269
10342,375000	-0,655212
10342,500000	-0,655212
10342,625000	-0,652771
10342,750000	-0,626526
10342,875000	-0,669861
10343,000000	-0,666809
10343,125000	-0,627746
10343,250000	-0,627746
10343,375000	-0,674438
10343,500000	-0,650635
10343,625000	-0,652161
10343,750000	-0,651550
10343,875000	-0,671997
10344,000000	-0,651245
10344,125000	-0,682068
10344,250000	-0,652771
10344,375000	-0,655212
10344,500000	-0,643921
10344,625000	-0,647583
10344,750000	-0,672302
10344,875000	-0,670471
10345,000000	-0,647888
10345,125000	-0,660705
10345,250000	-0,672302
10345,375000	-0,653686
10345,500000	-0,652771
10345,625000	-0,667725
10345,750000	-0,649719
10345,875000	-0,681763
10346,000000	-0,654602
10346,125000	-0,660400
10346,250000	-0,699158
10346,375000	-0,690308
10346,500000	-0,645142
10346,625000	-0,643005
10346,750000	-0,665283
10346,875000	-0,688782
10347,000000	-0,682068
10347,125000	-0,640869
10347,250000	-0,639954
10347,375000	-0,642090
10347,500000	-0,670776
10347,625000	-0,695496
10347,750000	-0,696716
10347,875000	-0,664978
10348,000000	-0,647888
10348,125000	-0,628967
10348,250000	-0,653992
10348,375000	-0,652466
10348,500000	-0,668030
10348,625000	-0,679016
10348,750000	-0,697632
10348,875000	-0,695801
10349,000000	-0,636902
10349,125000	-0,643310
10349,250000	-0,677795
10349,375000	-0,673218
10349,500000	-0,671387
10349,625000	-0,657959
10349,750000	-0,618286
10349,875000	-0,631103
10350,000000	-0,650330
10350,125000	-0,655517
10350,250000	-0,650940
10350,375000	-0,679626
10350,500000	-0,666199
10350,625000	-0,665588
10350,750000	-0,643616
10350,875000	-0,682983
10351,000000	-0,676269
10351,125000	-0,661011
10351,250000	-0,660095
10351,375000	-0,710144
10351,500000	-0,656128
10351,625000	-0,645752
10351,750000	-0,645752
10351,875000	-0,669556
10352,000000	-0,652466
10352,125000	-0,685730
10352,250000	-0,694885
10352,375000	-0,693970
10352,500000	-0,670471
10352,625000	-0,677490
10352,750000	-0,645142
10352,875000	-0,643005
10353,000000	-0,691528
10353,125000	-0,693970
10353,250000	-0,675049
10353,375000	-0,673828
10353,500000	-0,674438
10353,625000	-0,647583
10353,750000	-0,667419
10353,875000	-0,668640
10354,000000	-0,672302
10354,125000	-0,678711
10354,250000	-0,685730
10354,375000	-0,689392
10354,500000	-0,680542
10354,625000	-0,679932
10354,750000	-0,660095
10354,875000	-0,689392
10355,000000	-0,679932
10355,125000	-0,660705
10355,250000	-0,659485
10355,375000	-0,653992
10355,500000	-0,682678
10355,625000	-0,664062
10355,750000	-0,662537
10355,875000	-0,674133
10356,000000	-0,640564
10356,125000	-0,675659
10356,250000	-0,660400
10356,375000	-0,659790
10356,500000	-0,668030
10356,625000	-0,679321
10356,750000	-0,689392
10356,875000	-0,687866
10357,000000	-0,680847
10357,125000	-0,650635
10357,250000	-0,676880
10357,375000	-0,641785
10357,500000	-0,643310
10357,625000	-0,650024
10357,750000	-0,684814
10357,875000	-0,677490
10358,000000	-0,679626
10358,125000	-0,684204
10358,250000	-0,631714
10358,375000	-0,653992
10358,500000	-0,691833
10358,625000	-0,692749
10358,750000	-0,675964
10358,875000	-0,655823
10359,000000	-0,653992
10359,125000	-0,697327
10359,250000	-0,697327
10359,375000	-0,688782
10359,500000	-0,692139
10359,625000	-0,646973
10359,750000	-0,646362
10359,875000	-0,659180
10360,000000	-0,628052
10360,125000	-0,673523
10360,250000	-0,665588
10360,375000	-0,666199
10360,500000	-0,660400
10360,625000	-0,678406
10360,750000	-0,653076
10360,875000	-0,651550
10361,000000	-0,690613
10361,125000	-0,672913
10361,250000	-0,679321
10361,375000	-0,654907
10361,500000	-0,653076
10361,625000	-0,682068
10361,750000	-0,668945
10361,875000	-0,661621
10362,000000	-0,702209
10362,125000	-0,708313
10362,250000	-0,693970
10362,375000	-0,655517
10362,500000	-0,676269
10362,625000	-0,673828
10362,750000	-0,672607
10362,875000	-0,677795
10363,000000	-0,629883
10363,125000	-0,638733
10363,250000	-0,638428
10363,375000	-0,639038
10363,500000	-0,675659
10363,625000	-0,655212
10363,750000	-0,656738
10363,875000	-0,697937
10364,000000	-0,668030
10364,125000	-0,650330
10364,250000	-0,669861
10364,375000	-0,670471
10364,500000	-0,647583
10364,625000	-0,687561
10364,750000	-0,664062
10364,875000	-0,662842
10365,000000	-0,690613
10365,125000	-0,658569
10365,250000	-0,662537
10365,375000	-0,715027
10365,500000	-0,715332
10365,625000	-0,662231
10365,750000	-0,679321
10365,875000	-0,667725
10366,000000	-0,670166
10366,125000	-0,674133
10366,250000	-0,681457
10366,375000	-0,699463
10366,500000	-0,673218
10366,625000	-0,670776
10366,750000	-0,679321
10366,875000	-0,652161
10367,000000	-0,696106
10367,125000	-0,689392
10367,250000	-0,639343
10367,375000	-0,689697
10367,500000	-0,646362
10367,625000	-0,671387
10367,750000	-0,668640
10367,875000	-0,686340
10368,000000	-0,677185
10368,125000	-0,658874
10368,250000	-0,672913
10368,375000	-0,675354
10368,500000	-0,692749
10368,625000	-0,669861
10368,750000	-0,655212
10368,875000	-0,653686
10369,000000	-0,667725
10369,125000	-0,671692
10369,250000	-0,650330
10369,375000	-0,671387
10369,500000	-0,671081
10369,625000	-0,674133
10369,750000	-0,644836
10369,875000	-0,683288
10370,000000	-0,682983
10370,125000	-0,655517
10370,250000	-0,689392
10370,375000	-0,638428
10370,500000	-0,687561
10370,625000	-0,688171
10370,750000	-0,664062
10370,875000	-0,679626
10371,000000	-0,682678
10371,125000	-0,668335
10371,250000	-0,670471
10371,375000	-0,667419
10371,500000	-0,671081
10371,625000	-0,662537
10371,750000	-0,661621
10371,875000	-0,661621
10372,000000	-0,694275
10372,125000	-0,657043
10372,250000	-0,684204
10372,375000	-0,686340
10372,500000	-0,635986
10372,625000	-0,681152
10372,750000	-0,642395
10372,875000	-0,639648
10373,000000	-0,675049
10373,125000	-0,657654
10373,250000	-0,653686
10373,375000	-0,691833
10373,500000	-0,690002
10373,625000	-0,678711
10373,750000	-0,676575
10373,875000	-0,657959
10374,000000	-0,654602
10374,125000	-0,676269
10374,250000	-0,638428
10374,375000	-0,670471
10374,500000	-0,679016
10374,625000	-0,679016
10374,750000	-0,684814
10374,875000	-0,657959
10375,000000	-0,688782
10375,125000	-0,682373
10375,250000	-0,682678
10375,375000	-0,634460
10375,500000	-0,651245
10375,625000	-0,657043
10375,750000	-0,657349
10375,875000	-0,686951
10376,000000	-0,702515
10376,125000	-0,670471
10376,250000	-0,685425
10376,375000	-0,685730
10376,500000	-0,678406
10376,625000	-0,697021
10376,750000	-0,686035
10376,875000	-0,682983
10377,000000	-0,691833
10377,125000	-0,639648
10377,250000	-0,660705
10377,375000	-0,666809
10377,500000	-0,667419
10377,625000	-0,696106
10377,750000	-0,661926
10377,875000	-0,646973
10378,000000	-0,668030
10378,125000	-0,673523
10378,250000	-0,659790
10378,375000	-0,662537
10378,500000	-0,686035
10378,625000	-0,686035
10378,750000	-0,656433
10378,875000	-0,673523
10379,000000	-0,647583
10379,125000	-0,693664
10379,250000	-0,691833
10379,375000	-0,668335
10379,500000	-0,690613
10379,625000	-0,662537
10379,750000	-0,662537
10379,875000	-0,672913
10380,000000	-0,663147
10380,125000	-0,659790
10380,250000	-0,680542
10380,375000	-0,679626
10380,500000	-0,669250
10380,625000	-0,674133
10380,750000	-0,688476
10380,875000	-0,687561
10381,000000	-0,696106
10381,125000	-0,671387
10381,250000	-0,704346
10381,375000	-0,654297
10381,500000	-0,653992
10381,625000	-0,710449
10381,750000	-0,665588
10381,875000	-0,688476
10382,000000	-0,661621
10382,125000	-0,666809
10382,250000	-0,686035
10382,375000	-0,675049
10382,500000	-0,677490
10382,625000	-0,678711
10382,750000	-0,698547
10382,875000	-0,679321
10383,000000	-0,675964
10383,125000	-0,682373
10383,250000	-0,682068
10383,375000	-0,658264
10383,500000	-0,706482
10383,625000	-0,667419
10383,750000	-0,669861
10383,875000	-0,701599
10384,000000	-0,658874
10384,125000	-0,642090
10384,250000	-0,671692
10384,375000	-0,671081
10384,500000	-0,700073
10384,625000	-0,669250
10384,750000	-0,679932
10384,875000	-0,677490
10385,000000	-0,655212
10385,125000	-0,674133
10385,250000	-0,662842
10385,375000	-0,677490
10385,500000	-0,678406
10385,625000	-0,646057
10385,750000	-0,666504
10385,875000	-0,697327
10386,000000	-0,664673
10386,125000	-0,671387
10386,250000	-0,654907
10386,375000	-0,692139
10386,500000	-0,677795
10386,625000	-0,678101
10386,750000	-0,672607
10386,875000	-0,681152
10387,000000	-0,657654
10387,125000	-0,656738
10387,250000	-0,657349
10387,375000	-0,685120
10387,500000	-0,674133
10387,625000	-0,658874
10387,750000	-0,657959
10387,875000	-0,653992
10388,000000	-0,680847
10388,125000	-0,680542
10388,250000	-0,629272
10388,375000	-0,631409
10388,500000	-0,673828
10388,625000	-0,661926
10388,750000	-0,704956
10388,875000	-0,703735
10389,000000	-0,670166
10389,125000	-0,697327
10389,250000	-0,632324
10389,375000	-0,663147
10389,500000	-0,662231
10389,625000	-0,662231
10389,750000	-0,706787
10389,875000	-0,681152
10390,000000	-0,679626
10390,125000	-0,689087
10390,250000	-0,706482
10390,375000	-0,648193
10390,500000	-0,729675
10390,625000	-0,729675
10390,750000	-0,672302
10390,875000	-0,672607
10391,000000	-0,682068
10391,125000	-0,608826
10391,250000	-0,636902
10391,375000	-0,687561
10391,500000	-0,727234
10391,625000	-0,685425
10391,750000	-0,684204
10391,875000	-0,691528
10392,000000	-0,681763
10392,125000	-0,656128
10392,250000	-0,692139
10392,375000	-0,693054
10392,500000	-0,653381
10392,625000	-0,672607
10392,750000	-0,678101
10392,875000	-0,677185
10393,000000	-0,675659
10393,125000	-0,661926
10393,250000	-0,709534
10393,375000	-0,664978
10393,500000	-0,663147
10393,625000	-0,698242
10393,750000	-0,656738
10393,875000	-0,675659
10394,000000	-0,672302
10394,125000	-0,676880
10394,250000	-0,649719
10394,375000	-0,686035
10394,500000	-0,655517
10394,625000	-0,654297
10394,750000	-0,680237
10394,875000	-0,652161
10395,000000	-0,665588
10395,125000	-0,662231
10395,250000	-0,647888
10395,375000	-0,710754
10395,500000	-0,665588
10395,625000	-0,675049
10395,750000	-0,674438
10395,875000	-0,685730
10396,000000	-0,699768
10396,125000	-0,684509
10396,250000	-0,662231
10396,375000	-0,663147
10396,500000	-0,681457
10396,625000	-0,663452
10396,750000	-0,664368
10396,875000	-0,664062
10397,000000	-0,652771
10397,125000	-0,680237
10397,250000	-0,650330
10397,375000	-0,672302
10397,500000	-0,670471
10397,625000	-0,704040
10397,750000	-0,652771
10397,875000	-0,667725
10398,000000	-0,666504
10398,125000	-0,655823
10398,250000	-0,656128
10398,375000	-0,636291
10398,500000	-0,658569
10398,625000	-0,659180
10398,750000	-0,672302
10398,875000	-0,664062
10399,000000	-0,655212
10399,125000	-0,655517
10399,250000	-0,653686
10399,375000	-0,670776
10399,500000	-0,688171
10399,625000	-0,671387
10399,750000	-0,669250
10399,875000	-0,647583
10400,000000	-0,694275
