Zeitstempel: 18.9.2013 14:57:55
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz 45mA
Amplitude 45mV
Richtung min->max
min Frequenz 6600Hz
max Frequenz 7000Hz

Frequenz in Hz	S/H-Signal in V
6742,750000	-0,540466
6742,875000	-0,535889
6743,000000	-0,534973
6743,125000	-0,521240
6743,250000	-0,521851
6743,375000	-0,541992
6743,500000	-0,557861
6743,625000	-0,540161
6743,750000	-0,538940
6743,875000	-0,520630
6744,000000	-0,549011
6744,125000	-0,550537
6744,250000	-0,543213
6744,375000	-0,544128
6744,500000	-0,515747
6744,625000	-0,556946
6744,750000	-0,536804
6744,875000	-0,490723
6745,000000	-0,530701
6745,125000	-0,538025
6745,250000	-0,491943
6745,375000	-0,510559
6745,500000	-0,510864
6745,625000	-0,496216
6745,750000	-0,532226
6745,875000	-0,510559
6746,000000	-0,513916
6746,125000	-0,516052
6746,250000	-0,525818
6746,375000	-0,520325
6746,500000	-0,501709
6746,625000	-0,503235
6746,750000	-0,522766
6746,875000	-0,480041
6747,000000	-0,512390
6747,125000	-0,551453
6747,250000	-0,551453
6747,375000	-0,514526
6747,500000	-0,526123
6747,625000	-0,512695
6747,750000	-0,511475
6747,875000	-0,505981
6748,000000	-0,490417
6748,125000	-0,527038
6748,250000	-0,495300
6748,375000	-0,494690
6748,500000	-0,506897
6748,625000	-0,524902
6748,750000	-0,491638
6748,875000	-0,501404
6749,000000	-0,506592
6749,125000	-0,485840
6749,250000	-0,495605
6749,375000	-0,514831
6749,500000	-0,514221
6749,625000	-0,460815
6749,750000	-0,481262
6749,875000	-0,524292
6750,000000	-0,519104
6750,125000	-0,517883
6750,250000	-0,467834
6750,375000	-0,502319
6750,500000	-0,492859
6750,625000	-0,491943
6750,750000	-0,491943
6750,875000	-0,479736
6751,000000	-0,455017
6751,125000	-0,475464
6751,250000	-0,474853
6751,375000	-0,506287
6751,500000	-0,480041
6751,625000	-0,451355
6751,750000	-0,444641
6751,875000	-0,443726
6752,000000	-0,496216
6752,125000	-0,487366
6752,250000	-0,466614
6752,375000	-0,465088
6752,500000	-0,514831
6752,625000	-0,457764
6752,750000	-0,485840
6752,875000	-0,447082
6753,000000	-0,445862
6753,125000	-0,466309
6753,250000	-0,495911
6753,375000	-0,489807
6753,500000	-0,482788
6753,625000	-0,431213
6753,750000	-0,437317
6753,875000	-0,491943
6754,000000	-0,471496
6754,125000	-0,468445
6754,250000	-0,457458
6754,375000	-0,447998
6754,500000	-0,463257
6754,625000	-0,461121
6754,750000	-0,497131
6754,875000	-0,446472
6755,000000	-0,505066
6755,125000	-0,474853
6755,250000	-0,473633
6755,375000	-0,436706
6755,500000	-0,483093
6755,625000	-0,445251
6755,750000	-0,439758
6755,875000	-0,443726
6756,000000	-0,439758
6756,125000	-0,477295
6756,250000	-0,462036
6756,375000	-0,462646
6756,500000	-0,438843
6756,625000	-0,440063
6756,750000	-0,436096
6756,875000	-0,455017
6757,000000	-0,455322
6757,125000	-0,421142
6757,250000	-0,416565
6757,375000	-0,475159
6757,500000	-0,473022
6757,625000	-0,437927
6757,750000	-0,424194
6757,875000	-0,409241
6758,000000	-0,432129
6758,125000	-0,430603
6758,250000	-0,456848
6758,375000	-0,444946
6758,500000	-0,450439
6758,625000	-0,438538
6758,750000	-0,422974
6758,875000	-0,422974
6759,000000	-0,425415
6759,125000	-0,458374
6759,250000	-0,459900
6759,375000	-0,423279
6759,500000	-0,424194
6759,625000	-0,426941
6759,750000	-0,393066
6759,875000	-0,393066
6760,000000	-0,414123
6760,125000	-0,420837
6760,250000	-0,382080
6760,375000	-0,379639
6760,500000	-0,413818
6760,625000	-0,398559
6760,750000	-0,401916
6760,875000	-0,389709
6761,000000	-0,389709
6761,125000	-0,412903
6761,250000	-0,399780
6761,375000	-0,409851
6761,500000	-0,404358
6761,625000	-0,387573
6761,750000	-0,378723
6761,875000	-0,373840
6762,000000	-0,382080
6762,125000	-0,380249
6762,250000	-0,412903
6762,375000	-0,357056
6762,500000	-0,405884
6762,625000	-0,369263
6762,750000	-0,372925
6762,875000	-0,376892
6763,000000	-0,372009
6763,125000	-0,391846
6763,250000	-0,389404
6763,375000	-0,407410
6763,500000	-0,378418
6763,625000	-0,380859
6763,750000	-0,334778
6763,875000	-0,334473
6764,000000	-0,387573
6764,125000	-0,357361
6764,250000	-0,394287
6764,375000	-0,391846
6764,500000	-0,370483
6764,625000	-0,371704
6764,750000	-0,375366
6764,875000	-0,386352
6765,000000	-0,383606
6765,125000	-0,364990
6765,250000	-0,354004
6765,375000	-0,344238
6765,500000	-0,381775
6765,625000	-0,386047
6765,750000	-0,355835
6765,875000	-0,339050
6766,000000	-0,331726
6766,125000	-0,331421
6766,250000	-0,344238
6766,375000	-0,346069
6766,500000	-0,356445
6766,625000	-0,359802
6766,750000	-0,359802
6766,875000	-0,344849
6767,000000	-0,378113
6767,125000	-0,364990
6767,250000	-0,363769
6767,375000	-0,371704
6767,500000	-0,308838
6767,625000	-0,325317
6767,750000	-0,321655
6767,875000	-0,324402
6768,000000	-0,335388
6768,125000	-0,343628
6768,250000	-0,343323
6768,375000	-0,314331
6768,500000	-0,353393
6768,625000	-0,326233
6768,750000	-8,696899
6768,875000	-0,343323
6769,000000	-0,342712
6769,125000	-0,327454
6769,250000	-0,309143
6769,375000	-0,316162
6769,500000	-0,347900
6769,625000	-0,347290
6769,750000	-0,339966
6769,875000	-0,313721
6770,000000	-0,321960
6770,125000	-0,319214
6770,250000	-0,307007
6770,375000	-0,334778
6770,500000	-0,303955
6770,625000	-0,292358
6770,750000	-0,290527
6770,875000	-0,296631
6771,000000	-0,272827
6771,125000	-0,292663
6771,250000	-0,294495
6771,375000	-0,296020
6771,500000	-0,313415
6771,625000	-0,321045
6771,750000	-0,280456
6771,875000	-0,278625
6772,000000	-0,265198
6772,125000	-0,288086
6772,250000	-0,310364
6772,375000	-0,268249
6772,500000	-0,268555
6772,625000	-0,269775
6772,750000	-0,260315
6772,875000	-0,280762
6773,000000	-0,277405
6773,125000	-0,265198
6773,250000	-0,273743
6773,375000	-0,270691
6773,500000	-0,254517
6773,625000	-0,254211
6773,750000	-0,261536
6773,875000	-0,274658
6774,000000	-0,297851
6774,125000	-0,251465
6774,250000	-0,253296
6774,375000	-0,283508
6774,500000	-0,248718
6774,625000	-0,246887
6774,750000	-0,246277
6774,875000	-0,221558
6775,000000	-0,236816
6775,125000	-0,260010
6775,250000	-0,266724
6775,375000	-0,265198
6775,500000	-0,209045
6775,625000	-0,231628
6775,750000	-0,251160
6775,875000	-0,249634
6776,000000	-0,247497
6776,125000	-0,235901
6776,250000	-0,262146
6776,375000	-0,240173
6776,500000	-0,238953
6776,625000	-0,234070
6776,750000	-0,237121
6776,875000	-0,250244
6777,000000	-0,223694
6777,125000	-0,222473
6777,250000	-0,191650
6777,375000	-0,223083
6777,500000	-0,200195
6777,625000	-0,199280
6777,750000	-0,185852
6777,875000	-0,195618
6778,000000	-0,217285
6778,125000	-0,231323
6778,250000	-0,230102
6778,375000	-0,190430
6778,500000	-0,187378
6778,625000	-0,206604
6778,750000	-0,205688
6778,875000	-0,155945
6779,000000	-0,178223
6779,125000	-0,124206
6779,250000	-0,191345
6779,375000	-0,190735
6779,500000	-0,157165
6779,625000	-0,185852
6779,750000	-0,187073
6779,875000	-9,015808
6780,000000	-0,229492
6780,125000	-0,199280
6780,250000	-0,214233
6780,375000	-0,198059
6780,500000	-0,197754
6780,625000	-0,173645
6780,750000	-0,129700
6780,875000	-0,172119
6781,000000	-0,187988
6781,125000	-0,190430
6781,250000	-0,161743
6781,375000	-0,162048
6781,500000	-0,155640
6781,625000	-0,154419
6781,750000	-0,193787
6781,875000	-0,128174
6782,000000	-0,133972
6782,125000	-0,150146
6782,250000	-0,151062
6782,375000	-0,151977
6782,500000	-0,172424
6782,625000	-0,107727
6782,750000	-0,105286
6782,875000	-0,153809
6783,000000	-0,134277
6783,125000	-0,137939
6783,250000	-0,146789
6783,375000	-0,146484
6783,500000	-0,101623
6783,625000	-0,127869
6783,750000	-0,128784
6783,875000	-0,144653
6784,000000	-0,146484
6784,125000	-0,094604
6784,250000	-0,122070
6784,375000	-0,111694
6784,500000	-0,111694
6784,625000	-0,126343
6784,750000	-0,103149
6784,875000	-0,128784
6785,000000	-0,119629
6785,125000	-0,118408
6785,250000	-0,108642
6785,375000	-0,087280
6785,500000	-0,097961
6785,625000	-0,096435
6785,750000	-0,072327
6785,875000	-0,057678
6786,000000	-0,131225
6786,125000	-0,060425
6786,250000	-0,058288
6786,375000	-0,042725
6786,500000	-0,081787
6786,625000	-0,044250
6786,750000	-0,042725
6786,875000	-0,072021
6787,000000	-0,049438
6787,125000	-0,057678
6787,250000	-0,114136
6787,375000	-0,113220
6787,500000	-0,066833
6787,625000	-0,087585
6787,750000	-0,081177
6787,875000	-0,032349
6788,000000	-0,033264
6788,125000	-0,032043
6788,250000	-0,048523
6788,375000	-0,076294
6788,500000	-0,076599
6788,625000	-0,047913
6788,750000	-0,042419
6788,875000	-0,056763
6789,000000	-0,044250
6789,125000	-0,043945
6789,250000	-0,041504
6789,375000	-0,060730
6789,500000	-0,025635
6789,625000	-0,026245
6789,750000	-0,030212
6789,875000	-0,027771
6790,000000	-0,021362
6790,125000	-0,035095
6790,250000	-0,033264
6790,375000	0,013733
6790,500000	-0,031128
6790,625000	-0,008850
6790,750000	-0,025940
6790,875000	-0,026855
6791,000000	-0,031128
6791,125000	-0,016479
6791,250000	-0,030517
6791,375000	-10,000000
6791,500000	-0,013428
6791,625000	-0,003357
6791,750000	0,021668
6791,875000	-0,024719
6792,000000	-0,023193
6792,125000	0,001221
6792,250000	-0,000915
6792,375000	0,009461
6792,500000	0,011292
6792,625000	-0,004578
6792,750000	0,053406
6792,875000	0,013733
6793,000000	0,055542
6793,125000	0,054932
6793,250000	0,051575
6793,375000	0,037232
6793,500000	0,041809
6793,625000	-0,001526
6793,750000	0,067749
6793,875000	0,005188
6794,000000	0,035400
6794,125000	0,023499
6794,250000	0,023193
6794,375000	0,025940
6794,500000	0,046082
6794,625000	0,035706
6794,750000	0,012207
6794,875000	0,014038
6795,000000	0,024414
6795,125000	0,022278
6795,250000	0,045471
6795,375000	0,045776
6795,500000	0,072632
6795,625000	0,035706
6795,750000	0,073853
6795,875000	0,054321
6796,000000	0,054932
6796,125000	0,040894
6796,250000	0,070496
6796,375000	0,077210
6796,500000	0,077820
6796,625000	0,075073
6796,750000	0,102844
6796,875000	0,062256
6797,000000	0,102539
6797,125000	0,105286
6797,250000	0,091858
6797,375000	0,114136
6797,500000	0,093384
6797,625000	0,075379
6797,750000	0,074463
6797,875000	0,082398
6798,000000	0,122070
6798,125000	0,100403
6798,250000	0,102539
6798,375000	0,099487
6798,500000	0,070801
6798,625000	0,112915
6798,750000	0,112610
6798,875000	0,114441
6799,000000	0,114136
6799,125000	0,121155
6799,250000	0,137024
6799,375000	0,139160
6799,500000	0,131531
6799,625000	0,142212
6799,750000	0,098877
6799,875000	0,157166
6800,000000	0,157166
6800,125000	0,122986
6800,250000	0,137634
6800,375000	0,141907
6800,500000	0,138855
6800,625000	0,134277
6800,750000	0,148621
6800,875000	0,143738
6801,000000	0,130005
6801,125000	0,129395
6801,250000	0,155335
6801,375000	0,147705
6801,500000	0,154114
6801,625000	0,156555
6801,750000	0,159302
6801,875000	0,152283
6802,000000	0,130920
6802,125000	0,181275
6802,250000	0,181580
6802,375000	0,169983
6802,500000	0,177002
6802,625000	0,145264
6802,750000	0,176087
6802,875000	0,173950
6803,000000	0,167847
6803,125000	0,208435
6803,250000	0,194702
6803,375000	0,199585
6803,500000	0,172119
6803,625000	0,193482
6803,750000	0,171204
6803,875000	0,211487
6804,000000	0,213318
6804,125000	0,179749
6804,250000	0,218201
6804,375000	0,186157
6804,500000	0,208435
6804,625000	0,208740
6804,750000	0,204163
6804,875000	0,219727
6805,000000	0,221253
6805,125000	0,221558
6805,250000	0,206909
6805,375000	0,205689
6805,500000	0,201416
6805,625000	0,203552
6805,750000	0,202026
6805,875000	0,203858
6806,000000	0,263062
6806,125000	0,242920
6806,250000	0,243225
6806,375000	0,236816
6806,500000	0,254822
6806,625000	0,220032
6806,750000	0,212097
6806,875000	0,213013
6807,000000	0,222473
6807,125000	0,262146
6807,250000	0,236206
6807,375000	0,249939
6807,500000	0,247498
6807,625000	0,252075
6807,750000	0,260010
6807,875000	0,225830
6808,000000	0,225525
6808,125000	0,264587
6808,250000	0,282593
6808,375000	0,248718
6808,500000	0,240173
6808,625000	0,242615
6808,750000	0,238037
6808,875000	0,256653
6809,000000	0,246582
6809,125000	0,247192
6809,250000	0,278320
6809,375000	0,278015
6809,500000	0,294190
6809,625000	0,256653
6809,750000	0,256348
6809,875000	0,283203
6810,000000	0,296326
6810,125000	0,266113
6810,250000	0,268250
6810,375000	0,310974
6810,500000	0,279541
6810,625000	0,318909
6810,750000	0,295715
6810,875000	0,293579
6811,000000	0,321961
6811,125000	0,315552
6811,250000	0,318909
6811,375000	0,321961
6811,500000	0,282288
6811,625000	0,295410
6811,750000	0,292664
6811,875000	0,301819
6812,000000	0,304871
6812,125000	0,339050
6812,250000	0,303345
6812,375000	0,348511
6812,500000	0,333862
6812,625000	0,332031
6812,750000	0,319519
6812,875000	0,303650
6813,000000	0,322876
6813,125000	0,324097
6813,250000	0,320129
6813,375000	0,351257
6813,500000	0,328674
6813,625000	0,315247
6813,750000	0,315857
6813,875000	0,344238
6814,000000	0,343628
6814,125000	0,343628
6814,250000	0,345459
6814,375000	0,352478
6814,500000	0,338440
6814,625000	0,341187
6814,750000	0,321655
6814,875000	0,323181
6815,000000	0,353699
6815,125000	0,343018
6815,250000	0,325317
6815,375000	0,334778
6815,500000	0,337525
6815,625000	0,354920
6815,750000	0,383911
6815,875000	0,382385
6816,000000	0,382691
6816,125000	0,354920
6816,250000	0,393677
6816,375000	0,401306
6816,500000	0,385742
6816,625000	0,385437
6816,750000	0,381165
6816,875000	0,401611
6817,000000	0,354004
6817,125000	0,354309
6817,250000	0,360108
6817,375000	0,378418
6817,500000	0,384216
6817,625000	0,381470
6817,750000	0,380859
6817,875000	0,372620
6818,000000	0,411072
6818,125000	0,387573
6818,250000	0,388794
6818,375000	0,393982
6818,500000	0,368347
6818,625000	0,376282
6818,750000	0,422363
6818,875000	0,422974
6819,000000	0,368042
6819,125000	0,425110
6819,250000	0,399780
6819,375000	0,389710
6819,500000	0,389099
6819,625000	0,379944
6819,750000	0,434570
6819,875000	0,426331
6820,000000	0,427857
6820,125000	0,407410
6820,250000	0,406494
6820,375000	0,417786
6820,500000	0,425720
6820,625000	0,427246
6820,750000	0,421448
6820,875000	0,424194
6821,000000	0,448303
6821,125000	0,448303
6821,250000	0,431213
6821,375000	0,393066
6821,500000	0,437012
6821,625000	0,417786
6821,750000	0,418396
6821,875000	0,415955
6822,000000	0,424500
6822,125000	0,430908
6822,250000	0,454407
6822,375000	0,453796
6822,500000	0,411682
6822,625000	0,455017
6822,750000	0,422974
6822,875000	0,423279
6823,000000	0,446472
6823,125000	0,449219
6823,250000	0,421143
6823,375000	0,415955
6823,500000	0,416565
6823,625000	0,453491
6823,750000	0,444031
6823,875000	0,459595
6824,000000	0,459595
6824,125000	0,444946
6824,250000	0,443115
6824,375000	0,484619
6824,500000	0,424805
6824,625000	0,426941
6824,750000	0,442200
6824,875000	0,444336
6825,000000	0,416870
6825,125000	0,418091
6825,250000	0,446472
6825,375000	0,467835
6825,500000	0,461426
6825,625000	0,449829
6825,750000	0,449219
6825,875000	0,405274
6826,000000	0,473938
6826,125000	0,466919
6826,250000	0,426636
6826,375000	0,428467
6826,500000	0,457153
6826,625000	0,451050
6826,750000	0,458679
6826,875000	0,458679
6827,000000	0,469666
6827,125000	0,457153
6827,250000	0,496521
6827,375000	0,435791
6827,500000	0,436707
6827,625000	0,446472
6827,750000	0,480042
6827,875000	0,459900
6828,000000	0,460816
6828,125000	0,474243
6828,250000	0,465698
6828,375000	0,455933
6828,500000	0,466004
6828,625000	0,466004
6828,750000	0,457764
6828,875000	0,448608
6829,000000	0,483704
6829,125000	0,455017
6829,250000	0,456238
6829,375000	0,495300
6829,500000	0,504150
6829,625000	0,468750
6829,750000	0,468140
6829,875000	0,468750
6830,000000	0,481873
6830,125000	0,467224
6830,250000	0,465088
6830,375000	0,465393
6830,500000	0,505676
6830,625000	0,499268
6830,750000	0,480652
6830,875000	0,481873
6831,000000	0,468140
6831,125000	0,476074
6831,250000	0,432129
6831,375000	0,487976
6831,500000	0,488892
6831,625000	0,485840
6831,750000	0,464172
6831,875000	0,448303
6832,000000	0,388794
6832,125000	0,441895
6832,250000	0,476685
6832,375000	0,478516
6832,500000	0,486450
6832,625000	0,488587
6832,750000	0,505982
6832,875000	0,461426
6833,000000	0,471802
6833,125000	0,494080
6833,250000	0,492554
6833,375000	0,476074
6833,500000	0,510864
6833,625000	0,485840
6833,750000	0,487366
6833,875000	0,508118
6834,000000	0,470276
6834,125000	0,488281
6834,250000	0,457153
6834,375000	0,455628
6834,500000	0,516968
6834,625000	0,457153
6834,750000	0,518799
6834,875000	0,515137
6835,000000	0,516358
6835,125000	0,487976
6835,250000	0,481567
6835,375000	0,468140
6835,500000	0,467224
6835,625000	0,460510
6835,750000	0,463257
6835,875000	0,483704
6836,000000	0,508118
6836,125000	0,508118
6836,250000	0,507202
6836,375000	0,462341
6836,500000	0,497131
6836,625000	0,500488
6836,750000	0,498657
6836,875000	0,515137
6837,000000	0,454407
6837,125000	0,467529
6837,250000	0,468140
6837,375000	0,484314
6837,500000	0,463562
6837,625000	0,479431
6837,750000	0,562439
6837,875000	0,559387
6838,000000	0,480652
6838,125000	0,481262
6838,250000	0,489807
6838,375000	0,488892
6838,500000	0,484314
6838,625000	0,476685
6838,750000	0,447998
6838,875000	0,476074
6839,000000	0,476379
6839,125000	0,460510
6839,250000	0,471497
6839,375000	0,503845
6839,500000	0,504456
6839,625000	0,497437
6839,750000	0,483704
6839,875000	0,484314
6840,000000	0,501404
6840,125000	0,502625
6840,250000	0,474243
6840,375000	0,471191
6840,500000	0,482483
6840,625000	0,413208
6840,750000	0,472717
6840,875000	0,470886
6841,000000	0,462952
6841,125000	0,460816
6841,250000	0,461426
6841,375000	0,458069
6841,500000	0,472717
6841,625000	0,450440
6841,750000	0,490112
6841,875000	0,491638
6842,000000	0,445252
6842,125000	0,492554
6842,250000	0,482178
6842,375000	0,480652
6842,500000	0,485840
6842,625000	0,491333
6842,750000	0,459900
6842,875000	0,455322
6843,000000	0,456848
6843,125000	0,481567
6843,250000	0,479126
6843,375000	0,446167
6843,500000	0,448608
6843,625000	0,458374
6843,750000	0,447693
6843,875000	0,445862
6844,000000	0,438538
6844,125000	0,438538
6844,250000	0,464783
6844,375000	0,436096
6844,500000	0,465393
6844,625000	0,443421
6844,750000	0,440674
6844,875000	0,449829
6845,000000	0,440369
6845,125000	0,425110
6845,250000	0,425415
6845,375000	0,450745
6845,500000	0,419617
6845,625000	0,443726
6845,750000	0,427246
6845,875000	0,428772
6846,000000	0,466309
6846,125000	0,466919
6846,250000	0,453491
6846,375000	0,454712
6846,500000	0,413818
6846,625000	0,446777
6846,750000	0,474548
6846,875000	0,442810
6847,000000	0,441284
6847,125000	0,434265
6847,250000	0,407105
6847,375000	0,391235
6847,500000	0,436096
6847,625000	0,450134
6847,750000	0,412903
6847,875000	0,437012
6848,000000	0,394592
6848,125000	0,394592
6848,250000	0,405579
6848,375000	0,429077
6848,500000	0,415039
6848,625000	0,432129
6848,750000	0,434570
6848,875000	0,442505
6849,000000	0,403137
6849,125000	0,439758
6849,250000	0,441589
6849,375000	0,448608
6849,500000	0,413818
6849,625000	0,425415
6849,750000	0,410156
6849,875000	0,410156
6850,000000	0,378418
6850,125000	0,417481
6850,250000	0,405884
6850,375000	0,405579
6850,500000	0,404358
6850,625000	0,339356
6850,750000	0,390015
6850,875000	0,422363
6851,000000	0,423889
6851,125000	0,403137
6851,250000	0,414429
6851,375000	0,406799
6851,500000	0,408325
6851,625000	0,380554
6851,750000	0,378723
6851,875000	0,389404
6852,000000	0,393066
6852,125000	0,394592
6852,250000	0,381775
6852,375000	0,394592
6852,500000	0,359497
6852,625000	0,383301
6852,750000	0,382385
6852,875000	0,378418
6853,000000	0,374756
6853,125000	0,367127
6853,250000	0,366211
6853,375000	0,379028
6853,500000	0,377197
6853,625000	0,369568
6853,750000	0,344849
6853,875000	0,345459
6854,000000	0,350037
6854,125000	0,375366
6854,250000	0,349732
6854,375000	0,352783
6854,500000	0,354614
6854,625000	0,351563
6854,750000	0,367737
6854,875000	0,375366
6855,000000	0,375671
6855,125000	0,332337
6855,250000	0,353088
6855,375000	0,327149
6855,500000	0,332642
6855,625000	0,359192
6855,750000	0,319519
6855,875000	0,336609
6856,000000	0,364075
6856,125000	0,364075
6856,250000	0,299378
6856,375000	0,326538
6856,500000	0,341797
6856,625000	0,342102
6856,750000	0,340576
6856,875000	0,326538
6857,000000	0,322571
6857,125000	0,344544
6857,250000	0,343628
6857,375000	0,292969
6857,500000	0,330200
6857,625000	0,296326
6857,750000	0,293579
6857,875000	0,292969
6858,000000	0,262756
6858,125000	0,289307
6858,250000	0,295410
6858,375000	0,295105
6858,500000	0,292358
6858,625000	0,273132
6858,750000	0,310059
6858,875000	0,275574
6859,000000	0,277405
6859,125000	0,285950
6859,250000	0,296021
6859,375000	0,292664
6859,500000	0,266113
6859,625000	0,264587
6859,750000	0,259400
6859,875000	0,304260
6860,000000	0,264587
6860,125000	0,265503
6860,250000	0,300293
6860,375000	0,282288
6860,500000	0,303650
6860,625000	0,240784
6860,750000	0,242310
6860,875000	0,285339
6861,000000	0,254517
6861,125000	0,249634
6861,250000	0,250549
6861,375000	0,272217
6861,500000	0,258789
6861,625000	0,246277
6861,750000	0,268860
6861,875000	0,270081
6862,000000	0,232239
6862,125000	0,263977
6862,250000	0,260010
6862,375000	0,245056
6862,500000	0,249024
6862,625000	0,259094
6862,750000	0,242920
6862,875000	0,242920
6863,000000	0,242310
6863,125000	0,227661
6863,250000	0,227966
6863,375000	0,259400
6863,500000	0,225525
6863,625000	0,224915
6863,750000	0,191650
6863,875000	0,227051
6864,000000	0,206909
6864,125000	0,221253
6864,250000	0,226746
6864,375000	0,203552
6864,500000	0,223389
6864,625000	0,212402
6864,750000	0,211792
6864,875000	0,190735
6865,000000	0,215759
6865,125000	0,167542
6865,250000	0,207825
6865,375000	0,207214
6865,500000	0,183106
6865,625000	0,209656
6865,750000	0,198670
6865,875000	0,199890
6866,000000	0,209045
6866,125000	0,174561
6866,250000	0,194397
6866,375000	0,181580
6866,500000	0,181885
6866,625000	0,184631
6866,750000	0,199280
6866,875000	0,194092
6867,000000	0,195007
6867,125000	0,161133
6867,250000	0,168457
6867,375000	0,162659
6867,500000	0,127258
6867,625000	0,128784
6867,750000	0,157776
6867,875000	0,187378
6868,000000	0,147400
6868,125000	0,122070
6868,250000	0,119019
6868,375000	0,164490
6868,500000	0,166626
6868,625000	0,130920
6868,750000	0,128784
6868,875000	0,167236
6869,000000	0,144653
6869,125000	0,124207
6869,250000	0,144959
6869,375000	0,146484
6869,500000	0,147705
6869,625000	0,127258
6869,750000	0,171509
6869,875000	0,171204
6870,000000	0,142517
6870,125000	0,106201
6870,250000	0,149841
6870,375000	0,097962
6870,500000	0,099793
6870,625000	0,107117
6870,750000	0,125427
6870,875000	0,098877
6871,000000	0,144653
6871,125000	0,158081
6871,250000	0,089417
6871,375000	0,108948
6871,500000	0,089111
6871,625000	0,088196
6871,750000	0,079651
6871,875000	0,092468
6872,000000	0,097656
6872,125000	0,084534
6872,250000	0,085449
6872,375000	0,073547
6872,500000	0,116577
6872,625000	0,081787
6872,750000	0,083618
6872,875000	0,065918
6873,000000	0,067749
6873,125000	0,085144
6873,250000	0,091858
6873,375000	0,093689
6873,500000	0,079346
6873,625000	0,072022
6873,750000	0,043945
6873,875000	0,045471
6874,000000	0,047302
6874,125000	0,078430
6874,250000	0,040894
6874,375000	0,068665
6874,500000	0,069885
6874,625000	0,024719
6874,750000	0,040588
6874,875000	0,027771
6875,000000	0,043945
6875,125000	0,043335
6875,250000	0,040283
6875,375000	-0,000915
6875,500000	0,061951
6875,625000	0,061646
6875,750000	0,027771
6875,875000	0,030212
6876,000000	0,028992
6876,125000	0,018616
6876,250000	0,018311
6876,375000	0,032349
6876,500000	0,019837
6876,625000	0,000916
6876,750000	0,001526
6876,875000	0,028076
6877,000000	0,011597
6877,125000	0,029297
6877,250000	-0,014038
6877,375000	-0,014343
6877,500000	-0,017090
6877,625000	-0,009460
6877,750000	0,005798
6877,875000	-0,025635
6878,000000	-0,010986
6878,125000	-0,003052
6878,250000	0,008545
6878,375000	-0,028992
6878,500000	-0,031128
6878,625000	-0,019226
6878,750000	-0,003052
6878,875000	0,030823
6879,000000	0,029297
6879,125000	-0,021057
6879,250000	-0,047302
6879,375000	-0,026855
6879,500000	-0,000915
6879,625000	0,000000
6879,750000	-0,034180
6879,875000	-0,034790
6880,000000	-0,043335
6880,125000	-0,040893
6880,250000	-0,040588
6880,375000	-0,065918
6880,500000	-0,087585
6880,625000	-0,038452
6880,750000	-0,038757
6880,875000	-0,053100
6881,000000	-0,063782
6881,125000	-0,027771
6881,250000	-0,072632
6881,375000	-0,074463
6881,500000	-0,061035
6881,625000	-0,068664
6881,750000	-0,074158
6881,875000	-0,070496
6882,000000	-0,112915
6882,125000	-0,095825
6882,250000	-0,072632
6882,375000	-0,068970
6882,500000	-0,068664
6882,625000	-0,107117
6882,750000	-0,056152
6882,875000	-0,085754
6883,000000	-0,075989
6883,125000	-0,074463
6883,250000	-0,093994
6883,375000	-0,101013
6883,500000	-0,079040
6883,625000	-0,078125
6883,750000	-0,118408
6883,875000	-0,079956
6884,000000	-0,077515
6884,125000	-0,119018
6884,250000	-0,119324
6884,375000	-0,120850
6884,500000	-0,106811
6884,625000	-0,137329
6884,750000	-0,135193
6884,875000	-0,099182
6885,000000	-0,127258
6885,125000	-0,104980
6885,250000	-0,123596
6885,375000	-0,124206
6885,500000	-0,134888
6885,625000	-0,126648
6885,750000	-0,140991
6885,875000	-0,133362
6886,000000	-0,133667
6886,125000	-0,121460
6886,250000	-0,134888
6886,375000	-0,121155
6886,500000	-0,121765
6886,625000	-0,107117
6886,750000	-0,166321
6886,875000	-0,144653
6887,000000	-0,152893
6887,125000	-0,152283
6887,250000	-0,159912
6887,375000	-0,168762
6887,500000	-0,157776
6887,625000	-0,154724
6887,750000	-0,164184
6887,875000	-0,173950
6888,000000	-0,157165
6888,125000	-0,167541
6888,250000	-0,165710
6888,375000	-0,135193
6888,500000	-0,183105
6888,625000	-0,195618
6888,750000	-0,191345
6888,875000	-0,175171
6889,000000	-0,171814
6889,125000	-0,185852
6889,250000	-0,169678
6889,375000	-0,166626
6889,500000	-0,179138
6889,625000	-0,196533
6889,750000	-0,207214
6889,875000	-0,171509
6890,000000	-0,174255
6890,125000	-0,177917
6890,250000	-0,191040
6890,375000	-0,208740
6890,500000	-0,205688
6890,625000	-0,187988
6890,750000	-0,192871
6890,875000	-0,216980
6891,000000	-0,198364
6891,125000	-0,198364
6891,250000	-0,217895
6891,375000	-0,194702
6891,500000	-0,215759
6891,625000	-0,230713
6891,750000	-0,231323
6891,875000	-0,226135
6892,000000	-0,230408
6892,125000	-0,213013
6892,250000	-0,211487
6892,375000	-0,196533
6892,500000	-0,195312
6892,625000	-0,241089
6892,750000	-0,230408
6892,875000	-0,235596
6893,000000	-0,220032
6893,125000	-0,277100
6893,250000	-0,277100
6893,375000	-0,275879
6893,500000	-0,231628
6893,625000	-0,272827
6893,750000	-0,265503
6893,875000	-0,232544
6894,000000	-0,234375
