Zeitstempel: 18.9.2013 13:51:58
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 100mV
Richtung min<-max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1556.937500	-0.483093
1556.875000	-0.480347
1556.812500	-0.503540
1556.750000	-0.501709
1556.687500	-0.463257
1556.625000	-0.525818
1556.562500	-0.526123
1556.500000	-0.498352
1556.437500	-0.501099
1556.375000	-0.482788
1556.312500	-0.520935
1556.250000	-0.508118
1556.187500	-0.490417
1556.125000	-0.523071
1556.062500	-0.510559
1556.000000	-0.509643
1555.937500	-0.502930
1555.875000	-0.545044
1555.812500	-0.499267
1555.750000	-0.515442
1555.687500	-0.516968
1555.625000	-0.483398
1555.562500	-0.478516
1555.500000	-0.512695
1555.437500	-0.506287
1555.375000	-0.512390
1555.312500	-0.480041
1555.250000	-0.486755
1555.187500	-0.495911
1555.125000	-0.495911
1555.062500	-0.478516
1555.000000	-0.495300
1554.937500	-0.502014
1554.875000	-0.499573
1554.812500	-0.477295
1554.750000	-0.499267
1554.687500	-0.533447
1554.625000	-0.501709
1554.562500	-0.501099
1554.500000	-0.480041
1554.437500	-0.504150
1554.375000	-0.484924
1554.312500	-0.500793
1554.250000	-0.479736
1554.187500	-0.476990
1554.125000	-0.490112
1554.062500	-0.517273
1554.000000	-0.515137
1553.937500	-0.461426
1553.875000	-0.486145
1553.812500	-0.477295
1553.750000	-0.483093
1553.687500	-0.483093
1553.625000	-0.492859
1553.562500	-0.463867
1553.500000	-0.476379
1553.437500	-0.475159
1553.375000	-0.485229
1553.312500	-0.454101
1553.250000	-0.514831
1553.187500	-0.485535
1553.125000	-0.484924
1553.062500	-0.467224
1553.000000	-0.486755
1552.937500	-0.464172
1552.875000	-0.462646
1552.812500	-0.464477
1552.750000	-0.483398
1552.687500	-0.445557
1552.625000	-0.465393
1552.562500	-0.463562
1552.500000	-0.493469
1552.437500	-0.436401
1552.375000	-0.511780
1552.312500	-0.489502
1552.250000	-0.489807
1552.187500	-0.490112
1552.125000	-0.486145
1552.062500	-0.462646
1552.000000	-0.459595
1551.937500	-0.496521
1551.875000	-0.443420
1551.812500	-0.470276
1551.750000	-0.477295
1551.687500	-0.476990
1551.625000	-0.452270
1551.562500	-0.471802
1551.500000	-0.504455
1551.437500	-0.500793
1551.375000	-0.507202
1551.312500	-0.490112
1551.250000	-0.477905
1551.187500	-0.485229
1551.125000	-0.484924
1551.062500	-0.464477
1551.000000	-0.448913
1550.937500	-0.487671
1550.875000	-0.485840
1550.812500	-0.465698
1550.750000	-0.471802
1550.687500	-0.488586
1550.625000	-0.480652
1550.562500	-0.480347
1550.500000	-0.498047
1550.437500	-0.479431
1550.375000	-0.498352
1550.312500	-0.503235
1550.250000	-0.495300
1550.187500	-0.467529
1550.125000	-0.484619
1550.062500	-0.455322
1550.000000	-0.451965
1549.937500	-0.504455
1549.875000	-0.450745
1549.812500	-0.477295
1549.750000	-0.488892
1549.687500	-0.487671
1549.625000	-0.492859
1549.562500	-0.491028
1549.500000	-0.464477
1549.437500	-0.462341
1549.375000	-0.459900
1549.312500	-0.477905
1549.250000	-0.448608
1549.187500	-0.439453
1549.125000	-0.437927
1549.062500	-0.465088
1549.000000	-0.472412
1548.937500	-0.448608
1548.875000	-0.446472
1548.812500	-0.487366
1548.750000	-0.476379
1548.687500	-0.451965
1548.625000	-0.476990
1548.562500	-0.477600
1548.500000	-0.456848
1548.437500	-0.495911
1548.375000	-0.441589
1548.312500	-0.475769
1548.250000	-0.476684
1548.187500	-0.490417
1548.125000	-0.436096
1548.062500	-0.474243
1548.000000	-0.471496
1547.937500	-0.447388
1547.875000	-0.444641
1547.812500	-0.480347
1547.750000	-0.473328
1547.687500	-0.471802
1547.625000	-0.488281
1547.562500	-0.478210
1547.500000	-0.445557
1547.437500	-0.437927
1547.375000	-0.457458
1547.312500	-0.455933
1547.250000	-0.453491
1547.187500	-0.448303
1547.125000	-0.444336
1547.062500	-0.464172
1547.000000	-0.482483
1546.937500	-0.495911
1546.875000	-0.452576
1546.812500	-0.458984
1546.750000	-0.461426
1546.687500	-0.438538
1546.625000	-0.426941
1546.562500	-0.427246
1546.500000	-0.420837
1546.437500	-0.445251
1546.375000	-0.467834
1546.312500	-0.431824
1546.250000	-0.433350
1546.187500	-0.453491
1546.125000	-0.464477
1546.062500	-0.435486
1546.000000	-0.431824
1545.937500	-0.485535
1545.875000	-0.459289
1545.812500	-0.444031
1545.750000	-0.457458
1545.687500	-0.457458
1545.625000	-0.498047
1545.562500	-0.442810
1545.500000	-0.453491
1545.437500	-0.445862
1545.375000	-0.427856
1545.312500	-0.452270
1545.250000	-0.434570
1545.187500	-0.459289
1545.125000	-0.459289
1545.062500	-0.463867
1545.000000	-0.466309
1544.937500	-0.469055
1544.875000	-0.464477
1544.812500	-0.448303
1544.750000	-0.440674
1544.687500	-0.456848
1544.625000	-0.433655
1544.562500	-0.433960
1544.500000	-0.466919
1544.437500	-0.444336
1544.375000	-0.475769
1544.312500	-0.460205
1544.250000	-0.458984
1544.187500	-0.442505
1544.125000	-0.468750
1544.062500	-0.462952
1544.000000	-0.462036
1543.937500	-0.440369
1543.875000	-0.456238
1543.812500	-0.436096
1543.750000	-0.473022
1543.687500	-0.472107
1543.625000	-0.422363
1543.562500	-0.450745
1543.500000	-0.404053
1543.437500	-0.404663
1543.375000	-0.446777
1543.312500	-0.449524
1543.250000	-0.421753
1543.187500	-0.433960
1543.125000	-0.430603
1543.062500	-0.430908
1543.000000	-0.445557
1542.937500	-0.451965
1542.875000	-0.447082
1542.812500	-0.451050
1542.750000	-0.454712
1542.687500	-0.456848
1542.625000	-0.422363
1542.562500	-0.420837
1542.500000	-0.462952
1542.437500	-0.407104
1542.375000	-0.438843
1542.312500	-0.407410
1542.250000	-0.413208
1542.187500	-0.476379
1542.125000	-0.459289
1542.062500	-0.426330
1542.000000	-0.425720
1541.937500	-0.422363
1541.875000	-0.445251
1541.812500	-0.433655
1541.750000	-0.418701
1541.687500	-0.417480
1541.625000	-0.422058
1541.562500	-0.429382
1541.500000	-0.432739
1541.437500	-0.432739
1541.375000	-0.424805
1541.312500	-0.461121
1541.250000	-0.444946
1541.187500	-0.456238
1541.125000	-0.455017
1541.062500	-0.429077
1541.000000	-0.417175
1540.937500	-0.437622
1540.875000	-0.412903
1540.812500	-0.415039
1540.750000	-0.403747
1540.687500	-0.438843
1540.625000	-0.390930
1540.562500	-0.390625
1540.500000	-0.427856
1540.437500	-0.430908
1540.375000	-0.456848
1540.312500	-0.443115
1540.250000	-0.443115
1540.187500	-0.432129
1540.125000	-0.455627
1540.062500	-0.453186
1540.000000	-0.450439
1539.937500	-0.420227
1539.875000	-0.415039
1539.812500	-0.413208
1539.750000	-0.424194
1539.687500	-0.424805
1539.625000	-0.456543
1539.562500	-0.422974
1539.500000	-0.412292
1539.437500	-0.433044
1539.375000	-0.441894
1539.312500	-0.380859
1539.250000	-0.451050
1539.187500	-0.402832
1539.125000	-0.402527
1539.062500	-0.411682
1539.000000	-0.439758
1538.937500	-0.421142
1538.875000	-0.430298
1538.812500	-0.429993
1538.750000	-0.400085
1538.687500	-0.374145
1538.625000	-0.412598
1538.562500	-0.412598
1538.500000	-0.434265
1538.437500	-0.427551
1538.375000	-0.425415
1538.312500	-0.436096
1538.250000	-0.435791
1538.187500	-0.411377
1538.125000	-0.420532
1538.062500	-0.390320
1538.000000	-0.389099
1537.937500	-0.424499
1537.875000	-0.393982
1537.812500	-0.403442
1537.750000	-0.429687
1537.687500	-0.428467
1537.625000	-0.419006
1537.562500	-0.413818
1537.500000	-0.397339
1537.437500	-0.396423
1537.375000	-0.411072
1537.312500	-0.408020
1537.250000	-0.373535
1537.187500	-0.405884
1537.125000	-0.403137
1537.062500	-0.371094
1537.000000	-0.420532
1536.937500	-0.396423
1536.875000	-0.392456
1536.812500	-0.396118
1536.750000	-0.406799
1536.687500	-0.394287
1536.625000	-0.383301
1536.562500	-0.381164
1536.500000	-0.390015
1536.437500	-0.394287
1536.375000	-0.405273
1536.312500	-0.415039
1536.250000	-0.416870
1536.187500	-0.393982
1536.125000	-0.444946
1536.062500	-0.395813
1536.000000	-0.394897
1535.937500	-0.368347
1535.875000	-0.375671
1535.812500	-0.397644
1535.750000	-0.413513
1535.687500	-0.413513
1535.625000	-0.391846
1535.562500	-0.400085
1535.500000	-0.400085
1535.437500	-0.397034
1535.375000	-0.402527
1535.312500	-0.379944
1535.250000	-0.389404
1535.187500	-0.411377
1535.125000	-0.409851
1535.062500	-0.402222
1535.000000	-0.374145
1534.937500	-0.380554
1534.875000	-0.375671
1534.812500	-0.409241
1534.750000	-0.390015
1534.687500	-0.367737
1534.625000	-0.365295
1534.562500	-0.364380
1534.500000	-0.400391
1534.437500	-0.399170
1534.375000	-0.391235
1534.312500	-0.404053
1534.250000	-0.406494
1534.187500	-0.400696
1534.125000	-0.388184
1534.062500	-0.368347
1534.000000	-0.368042
1533.937500	-0.396728
1533.875000	-0.387573
1533.812500	-0.410156
1533.750000	-0.370483
1533.687500	-0.369873
1533.625000	-0.352783
1533.562500	-0.386658
1533.500000	-0.414734
1533.437500	-0.411072
1533.375000	-0.392456
1533.312500	-0.371704
1533.250000	-0.376282
1533.187500	-0.373840
1533.125000	-0.371399
1533.062500	-0.394287
1533.000000	-0.360718
1532.937500	-0.395813
1532.875000	-0.390625
1532.812500	-0.394592
1532.750000	-0.391846
1532.687500	-0.383301
1532.625000	-0.410767
1532.562500	-0.409241
1532.500000	-0.359497
1532.437500	-0.373840
1532.375000	-0.361938
1532.312500	-0.364685
1532.250000	-0.362244
1532.187500	-0.374145
1532.125000	-0.390320
1532.062500	-0.374145
1532.000000	-0.372620
1531.937500	-0.356445
1531.875000	-0.353393
1531.812500	-0.360413
1531.750000	-0.370178
1531.687500	-0.369873
1531.625000	-0.343323
1531.562500	-0.355530
1531.500000	-0.366821
1531.437500	-0.365295
1531.375000	-0.367737
1531.312500	-0.374145
1531.250000	-0.356140
1531.187500	-0.352478
1531.125000	-0.351562
1531.062500	-0.338440
1531.000000	-0.368652
1530.937500	-0.346374
1530.875000	-0.383301
1530.812500	-0.383301
1530.750000	-0.359192
1530.687500	-0.359497
1530.625000	-0.357361
1530.562500	-0.358276
1530.500000	-0.364990
1530.437500	-0.372314
1530.375000	-0.379028
1530.312500	-0.375671
1530.250000	-0.378113
1530.187500	-0.357971
1530.125000	-0.368652
1530.062500	-0.345154
1530.000000	-0.341797
1529.937500	-0.319824
1529.875000	-0.339661
1529.812500	-0.365295
1529.750000	-0.354004
1529.687500	-0.352783
1529.625000	-0.357361
1529.562500	-0.365906
1529.500000	-0.340881
1529.437500	-0.334778
1529.375000	-0.349426
1529.312500	-0.326843
1529.250000	-0.352173
1529.187500	-0.329285
1529.125000	-0.326538
1529.062500	-0.337219
1529.000000	-0.349426
1528.937500	-0.346069
1528.875000	-0.313110
1528.812500	-0.322571
1528.750000	-0.332336
1528.687500	-0.352478
1528.625000	-0.355530
1528.562500	-0.352783
1528.500000	-0.352783
1528.437500	-0.327454
1528.375000	-0.354309
1528.312500	-0.292969
1528.250000	-0.334778
1528.187500	-0.331726
1528.125000	-0.340271
1528.062500	-0.351562
1528.000000	-0.345764
1527.937500	-0.308227
1527.875000	-0.341492
1527.812500	-0.338440
1527.750000	-0.314941
1527.687500	-0.315246
1527.625000	-0.302734
1527.562500	-0.300903
1527.500000	-0.327148
1527.437500	-0.350952
1527.375000	-0.349731
1527.312500	-0.307617
1527.250000	-0.302429
1527.187500	-0.296326
1527.125000	-0.295410
1527.062500	-0.288696
1527.000000	-0.330505
1526.937500	-0.336609
1526.875000	-0.310059
1526.812500	-0.310974
1526.750000	-0.341797
1526.687500	-0.319519
1526.625000	-0.314331
1526.562500	-0.311890
1526.500000	-0.318603
1526.437500	-0.322876
1526.375000	-0.295410
1526.312500	-0.333252
1526.250000	-0.332336
1526.187500	-0.296326
1526.125000	-0.323486
1526.062500	-0.270691
1526.000000	-0.310974
1525.937500	-0.308838
1525.875000	-0.313721
1525.812500	-0.326233
1525.750000	-0.296631
1525.687500	-0.295105
1525.625000	-0.324402
1525.562500	-0.306702
1525.500000	-0.268555
1525.437500	-0.307922
1525.375000	-0.309753
1525.312500	-0.307312
1525.250000	-0.327759
1525.187500	-0.310669
1525.125000	-0.309143
1525.062500	-0.323791
1525.000000	-0.298767
1524.937500	-0.296936
1524.875000	-0.305786
1524.812500	-0.303039
1524.750000	-0.294495
1524.687500	-0.283813
1524.625000	-0.265808
1524.562500	-0.260925
1524.500000	-0.320129
1524.437500	-0.296936
1524.375000	-0.290222
1524.312500	-0.303345
1524.250000	-0.301514
1524.187500	-0.306091
1524.125000	-0.285034
1524.062500	-0.283203
1524.000000	-0.281372
1523.937500	-0.293884
1523.875000	-0.301514
1523.812500	-0.305786
1523.750000	-0.291138
1523.687500	-0.290832
1523.625000	-0.299072
1523.562500	-0.278015
1523.500000	-0.288696
1523.437500	-0.283813
1523.375000	-0.282898
1523.312500	-0.271301
1523.250000	-0.271912
1523.187500	-0.277100
1523.125000	-0.275268
1523.062500	-0.266724
1523.000000	-0.289307
1522.937500	-0.275574
1522.875000	-0.275268
1522.812500	-0.275879
1522.750000	-0.275574
1522.687500	-0.305481
1522.625000	-0.286255
1522.562500	-0.285034
1522.500000	-0.262146
1522.437500	-0.291138
1522.375000	-0.297851
1522.312500	-0.269165
1522.250000	-0.269165
1522.187500	-0.253906
1522.125000	-0.275268
1522.062500	-0.293884
1522.000000	-0.290527
1521.937500	-0.281067
1521.875000	-0.264282
1521.812500	-0.283508
1521.750000	-0.264282
1521.687500	-0.264587
1521.625000	-0.275879
1521.562500	-0.270996
1521.500000	-0.260010
1521.437500	-0.282898
1521.375000	-0.281677
1521.312500	-0.294189
1521.250000	-0.287476
1521.187500	-0.268249
1521.125000	-0.265503
1521.062500	-0.273743
1521.000000	-0.257568
1520.937500	-0.261536
1520.875000	-0.273437
1520.812500	-0.272217
1520.750000	-0.274963
1520.687500	-0.279846
1520.625000	-0.254822
1520.562500	-0.251770
1520.500000	-0.253906
1520.437500	-0.246277
1520.375000	-0.295410
1520.312500	-0.281677
1520.250000	-0.281677
1520.187500	-0.226746
1520.125000	-0.284424
1520.062500	-0.282593
1520.000000	-0.281372
1519.937500	-0.262451
1519.875000	-0.287170
1519.812500	-0.245972
1519.750000	-0.259399
1519.687500	-0.259094
1519.625000	-0.274048
1519.562500	-0.313110
1519.500000	-0.262146
1519.437500	-0.328979
1519.375000	-0.292358
1519.312500	-0.323791
1519.250000	-0.283203
1519.187500	-0.285644
1519.125000	-0.283813
1519.062500	-0.307922
1519.000000	-0.280762
1518.937500	-0.281982
1518.875000	-0.300293
1518.812500	-0.299988
1518.750000	-0.281982
1518.687500	-0.284424
1518.625000	-0.275879
1518.562500	-0.272217
1518.500000	-0.293884
1518.437500	-0.295715
1518.375000	-0.292358
1518.312500	-0.334473
1518.250000	-0.337219
1518.187500	-0.310364
1518.125000	-0.255737
1518.062500	-0.281372
1518.000000	-0.264892
1517.937500	-0.267639
1517.875000	-0.272827
1517.812500	-0.248413
1517.750000	-0.260925
1517.687500	-0.259399
1517.625000	-0.244751
1517.562500	-0.265198
1517.500000	-0.300293
1517.437500	-0.294800
1517.375000	-0.295105
1517.312500	-0.291443
1517.250000	-0.247497
1517.187500	-0.291748
1517.125000	-0.287781
1517.062500	-0.243835
1517.000000	-0.268249
1516.937500	-0.257568
1516.875000	-0.273132
1516.812500	-0.273437
1516.750000	-0.253601
1516.687500	-0.269165
1516.625000	-0.300903
1516.562500	-0.297546
1516.500000	-0.261841
1516.437500	-0.268860
1516.375000	-0.279236
1516.312500	-0.283203
1516.250000	-0.279541
1516.187500	-0.261536
1516.125000	-0.253601
1516.062500	-0.276489
1516.000000	-0.273132
1515.937500	-0.278015
1515.875000	-0.274353
1515.812500	-0.262756
1515.750000	-0.246582
1515.687500	-0.244141
1515.625000	-0.274963
1515.562500	-0.257873
1515.500000	-0.241089
1515.437500	-0.235290
1515.375000	-0.239563
1515.312500	-0.225830
1515.250000	-0.267944
1515.187500	-0.233459
1515.125000	-0.231628
1515.062500	-0.220032
1515.000000	-0.257263
1514.937500	-0.249329
1514.875000	-0.244751
1514.812500	-0.243835
1514.750000	-0.248108
1514.687500	-0.256653
1514.625000	-0.248718
1514.562500	-0.245361
1514.500000	-0.263061
1514.437500	-0.275268
1514.375000	-0.263672
1514.312500	-0.252685
1514.250000	-0.249634
1514.187500	-0.243530
1514.125000	-0.241699
1514.062500	-0.211487
1514.000000	-0.221558
1513.937500	-0.221558
1513.875000	-0.243225
1513.812500	-0.272827
1513.750000	-0.235901
1513.687500	-0.231018
1513.625000	-0.210266
1513.562500	-0.227356
1513.500000	-0.223999
1513.437500	-0.249634
1513.375000	-0.249939
1513.312500	-0.258789
1513.250000	-0.259399
1513.187500	-0.252991
1513.125000	-0.247803
1513.062500	-0.231323
1513.000000	-0.223999
1512.937500	-0.264892
1512.875000	-0.246582
1512.812500	-0.244446
1512.750000	-0.252991
1512.687500	-0.226135
1512.625000	-0.232544
1512.562500	-0.220642
1512.500000	-0.221863
1512.437500	-0.213013
1512.375000	-0.209045
1512.312500	-0.228577
1512.250000	-0.228271
1512.187500	-0.182190
1512.125000	-0.198059
1512.062500	-0.231018
1512.000000	-0.231323
1511.937500	-0.234070
1511.875000	-0.197143
1511.812500	-0.195312
1511.750000	-0.198975
1511.687500	-0.196533
1511.625000	-0.199890
1511.562500	-0.178833
1511.500000	-0.195618
1511.437500	-0.197754
1511.375000	-0.195923
1511.312500	-0.214233
1511.250000	-0.209350
1511.187500	-0.179748
1511.125000	-0.178528
1511.062500	-0.202942
1511.000000	-0.177917
1510.937500	-0.196838
1510.875000	-0.218201
1510.812500	-0.213013
1510.750000	-0.187988
1510.687500	-0.189819
1510.625000	-0.220032
1510.562500	-0.216980
1510.500000	-0.198669
1510.437500	-0.192261
1510.375000	-0.177307
1510.312500	-0.177612
1510.250000	-0.174866
1510.187500	-0.180969
1510.125000	-0.209656
1510.062500	-0.200806
1510.000000	-0.215454
1509.937500	-0.194092
1509.875000	-0.171204
1509.812500	-0.189819
1509.750000	-0.207214
1509.687500	-0.204468
1509.625000	-0.184021
1509.562500	-0.180359
1509.500000	-0.182495
1509.437500	-0.181274
1509.375000	-0.180664
1509.312500	-0.144043
1509.250000	-0.166321
1509.187500	-0.167847
1509.125000	-0.165100
1509.062500	-0.157776
1509.000000	-0.184631
1508.937500	-0.205994
1508.875000	-0.196533
1508.812500	-0.195312
1508.750000	-0.179748
1508.687500	-0.214538
1508.625000	-0.187988
1508.562500	-0.183411
1508.500000	-0.161133
1508.437500	-0.160828
1508.375000	-0.189819
1508.312500	-0.149536
1508.250000	-0.147095
1508.187500	-0.153809
1508.125000	-0.155029
1508.062500	-0.182495
1508.000000	-0.169372
1507.937500	-0.159912
1507.875000	-0.161438
1507.812500	-0.171509
1507.750000	-0.169067
1507.687500	-0.168152
1507.625000	-0.175781
1507.562500	-0.167541
1507.500000	-0.151977
1507.437500	-0.150452
1507.375000	-0.149231
1507.312500	-0.145264
1507.250000	-0.130005
1507.187500	-0.147095
1507.125000	-0.144958
1507.062500	-0.139160
1507.000000	-0.146484
1506.937500	-0.148010
1506.875000	-0.169983
1506.812500	-0.168152
1506.750000	-0.189209
1506.687500	-0.135803
1506.625000	-0.131225
1506.562500	-0.131531
1506.500000	-0.128174
1506.437500	-0.151977
1506.375000	-0.152283
1506.312500	-0.160828
1506.250000	-0.160522
1506.187500	-0.180054
1506.125000	-0.190124
1506.062500	-0.151062
1506.000000	-0.140381
1505.937500	-0.142822
1505.875000	-0.146789
1505.812500	-0.153198
1505.750000	-0.148315
1505.687500	-0.147095
1505.625000	-0.182495
1505.562500	-0.141601
1505.500000	-0.140381
1505.437500	-0.140686
1505.375000	-0.142517
1505.312500	-0.184936
1505.250000	-0.135193
1505.187500	-0.148315
1505.125000	-0.145264
1505.062500	-0.161743
1505.000000	-0.144653
1504.937500	-0.147705
1504.875000	-0.147095
1504.812500	-0.146484
1504.750000	-0.155029
1504.687500	-0.168762
1504.625000	-0.161743
1504.562500	-0.157165
1504.500000	-0.114136
1504.437500	-0.152588
1504.375000	-0.136413
1504.312500	-0.163574
1504.250000	-0.162659
1504.187500	-0.170288
1504.125000	-0.132446
1504.062500	-0.151062
1504.000000	-0.119018
1503.937500	-0.116882
1503.875000	-0.135803
1503.812500	-0.133057
1503.750000	-0.110779
1503.687500	-0.109558
1503.625000	-0.156555
1503.562500	-0.150757
1503.500000	-0.132141
1503.437500	-0.161743
1503.375000	-0.161133
1503.312500	-0.124817
1503.250000	-0.135803
1503.187500	-0.106506
1503.125000	-0.104980
1503.062500	-0.134277
1503.000000	-0.118103
1502.937500	-0.149231
1502.875000	-0.110168
1502.812500	-0.107117
1502.750000	-0.139160
1502.687500	-0.138855
1502.625000	-0.155945
1502.562500	-0.153809
1502.500000	-0.124817
1502.437500	-0.160522
1502.375000	-0.122986
1502.312500	-0.153809
1502.250000	-0.151672
1502.187500	-0.134888
1502.125000	-0.130005
1502.062500	-0.147400
1502.000000	-0.152893
1501.937500	-0.151672
1501.875000	-0.127563
1501.812500	-0.130615
1501.750000	-0.135498
1501.687500	-0.135803
1501.625000	-0.129700
1501.562500	-0.138550
1501.500000	-0.151062
1501.437500	-0.138855
1501.375000	-0.140076
1501.312500	-0.127563
1501.250000	-0.145264
1501.187500	-0.147705
1501.125000	-0.148621
1501.062500	-0.145264
1501.000000	-0.144348
1500.937500	-0.132751
1500.875000	-0.143433
1500.812500	-0.143127
1500.750000	-0.126953
1500.687500	-0.144348
1500.625000	-0.094299
1500.562500	-0.140381
1500.500000	-0.130920
1500.437500	-0.134582
1500.375000	-0.124512
1500.312500	-0.127258
1500.250000	-0.126648
1500.187500	-0.115051
1500.125000	-0.131225
1500.062500	-0.147095
1500.000000	-0.125122
1499.937500	-0.127563
1499.875000	-0.118713
1499.812500	-0.094910
1499.750000	-0.111694
1499.687500	-0.108337
1499.625000	-0.107727
1499.562500	-0.124512
1499.500000	-0.136413
1499.437500	-0.114136
1499.375000	-0.112305
1499.312500	-0.146484
1499.250000	-0.167236
1499.187500	-0.145874
1499.125000	-0.151672
1499.062500	-0.151062
1499.000000	-0.115051
1498.937500	-0.099792
1498.875000	-0.142517
1498.812500	-0.137329
1498.750000	-0.131531
1498.687500	-0.131225
1498.625000	-0.158081
1498.562500	-0.118103
1498.500000	-0.118103
1498.437500	-0.126648
1498.375000	-0.130615
1498.312500	-0.146484
1498.250000	-0.148010
1498.187500	-0.135803
1498.125000	-0.130920
1498.062500	-0.132751
1498.000000	-0.115662
1497.937500	-0.114746
1497.875000	-0.130310
1497.812500	-0.148926
1497.750000	-0.167847
1497.687500	-0.166016
1497.625000	-0.148315
1497.562500	-0.144958
1497.500000	-0.133667
1497.437500	-0.121460
1497.375000	-0.118713
1497.312500	-0.157165
1497.250000	-0.142822
1497.187500	-0.126038
1497.125000	-0.126038
1497.062500	-0.128174
1497.000000	-0.151977
1496.937500	-0.146179
1496.875000	-0.126953
1496.812500	-0.126038
1496.750000	-0.107422
1496.687500	-0.132446
1496.625000	-0.107117
1496.562500	-0.106201
1496.500000	-0.104370
1496.437500	-0.116272
1496.375000	-0.129089
1496.312500	-0.143433
1496.250000	-0.141296
1496.187500	-0.122375
1496.125000	-0.109558
1496.062500	-0.119018
1496.000000	-0.112610
1495.937500	-0.111389
1495.875000	-0.151977
1495.812500	-0.127258
1495.750000	-0.139160
1495.687500	-0.136108
1495.625000	-0.129089
1495.562500	-0.132446
1495.500000	-0.148621
1495.437500	-0.111084
1495.375000	-0.108642
1495.312500	-0.112610
1495.250000	-0.132141
1495.187500	-0.142822
1495.125000	-0.139465
1495.062500	-0.144653
1495.000000	-0.132751
1494.937500	-0.126038
1494.875000	-0.091553
1494.812500	-0.089416
1494.750000	-0.101318
1494.687500	-0.127563
1494.625000	-0.131225
1494.562500	-0.135803
1494.500000	-0.138855
1494.437500	-0.145569
1494.375000	-0.136108
1494.312500	-0.105591
1494.250000	-0.105286
1494.187500	-0.110474
1494.125000	-0.129394
1494.062500	-0.150757
1494.000000	-0.139160
1493.937500	-0.137329
1493.875000	-0.123596
1493.812500	-0.100098
1493.750000	-0.125732
1493.687500	-0.123596
1493.625000	-0.120544
1493.562500	-0.116577
1493.500000	-0.147705
1493.437500	-0.118713
1493.375000	-0.118103
1493.312500	-0.122375
1493.250000	-0.118103
1493.187500	-0.139465
1493.125000	-0.111389
1493.062500	-0.126343
1493.000000	-0.132141
1492.937500	-0.116882
1492.875000	-0.122070
1492.812500	-0.118103
1492.750000	-0.131531
1492.687500	-0.130005
1492.625000	-0.109253
1492.562500	-0.141907
1492.500000	-0.142212
1492.437500	-0.106506
1492.375000	-0.133972
1492.312500	-0.108337
1492.250000	-0.107117
1492.187500	-0.102234
1492.125000	-0.124817
1492.062500	-0.094299
1492.000000	-0.115051
1491.937500	-0.115356
1491.875000	-0.145569
1491.812500	-0.112915
1491.750000	-0.160522
1491.687500	-0.158691
1491.625000	-0.151672
1491.562500	-0.159912
1491.500000	-0.122986
1491.437500	-0.124817
1491.375000	-0.123596
1491.312500	-0.162048
1491.250000	-0.113220
1491.187500	-0.126038
1491.125000	-0.139465
1491.062500	-0.136413
1491.000000	-0.122681
1490.937500	-0.112610
1490.875000	-0.162353
1490.812500	-0.159607
1490.750000	-0.155945
1490.687500	-0.155640
1490.625000	-0.130920
1490.562500	-0.118408
1490.500000	-0.116272
1490.437500	-0.131225
1490.375000	-0.068359
1490.312500	-0.095520
1490.250000	-0.093689
1490.187500	-0.124817
1490.125000	-0.108337
1490.062500	-0.111389
1490.000000	-0.142517
1489.937500	-0.141296
1489.875000	-0.116272
1489.812500	-0.111999
1489.750000	-0.137024
1489.687500	-0.135193
1489.625000	-0.135193
1489.562500	-0.133972
1489.500000	-0.122681
1489.437500	-0.130920
1489.375000	-0.129089
1489.312500	-0.130615
1489.250000	-0.119018
1489.187500	-0.150452
1489.125000	-0.109863
1489.062500	-0.110779
1489.000000	-0.118103
1488.937500	-0.135498
1488.875000	-0.133972
1488.812500	-0.132141
1488.750000	-0.102539
1488.687500	-0.111084
1488.625000	-0.131531
1488.562500	-0.123901
1488.500000	-0.124206
1488.437500	-0.136108
1488.375000	-0.134888
1488.312500	-0.123291
1488.250000	-0.122070
1488.187500	-0.160522
1488.125000	-0.159302
1488.062500	-0.131836
1488.000000	-0.128784
1487.937500	-0.131225
1487.875000	-0.136413
1487.812500	-0.162048
1487.750000	-0.138855
1487.687500	-0.136719
1487.625000	-0.107727
1487.562500	-0.149536
1487.500000	-0.161133
1487.437500	-0.135498
1487.375000	-0.134277
1487.312500	-0.118103
1487.250000	-0.105591
1487.187500	-0.140686
1487.125000	-0.151062
1487.062500	-0.151672
1487.000000	-0.125122
1486.937500	-0.142212
1486.875000	-0.128784
1486.812500	-0.127869
1486.750000	-0.122681
1486.687500	-0.147095
1486.625000	-0.138855
1486.562500	-0.117187
1486.500000	-0.114746
1486.437500	-0.113220
1486.375000	-0.146179
1486.312500	-0.131836
1486.250000	-0.120850
1486.187500	-0.121155
1486.125000	-0.145874
1486.062500	-0.163574
1486.000000	-0.123901
1485.937500	-0.122681
1485.875000	-0.131836
1485.812500	-0.129089
1485.750000	-0.144653
1485.687500	-0.127869
1485.625000	-0.127563
1485.562500	-0.092468
1485.500000	-0.137634
1485.437500	-0.126953
1485.375000	-0.123596
1485.312500	-0.130920
1485.250000	-0.114441
1485.187500	-0.152283
1485.125000	-0.126038
1485.062500	-0.124512
1485.000000	-0.131531
1484.937500	-0.152893
1484.875000	-0.140381
1484.812500	-0.137329
