Zeitstempel: 18.9.2013 13:16:48
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 30mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1371.500000	-0.653992
1371.562500	-0.612183
1371.625000	-0.610962
1371.687500	-0.642090
1371.750000	-0.646667
1371.812500	-0.622559
1371.875000	-0.635071
1371.937500	-0.635986
1372.000000	-0.654602
1372.062500	-0.657349
1372.125000	-0.669861
1372.187500	-0.668335
1372.250000	-0.655517
1372.312500	-0.686035
1372.375000	-0.642700
1372.437500	-0.655823
1372.500000	-0.653076
1372.562500	-0.642090
1372.625000	-0.613403
1372.687500	-0.668030
1372.750000	-0.648804
1372.812500	-0.652161
1372.875000	-0.617981
1372.937500	-0.621033
1373.000000	-0.606995
1373.062500	-0.605774
1373.125000	-0.643616
1373.187500	-0.633240
1373.250000	-0.650024
1373.312500	-0.612488
1373.375000	-0.614014
1373.437500	-0.633850
1373.500000	-0.610962
1373.562500	-0.631409
1373.625000	-0.628967
1373.687500	-0.617676
1373.750000	-0.627441
1373.812500	-0.603332
1373.875000	-0.649109
1373.937500	-0.647583
1374.000000	-0.626221
1374.062500	-0.660400
1374.125000	-0.684509
1374.187500	-0.692749
1374.250000	-0.675354
1374.312500	-0.626221
1374.375000	-0.664673
1374.437500	-0.636902
1374.500000	-0.634155
1374.562500	-0.648498
1374.625000	-0.649109
1374.687500	-0.654297
1374.750000	-0.629272
1374.812500	-0.628662
1374.875000	-0.637817
1374.937500	-0.659485
1375.000000	-0.626221
1375.062500	-0.623169
1375.125000	-0.627136
1375.187500	-0.633240
1375.250000	-0.627746
1375.312500	-0.626221
1375.375000	-0.623474
1375.437500	-0.615845
1375.500000	-0.641174
1375.562500	-0.622864
1375.625000	-0.622864
1375.687500	-0.643005
1375.750000	-0.630493
1375.812500	-0.624084
1375.875000	-0.641479
1375.937500	-0.641479
1376.000000	-0.647278
1376.062500	-0.624695
1376.125000	-0.649414
1376.187500	-0.642395
1376.250000	-0.646057
1376.312500	-0.665283
1376.375000	-0.623474
1376.437500	-0.657654
1376.500000	-0.655517
1376.562500	-0.626831
1376.625000	-0.650024
1376.687500	-0.685120
1376.750000	-0.649414
1376.812500	-0.647888
1376.875000	-0.649414
1376.937500	-0.621338
1377.000000	-0.656738
1377.062500	-0.654602
1377.125000	-0.634766
1377.187500	-0.636597
1377.250000	-0.648804
1377.312500	-0.615539
1377.375000	-0.614929
1377.437500	-0.657959
1377.500000	-0.660095
1377.562500	-0.629272
1377.625000	-0.624390
1377.687500	-0.631103
1377.750000	-0.663147
1377.812500	-0.614929
1377.875000	-0.640869
1377.937500	-0.638122
1378.000000	-0.640869
1378.062500	-0.639648
1378.125000	-0.650024
1378.187500	-0.642395
1378.250000	-0.643005
1378.312500	-0.645142
1378.375000	-0.650024
1378.437500	-0.645447
1378.500000	-0.643921
1378.562500	-0.602722
1378.625000	-0.626221
1378.687500	-0.631409
1378.750000	-0.620422
1378.812500	-0.620117
1378.875000	-0.639954
1378.937500	-0.659485
1379.000000	-0.643005
1379.062500	-0.619202
1379.125000	-0.622864
1379.187500	-0.639648
1379.250000	-0.628662
1379.312500	-0.635986
1379.375000	-0.637207
1379.437500	-0.628662
1379.500000	-0.635986
1379.562500	-0.659485
1379.625000	-0.646362
1379.687500	-0.647278
1379.750000	-0.631409
1379.812500	-0.588989
1379.875000	-0.615234
1379.937500	-0.614014
1380.000000	-0.638428
1380.062500	-0.653076
1380.125000	-0.614014
1380.187500	-0.612793
1380.250000	-0.610657
1380.312500	-0.614929
1380.375000	-0.618591
1380.437500	-0.634766
1380.500000	-0.632324
1380.562500	-0.624695
1380.625000	-0.643921
1380.687500	-0.643310
1380.750000	-0.636291
1380.812500	-0.635376
1380.875000	-0.611267
1380.937500	-0.652771
1381.000000	-0.634766
1381.062500	-0.639954
1381.125000	-0.642090
1381.187500	-0.635071
1381.250000	-0.620727
1381.312500	-0.618591
1381.375000	-0.617371
1381.437500	-0.633240
1381.500000	-0.620422
1381.562500	-0.623779
1381.625000	-0.637207
1381.687500	-0.635681
1381.750000	-0.607910
1381.812500	-0.643310
1381.875000	-0.612488
1381.937500	-0.609741
1382.000000	-0.615234
1382.062500	-0.643616
1382.125000	-0.597839
1382.187500	-0.628967
1382.250000	-0.628357
1382.312500	-0.621643
1382.375000	-0.631409
1382.437500	-0.629883
1382.500000	-0.637512
1382.562500	-0.628357
1382.625000	-0.673828
1382.687500	-0.652161
1382.750000	-0.621948
1382.812500	-0.622253
1382.875000	-0.649719
1382.937500	-0.608826
1383.000000	-0.617981
1383.062500	-0.651550
1383.125000	-0.651855
1383.187500	-0.675354
1383.250000	-0.655212
1383.312500	-0.635986
1383.375000	-0.635071
1383.437500	-0.630493
1383.500000	-0.657043
1383.562500	-0.632324
1383.625000	-0.636902
1383.687500	-0.639648
1383.750000	-0.613708
1383.812500	-0.636902
1383.875000	-0.627136
1383.937500	-0.622864
1384.000000	-0.633850
1384.062500	-0.613403
1384.125000	-0.608215
1384.187500	-0.616150
1384.250000	-0.613708
1384.312500	-0.629272
1384.375000	-0.593567
1384.437500	-0.622253
1384.500000	-0.631103
1384.562500	-0.634460
1384.625000	-0.630188
1384.687500	-0.649719
1384.750000	-0.631714
1384.812500	-0.630188
1384.875000	-0.632019
1384.937500	-0.586853
1385.000000	-0.633850
1385.062500	-0.635986
1385.125000	-0.632934
1385.187500	-0.635376
1385.250000	-0.673828
1385.312500	-0.637512
1385.375000	-0.635986
1385.437500	-0.638733
1385.500000	-0.647888
1385.562500	-0.658874
1385.625000	-0.646362
1385.687500	-0.645752
1385.750000	-0.654907
1385.812500	-0.615845
1385.875000	-0.613708
1385.937500	-0.610046
1386.000000	-0.625305
1386.062500	-0.692139
1386.125000	-0.603943
1386.187500	-0.647888
1386.250000	-0.646362
1386.312500	-0.625915
1386.375000	-0.690613
1386.437500	-0.643616
1386.500000	-0.630798
1386.562500	-0.633850
1386.625000	-0.624390
1386.687500	-0.652466
1386.750000	-0.643005
1386.812500	-0.641174
1386.875000	-0.650024
1386.937500	-0.605469
1387.000000	-0.632629
1387.062500	-0.628662
1387.125000	-0.632629
1387.187500	-0.633545
1387.250000	-0.628967
1387.312500	-0.657349
1387.375000	-0.654907
1387.437500	-0.650330
1387.500000	-0.634766
1387.562500	-0.654602
1387.625000	-0.631409
1387.687500	-0.632934
1387.750000	-0.624390
1387.812500	-0.625000
1387.875000	-0.648193
1387.937500	-0.632934
1388.000000	-0.635681
1388.062500	-0.638428
1388.125000	-0.623779
1388.187500	-0.611877
1388.250000	-0.610657
1388.312500	-0.631409
1388.375000	-0.670776
1388.437500	-0.633545
1388.500000	-0.621338
1388.562500	-0.623474
1388.625000	-0.606079
1388.687500	-0.628357
1388.750000	-0.627746
1388.812500	-0.629272
1388.875000	-0.626221
1388.937500	-0.605163
1389.000000	-0.632019
1389.062500	-0.667419
1389.125000	-0.666809
1389.187500	-0.613708
1389.250000	-0.652466
1389.312500	-0.662537
1389.375000	-0.661926
1389.437500	-0.646973
1389.500000	-0.653686
1389.562500	-0.647888
1389.625000	-0.661926
1389.687500	-0.659790
1389.750000	-0.617676
1389.812500	-0.608520
1389.875000	-0.647583
1389.937500	-0.632934
1390.000000	-0.637817
1390.062500	-0.635071
1390.125000	-0.643921
1390.187500	-0.649414
1390.250000	-0.647888
1390.312500	-0.617065
1390.375000	-0.655212
1390.437500	-0.614319
1390.500000	-0.660400
1390.562500	-0.663147
1390.625000	-0.627746
1390.687500	-0.631409
1390.750000	-0.655517
1390.812500	-0.654297
1390.875000	-0.622253
1390.937500	-0.632324
1391.000000	-0.655212
1391.062500	-0.655823
1391.125000	-0.655517
1391.187500	-0.645142
1391.250000	-0.617981
1391.312500	-0.649109
1391.375000	-0.643005
1391.437500	-0.607910
1391.500000	-0.618591
1391.562500	-0.661621
1391.625000	-0.603638
1391.687500	-0.603332
1391.750000	-0.591736
1391.812500	-0.603638
1391.875000	-0.641479
1391.937500	-0.655517
1392.000000	-0.657959
1392.062500	-0.643616
1392.125000	-0.600586
1392.187500	-0.653992
1392.250000	-0.653076
1392.312500	-0.620727
1392.375000	-0.649719
1392.437500	-0.617981
1392.500000	-0.603943
1392.562500	-0.603638
1392.625000	-0.613708
1392.687500	-0.672607
1392.750000	-0.593872
1392.812500	-0.591431
1392.875000	-0.640564
1392.937500	-0.628357
1393.000000	-0.613098
1393.062500	-0.633545
1393.125000	-0.632019
1393.187500	-0.624084
1393.250000	-0.658874
1393.312500	-0.636291
1393.375000	-0.635376
1393.437500	-0.600281
1393.500000	-0.594482
1393.562500	-0.631103
1393.625000	-0.621338
1393.687500	-0.621033
1393.750000	-0.641174
1393.812500	-0.614014
1393.875000	-0.612488
1393.937500	-0.606689
1394.000000	-0.636291
1394.062500	-0.640259
1394.125000	-0.640564
1394.187500	-0.635376
1394.250000	-0.635376
1394.312500	-0.607300
1394.375000	-0.589905
1394.437500	-0.612488
1394.500000	-0.611572
1394.562500	-0.609741
1394.625000	-0.613403
1394.687500	-0.628357
1394.750000	-0.606995
1394.812500	-0.603332
1394.875000	-0.620727
1394.937500	-0.628357
1395.000000	-0.608215
1395.062500	-0.617065
1395.125000	-0.615845
1395.187500	-0.596619
1395.250000	-0.623169
1395.312500	-0.582886
1395.375000	-0.619202
1395.437500	-0.621948
1395.500000	-0.614014
1395.562500	-0.609131
1395.625000	-0.628967
1395.687500	-0.629578
1395.750000	-0.626831
1395.812500	-0.595093
1395.875000	-0.625915
1395.937500	-0.611572
1396.000000	-0.612793
1396.062500	-0.617065
1396.125000	-0.673218
1396.187500	-0.653992
1396.250000	-0.655212
1396.312500	-0.612488
1396.375000	-0.627441
1396.437500	-0.605163
1396.500000	-0.614014
1396.562500	-0.614014
1396.625000	-0.608215
1396.687500	-0.636902
1396.750000	-0.628662
1396.812500	-0.625000
1396.875000	-0.640259
1396.937500	-0.627136
1397.000000	-0.628357
1397.062500	-0.641174
1397.125000	-0.640564
1397.187500	-0.626831
1397.250000	-0.646667
1397.312500	-0.602722
1397.375000	-0.625000
1397.437500	-0.630798
1397.500000	-0.641785
1397.562500	-0.616455
1397.625000	-0.643921
1397.687500	-0.643921
1397.750000	-0.629883
1397.812500	-0.589294
1397.875000	-0.598755
1397.937500	-0.594482
1398.000000	-0.594177
1398.062500	-0.638733
1398.125000	-0.624084
1398.187500	-0.675659
1398.250000	-0.675049
1398.312500	-0.599365
1398.375000	-0.594177
1398.437500	-0.607910
1398.500000	-0.601807
1398.562500	-0.599670
1398.625000	-0.612488
1398.687500	-0.664673
1398.750000	-0.640564
1398.812500	-0.636291
1398.875000	-0.641479
1398.937500	-0.614319
1399.000000	-0.633545
1399.062500	-0.601807
1399.125000	-0.601807
1399.187500	-0.596008
1399.250000	-0.630798
1399.312500	-0.622559
1399.375000	-0.604248
1399.437500	-0.603638
1399.500000	-0.597229
1399.562500	-0.626526
1399.625000	-0.623169
1399.687500	-0.623779
1399.750000	-0.626526
1399.812500	-0.641785
1399.875000	-0.620727
1399.937500	-0.614014
1400.000000	-0.612183
1400.062500	-0.643616
1400.125000	-0.633240
1400.187500	-0.596619
1400.250000	-0.592041
1400.312500	-0.606079
1400.375000	-0.607300
1400.437500	-0.591736
1400.500000	-0.571594
1400.562500	-0.571289
1400.625000	-0.599670
1400.687500	-0.648804
1400.750000	-0.631714
1400.812500	-0.620422
1400.875000	-0.623474
1400.937500	-0.633240
1401.000000	-0.575561
1401.062500	-0.625000
1401.125000	-0.621948
1401.187500	-0.613403
1401.250000	-0.600281
1401.312500	-0.621338
1401.375000	-0.617981
1401.437500	-0.633545
1401.500000	-0.624695
1401.562500	-0.623779
1401.625000	-0.621643
1401.687500	-0.618591
1401.750000	-0.604858
1401.812500	-0.589905
1401.875000	-0.590210
1401.937500	-0.622864
1402.000000	-0.623169
1402.062500	-0.589294
1402.125000	-0.599670
1402.187500	-0.610046
1402.250000	-0.608826
1402.312500	-0.612793
1402.375000	-0.613708
1402.437500	-0.617371
1402.500000	-0.608520
1402.562500	-0.607605
1402.625000	-0.611267
1402.687500	-0.652771
1402.750000	-0.607300
1402.812500	-0.606079
1402.875000	-0.603943
1402.937500	-0.635681
1403.000000	-0.598755
1403.062500	-0.606995
1403.125000	-0.606995
1403.187500	-0.608215
1403.250000	-0.563354
1403.312500	-0.604248
1403.375000	-0.615539
1403.437500	-0.616150
1403.500000	-0.598450
1403.562500	-0.631714
1403.625000	-0.576782
1403.687500	-0.575867
1403.750000	-0.619202
1403.812500	-0.576782
1403.875000	-0.616760
1403.937500	-0.625610
1404.000000	-0.624695
1404.062500	-0.602722
1404.125000	-0.592346
1404.187500	-0.595398
1404.250000	-0.588684
1404.312500	-0.603943
1404.375000	-0.601501
1404.437500	-0.577392
1404.500000	-0.625610
1404.562500	-0.624390
1404.625000	-0.638428
1404.687500	-0.618591
1404.750000	-0.621033
1404.812500	-0.594482
1404.875000	-0.596619
1404.937500	-0.612488
1405.000000	-0.609741
1405.062500	-0.590820
1405.125000	-0.589600
1405.187500	-0.588684
1405.250000	-0.602112
1405.312500	-0.625610
1405.375000	-0.593262
1405.437500	-0.591736
1405.500000	-0.572205
1405.562500	-0.603027
1405.625000	-0.607605
1405.687500	-0.605469
1405.750000	-0.630493
1405.812500	-0.595398
1405.875000	-0.623474
1405.937500	-0.641479
1406.000000	-0.639038
1406.062500	-0.619507
1406.125000	-0.596008
1406.187500	-0.631103
1406.250000	-0.622864
1406.312500	-0.617981
1406.375000	-0.644836
1406.437500	-0.599060
1406.500000	-0.596619
1406.562500	-0.597534
1406.625000	-0.635071
1406.687500	-0.576477
1406.750000	-0.594788
1406.812500	-0.567017
1406.875000	-0.565491
1406.937500	-0.603027
1407.000000	-0.604553
1407.062500	-0.589294
1407.125000	-0.588989
1407.187500	-0.605469
1407.250000	-0.583801
1407.312500	-0.596313
1407.375000	-0.611572
1407.437500	-0.613098
1407.500000	-0.610046
1407.562500	-0.613708
1407.625000	-0.595398
1407.687500	-0.596924
1407.750000	-0.598755
1407.812500	-0.570373
1407.875000	-0.594177
1407.937500	-0.606995
1408.000000	-0.609436
1408.062500	-0.590820
1408.125000	-0.565491
1408.187500	-0.580749
1408.250000	-0.591125
1408.312500	-0.595093
1408.375000	-0.600891
1408.437500	-0.613403
1408.500000	-0.624084
1408.562500	-0.627136
1408.625000	-0.613098
1408.687500	-0.578918
1408.750000	-0.610351
1408.812500	-0.583801
1408.875000	-0.581665
1408.937500	-0.589600
1409.000000	-0.623474
1409.062500	-0.588684
1409.125000	-0.586853
1409.187500	-0.630493
1409.250000	-0.576172
1409.312500	-0.610962
1409.375000	-0.573120
1409.437500	-0.573730
1409.500000	-0.576172
1409.562500	-0.599976
1409.625000	-0.634155
1409.687500	-0.627136
1409.750000	-0.582580
1409.812500	-0.584717
1409.875000	-0.593872
1409.937500	-0.576782
1410.000000	-0.574646
1410.062500	-0.630188
1410.125000	-0.577087
1410.187500	-0.561829
1410.250000	-0.600586
1410.312500	-0.600891
1410.375000	-0.590820
1410.437500	-0.600586
1410.500000	-0.570068
1410.562500	-0.570068
1410.625000	-0.589294
1410.687500	-0.567932
1410.750000	-0.585022
1410.812500	-0.599365
1410.875000	-0.596008
1410.937500	-0.570984
1411.000000	-0.603332
1411.062500	-0.596619
1411.125000	-0.594788
1411.187500	-0.605469
1411.250000	-0.585937
1411.312500	-0.597839
1411.375000	-0.608215
1411.437500	-0.610046
1411.500000	-0.630188
1411.562500	-0.614319
1411.625000	-0.583191
1411.687500	-0.618896
1411.750000	-0.601501
1411.812500	-0.595093
1411.875000	-0.593567
1411.937500	-0.614319
1412.000000	-0.612488
1412.062500	-0.569458
1412.125000	-0.611572
1412.187500	-0.556946
1412.250000	-0.592346
1412.312500	-0.592041
1412.375000	-0.573425
1412.437500	-0.568542
1412.500000	-0.570679
1412.562500	-0.570068
1412.625000	-0.560303
1412.687500	-0.599670
1412.750000	-0.567322
1412.812500	-0.576172
1412.875000	-0.576477
1412.937500	-0.576172
1413.000000	-0.593262
1413.062500	-0.582275
1413.125000	-0.581665
1413.187500	-0.599365
1413.250000	-0.567627
1413.312500	-0.592041
1413.375000	-0.578003
1413.437500	-0.579224
1413.500000	-0.587158
1413.562500	-0.595398
1413.625000	-0.570068
1413.687500	-0.568542
1413.750000	-0.553284
1413.812500	-0.572815
1413.875000	-0.551453
1413.937500	-0.574036
1414.000000	-0.574646
1414.062500	-0.561523
1414.125000	-0.592041
1414.187500	-0.570373
1414.250000	-0.585022
1414.312500	-0.598755
1414.375000	-0.559692
1414.437500	-0.496521
1414.500000	-0.540771
1414.562500	-0.539551
1414.625000	-0.589600
1414.687500	-0.550232
1414.750000	-0.582886
1414.812500	-0.547180
1414.875000	-0.544434
1414.937500	-0.575867
1415.000000	-0.610657
1415.062500	-0.571594
1415.125000	-0.571594
1415.187500	-0.569153
1415.250000	-0.573730
1415.312500	-0.557251
1415.375000	-0.576782
1415.437500	-0.576782
1415.500000	-0.592041
1415.562500	-0.544739
1415.625000	-0.596924
1415.687500	-0.550537
1415.750000	-0.552368
1415.812500	-0.584717
1415.875000	-0.605163
1415.937500	-0.565796
1416.000000	-0.565796
1416.062500	-0.570984
1416.125000	-0.561218
1416.187500	-0.585937
1416.250000	-0.577392
1416.312500	-0.575867
1416.375000	-0.569458
1416.437500	-0.567627
1416.500000	-0.565491
1416.562500	-0.563660
1416.625000	-0.538025
1416.687500	-0.566101
1416.750000	-0.586243
1416.812500	-0.565491
1416.875000	-0.561829
1416.937500	-0.580444
1417.000000	-0.556030
1417.062500	-0.597229
1417.125000	-0.596008
1417.187500	-0.584717
1417.250000	-0.586853
1417.312500	-0.558777
1417.375000	-0.545654
1417.437500	-0.544128
1417.500000	-0.588074
1417.562500	-0.554504
1417.625000	-0.547485
1417.687500	-0.542602
1417.750000	-0.571899
1417.812500	-0.541687
1417.875000	-0.545654
1417.937500	-0.575561
1418.000000	-0.572510
1418.062500	-0.570984
1418.125000	-0.577087
1418.187500	-0.557556
1418.250000	-0.584106
1418.312500	-0.586243
1418.375000	-0.571289
1418.437500	-0.547485
1418.500000	-0.572815
1418.562500	-0.570068
1418.625000	-0.522766
1418.687500	-0.536194
1418.750000	-0.580139
1418.812500	-0.588379
1418.875000	-0.591125
1418.937500	-0.530395
1419.000000	-0.556335
1419.062500	-0.598450
1419.125000	-0.567017
1419.187500	-0.569153
1419.250000	-0.554199
1419.312500	-0.560913
1419.375000	-0.649719
1419.437500	-0.646362
1419.500000	-0.527344
1419.562500	-0.550842
1419.625000	-0.567017
1419.687500	-0.575256
1419.750000	-0.573730
1419.812500	-0.541687
1419.875000	-0.557861
1419.937500	-0.545654
1420.000000	-0.543823
1420.062500	-0.541992
1420.125000	-0.553589
1420.187500	-0.551758
1420.250000	-0.525818
1420.312500	-0.525513
1420.375000	-0.578918
1420.437500	-0.523376
1420.500000	-0.526123
1420.562500	-0.519714
1420.625000	-0.545044
1420.687500	-0.536804
1420.750000	-0.554504
1420.812500	-0.545654
1420.875000	-0.544739
1420.937500	-0.539856
1421.000000	-0.563965
1421.062500	-0.520630
1421.125000	-0.518188
1421.187500	-0.544739
1421.250000	-0.565796
1421.312500	-0.544128
1421.375000	-0.531006
1421.437500	-0.529785
1421.500000	-0.521240
1421.562500	-0.534058
1421.625000	-0.593567
1421.687500	-0.515137
1421.750000	-0.517883
1421.812500	-0.535889
1421.875000	-0.549621
1421.937500	-0.532837
1422.000000	-0.533752
1422.062500	-0.539856
1422.125000	-0.554809
1422.187500	-0.559387
1422.250000	-0.530090
1422.312500	-0.530701
1422.375000	-0.552368
1422.437500	-0.532837
1422.500000	-0.536804
1422.562500	-0.520325
1422.625000	-0.529480
1422.687500	-0.518494
1422.750000	-0.528870
1422.812500	-0.564270
1422.875000	-0.562134
1422.937500	-0.535889
1423.000000	-0.552368
1423.062500	-0.530395
1423.125000	-0.557556
1423.187500	-0.558166
1423.250000	-0.569763
1423.312500	-0.532226
1423.375000	-0.545959
1423.437500	-0.544128
1423.500000	-0.563660
1423.562500	-0.559997
1423.625000	-0.550842
1423.687500	-0.541992
1423.750000	-0.540771
1423.812500	-0.548096
1423.875000	-0.514831
1423.937500	-0.497742
1424.000000	-0.493469
1424.062500	-0.545044
1424.125000	-0.537414
1424.187500	-0.551758
1424.250000	-0.538330
1424.312500	-0.538330
1424.375000	-0.530701
1424.437500	-0.546875
1424.500000	-0.551453
1424.562500	-0.513000
1424.625000	-0.516052
1424.687500	-0.548706
1424.750000	-0.523682
1424.812500	-0.535583
1424.875000	-0.535583
1424.937500	-0.545959
1425.000000	-0.536804
1425.062500	-0.527649
1425.125000	-0.533752
1425.187500	-0.533142
1425.250000	-0.554809
1425.312500	-0.525818
1425.375000	-0.532837
1425.437500	-0.532532
1425.500000	-0.523987
1425.562500	-0.473938
1425.625000	-0.539856
1425.687500	-0.508728
1425.750000	-0.510254
1425.812500	-0.513306
1425.875000	-0.513611
1425.937500	-0.544128
1426.000000	-0.543518
1426.062500	-0.545349
1426.125000	-0.518188
1426.187500	-0.508118
1426.250000	-0.533447
1426.312500	-0.534058
1426.375000	-0.520630
1426.437500	-0.538330
1426.500000	-0.489197
1426.562500	-0.487060
1426.625000	-0.518188
1426.687500	-0.495605
1426.750000	-0.511169
1426.812500	-0.522461
1426.875000	-0.521851
1426.937500	-0.529785
1427.000000	-0.511780
1427.062500	-0.531921
1427.125000	-0.559997
1427.187500	-0.539551
1427.250000	-0.524597
1427.312500	-0.563049
1427.375000	-0.527038
1427.437500	-0.524902
1427.500000	-0.551453
1427.562500	-0.511475
1427.625000	-0.522156
1427.687500	-0.495605
1427.750000	-0.495605
1427.812500	-0.490723
1427.875000	-0.545654
1427.937500	-0.516357
1428.000000	-0.510559
1428.062500	-0.523987
1428.125000	-0.511780
1428.187500	-0.534668
1428.250000	-0.497131
1428.312500	-0.496216
1428.375000	-0.538940
1428.437500	-0.523376
1428.500000	-0.477905
1428.562500	-0.541687
1428.625000	-0.541687
1428.687500	-0.477600
1428.750000	-0.501709
1428.812500	-0.494385
1428.875000	-0.492859
1428.937500	-0.493164
1429.000000	-0.520630
1429.062500	-0.509033
1429.125000	-0.508423
1429.187500	-0.512390
1429.250000	-0.499878
1429.312500	-0.511475
1429.375000	-0.520935
1429.437500	-0.517578
1429.500000	-0.528259
1429.562500	-0.524292
1429.625000	-0.556335
1429.687500	-0.528870
1429.750000	-0.527954
1429.812500	-0.484314
1429.875000	-0.516052
1429.937500	-0.509033
1430.000000	-0.481567
1430.062500	-0.486755
1430.125000	-0.520325
1430.187500	-0.527038
1430.250000	-0.526428
1430.312500	-0.522156
1430.375000	-0.495300
1430.437500	-0.487671
1430.500000	-0.506592
1430.562500	-0.514526
1430.625000	-0.516052
1430.687500	-0.471802
1430.750000	-0.497742
1430.812500	-0.535583
1430.875000	-0.535889
1430.937500	-0.491333
1431.000000	-0.496521
1431.062500	-0.490417
1431.125000	-0.513000
1431.187500	-0.514831
1431.250000	-0.506897
1431.312500	-0.467224
1431.375000	-0.482483
1431.437500	-0.479431
1431.500000	-0.488892
1431.562500	-0.486145
1431.625000	-0.518188
1431.687500	-0.476379
1431.750000	-0.475159
1431.812500	-0.499573
1431.875000	-0.504150
1431.937500	-0.500183
1432.000000	-0.450134
1432.062500	-0.453491
1432.125000	-0.476379
1432.187500	-0.458069
1432.250000	-0.491333
1432.312500	-0.490417
1432.375000	-0.468140
1432.437500	-0.465698
1432.500000	-0.485535
1432.562500	-0.489502
1432.625000	-0.487366
1432.687500	-0.435181
1432.750000	-0.479126
1432.812500	-0.447998
1432.875000	-0.447082
1432.937500	-0.478821
1433.000000	-0.473938
1433.062500	-0.450745
1433.125000	-0.472412
1433.187500	-0.473633
1433.250000	-0.486450
1433.312500	-0.481872
1433.375000	-0.467224
1433.437500	-0.463867
1433.500000	-0.457764
1433.562500	-0.474853
1433.625000	-0.497742
1433.687500	-0.456543
1433.750000	-0.454101
1433.812500	-0.483398
1433.875000	-0.470276
1433.937500	-0.477600
1434.000000	-0.445251
1434.062500	-0.447388
1434.125000	-0.466614
1434.187500	-0.455627
1434.250000	-0.491638
1434.312500	-0.491028
1434.375000	-0.460205
1434.437500	-0.473022
1434.500000	-0.442200
1434.562500	-0.484619
1434.625000	-0.486145
1434.687500	-0.420532
1434.750000	-0.482483
1434.812500	-0.419922
1434.875000	-0.416870
1434.937500	-0.462646
1435.000000	-0.470276
1435.062500	-0.467529
1435.125000	-0.458374
1435.187500	-0.459900
1435.250000	-0.418701
1435.312500	-0.471496
1435.375000	-0.447693
1435.437500	-0.448303
1435.500000	-0.427856
1435.562500	-0.460815
1435.625000	-0.472412
1435.687500	-0.447693
1435.750000	-0.445557
1435.812500	-0.443726
1435.875000	-0.454101
1435.937500	-0.455322
1436.000000	-0.452576
1436.062500	-0.503235
1436.125000	-0.444031
1436.187500	-0.484009
1436.250000	-0.466003
1436.312500	-0.465088
1436.375000	-0.442505
1436.437500	-0.444336
1436.500000	-0.443115
1436.562500	-0.416565
1436.625000	-0.415344
1436.687500	-0.417480
1436.750000	-0.419617
1436.812500	-0.423889
1436.875000	-0.421448
1436.937500	-0.437012
1437.000000	-0.440674
1437.062500	-0.429993
1437.125000	-0.434265
1437.187500	-0.433350
1437.250000	-0.451355
1437.312500	-0.429993
1437.375000	-0.457458
1437.437500	-0.407715
1437.500000	-0.412903
1437.562500	-0.417786
1437.625000	-0.472412
1437.687500	-0.434570
1437.750000	-0.436096
1437.812500	-0.423279
1437.875000	-0.428467
1437.937500	-0.447388
1438.000000	-0.444641
1438.062500	-0.444946
1438.125000	-0.440674
1438.187500	-0.463867
1438.250000	-0.469665
1438.312500	-0.468445
1438.375000	-0.448913
1438.437500	-0.424805
1438.500000	-0.449524
1438.562500	-0.428162
1438.625000	-0.429382
1438.687500	-0.407715
1438.750000	-0.418091
1438.812500	-0.462341
1438.875000	-0.456848
1438.937500	-0.464477
1439.000000	-0.456848
1439.062500	-0.415039
1439.125000	-0.367737
1439.187500	-0.367126
1439.250000	-0.418396
1439.312500	-0.393371
1439.375000	-0.419922
1439.437500	-0.425415
1439.500000	-0.427246
1439.562500	-0.409241
1439.625000	-0.435791
1439.687500	-0.409851
1439.750000	-0.409546
1439.812500	-0.393371
1439.875000	-0.384827
1439.937500	-0.387573
1440.000000	-0.407104
1440.062500	-0.407104
1440.125000	-0.375671
1440.187500	-0.377197
1440.250000	-0.394287
1440.312500	-0.391540
1440.375000	-0.443726
1440.437500	-0.392151
1440.500000	-0.395508
1440.562500	-0.407410
1440.625000	-0.408020
1440.687500	-0.422668
1440.750000	-0.388184
1440.812500	-0.416565
1440.875000	-0.408935
1440.937500	-0.375061
1441.000000	-0.388489
1441.062500	-0.400696
1441.125000	-0.400391
1441.187500	-0.402222
1441.250000	-0.371094
1441.312500	-0.404358
1441.375000	-0.418396
1441.437500	-0.409546
1441.500000	-0.412598
1441.562500	-0.434570
1441.625000	-0.400696
1441.687500	-0.412903
1441.750000	-0.412903
1441.812500	-0.422058
1441.875000	-0.401916
1441.937500	-0.409546
1442.000000	-0.375671
1442.062500	-0.373230
1442.125000	-0.440979
1442.187500	-0.375366
1442.250000	-0.385132
1442.312500	-0.383911
1442.375000	-0.379639
1442.437500	-0.401001
1442.500000	-0.395508
1442.562500	-0.397034
1442.625000	-0.396118
1442.687500	-0.387573
1442.750000	-0.379028
1442.812500	-0.383301
1442.875000	-0.407104
1442.937500	-0.401001
1443.000000	-0.403747
1443.062500	-0.372314
1443.125000	-0.395508
1443.187500	-0.395508
1443.250000	-0.389099
1443.312500	-0.405579
1443.375000	-0.380859
1443.437500	-0.375671
1443.500000	-0.364685
1443.562500	-0.353088
1443.625000	-0.375366
