Zeitstempel: 18.9.2013 15:10:04
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz -45mA
Amplitude 45mV
Richtung min<-max
min Frequenz 5400Hz
max Frequenz 5800Hz

Frequenz in Hz	S/H-Signal in V
5507.750000	-0.106201
5507.625000	-0.106201
5507.500000	-0.093994
5507.375000	-0.121765
5507.250000	-0.147400
5507.125000	-0.145264
5507.000000	-0.080566
5506.875000	-0.090637
5506.750000	-0.143433
5506.625000	-0.101013
5506.500000	-0.101623
5506.375000	-0.136413
5506.250000	-0.117798
5506.125000	-0.106811
5506.000000	-0.104675
5505.875000	-0.117798
5505.750000	-0.130310
5505.625000	-0.116882
5505.500000	-0.108642
5505.375000	-0.106201
5505.250000	-0.119324
5505.125000	-0.120239
5505.000000	-0.100098
5504.875000	-0.098877
5504.750000	-0.118713
5504.625000	-0.093994
5504.500000	-0.092163
5504.375000	-0.127869
5504.250000	-0.127258
5504.125000	-0.135803
5504.000000	-0.114441
5503.875000	-0.108337
5503.750000	-0.107422
5503.625000	-0.089722
5503.500000	-0.110474
5503.375000	-0.101318
5503.250000	-0.111084
5503.125000	-0.111084
5503.000000	-0.107727
5502.875000	-0.096741
5502.750000	-0.138550
5502.625000	-0.075989
5502.500000	-0.076294
5502.375000	-0.111389
5502.250000	-0.127563
5502.125000	-0.131836
5502.000000	-0.129700
5501.875000	-0.163269
5501.750000	-0.128479
5501.625000	-0.109863
5501.500000	-0.155640
5501.375000	-0.156555
5501.250000	-0.160828
5501.125000	-0.126648
5501.000000	-0.161743
5500.875000	-0.160828
5500.750000	-0.159607
5500.625000	-0.133057
5500.500000	-0.155029
5500.375000	-0.137634
5500.250000	-0.134888
5500.125000	-0.144653
5500.000000	-0.141907
5499.875000	-0.144043
5499.750000	-0.141601
5499.625000	-0.135193
5499.500000	-0.129394
5499.375000	-0.137024
5499.250000	-0.187073
5499.125000	-0.183105
5499.000000	-0.178833
5498.875000	-0.153809
5498.750000	-0.170898
5498.625000	-0.198364
5498.500000	-0.178223
5498.375000	-0.183716
5498.250000	-0.187378
5498.125000	-0.167236
5498.000000	-0.167847
5497.875000	-0.187683
5497.750000	-0.191955
5497.625000	-0.229492
5497.500000	-0.206909
5497.375000	-0.208130
5497.250000	-0.176392
5497.125000	-0.209350
5497.000000	-0.251465
5496.875000	-0.249939
5496.750000	-0.217590
5496.625000	-0.199585
5496.500000	-0.220337
5496.375000	-0.219421
5496.250000	-0.216675
5496.125000	-0.207519
5496.000000	-0.205078
5495.875000	-0.156860
5495.750000	-0.153809
5495.625000	-0.192261
5495.500000	-0.219116
5495.375000	-0.195618
5495.250000	-0.238647
5495.125000	-0.234985
5495.000000	-0.254822
5494.875000	-0.251770
5494.750000	-0.260010
5494.625000	-0.254211
5494.500000	-0.218811
5494.375000	-0.268555
5494.250000	-0.246277
5494.125000	-0.242920
5494.000000	-0.238953
5493.875000	-0.294495
5493.750000	-0.212097
5493.625000	-0.299072
5493.500000	-0.263367
5493.375000	-0.266113
5493.250000	-0.313721
5493.125000	-0.277405
5493.000000	-0.286255
5492.875000	-0.285339
5492.750000	-0.264892
5492.625000	-0.235901
5492.500000	-0.257873
5492.375000	-0.232849
5492.250000	-0.230713
5492.125000	-0.291748
5492.000000	-0.292053
5491.875000	-0.300903
5491.750000	-0.298157
5491.625000	-0.265808
5491.500000	-0.270691
5491.375000	-0.295715
5491.250000	-0.287170
5491.125000	-0.285034
5491.000000	-0.291748
5490.875000	-0.232544
5490.750000	-0.285644
5490.625000	-0.281677
5490.500000	-0.310364
5490.375000	-0.312195
5490.250000	-0.351257
5490.125000	-0.324402
5490.000000	-0.324097
5489.875000	-0.302429
5489.750000	-0.299988
5489.625000	-0.328369
5489.500000	-0.326843
5489.375000	-0.327148
5489.250000	-0.357056
5489.125000	-0.309143
5489.000000	-0.324402
5488.875000	-0.322266
5488.750000	-0.339355
5488.625000	-0.365906
5488.500000	-0.300293
5488.375000	-0.294189
5488.250000	-0.347595
5488.125000	-0.333557
5488.000000	-0.329895
5487.875000	-0.357666
5487.750000	-0.354614
5487.625000	-0.331116
5487.500000	-0.340576
5487.375000	-0.358581
5487.250000	-0.328064
5487.125000	-0.332031
5487.000000	-0.346374
5486.875000	-0.365906
5486.750000	-0.323486
5486.625000	-0.321655
5486.500000	-0.380249
5486.375000	-0.378113
5486.250000	-0.406494
5486.125000	-0.376587
5486.000000	-0.377502
5485.875000	-0.384521
5485.750000	-0.374756
5485.625000	-0.420227
5485.500000	-0.421753
5485.375000	-0.358887
5485.250000	-0.367737
5485.125000	-0.376587
5485.000000	-0.374145
5484.875000	-0.375671
5484.750000	-0.355835
5484.625000	-0.370483
5484.500000	-0.375976
5484.375000	-0.373230
5484.250000	-0.421448
5484.125000	-0.423279
5484.000000	-0.399475
5483.875000	-0.406799
5483.750000	-0.406494
5483.625000	-0.366821
5483.500000	-0.389404
5483.375000	-0.387268
5483.250000	-0.361023
5483.125000	-0.359192
5483.000000	-0.375976
5482.875000	-0.390015
5482.750000	-0.395203
5482.625000	-0.392761
5482.500000	-0.376892
5482.375000	-0.413513
5482.250000	-0.421142
5482.125000	-0.373230
5482.000000	-0.375671
5481.875000	-0.396728
5481.750000	-0.389099
5481.625000	-0.402832
5481.500000	-0.398254
5481.375000	-0.415039
5481.250000	-0.415649
5481.125000	-0.433044
5481.000000	-0.425415
5480.875000	-0.424805
5480.750000	-0.460205
5480.625000	-0.400696
5480.500000	-0.376282
5480.375000	-0.436096
5480.250000	-0.440674
5480.125000	-0.403137
5480.000000	-0.421142
5479.875000	-0.433044
5479.750000	-0.430298
5479.625000	-0.459289
5479.500000	-0.429687
5479.375000	-0.431518
5479.250000	-0.444031
5479.125000	-0.442200
5479.000000	-0.417175
5478.875000	-0.451660
5478.750000	-0.504150
5478.625000	-0.503235
5478.500000	-0.443420
5478.375000	-0.465393
5478.250000	-0.480347
5478.125000	-0.476684
5478.000000	-0.476074
5477.875000	-0.501099
5477.750000	-0.446472
5477.625000	-0.470581
5477.500000	-0.468140
5477.375000	-0.493774
5477.250000	-0.498962
5477.125000	-0.491028
5477.000000	-0.466614
5476.875000	-0.466003
5476.750000	-0.492554
5476.625000	-0.461121
5476.500000	-0.427856
5476.375000	-0.490417
5476.250000	-0.475464
5476.125000	-0.469665
5476.000000	-0.484924
5475.875000	-0.495911
5475.750000	-0.495911
5475.625000	-0.455933
5475.500000	-0.444336
5475.375000	-0.444031
5475.250000	-0.480957
5475.125000	-0.478516
5475.000000	-0.491638
5474.875000	-0.506287
5474.750000	-0.485840
5474.625000	-0.487366
5474.500000	-0.514831
5474.375000	-0.538940
5474.250000	-0.484924
5474.125000	-0.492554
5474.000000	-0.492248
5473.875000	-0.493164
5473.750000	-0.492554
5473.625000	-0.526123
5473.500000	-0.525513
5473.375000	-0.523071
5473.250000	-0.508423
5473.125000	-0.511475
5473.000000	-0.500793
5472.875000	-0.500793
5472.750000	-0.526428
5472.625000	-0.509643
5472.500000	-0.510864
5472.375000	-0.535889
5472.250000	-0.523376
5472.125000	-0.513000
5472.000000	-0.513611
5471.875000	-0.507507
5471.750000	-0.506592
5471.625000	-0.517578
5471.500000	-0.534363
5471.375000	-0.540161
5471.250000	-0.540161
5471.125000	-0.502624
5471.000000	-0.484314
5470.875000	-0.509338
5470.750000	-0.511475
5470.625000	-0.510254
5470.500000	-0.514831
5470.375000	-0.527954
5470.250000	-0.552063
5470.125000	-0.509949
5470.000000	-0.539856
5469.875000	-0.538330
5469.750000	-0.567627
5469.625000	-0.553589
5469.500000	-0.554504
5469.375000	-0.547485
5469.250000	-0.568542
5469.125000	-0.544128
5469.000000	-0.525818
5468.875000	-0.528870
5468.750000	-0.514221
5468.625000	-0.565185
5468.500000	-0.538635
5468.375000	-0.537414
5468.250000	-0.520935
5468.125000	-0.536804
5468.000000	-0.527649
5467.875000	-0.529175
5467.750000	-0.527649
5467.625000	-0.540466
5467.500000	-0.553589
5467.375000	-0.552673
5467.250000	-0.525513
5467.125000	-0.530701
5467.000000	-0.525513
5466.875000	-0.569153
5466.750000	-0.549927
5466.625000	-0.552673
5466.500000	-0.564880
5466.375000	-0.545959
5466.250000	-0.582886
5466.125000	-0.562744
5466.000000	-0.561829
5465.875000	-0.561829
5465.750000	-0.543518
5465.625000	-0.550537
5465.500000	-0.548096
5465.375000	-0.541077
5465.250000	-0.569153
5465.125000	-0.517273
5465.000000	-0.560608
5464.875000	-0.560608
5464.750000	-0.605163
5464.625000	-0.558166
5464.500000	-0.579834
5464.375000	-0.578918
5464.250000	-0.599060
5464.125000	-0.539551
5464.000000	-0.517883
5463.875000	-0.592651
5463.750000	-0.591125
5463.625000	-0.614319
5463.500000	-0.584717
5463.375000	-0.596008
5463.250000	-0.556946
5463.125000	-0.554504
5463.000000	-0.580139
5462.875000	-0.588684
5462.750000	-0.575256
5462.625000	-0.575256
5462.500000	-0.566711
5462.375000	-0.572510
5462.250000	-0.583801
5462.125000	-0.607300
5462.000000	-0.607910
5461.875000	-0.641174
5461.750000	-0.576477
5461.625000	-0.615234
5461.500000	-0.614014
5461.375000	-0.581055
5461.250000	-0.555420
5461.125000	-0.608215
5461.000000	-0.581360
5460.875000	-0.581970
5460.750000	-0.574036
5460.625000	-0.574646
5460.500000	-0.585022
5460.375000	-0.584717
5460.250000	-0.664062
5460.125000	-0.607300
5460.000000	-0.596313
5459.875000	-0.600586
5459.750000	-0.601196
5459.625000	-0.627441
5459.500000	-0.630188
5459.375000	-0.588074
5459.250000	-0.583801
5459.125000	-0.625610
5459.000000	-0.608520
5458.875000	-0.550842
5458.750000	-0.619812
5458.625000	-0.619507
5458.500000	-0.594788
5458.375000	-0.651855
5458.250000	-0.586548
5458.125000	-0.554504
5458.000000	-0.560303
5457.875000	-0.623474
5457.750000	-0.606384
5457.625000	-0.602417
5457.500000	-0.603027
5457.375000	-0.614014
5457.250000	-0.664673
5457.125000	-0.619507
5457.000000	-0.667725
5456.875000	-0.667114
5456.750000	-0.605163
5456.625000	-0.607605
5456.500000	-0.619507
5456.375000	-0.619202
5456.250000	-0.613708
5456.125000	-0.619507
5456.000000	-0.572815
5455.875000	-0.604553
5455.750000	-0.605163
5455.625000	-0.546875
5455.500000	-0.624390
5455.375000	-0.598450
5455.250000	-0.592956
5455.125000	-0.615539
5455.000000	-0.648498
5454.875000	-0.598755
5454.750000	-0.596619
5454.625000	-0.596313
5454.500000	-0.611572
5454.375000	-0.589294
5454.250000	-0.583801
5454.125000	-0.614624
5454.000000	-0.619202
5453.875000	-0.634460
5453.750000	-0.614319
5453.625000	-0.614624
5453.500000	-0.615539
5453.375000	-0.609131
5453.250000	-0.607300
5453.125000	-0.625915
5453.000000	-0.592651
5452.875000	-0.592346
5452.750000	-0.605469
5452.625000	-0.604248
5452.500000	-0.622559
5452.375000	-0.621948
5452.250000	-0.652161
5452.125000	-0.579529
5452.000000	-0.585327
5451.875000	-0.634766
5451.750000	-0.635071
5451.625000	-0.621338
5451.500000	-0.656433
5451.375000	-0.624390
5451.250000	-0.622253
5451.125000	-0.649414
5451.000000	-0.591736
5450.875000	-0.647888
5450.750000	-0.623779
5450.625000	-0.621948
5450.500000	-0.681763
5450.375000	-0.643005
5450.250000	-0.633240
5450.125000	-0.592651
5450.000000	-0.624084
5449.875000	-0.657654
5449.750000	-0.651245
5449.625000	-0.621948
5449.500000	-0.619507
5449.375000	-0.611267
5449.250000	-0.616150
5449.125000	-0.625305
5449.000000	-0.627441
5448.875000	-0.626526
5448.750000	-0.627441
5448.625000	-0.674133
5448.500000	-0.663757
5448.375000	-0.661621
5448.250000	-0.622253
5448.125000	-0.604248
5448.000000	-0.638428
5447.875000	-0.634766
5447.750000	-0.635376
5447.625000	-0.648193
5447.500000	-0.657349
5447.375000	-0.654907
5447.250000	-0.653076
5447.125000	-0.617065
5447.000000	-0.616150
5446.875000	-0.671387
5446.750000	-0.626526
5446.625000	-0.627136
5446.500000	-0.615234
5446.375000	-0.634460
5446.250000	-0.632934
5446.125000	-0.629272
5446.000000	-0.651550
5445.875000	-0.633240
5445.750000	-0.670166
5445.625000	-0.627746
5445.500000	-0.624695
5445.375000	-0.683594
5445.250000	-0.655823
5445.125000	-0.636597
5445.000000	-0.626831
5444.875000	-0.630188
5444.750000	-0.653686
5444.625000	-0.645142
5444.500000	-0.684204
5444.375000	-0.683899
5444.250000	-0.647888
5444.125000	-0.675049
5444.000000	-0.625305
5443.875000	-0.652161
5443.750000	-0.652466
5443.625000	-0.642700
5443.500000	-0.624695
5443.375000	-0.622253
5443.250000	-0.623169
5443.125000	-0.612488
5443.000000	-0.640869
5442.875000	-0.648193
5442.750000	-0.680847
5442.625000	-0.680847
5442.500000	-0.646362
5442.375000	-0.677185
5442.250000	-0.644531
5442.125000	-0.641785
5442.000000	-0.679626
5441.875000	-0.650330
5441.750000	-0.610657
5441.625000	-0.636597
5441.500000	-0.635986
5441.375000	-0.632629
5441.250000	-0.671692
5441.125000	-0.687561
5441.000000	-0.647278
5440.875000	-0.638428
5440.750000	-0.659485
5440.625000	-0.632934
5440.500000	-0.668030
5440.375000	-0.667419
5440.250000	-0.647583
5440.125000	-0.629272
5440.000000	-0.648498
5439.875000	-0.644836
5439.750000	-0.638733
5439.625000	-0.637817
5439.500000	-0.656128
5439.375000	-0.629272
5439.250000	-0.628357
5439.125000	-0.641479
5439.000000	-0.631714
5438.875000	-0.649719
5438.750000	-0.686951
5438.625000	-0.690308
5438.500000	-0.650330
5438.375000	-0.649414
5438.250000	-0.658264
5438.125000	-0.657349
5438.000000	-0.683899
5437.875000	-0.668030
5437.750000	-0.649719
5437.625000	-0.649109
5437.500000	-0.648193
5437.375000	-0.629272
5437.250000	-0.641479
5437.125000	-0.662231
5437.000000	-0.662842
5436.875000	-0.651245
5436.750000	-0.687561
5436.625000	-0.644836
5436.500000	-0.679016
5436.375000	-0.679016
5436.250000	-0.637512
5436.125000	-0.654907
5436.000000	-0.644836
5435.875000	-0.641479
5435.750000	-0.661316
5435.625000	-0.656433
5435.500000	-0.660095
5435.375000	-0.663147
5435.250000	-0.660095
5435.125000	-0.651245
5435.000000	-0.665893
5434.875000	-0.671997
5434.750000	-0.606079
5434.625000	-0.616150
5434.500000	-0.680542
5434.375000	-0.656738
5434.250000	-0.701904
5434.125000	-0.699158
5434.000000	-0.638122
5433.875000	-0.659485
5433.750000	-0.663147
5433.625000	-0.625305
5433.500000	-0.623779
5433.375000	-0.636902
5433.250000	-0.629578
5433.125000	-0.666504
5433.000000	-0.664062
5432.875000	-0.677185
5432.750000	-0.692444
5432.625000	-0.694885
5432.500000	-0.631409
5432.375000	-0.631103
5432.250000	-0.651855
5432.125000	-0.669250
5432.000000	-0.686951
5431.875000	-0.671387
5431.750000	-0.675659
5431.625000	-0.679626
5431.500000	-0.618896
5431.375000	-0.655823
5431.250000	-0.656433
5431.125000	-0.671081
5431.000000	-0.661316
5430.875000	-0.688476
5430.750000	-0.696411
5430.625000	-0.697327
5430.500000	-0.695496
5430.375000	-0.711365
5430.250000	-0.646973
5430.125000	-0.647278
5430.000000	-0.668640
5429.875000	-0.603943
5429.750000	-0.667725
5429.625000	-0.691223
5429.500000	-0.690002
5429.375000	-0.639343
5429.250000	-0.653992
5429.125000	-0.651245
5429.000000	-0.651245
5428.875000	-0.680237
5428.750000	-0.656738
5428.625000	-0.653992
5428.500000	-0.665893
5428.375000	-0.664978
5428.250000	-0.700684
5428.125000	-0.666504
5428.000000	-0.627441
5427.875000	-0.655517
5427.750000	-0.687866
5427.625000	-0.708313
5427.500000	-0.660705
5427.375000	-0.661621
5427.250000	-0.661926
5427.125000	-0.621033
5427.000000	-0.670166
5426.875000	-0.672302
5426.750000	-0.652771
5426.625000	-0.652771
5426.500000	-0.671997
5426.375000	-0.662537
5426.250000	-0.650635
5426.125000	-0.651245
5426.000000	-0.662231
5425.875000	-0.629578
5425.750000	-0.675659
5425.625000	-0.659790
5425.500000	-0.660705
5425.375000	-0.675964
5425.250000	-0.656128
5425.125000	-0.717163
5425.000000	-0.717468
5424.875000	-0.695496
5424.750000	-0.662842
5424.625000	-0.688782
5424.500000	-0.678101
5424.375000	-0.679016
5424.250000	-0.690002
5424.125000	-0.669861
5424.000000	-0.721741
5423.875000	-0.718384
5423.750000	-0.720215
5423.625000	-0.702820
5423.500000	-0.712280
5423.375000	-0.660705
5423.250000	-0.661316
5423.125000	-0.645447
5423.000000	-0.679932
5422.875000	-0.690002
5422.750000	-0.661621
5422.625000	-0.664062
5422.500000	-0.662842
5422.375000	-0.676269
5422.250000	-0.665283
5422.125000	-0.664978
5422.000000	-0.683594
5421.875000	-0.665588
5421.750000	-0.682068
5421.625000	-0.658569
5421.500000	-0.658569
5421.375000	-0.643005
5421.250000	-0.602417
5421.125000	-0.668640
5421.000000	-0.668030
5420.875000	-0.666199
5420.750000	-0.644531
5420.625000	-0.674744
5420.500000	-0.651855
5420.375000	-0.655212
5420.250000	-0.640259
5420.125000	-0.668640
5420.000000	-0.682068
5419.875000	-0.679016
5419.750000	-0.685120
5419.625000	-0.668335
5419.500000	-0.650940
5419.375000	-0.693970
5419.250000	-0.693054
5419.125000	-0.673218
5419.000000	-0.670166
5418.875000	-0.654297
5418.750000	-0.646667
5418.625000	-0.653381
5418.500000	-0.691528
5418.375000	-0.654907
5418.250000	-0.652466
5418.125000	-0.650635
5418.000000	-0.664062
5417.875000	-0.695496
5417.750000	-0.682983
5417.625000	-0.675964
5417.500000	-0.675354
5417.375000	-0.636902
5417.250000	-0.695801
5417.125000	-0.664673
5417.000000	-0.664062
5416.875000	-0.664062
5416.750000	-0.661926
5416.625000	-0.695801
5416.500000	-0.644531
5416.375000	-0.642395
5416.250000	-0.676575
5416.125000	-0.693054
5416.000000	-0.668030
5415.875000	-0.664978
5415.750000	-0.706787
5415.625000	-0.661316
5415.500000	-0.686340
5415.375000	-0.679626
5415.250000	-0.677795
5415.125000	-0.681763
5415.000000	-0.668335
5414.875000	-0.641785
5414.750000	-0.635681
5414.625000	-0.674744
5414.500000	-0.652771
5414.375000	-0.666809
5414.250000	-0.641174
5414.125000	-0.638122
5414.000000	-0.666809
5413.875000	-0.667419
5413.750000	-0.668945
5413.625000	-0.658264
5413.500000	-0.659180
5413.375000	-0.656433
5413.250000	-0.685730
5413.125000	-0.673523
5413.000000	-0.672302
5412.875000	-0.686645
5412.750000	-0.634766
5412.625000	-0.689392
5412.500000	-0.663452
5412.375000	-0.661926
5412.250000	-0.672607
5412.125000	-0.643005
5412.000000	-0.658874
5411.875000	-0.659180
5411.750000	-0.673828
5411.625000	-0.690308
5411.500000	-0.633240
5411.375000	-0.658264
5411.250000	-0.656128
5411.125000	-0.668030
5411.000000	-0.687256
5410.875000	-0.684814
5410.750000	-0.681152
5410.625000	-0.665588
5410.500000	-0.699158
5410.375000	-0.653686
5410.250000	-0.676269
5410.125000	-0.676880
5410.000000	-0.658264
5409.875000	-0.703430
5409.750000	-0.691223
5409.625000	-0.645752
5409.500000	-0.650330
5409.375000	-0.661011
5409.250000	-0.678406
5409.125000	-0.635071
5409.000000	-0.634155
5408.875000	-0.660400
5408.750000	-0.648193
5408.625000	-0.661621
5408.500000	-0.671081
5408.375000	-0.670776
5408.250000	-0.663757
5408.125000	-0.662537
5408.000000	-0.651245
5407.875000	-0.650940
5407.750000	-0.705261
5407.625000	-0.686035
5407.500000	-0.661926
5407.375000	-0.663757
5407.250000	-0.665283
5407.125000	-0.641174
5407.000000	-0.655517
5406.875000	-0.639343
5406.750000	-0.639038
5406.625000	-0.674133
5406.500000	-0.666809
5406.375000	-0.682373
5406.250000	-0.653076
5406.125000	-0.653992
5406.000000	-0.707397
5405.875000	-0.701599
5405.750000	-0.684204
5405.625000	-0.694885
5405.500000	-0.688782
5405.375000	-0.697937
5405.250000	-0.668030
5405.125000	-0.660400
5405.000000	-0.658264
5404.875000	-0.700989
5404.750000	-0.714111
5404.625000	-0.676575
5404.500000	-0.690918
5404.375000	-0.692139
5404.250000	-0.679932
5404.125000	-0.659790
5404.000000	-0.656738
5403.875000	-0.657349
5403.750000	-0.690002
5403.625000	-0.696716
5403.500000	-0.679321
5403.375000	-0.668335
5403.250000	-0.670471
5403.125000	-0.668335
5403.000000	-0.640869
5402.875000	-0.639343
5402.750000	-0.639038
5402.625000	-0.653381
5402.500000	-0.658569
5402.375000	-0.699463
5402.250000	-0.647278
5402.125000	-0.647888
5402.000000	-0.668335
5401.875000	-0.651855
5401.750000	-0.697937
5401.625000	-0.692139
5401.500000	-0.675049
5401.375000	-0.683899
5401.250000	-0.691223
5401.125000	-0.641479
5401.000000	-0.642700
5400.875000	-0.645142
5400.750000	-0.708923
5400.625000	-0.680542
5400.500000	-0.688171
5400.375000	-0.688476
5400.250000	-0.628967
5400.125000	-0.627136
5400.000000	-0.676575
