Zeitstempel: 18.9.2013 13:06:59
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 15mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1371,562500	-0,575867
1371,625000	-0,620422
1371,687500	-0,620422
1371,750000	-0,627441
1371,812500	-0,617371
1371,875000	-0,643005
1371,937500	-0,639954
1372,000000	-0,621643
1372,062500	-0,619202
1372,125000	-0,591736
1372,187500	-0,641479
1372,250000	-0,638733
1372,312500	-0,630798
1372,375000	-0,626221
1372,437500	-0,663147
1372,500000	-0,622559
1372,562500	-0,627441
1372,625000	-0,649109
1372,687500	-0,642395
1372,750000	-0,603332
1372,812500	-0,604248
1372,875000	-0,634460
1372,937500	-0,659180
1373,000000	-0,614014
1373,062500	-0,612793
1373,125000	-0,612793
1373,187500	-0,645752
1373,250000	-0,656738
1373,312500	-0,629883
1373,375000	-0,628357
1373,437500	-0,628662
1373,500000	-0,612488
1373,562500	-0,646667
1373,625000	-0,636597
1373,687500	-0,636902
1373,750000	-0,649109
1373,812500	-0,621033
1373,875000	-0,657654
1373,937500	-0,654907
1374,000000	-0,626526
1374,062500	-0,620117
1374,125000	-0,662231
1374,187500	-0,592956
1374,250000	-0,592651
1374,312500	-0,636902
1374,375000	-0,629578
1374,437500	-0,628662
1374,500000	-0,629883
1374,562500	-0,633850
1374,625000	-0,650024
1374,687500	-0,630188
1374,750000	-0,635681
1374,812500	-0,634460
1374,875000	-0,628662
1374,937500	-0,649414
1375,000000	-0,641174
1375,062500	-0,630188
1375,125000	-0,629272
1375,187500	-0,612793
1375,250000	-0,612793
1375,312500	-0,614014
1375,375000	-0,612183
1375,437500	-0,638733
1375,500000	-0,596924
1375,562500	-0,602417
1375,625000	-0,653992
1375,687500	-0,653076
1375,750000	-0,646057
1375,812500	-0,638122
1375,875000	-0,673523
1375,937500	-0,674133
1376,000000	-0,614624
1376,062500	-0,639343
1376,125000	-0,612183
1376,187500	-0,652161
1376,250000	-0,654297
1376,312500	-0,657654
1376,375000	-0,622864
1376,437500	-0,628662
1376,500000	-0,639954
1376,562500	-0,643616
1376,625000	-0,640259
1376,687500	-0,634460
1376,750000	-0,617065
1376,812500	-0,618591
1376,875000	-0,621033
1376,937500	-0,648804
1377,000000	-0,646667
1377,062500	-0,622864
1377,125000	-0,623779
1377,187500	-0,628967
1377,250000	-0,638733
1377,312500	-0,627746
1377,375000	-0,625915
1377,437500	-0,623169
1377,500000	-0,596008
1377,562500	-0,589600
1377,625000	-0,586853
1377,687500	-0,582886
1377,750000	-0,641785
1377,812500	-0,632019
1377,875000	-0,618896
1377,937500	-0,617371
1378,000000	-0,617676
1378,062500	-0,631714
1378,125000	-0,646667
1378,187500	-0,602112
1378,250000	-0,599976
1378,312500	-0,634460
1378,375000	-0,615539
1378,437500	-0,624084
1378,500000	-0,622253
1378,562500	-0,630798
1378,625000	-0,619507
1378,687500	-0,620422
1378,750000	-0,610657
1378,812500	-0,607910
1378,875000	-0,647583
1378,937500	-0,639038
1379,000000	-0,618286
1379,062500	-0,649719
1379,125000	-0,652771
1379,187500	-0,619507
1379,250000	-0,635681
1379,312500	-0,659485
1379,375000	-0,657349
1379,437500	-0,689087
1379,500000	-0,609131
1379,562500	-0,646667
1379,625000	-0,634155
1379,687500	-0,630798
1379,750000	-0,644226
1379,812500	-0,647278
1379,875000	-0,615234
1379,937500	-0,615539
1380,000000	-0,632324
1380,062500	-0,621338
1380,125000	-0,637207
1380,187500	-0,667114
1380,250000	-0,666199
1380,312500	-0,642395
1380,375000	-0,624390
1380,437500	-0,622253
1380,500000	-0,621338
1380,562500	-0,616760
1380,625000	-0,655823
1380,687500	-0,627136
1380,750000	-0,641479
1380,812500	-0,641785
1380,875000	-0,640259
1380,937500	-0,631409
1381,000000	-0,621033
1381,062500	-0,603943
1381,125000	-0,609436
1381,187500	-0,632629
1381,250000	-0,636291
1381,312500	-0,629272
1381,375000	-0,629883
1381,437500	-0,628052
1381,500000	-0,635681
1381,562500	-0,621643
1381,625000	-0,616760
1381,687500	-0,617676
1381,750000	-0,592346
1381,812500	-0,635376
1381,875000	-0,678406
1381,937500	-0,676269
1382,000000	-0,645752
1382,062500	-0,637207
1382,125000	-0,640259
1382,187500	-0,634460
1382,250000	-0,637207
1382,312500	-0,610657
1382,375000	-0,603332
1382,437500	-0,602112
1382,500000	-0,618591
1382,562500	-0,621338
1382,625000	-0,652771
1382,687500	-0,664368
1382,750000	-0,604553
1382,812500	-0,604553
1382,875000	-0,632019
1382,937500	-0,617676
1383,000000	-0,654907
1383,062500	-0,622864
1383,125000	-0,622559
1383,187500	-0,632324
1383,250000	-0,634155
1383,312500	-0,613403
1383,375000	-0,612793
1383,437500	-0,626526
1383,500000	-0,623474
1383,562500	-0,628357
1383,625000	-0,623169
1383,687500	-0,622253
1383,750000	-0,623779
1383,812500	-0,622253
1383,875000	-0,639343
1383,937500	-0,635681
1384,000000	-0,618591
1384,062500	-0,627136
1384,125000	-0,642395
1384,187500	-0,626526
1384,250000	-0,626526
1384,312500	-0,623779
1384,375000	-0,628967
1384,437500	-0,633545
1384,500000	-0,604858
1384,562500	-0,611877
1384,625000	-0,630493
1384,687500	-0,601196
1384,750000	-0,626221
1384,812500	-0,625915
1384,875000	-0,625915
1384,937500	-0,629883
1385,000000	-0,608215
1385,062500	-0,603332
1385,125000	-0,596619
1385,187500	-0,627136
1385,250000	-0,624695
1385,312500	-0,621338
1385,375000	-0,621643
1385,437500	-0,619812
1385,500000	-0,596619
1385,562500	-0,639343
1385,625000	-0,650330
1385,687500	-0,655212
1385,750000	-0,628052
1385,812500	-0,596924
1385,875000	-0,633850
1385,937500	-0,631714
1386,000000	-0,623779
1386,062500	-0,612488
1386,125000	-0,635681
1386,187500	-0,630493
1386,250000	-0,627441
1386,312500	-0,617676
1386,375000	-0,631103
1386,437500	-0,641174
1386,500000	-0,639648
1386,562500	-0,605774
1386,625000	-0,634155
1386,687500	-0,627746
1386,750000	-0,603638
1386,812500	-0,605469
1386,875000	-0,635071
1386,937500	-0,639038
1387,000000	-0,646362
1387,062500	-0,642090
1387,125000	-0,656433
1387,187500	-0,636597
1387,250000	-0,600891
1387,312500	-0,615845
1387,375000	-0,614014
1387,437500	-0,635986
1387,500000	-0,634155
1387,562500	-0,626526
1387,625000	-0,601807
1387,687500	-0,603638
1387,750000	-0,612793
1387,812500	-0,576477
1387,875000	-0,615845
1387,937500	-0,614929
1388,000000	-0,621643
1388,062500	-0,606689
1388,125000	-0,607605
1388,187500	-0,631714
1388,250000	-0,631103
1388,312500	-0,629272
1388,375000	-0,646057
1388,437500	-0,627746
1388,500000	-0,626526
1388,562500	-0,596619
1388,625000	-0,603332
1388,687500	-0,635986
1388,750000	-0,635681
1388,812500	-0,634766
1388,875000	-0,631409
1388,937500	-0,622559
1389,000000	-0,606995
1389,062500	-0,607300
1389,125000	-0,612183
1389,187500	-0,606689
1389,250000	-0,639648
1389,312500	-0,622864
1389,375000	-0,622559
1389,437500	-0,625915
1389,500000	-0,626526
1389,562500	-0,637207
1389,625000	-0,620117
1389,687500	-0,617676
1389,750000	-0,625000
1389,812500	-0,638733
1389,875000	-0,627746
1389,937500	-0,628357
1390,000000	-0,580139
1390,062500	-0,618286
1390,125000	-0,624084
1390,187500	-0,629272
1390,250000	-0,625915
1390,312500	-0,644836
1390,375000	-0,657654
1390,437500	-0,600586
1390,500000	-0,595398
1390,562500	-0,639648
1390,625000	-0,640869
1390,687500	-0,598755
1390,750000	-0,621338
1390,812500	-0,619812
1390,875000	-0,631714
1390,937500	-0,606689
1391,000000	-0,622253
1391,062500	-0,590515
1391,125000	-0,594788
1391,187500	-0,657654
1391,250000	-0,626221
1391,312500	-0,588989
1391,375000	-0,589905
1391,437500	-0,590515
1391,500000	-0,616760
1391,562500	-0,645142
1391,625000	-0,599976
1391,687500	-0,599365
1391,750000	-0,624084
1391,812500	-0,603027
1391,875000	-0,608215
1391,937500	-0,606384
1392,000000	-0,636597
1392,062500	-0,599060
1392,125000	-0,640259
1392,187500	-0,635071
1392,250000	-0,639343
1392,312500	-0,645447
1392,375000	-0,661011
1392,437500	-0,606995
1392,500000	-0,606079
1392,562500	-0,610962
1392,625000	-0,586548
1392,687500	-0,659180
1392,750000	-0,636597
1392,812500	-0,637512
1392,875000	-0,628052
1392,937500	-0,638733
1393,000000	-0,627746
1393,062500	-0,630188
1393,125000	-0,627136
1393,187500	-0,598755
1393,250000	-0,631409
1393,312500	-0,626221
1393,375000	-0,626221
1393,437500	-0,621643
1393,500000	-0,622559
1393,562500	-0,619507
1393,625000	-0,593567
1393,687500	-0,605774
1393,750000	-0,603943
1393,812500	-0,628662
1393,875000	-0,626221
1393,937500	-0,626831
1394,000000	-0,617065
1394,062500	-0,644836
1394,125000	-0,621948
1394,187500	-0,634766
1394,250000	-0,634460
1394,312500	-0,610046
1394,375000	-0,617065
1394,437500	-0,578918
1394,500000	-0,574951
1394,562500	-0,646057
1394,625000	-0,619812
1394,687500	-0,610351
1394,750000	-0,616455
1394,812500	-0,614929
1394,875000	-0,633850
1394,937500	-0,610351
1395,000000	-0,621643
1395,062500	-0,621033
1395,125000	-0,614319
1395,187500	-0,602722
1395,250000	-0,617371
1395,312500	-0,687561
1395,375000	-0,685425
1395,437500	-0,629578
1395,500000	-0,650330
1395,562500	-0,617981
1395,625000	-0,616455
1395,687500	-0,590820
1395,750000	-0,627746
1395,812500	-0,628052
1395,875000	-0,600281
1395,937500	-0,599060
1396,000000	-0,604248
1396,062500	-0,608215
1396,125000	-0,627746
1396,187500	-0,651245
1396,250000	-0,633545
1396,312500	-0,612488
1396,375000	-0,635071
1396,437500	-0,616760
1396,500000	-0,617371
1396,562500	-0,651550
1396,625000	-0,626221
1396,687500	-0,624695
1396,750000	-0,615539
1396,812500	-0,618896
1396,875000	-0,659180
1396,937500	-0,611877
1397,000000	-0,617371
1397,062500	-0,618591
1397,125000	-0,594788
1397,187500	-0,610962
1397,250000	-0,602722
1397,312500	-0,659180
1397,375000	-0,659180
1397,437500	-0,602417
1397,500000	-0,619812
1397,562500	-0,574341
1397,625000	-0,573425
1397,687500	-0,584412
1397,750000	-0,600891
1397,812500	-0,614929
1397,875000	-0,618286
1397,937500	-0,616760
1398,000000	-0,638428
1398,062500	-0,629272
1398,125000	-0,636902
1398,187500	-0,584106
1398,250000	-0,640869
1398,312500	-0,619202
1398,375000	-0,562439
1398,437500	-0,614624
1398,500000	-0,614624
1398,562500	-0,620117
1398,625000	-0,601501
1398,687500	-0,620727
1398,750000	-0,643616
1398,812500	-0,642700
1398,875000	-0,646667
1398,937500	-0,622253
1399,000000	-0,629578
1399,062500	-0,628967
1399,125000	-0,642395
1399,187500	-0,592041
1399,250000	-0,623474
1399,312500	-0,599060
1399,375000	-0,597534
1399,437500	-0,608520
1399,500000	-0,649109
1399,562500	-0,620727
1399,625000	-0,617981
1399,687500	-0,626831
1399,750000	-0,590820
1399,812500	-0,617981
1399,875000	-0,641174
1399,937500	-0,643005
1400,000000	-0,614624
1400,062500	-0,641174
1400,125000	-0,635376
1400,187500	-0,633240
1400,250000	-0,651550
1400,312500	-0,623779
1400,375000	-0,604553
1400,437500	-0,624390
1400,500000	-0,625000
1400,562500	-0,620117
1400,625000	-0,599976
1400,687500	-0,600586
1400,750000	-0,637207
1400,812500	-0,638122
1400,875000	-0,628357
1400,937500	-0,635986
1401,000000	-0,611267
1401,062500	-0,611572
1401,125000	-0,589294
1401,187500	-0,609436
1401,250000	-0,615234
1401,312500	-0,624695
1401,375000	-0,624695
1401,437500	-0,647278
1401,500000	-0,592956
1401,562500	-0,600281
1401,625000	-0,598450
1401,687500	-0,596924
1401,750000	-0,581360
1401,812500	-0,621948
1401,875000	-0,623474
1401,937500	-0,622864
1402,000000	-0,609131
1402,062500	-0,639343
1402,125000	-0,612488
1402,187500	-0,610657
1402,250000	-0,645447
1402,312500	-0,617981
1402,375000	-0,624390
1402,437500	-0,639038
1402,500000	-0,639954
1402,562500	-0,610657
1402,625000	-0,610046
1402,687500	-0,653381
1402,750000	-0,638428
1402,812500	-0,641174
1402,875000	-0,643616
1402,937500	-0,628357
1403,000000	-0,590820
1403,062500	-0,588379
1403,125000	-0,617676
1403,187500	-0,608215
1403,250000	-0,602112
1403,312500	-0,634766
1403,375000	-0,632934
1403,437500	-0,610046
1403,500000	-0,606079
1403,562500	-0,619507
1403,625000	-0,613403
1403,687500	-0,613403
1403,750000	-0,633850
1403,812500	-0,638122
1403,875000	-0,612183
1403,937500	-0,609436
1404,000000	-0,592041
1404,062500	-0,629883
1404,125000	-0,592956
1404,187500	-0,617371
1404,250000	-0,619202
1404,312500	-0,621643
1404,375000	-0,604858
1404,437500	-0,650330
1404,500000	-0,648804
1404,562500	-0,657654
1404,625000	-0,624084
1404,687500	-0,597534
1404,750000	-0,607300
1404,812500	-0,607300
1404,875000	-0,604858
1404,937500	-0,627136
1405,000000	-0,588989
1405,062500	-0,591736
1405,125000	-0,589600
1405,187500	-0,610046
1405,250000	-0,578613
1405,312500	-0,604553
1405,375000	-0,603332
1405,437500	-0,642395
1405,500000	-0,601196
1405,562500	-0,636597
1405,625000	-0,634460
1405,687500	-0,612488
1405,750000	-0,594177
1405,812500	-0,636291
1405,875000	-0,644226
1405,937500	-0,642700
1406,000000	-0,598144
1406,062500	-0,621033
1406,125000	-0,617371
1406,187500	-0,606079
1406,250000	-0,612183
1406,312500	-0,613403
1406,375000	-0,618591
1406,437500	-0,613098
1406,500000	-0,610657
1406,562500	-0,630493
1406,625000	-0,614014
1406,687500	-0,605469
1406,750000	-0,615539
1406,812500	-0,616455
1406,875000	-0,613403
1406,937500	-0,626221
1407,000000	-0,612793
1407,062500	-0,613403
1407,125000	-0,617676
1407,187500	-0,610962
1407,250000	-0,614014
1407,312500	-0,580749
1407,375000	-0,579834
1407,437500	-0,606384
1407,500000	-0,610351
1407,562500	-0,616455
1407,625000	-0,617371
1407,687500	-0,611267
1407,750000	-0,595703
1407,812500	-0,602722
1407,875000	-0,625000
1407,937500	-0,623474
1408,000000	-0,596924
1408,062500	-0,644531
1408,125000	-0,618896
1408,187500	-0,620117
1408,250000	-0,608826
1408,312500	-0,599060
1408,375000	-0,593567
1408,437500	-0,627136
1408,500000	-0,626526
1408,562500	-0,617065
1408,625000	-0,625610
1408,687500	-0,628357
1408,750000	-0,589600
1408,812500	-0,592956
1408,875000	-0,572205
1408,937500	-0,610962
1409,000000	-0,635681
1409,062500	-0,634766
1409,125000	-0,605163
1409,187500	-0,576782
1409,250000	-0,616760
1409,312500	-0,614014
1409,375000	-0,613708
1409,437500	-0,576782
1409,500000	-0,593567
1409,562500	-0,626221
1409,625000	-0,625305
1409,687500	-0,579224
1409,750000	-0,605469
1409,812500	-0,611267
1409,875000	-0,608826
1409,937500	-0,606689
1410,000000	-0,585632
1410,062500	-0,572510
1410,125000	-0,628967
1410,187500	-0,562744
1410,250000	-0,582886
1410,312500	-0,616760
1410,375000	-0,629578
1410,437500	-0,647583
1410,500000	-0,645142
1410,562500	-0,599365
1410,625000	-0,601807
1410,687500	-0,617371
1410,750000	-0,581360
1410,812500	-0,578613
1410,875000	-0,620727
1410,937500	-0,606384
1411,000000	-0,577392
1411,062500	-0,577698
1411,125000	-0,586548
1411,187500	-0,602722
1411,250000	-0,614014
1411,312500	-0,619202
1411,375000	-0,618896
1411,437500	-0,612793
1411,500000	-0,617371
1411,562500	-0,588684
1411,625000	-0,590515
1411,687500	-0,596619
1411,750000	-0,588989
1411,812500	-0,606995
1411,875000	-0,586853
1411,937500	-0,585937
1412,000000	-0,630493
1412,062500	-0,595703
1412,125000	-0,621948
1412,187500	-0,618286
1412,250000	-0,595398
1412,312500	-0,604248
1412,375000	-0,621033
1412,437500	-0,603027
1412,500000	-0,603027
1412,562500	-0,591125
1412,625000	-0,614014
1412,687500	-0,623169
1412,750000	-0,604248
1412,812500	-0,606384
1412,875000	-0,606079
1412,937500	-0,610046
1413,000000	-0,601501
1413,062500	-0,602417
1413,125000	-0,599976
1413,187500	-0,647278
1413,250000	-0,609131
1413,312500	-0,592041
1413,375000	-0,591431
1413,437500	-0,585632
1413,500000	-0,604858
1413,562500	-0,626221
1413,625000	-0,623169
1413,687500	-0,606689
1413,750000	-0,588074
1413,812500	-0,559082
1413,875000	-0,637207
1413,937500	-0,635681
1414,000000	-0,612488
1414,062500	-0,586853
1414,125000	-0,605163
1414,187500	-0,603027
1414,250000	-0,567017
1414,312500	-0,606689
1414,375000	-0,590820
1414,437500	-0,589600
1414,500000	-0,586243
1414,562500	-0,605469
1414,625000	-0,607605
1414,687500	-0,621643
1414,750000	-0,626831
1414,812500	-0,631409
1414,875000	-0,585632
1414,937500	-0,604248
1415,000000	-0,611267
1415,062500	-0,608826
1415,125000	-0,596313
1415,187500	-0,569763
1415,250000	-0,646057
1415,312500	-0,610962
1415,375000	-0,610046
1415,437500	-0,567932
1415,500000	-0,596924
1415,562500	-0,557861
1415,625000	-0,557251
1415,687500	-0,618591
1415,750000	-0,587463
1415,812500	-0,591125
1415,875000	-0,596619
1415,937500	-0,598144
1416,000000	-0,597534
1416,062500	-0,597839
1416,125000	-0,591736
1416,187500	-0,589600
1416,250000	-0,611572
1416,312500	-0,590210
1416,375000	-0,580444
1416,437500	-0,575561
1416,500000	-0,574341
1416,562500	-0,615845
1416,625000	-0,603638
1416,687500	-0,583191
1416,750000	-0,584717
1416,812500	-0,566101
1416,875000	-0,607910
1416,937500	-0,610351
1417,000000	-0,570373
1417,062500	-0,571594
1417,125000	-0,589905
1417,187500	-0,562439
1417,250000	-0,606079
1417,312500	-0,593872
1417,375000	-0,595093
1417,437500	-0,591125
1417,500000	-0,586853
1417,562500	-0,567017
1417,625000	-0,565796
1417,687500	-0,572510
1417,750000	-0,607605
1417,812500	-0,577698
1417,875000	-0,582275
1417,937500	-0,581970
1418,000000	-0,612488
1418,062500	-0,578003
1418,125000	-0,589294
1418,187500	-0,589600
1418,250000	-0,562439
1418,312500	-0,570068
1418,375000	-0,565185
1418,437500	-0,622864
1418,500000	-0,623474
1418,562500	-0,596619
1418,625000	-0,575256
1418,687500	-0,593262
1418,750000	-0,646362
1418,812500	-0,630493
1418,875000	-0,578918
1418,937500	-0,603943
1419,000000	-0,605163
1419,062500	-0,604858
1419,125000	-0,582886
1419,187500	-0,590820
1419,250000	-0,588684
1419,312500	-0,593262
1419,375000	-0,595398
1419,437500	-0,567627
1419,500000	-0,568542
1419,562500	-0,596924
1419,625000	-0,596313
1419,687500	-0,569153
1419,750000	-0,578918
1419,812500	-0,577698
1419,875000	-0,593567
1419,937500	-0,593567
1420,000000	-0,603943
1420,062500	-0,584106
1420,125000	-0,597839
1420,187500	-0,598450
1420,250000	-0,626526
1420,312500	-0,581665
1420,375000	-0,603638
1420,437500	-0,594177
1420,500000	-0,594788
1420,562500	-0,545959
1420,625000	-0,598755
1420,687500	-0,583801
1420,750000	-0,578918
1420,812500	-0,606384
1420,875000	-0,544739
1420,937500	-0,596313
1421,000000	-0,599670
1421,062500	-0,598450
1421,125000	-0,599365
1421,187500	-0,621643
1421,250000	-0,598450
1421,312500	-0,576782
1421,375000	-0,580749
1421,437500	-0,601807
1421,500000	-0,588684
1421,562500	-0,584717
1421,625000	-0,584717
1421,687500	-0,617981
1421,750000	-0,583191
1421,812500	-0,591125
1421,875000	-0,615845
1421,937500	-0,614929
1422,000000	-0,581055
1422,062500	-0,567932
1422,125000	-0,579529
1422,187500	-0,579224
1422,250000	-0,576172
1422,312500	-0,599060
1422,375000	-0,598450
1422,437500	-0,553589
1422,500000	-0,553894
1422,562500	-0,586243
1422,625000	-0,596008
1422,687500	-0,594788
1422,750000	-0,592041
1422,812500	-0,573425
1422,875000	-0,613098
1422,937500	-0,590515
1423,000000	-0,599060
1423,062500	-0,598450
1423,125000	-0,601807
1423,187500	-0,592041
1423,250000	-0,574341
1423,312500	-0,617065
1423,375000	-0,622253
1423,437500	-0,573425
1423,500000	-0,594177
1423,562500	-0,566406
1423,625000	-0,565185
1423,687500	-0,592651
1423,750000	-0,562439
1423,812500	-0,610046
1423,875000	-0,583496
1423,937500	-0,585327
1424,000000	-0,596924
1424,062500	-0,595093
1424,125000	-0,580749
1424,187500	-0,582580
1424,250000	-0,581055
1424,312500	-0,575256
1424,375000	-0,595703
1424,437500	-0,555115
1424,500000	-0,556946
1424,562500	-0,602722
1424,625000	-0,588379
1424,687500	-0,564880
1424,750000	-0,564270
1424,812500	-0,553284
1424,875000	-0,556641
1424,937500	-0,567322
1425,000000	-0,555420
1425,062500	-0,555115
1425,125000	-0,559387
1425,187500	-0,584106
1425,250000	-0,598450
1425,312500	-0,598144
1425,375000	-0,587463
1425,437500	-0,578613
1425,500000	-0,557861
1425,562500	-0,578613
1425,625000	-0,578918
1425,687500	-0,575256
1425,750000	-0,573730
1425,812500	-0,620727
1425,875000	-0,586243
1425,937500	-0,586853
1426,000000	-0,571289
1426,062500	-0,572510
1426,125000	-0,557861
1426,187500	-0,557251
1426,250000	-0,575867
1426,312500	-0,601501
1426,375000	-0,577392
1426,437500	-0,591736
1426,500000	-0,592041
1426,562500	-0,575867
1426,625000	-0,584412
1426,687500	-0,543518
1426,750000	-0,542908
1426,812500	-0,571289
1426,875000	-0,572815
1426,937500	-0,579224
1427,000000	-0,574036
1427,062500	-0,573730
1427,125000	-0,556641
1427,187500	-0,552673
1427,250000	-0,590820
1427,312500	-0,585632
1427,375000	-0,568237
1427,437500	-0,594177
1427,500000	-0,568848
1427,562500	-0,585327
1427,625000	-0,583801
1427,687500	-0,560303
1427,750000	-0,523987
1427,812500	-0,571594
1427,875000	-0,574646
1427,937500	-0,575561
1428,000000	-0,585632
1428,062500	-0,545959
1428,125000	-0,589905
1428,187500	-0,589600
1428,250000	-0,574646
1428,312500	-0,559387
1428,375000	-0,553284
1428,437500	-0,573120
1428,500000	-0,571899
1428,562500	-0,547485
1428,625000	-0,585327
1428,687500	-0,559997
1428,750000	-0,558777
1428,812500	-0,551758
1428,875000	-0,546875
1428,937500	-0,569153
1429,000000	-0,569763
1429,062500	-0,566711
1429,125000	-0,567017
1429,187500	-0,611267
1429,250000	-0,555420
1429,312500	-0,550537
1429,375000	-0,577392
1429,437500	-0,575867
1429,500000	-0,581970
1429,562500	-0,585632
1429,625000	-0,583496
1429,687500	-0,546265
1429,750000	-0,548706
1429,812500	-0,568542
1429,875000	-0,581055
1429,937500	-0,585632
1430,000000	-0,541992
1430,062500	-0,540771
1430,125000	-0,567627
1430,187500	-0,568542
1430,250000	-0,564575
1430,312500	-0,560303
1430,375000	-0,563354
1430,437500	-0,562134
1430,500000	-0,562134
1430,562500	-0,548401
1430,625000	-0,579224
1430,687500	-0,554199
1430,750000	-0,552673
1430,812500	-0,570679
1430,875000	-0,568848
1430,937500	-0,560303
1431,000000	-0,549621
1431,062500	-0,547485
1431,125000	-0,589294
1431,187500	-0,569458
1431,250000	-0,566101
1431,312500	-0,562744
1431,375000	-0,544739
1431,437500	-0,565796
1431,500000	-0,552978
1431,562500	-0,561523
1431,625000	-0,559997
1431,687500	-0,561523
1431,750000	-0,573425
1431,812500	-0,565796
1431,875000	-0,578918
1431,937500	-0,582275
1432,000000	-0,567627
1432,062500	-0,564575
1432,125000	-0,595093
1432,187500	-0,595703
1432,250000	-0,574341
1432,312500	-0,548706
1432,375000	-0,554199
1432,437500	-0,574951
1432,500000	-0,570984
1432,562500	-0,536804
1432,625000	-0,560608
1432,687500	-0,552673
1432,750000	-0,553589
1432,812500	-0,556946
1432,875000	-0,532837
1432,937500	-0,550537
1433,000000	-0,533447
1433,062500	-0,533447
1433,125000	-0,555725
1433,187500	-0,541382
1433,250000	-0,532226
1433,312500	-0,529480
1433,375000	-0,558777
1433,437500	-0,556946
1433,500000	-0,548096
1433,562500	-0,531921
1433,625000	-0,531006
1433,687500	-0,491943
1433,750000	-0,558472
1433,812500	-0,548096
1433,875000	-0,539246
1433,937500	-0,530395
1434,000000	-0,534668
1434,062500	-0,559997
1434,125000	-0,516357
1434,187500	-0,515747
1434,250000	-0,553284
1434,312500	-0,580139
1434,375000	-0,543213
1434,437500	-0,535889
1434,500000	-0,535278
1434,562500	-0,557556
1434,625000	-0,538940
1434,687500	-0,554809
1434,750000	-0,553589
1434,812500	-0,531616
1434,875000	-0,553284
1434,937500	-0,542602
1435,000000	-0,546570
1435,062500	-0,545349
1435,125000	-0,553894
1435,187500	-0,522461
1435,250000	-0,543213
1435,312500	-0,540466
1435,375000	-0,543213
1435,437500	-0,564880
1435,500000	-0,535583
1435,562500	-0,545349
1435,625000	-0,544128
1435,687500	-0,523071
1435,750000	-0,565185
1435,812500	-0,507507
1435,875000	-0,507202
1435,937500	-0,528259
1436,000000	-0,523376
1436,062500	-0,526733
1436,125000	-0,555115
1436,187500	-0,555420
1436,250000	-0,557556
1436,312500	-0,543823
1436,375000	-0,545654
1436,437500	-0,545349
1436,500000	-0,556946
1436,562500	-0,520630
1436,625000	-0,539551
1436,687500	-0,540161
1436,750000	-0,540466
1436,812500	-0,546265
1436,875000	-0,513916
1436,937500	-0,537109
1437,000000	-0,518799
1437,062500	-0,523071
1437,125000	-0,506592
1437,187500	-0,542602
1437,250000	-0,523987
1437,312500	-0,522461
1437,375000	-0,517883
1437,437500	-0,552063
1437,500000	-0,555725
1437,562500	-0,526123
1437,625000	-0,523987
1437,687500	-0,523682
1437,750000	-0,528564
1437,812500	-0,534363
1437,875000	-0,532837
1437,937500	-0,567627
1438,000000	-0,512085
1438,062500	-0,527038
1438,125000	-0,527954
1438,187500	-0,527954
1438,250000	-0,508118
1438,312500	-0,532226
1438,375000	-0,483093
1438,437500	-0,481262
1438,500000	-0,544128
1438,562500	-0,508728
1438,625000	-0,505676
1438,687500	-0,502624
1438,750000	-0,499573
1438,812500	-0,578003
1438,875000	-0,532532
1438,937500	-0,526733
1439,000000	-0,540771
1439,062500	-0,545349
1439,125000	-0,525207
1439,187500	-0,522156
1439,250000	-0,539246
1439,312500	-0,538330
1439,375000	-0,512085
1439,437500	-0,537414
1439,500000	-0,510559
1439,562500	-0,523071
1439,625000	-0,522461
1439,687500	-0,476990
1439,750000	-0,528870
1439,812500	-0,529175
1439,875000	-0,527954
1439,937500	-0,527649
1440,000000	-0,484924
1440,062500	-0,498352
1440,125000	-0,513000
1440,187500	-0,513611
1440,250000	-0,515137
1440,312500	-0,522461
1440,375000	-0,525513
1440,437500	-0,521545
1440,500000	-0,513611
1440,562500	-0,499267
1440,625000	-0,483704
1440,687500	-0,510559
1440,750000	-0,511169
1440,812500	-0,516663
1440,875000	-0,521851
1440,937500	-0,534058
1441,000000	-0,527038
1441,062500	-0,506897
1441,125000	-0,504150
1441,187500	-0,495911
1441,250000	-0,501099
1441,312500	-0,502624
1441,375000	-0,514526
1441,437500	-0,499267
1441,500000	-0,524292
1441,562500	-0,530090
1441,625000	-0,532837
1441,687500	-0,499267
1441,750000	-0,524597
1441,812500	-0,487671
1441,875000	-0,486450
1441,937500	-0,550842
1442,000000	-0,487060
1442,062500	-0,498657
1442,125000	-0,511780
1442,187500	-0,511475
1442,250000	-0,484009
1442,312500	-0,485840
1442,375000	-0,507507
1442,437500	-0,494080
1442,500000	-0,497436
1442,562500	-0,472107
1442,625000	-0,490723
1442,687500	-0,492554
1442,750000	-0,492248
1442,812500	-0,494080
1442,875000	-0,517273
1442,937500	-0,501099
1443,000000	-0,542297
1443,062500	-0,544434
1443,125000	-0,490723
1443,187500	-0,524292
1443,250000	-0,486145
1443,312500	-0,486755
1443,375000	-0,484619
1443,437500	-0,510559
1443,500000	-0,479736
1443,562500	-0,505676
1443,625000	-0,505981
1443,687500	-0,502930
