Zeitstempel: 18.9.2013 15:17:45
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz -65mA
Amplitude 45mV
Richtung min<-max
min Frequenz 8000Hz
max Frequenz 8400Hz

Frequenz in Hz	S/H-Signal in V
8255,125000	-0,190124
8255,000000	-0,223694
8254,875000	-0,211792
8254,750000	-0,213623
8254,625000	-0,191955
8254,500000	-0,203247
8254,375000	-0,209350
8254,250000	-0,207214
8254,125000	-0,216980
8254,000000	-0,175476
8253,875000	-0,219116
8253,750000	-0,210266
8253,625000	-0,210571
8253,500000	-0,198975
8253,375000	-0,181274
8253,250000	-0,175171
8253,125000	-0,204773
8253,000000	-0,190124
8252,875000	-0,191955
8252,750000	-0,177612
8252,625000	-0,193176
8252,500000	-0,191955
8252,375000	-0,171509
8252,250000	-0,172424
8252,125000	-0,188599
8252,000000	-0,197143
8251,875000	-0,197143
8251,750000	-0,159912
8251,625000	-0,190124
8251,500000	-0,167236
8251,375000	-0,164795
8251,250000	-0,144348
8251,125000	-0,155640
8251,000000	-0,153503
8250,875000	-0,139465
8250,750000	-0,137634
8250,625000	-0,130615
8250,500000	-0,140381
8250,375000	-0,170898
8250,250000	-0,165100
8250,125000	-0,146484
8250,000000	-0,156250
8249,875000	-0,137939
8249,750000	-0,151367
8249,625000	-0,148315
8249,500000	-0,107727
8249,375000	-0,145874
8249,250000	-0,127258
8249,125000	-0,127563
8249,000000	-0,116882
8248,875000	-0,142822
8248,750000	-0,118103
8248,625000	-0,116577
8248,500000	-0,114746
8248,375000	-0,109558
8248,250000	-0,138245
8248,125000	-0,128174
8248,000000	-0,124817
8247,875000	-0,147705
8247,750000	-0,096130
8247,625000	-0,117798
8247,500000	-0,105896
8247,375000	-0,103149
8247,250000	-0,093384
8247,125000	-0,134888
8247,000000	-0,057678
8246,875000	-0,125122
8246,750000	-0,126038
8246,625000	-0,136719
8246,500000	-0,048523
8246,375000	-0,071716
8246,250000	-0,070496
8246,125000	-0,087585
8246,000000	-0,082703
8245,875000	-0,077820
8245,750000	-0,089722
8245,625000	-0,087280
8245,500000	-0,076294
8245,375000	-0,072632
8245,250000	-0,025330
8245,125000	-0,025330
8245,000000	-0,044861
8244,875000	-0,071716
8244,750000	-0,079040
8244,625000	-0,065002
8244,500000	-0,065308
8244,375000	-0,048523
8244,250000	-0,047607
8244,125000	-0,046081
8244,000000	-0,043640
8243,875000	-0,062256
8243,750000	-0,079651
8243,625000	-0,044556
8243,500000	-0,049438
8243,375000	-0,048523
8243,250000	-0,039673
8243,125000	-0,035705
8243,000000	-0,034485
8242,875000	-0,026855
8242,750000	-0,023804
8242,625000	-0,016174
8242,500000	-0,043640
8242,375000	-0,024414
8242,250000	-0,021667
8242,125000	-0,033264
8242,000000	-0,021362
8241,875000	-0,039673
8241,750000	-0,018616
8241,625000	-0,018310
8241,500000	-0,021362
8241,375000	0,029297
8241,250000	0,013733
8241,125000	0,013123
8241,000000	-0,027161
8240,875000	-0,008545
8240,750000	0,027466
8240,625000	-0,006409
8240,500000	-0,007324
8240,375000	-0,013733
8240,250000	0,032959
8240,125000	0,026550
8240,000000	0,028076
8239,875000	0,018921
8239,750000	0,009461
8239,625000	0,011292
8239,500000	0,025330
8239,375000	0,023193
8239,250000	0,051575
8239,125000	0,060120
8239,000000	0,025025
8238,875000	-0,013122
8238,750000	-0,017090
8238,625000	0,043030
8238,500000	0,012512
8238,375000	-0,003967
8238,250000	-0,001526
8238,125000	0,063782
8238,000000	0,021057
8237,875000	0,070801
8237,750000	0,045776
8237,625000	0,043335
8237,500000	0,051270
8237,375000	0,045471
8237,250000	0,079346
8237,125000	0,080872
8237,000000	0,031738
8236,875000	0,064087
8236,750000	0,048828
8236,625000	0,050049
8236,500000	0,050049
8236,375000	0,044556
8236,250000	0,037842
8236,125000	0,079041
8236,000000	0,049133
8235,875000	0,050049
8235,750000	0,093689
8235,625000	0,106506
8235,500000	0,018616
8235,375000	0,019837
8235,250000	0,072632
8235,125000	0,104370
8235,000000	0,098572
8234,875000	0,089722
8234,750000	0,090332
8234,625000	0,043640
8234,500000	0,093994
8234,375000	0,112305
8234,250000	0,113831
8234,125000	0,125427
8234,000000	0,098877
8233,875000	0,092774
8233,750000	0,095215
8233,625000	0,096130
8233,500000	0,102844
8233,375000	0,109863
8233,250000	0,065918
8233,125000	0,068054
8233,000000	0,082092
8232,875000	0,104981
8232,750000	0,079041
8232,625000	0,132141
8232,500000	0,134277
8232,375000	0,116272
8232,250000	0,130310
8232,125000	0,108643
8232,000000	0,100403
8231,875000	0,128479
8231,750000	0,135193
8231,625000	0,133667
8231,500000	0,133057
8231,375000	0,132141
8231,250000	0,127869
8231,125000	0,137940
8231,000000	0,125122
8230,875000	0,105896
8230,750000	0,103760
8230,625000	0,160523
8230,500000	0,176697
8230,375000	0,152588
8230,250000	0,153809
8230,125000	0,178833
8230,000000	0,161438
8229,875000	0,189819
8229,750000	0,172730
8229,625000	0,173340
8229,500000	0,156860
8229,375000	0,189209
8229,250000	0,158691
8229,125000	0,180359
8229,000000	0,179138
8228,875000	0,165711
8228,750000	0,143128
8228,625000	0,186462
8228,500000	0,187378
8228,375000	0,185852
8228,250000	0,180359
8228,125000	0,202637
8228,000000	0,182190
8227,875000	0,182190
8227,750000	0,174255
8227,625000	0,189209
8227,500000	0,207214
8227,375000	0,207520
8227,250000	0,222473
8227,125000	0,222778
8227,000000	0,233154
8226,875000	0,207520
8226,750000	0,207214
8226,625000	0,220032
8226,500000	0,219727
8226,375000	0,217590
8226,250000	0,220337
8226,125000	0,192871
8226,000000	0,223694
8225,875000	0,226135
8225,750000	0,234070
8225,625000	0,234985
8225,500000	0,245056
8225,375000	0,220947
8225,250000	0,214539
8225,125000	0,227661
8225,000000	0,224609
8224,875000	0,239868
8224,750000	0,228882
8224,625000	0,281067
8224,500000	0,279541
8224,375000	0,261536
8224,250000	0,236511
8224,125000	0,262146
8224,000000	0,240479
8223,875000	0,242615
8223,750000	0,260925
8223,625000	0,263672
8223,500000	0,271912
8223,375000	0,271301
8223,250000	0,294800
8223,125000	0,270996
8223,000000	0,260620
8222,875000	0,260315
8222,750000	0,260925
8222,625000	0,259400
8222,500000	0,278320
8222,375000	0,263977
8222,250000	0,267029
8222,125000	0,265198
8222,000000	0,243225
8221,875000	0,255127
8221,750000	0,281983
8221,625000	0,284119
8221,500000	0,273743
8221,375000	0,315247
8221,250000	0,294495
8221,125000	0,285950
8221,000000	0,285339
8220,875000	0,263977
8220,750000	0,345154
8220,625000	0,286865
8220,500000	0,287781
8220,375000	0,329285
8220,250000	0,318604
8220,125000	0,289612
8220,000000	0,315247
8219,875000	0,315552
8219,750000	0,306397
8219,625000	0,329590
8219,500000	0,294190
8219,375000	0,295715
8219,250000	0,317383
8219,125000	0,293884
8219,000000	0,319214
8218,875000	0,316467
8218,750000	0,319214
8218,625000	0,326233
8218,500000	0,321045
8218,375000	0,319519
8218,250000	0,318298
8218,125000	0,332642
8218,000000	0,326233
8217,875000	0,344238
8217,750000	0,328369
8217,625000	0,328674
8217,500000	0,342712
8217,375000	0,323486
8217,250000	0,302429
8217,125000	0,303955
8217,000000	0,341187
8216,875000	0,330505
8216,750000	0,340271
8216,625000	0,323792
8216,500000	0,323792
8216,375000	0,367127
8216,250000	0,363770
8216,125000	0,331116
8216,000000	0,314636
8215,875000	0,343933
8215,750000	0,380859
8215,625000	0,358887
8215,500000	0,351868
8215,375000	0,353088
8215,250000	0,359192
8215,125000	0,351563
8215,000000	0,368958
8214,875000	0,357056
8214,750000	0,356445
8214,625000	0,357056
8214,500000	0,391846
8214,375000	0,379028
8214,250000	0,379639
8214,125000	0,385132
8214,000000	0,359192
8213,875000	0,387573
8213,750000	0,382691
8213,625000	0,384827
8213,500000	0,367432
8213,375000	0,363159
8213,250000	0,363770
8213,125000	0,362549
8213,000000	0,384827
8212,875000	0,356751
8212,750000	0,379334
8212,625000	0,382996
8212,500000	0,381775
8212,375000	0,397949
8212,250000	0,387879
8212,125000	0,424805
8212,000000	0,378723
8211,875000	0,378113
8211,750000	0,417175
8211,625000	0,404663
8211,500000	0,396729
8211,375000	0,397339
8211,250000	0,386353
8211,125000	0,420837
8211,000000	0,453796
8210,875000	0,377808
8210,750000	0,379639
8210,625000	0,386047
8210,500000	0,411987
8210,375000	0,408020
8210,250000	0,410462
8210,125000	0,407105
8210,000000	0,412598
8209,875000	0,392456
8209,750000	0,391846
8209,625000	0,391541
8209,500000	0,449524
8209,375000	0,462341
8209,250000	0,403442
8209,125000	0,433045
8209,000000	0,430603
8208,875000	0,402222
8208,750000	0,440979
8208,625000	0,448303
8208,500000	0,449219
8208,375000	0,419922
8208,250000	0,440979
8208,125000	0,466309
8208,000000	0,451050
8207,875000	0,451660
8207,750000	0,456238
8207,625000	0,460816
8207,500000	0,438538
8207,375000	0,439453
8207,250000	0,438233
8207,125000	0,393677
8207,000000	0,425110
8206,875000	0,429688
8206,750000	0,427857
8206,625000	0,425415
8206,500000	0,417175
8206,375000	0,434265
8206,250000	0,434876
8206,125000	0,458679
8206,000000	0,425720
8205,875000	0,437927
8205,750000	0,445252
8205,625000	0,447388
8205,500000	0,473023
8205,375000	0,434570
8205,250000	0,466614
8205,125000	0,466614
8205,000000	0,468750
8204,875000	0,438233
8204,750000	0,475159
8204,625000	0,453796
8204,500000	0,455017
8204,375000	0,456848
8204,250000	0,462341
8204,125000	0,469666
8204,000000	0,456238
8203,875000	0,453186
8203,750000	0,478211
8203,625000	0,444336
8203,500000	0,477295
8203,375000	0,478516
8203,250000	0,479126
8203,125000	0,500488
8203,000000	0,494080
8202,875000	0,500794
8202,750000	0,501099
8202,625000	0,484009
8202,500000	0,476990
8202,375000	0,480957
8202,250000	0,482483
8202,125000	0,499878
8202,000000	0,488587
8201,875000	0,487976
8201,750000	0,480957
8201,625000	0,483704
8201,500000	0,463562
8201,375000	0,459290
8201,250000	0,449829
8201,125000	0,451965
8201,000000	0,455322
8200,875000	0,440369
8200,750000	0,467529
8200,625000	0,462036
8200,500000	0,458984
8200,375000	0,482178
8200,250000	0,450440
8200,125000	0,487366
8200,000000	0,475769
8199,875000	0,479736
8199,750000	0,480347
8199,625000	0,469666
8199,500000	0,489807
8199,375000	0,488892
8199,250000	0,475769
8199,125000	0,498352
8199,000000	0,498352
8198,875000	0,486450
8198,750000	0,487061
8198,625000	0,486755
8198,500000	0,517883
8198,375000	0,458984
8198,250000	0,459900
8198,125000	0,465698
8198,000000	0,475464
8197,875000	0,474548
8197,750000	0,476379
8197,625000	0,476685
8197,500000	0,470276
8197,375000	0,495300
8197,250000	0,498962
8197,125000	0,499268
8197,000000	0,466614
8196,875000	0,467835
8196,750000	0,473633
8196,625000	0,485840
8196,500000	0,487061
8196,375000	0,479431
8196,250000	0,524597
8196,125000	0,526123
8196,000000	0,509949
8195,875000	0,510559
8195,750000	0,513001
8195,625000	0,486755
8195,500000	0,486755
8195,375000	0,485840
8195,250000	0,439453
8195,125000	0,481262
8195,000000	0,462036
8194,875000	0,493164
8194,750000	0,492859
8194,625000	0,480042
8194,500000	0,476074
8194,375000	0,447693
8194,250000	0,447388
8194,125000	0,462341
8194,000000	0,477295
8193,875000	0,481873
8193,750000	0,436707
8193,625000	0,435486
8193,500000	0,457764
8193,375000	0,479126
8193,250000	0,484314
8193,125000	0,484009
8193,000000	0,482483
8192,875000	0,497131
8192,750000	0,506592
8192,625000	0,476990
8192,500000	0,475769
8192,375000	0,481567
8192,250000	0,478516
8192,125000	0,484924
8192,000000	0,476074
8191,875000	0,476379
8191,750000	0,475464
8191,625000	0,484924
8191,500000	0,465393
8191,375000	0,466919
8191,250000	0,459900
8191,125000	0,458069
8191,000000	0,470581
8190,875000	0,444336
8190,750000	0,442810
8190,625000	0,456543
8190,500000	0,444031
8190,375000	0,432739
8190,250000	0,433045
8190,125000	0,464172
8190,000000	0,489197
8189,875000	0,477295
8189,750000	0,475464
8189,625000	0,476379
8189,500000	0,462036
8189,375000	0,434876
8189,250000	0,445252
8189,125000	0,462036
8189,000000	0,460510
8188,875000	0,447998
8188,750000	0,439758
8188,625000	0,474243
8188,500000	0,474243
8188,375000	0,467835
8188,250000	0,466919
8188,125000	0,497131
8188,000000	0,433350
8187,875000	0,433960
8187,750000	0,453796
8187,625000	0,462036
8187,500000	0,473328
8187,375000	0,473633
8187,250000	0,419312
8187,125000	0,473023
8187,000000	0,454712
8186,875000	0,455017
8186,750000	0,453186
8186,625000	0,445557
8186,500000	0,437622
8186,375000	0,422974
8186,250000	0,425720
8186,125000	0,432129
8186,000000	0,456848
8185,875000	0,431213
8185,750000	0,420837
8185,625000	0,420532
8185,500000	0,446777
8185,375000	0,458069
8185,250000	0,436707
8185,125000	0,443726
8185,000000	0,440064
8184,875000	0,395508
8184,750000	0,432739
8184,625000	0,437317
8184,500000	0,436707
8184,375000	0,394287
8184,250000	0,424805
8184,125000	0,409851
8184,000000	0,405579
8183,875000	0,407715
8183,750000	0,442505
8183,625000	0,405579
8183,500000	0,415344
8183,375000	0,415344
8183,250000	0,440369
8183,125000	0,394592
8183,000000	0,418396
8182,875000	0,403748
8182,750000	0,404053
8182,625000	0,417786
8182,500000	0,386658
8182,375000	0,385132
8182,250000	0,388184
8182,125000	0,460816
8182,000000	0,441589
8181,875000	0,397034
8181,750000	0,385437
8181,625000	0,385742
8181,500000	0,370483
8181,375000	0,402832
8181,250000	0,463867
8181,125000	0,395203
8181,000000	0,393372
8180,875000	0,382996
8180,750000	0,397949
8180,625000	0,413208
8180,500000	0,415039
8180,375000	0,343018
8180,250000	0,368042
8180,125000	0,379639
8180,000000	0,368042
8179,875000	0,370483
8179,750000	0,379639
8179,625000	0,395203
8179,500000	0,367127
8179,375000	0,368042
8179,250000	0,362549
8179,125000	0,348511
8179,000000	0,382385
8178,875000	0,370789
8178,750000	0,371399
8178,625000	0,364685
8178,500000	0,373535
8178,375000	0,381165
8178,250000	0,383606
8178,125000	0,371094
8178,000000	0,356445
8177,875000	0,357666
8177,750000	0,334168
8177,625000	0,334778
8177,500000	0,325317
8177,375000	0,323181
8177,250000	0,291138
8177,125000	0,291443
8177,000000	0,344544
8176,875000	0,310974
8176,750000	0,316162
8176,625000	0,317993
8176,500000	0,319519
8176,375000	0,317078
8176,250000	0,307617
8176,125000	0,299072
8176,000000	0,294495
8175,875000	0,294800
8175,750000	0,299072
8175,625000	0,273132
8175,500000	0,263977
8175,375000	0,265503
8175,250000	0,305176
8175,125000	0,282288
8175,000000	0,272217
8174,875000	0,283814
8174,750000	0,284729
8174,625000	0,248718
8174,500000	0,289307
8174,375000	0,266419
8174,250000	0,269470
8174,125000	0,235291
8174,000000	0,226135
8173,875000	0,242920
8173,750000	0,248718
8173,625000	0,251160
8173,500000	0,253906
8173,375000	0,264587
8173,250000	0,207825
8173,125000	0,240173
8173,000000	0,238342
8172,875000	0,229797
8172,750000	0,243836
8172,625000	0,197754
8172,500000	0,198670
8172,375000	0,194397
8172,250000	0,218811
8172,125000	0,244446
8172,000000	0,228577
8171,875000	0,228272
8171,750000	0,213928
8171,625000	0,234070
8171,500000	0,208435
8171,375000	0,207825
8171,250000	0,232239
8171,125000	0,212708
8171,000000	0,170593
8170,875000	0,235901
8170,750000	0,235291
8170,625000	0,183106
8170,500000	0,202332
8170,375000	0,182190
8170,250000	0,182800
8170,125000	0,220032
8170,000000	0,184937
8169,875000	0,177918
8169,750000	0,173035
8169,625000	0,175476
8169,500000	0,181580
8169,375000	0,182800
8169,250000	0,147705
8169,125000	0,148316
8169,000000	0,193787
8168,875000	0,143128
8168,750000	0,177002
8168,625000	0,160828
8168,500000	0,160828
8168,375000	0,163269
8168,250000	0,151367
8168,125000	0,141907
8168,000000	0,169373
8167,875000	0,170288
8167,750000	0,168457
8167,625000	0,167847
8167,500000	0,155640
8167,375000	0,155335
8167,250000	0,142517
8167,125000	0,130615
8167,000000	0,109253
8166,875000	0,113831
8166,750000	0,114746
8166,625000	0,101013
8166,500000	0,136108
8166,375000	0,114441
8166,250000	0,113831
8166,125000	0,118103
8166,000000	0,118408
8165,875000	0,126953
8165,750000	0,085449
8165,625000	0,084534
8165,500000	0,083923
8165,375000	0,072632
8165,250000	0,092163
8165,125000	0,074768
8165,000000	0,072937
8164,875000	0,086060
8164,750000	0,074768
8164,625000	0,092163
8164,500000	0,093994
8164,375000	0,092774
8164,250000	0,105286
8164,125000	0,084229
8164,000000	0,090637
8163,875000	0,092774
8163,750000	0,093689
8163,625000	0,032959
8163,500000	0,069275
8163,375000	0,071106
8163,250000	0,075073
8163,125000	0,072022
8163,000000	0,075989
8162,875000	0,070801
8162,750000	0,072022
8162,625000	0,053406
8162,500000	0,057373
8162,375000	0,031738
8162,250000	0,030823
8162,125000	0,036316
8162,000000	0,008545
8161,875000	0,002747
8161,750000	0,016785
8161,625000	0,018005
8161,500000	0,063171
8161,375000	0,036011
8161,250000	0,020752
8161,125000	0,021973
8161,000000	0,040283
8160,875000	0,023804
8160,750000	0,004273
8160,625000	0,012207
8160,500000	0,013123
8160,375000	0,009766
8160,250000	0,018616
8160,125000	0,005188
8160,000000	-0,017090
8159,875000	-0,006714
8159,750000	-0,008850
8159,625000	-0,016479
8159,500000	0,009461
8159,375000	0,008850
8159,250000	0,010681
8159,125000	-0,081177
8159,000000	-0,003357
8158,875000	0,070191
8158,750000	0,070496
8158,625000	0,036621
8158,500000	0,021973
8158,375000	-0,028381
8158,250000	-0,025635
8158,125000	-0,101318
8158,000000	-0,047302
8157,875000	-0,098267
8157,750000	-0,086059
8157,625000	-0,083618
8157,500000	-0,051880
8157,375000	-0,083923
8157,250000	-0,083618
8157,125000	-0,046997
8157,000000	-0,048218
8156,875000	-0,068664
8156,750000	-0,061951
8156,625000	-0,075684
8156,500000	-0,074463
8156,375000	-0,108032
8156,250000	-0,087891
8156,125000	-0,090942
8156,000000	-0,010681
8155,875000	-0,011597
8155,750000	-0,071716
8155,625000	-0,136719
8155,500000	-0,109253
8155,375000	-0,107117
8155,250000	-0,112305
8155,125000	-0,060730
8155,000000	-0,135498
8154,875000	-0,105896
8154,750000	-0,104675
8154,625000	-0,101013
8154,500000	-0,112305
8154,375000	-0,079346
8154,250000	-0,075989
8154,125000	-0,121460
8154,000000	-0,125122
8153,875000	-0,127258
8153,750000	-0,153809
8153,625000	-0,149841
8153,500000	-0,119324
8153,375000	-0,159607
8153,250000	-0,209045
8153,125000	-0,125427
8153,000000	-0,126038
8152,875000	-0,127563
8152,750000	-0,031433
8152,625000	-0,155945
8152,500000	-0,153503
8152,375000	-0,109863
8152,250000	-0,052795
8152,125000	-0,122681
8152,000000	-0,142517
8151,875000	-0,142822
8151,750000	-0,135193
8151,625000	-0,156555
8151,500000	-0,145264
8151,375000	-0,141296
8151,250000	-0,088501
8151,125000	-0,186157
8151,000000	-0,153198
8150,875000	-0,198975
8150,750000	-0,201721
8150,625000	-0,177307
8150,500000	-0,229187
8150,375000	-0,231323
8150,250000	-0,228271
8150,125000	-0,245056
8150,000000	-0,146484
8149,875000	-0,222473
8149,750000	-0,182495
8149,625000	-0,177612
8149,500000	-0,252991
8149,375000	-0,213013
8149,250000	-0,168457
8149,125000	-0,164795
8149,000000	-0,211792
8148,875000	-0,193176
8148,750000	-0,289307
8148,625000	-0,246887
8148,500000	-0,245056
8148,375000	-0,271912
8148,250000	-0,202026
8148,125000	-0,326843
8148,000000	-0,256348
8147,875000	-0,256958
8147,750000	-0,296020
8147,625000	-0,289917
8147,500000	-0,279236
8147,375000	-0,277710
8147,250000	-0,236206
8147,125000	-0,311279
8147,000000	-0,296936
8146,875000	-0,279236
8146,750000	-0,279846
8146,625000	-0,334778
8146,500000	-0,238037
8146,375000	-0,345764
8146,250000	-0,344543
8146,125000	-0,294189
8146,000000	-0,308533
8145,875000	-0,346680
8145,750000	-0,299377
8145,625000	-0,297241
8145,500000	-0,303955
8145,375000	-0,319824
8145,250000	-0,352173
8145,125000	-0,410156
8145,000000	-0,415344
8144,875000	-0,356750
8144,750000	-0,330505
8144,625000	-0,365906
8144,500000	-0,319824
8144,375000	-0,318603
8144,250000	-0,354309
8144,125000	-0,348205
8144,000000	-0,276489
8143,875000	-0,274963
8143,750000	-0,359802
8143,625000	-0,327759
8143,500000	-0,361328
8143,375000	-0,359192
8143,250000	-0,396118
8143,125000	-0,326843
8143,000000	-0,325317
8142,875000	-0,409241
8142,750000	-0,411072
8142,625000	-0,367737
8142,500000	-0,374451
8142,375000	-0,398254
8142,250000	-0,397034
8142,125000	-0,352173
8142,000000	-0,359802
8141,875000	-0,385437
8141,750000	-0,350952
8141,625000	-0,350037
8141,500000	-0,377197
8141,375000	-0,410767
8141,250000	-0,416565
8141,125000	-0,411682
8141,000000	-0,372620
8140,875000	-0,372314
8140,750000	-0,382385
8140,625000	-0,439758
8140,500000	-0,439453
8140,375000	-0,382996
8140,250000	-0,390625
8140,125000	-0,457153
8140,000000	-0,392151
8139,875000	-0,383301
8139,750000	-0,432434
8139,625000	-0,471191
8139,500000	-0,357056
8139,375000	-0,356750
8139,250000	-0,394592
8139,125000	-0,379028
8139,000000	-0,439758
8138,875000	-0,423889
8138,750000	-0,422363
8138,625000	-0,429993
8138,500000	-0,444641
8138,375000	-0,372009
8138,250000	-0,370483
8138,125000	-0,367737
8138,000000	-0,419006
8137,875000	-0,389099
8137,750000	-0,400085
8137,625000	-0,398254
8137,500000	-0,434570
8137,375000	-0,446167
8137,250000	-0,391846
8137,125000	-0,388489
8137,000000	-0,445862
8136,875000	-0,480957
8136,750000	-0,418701
8136,625000	-0,428772
8136,500000	-0,428162
8136,375000	-0,456848
8136,250000	-0,474548
8136,125000	-0,451355
8136,000000	-0,393677
8135,875000	-0,395203
8135,750000	-0,520325
8135,625000	-0,495300
8135,500000	-0,489502
8135,375000	-0,487060
8135,250000	-0,455322
8135,125000	-0,468750
8135,000000	-0,444336
8134,875000	-0,446472
8134,750000	-0,446167
8134,625000	-0,495911
8134,500000	-0,493164
8134,375000	-0,428162
8134,250000	-0,425415
8134,125000	-0,373230
8134,000000	-0,456238
8133,875000	-0,457153
8133,750000	-0,501404
8133,625000	-0,500793
8133,500000	-0,489807
8133,375000	-0,455017
8133,250000	-0,480957
8133,125000	-0,481262
8133,000000	-0,421142
8132,875000	-0,454101
8132,750000	-0,475464
8132,625000	-0,459595
8132,500000	-0,460815
8132,375000	-0,438232
8132,250000	-0,489502
8132,125000	-0,519409
8132,000000	-0,487976
8131,875000	-0,487366
8131,750000	-0,567932
8131,625000	-0,451355
8131,500000	-0,429382
8131,375000	-0,428772
8131,250000	-0,485535
8131,125000	-0,457153
8131,000000	-0,473633
8130,875000	-0,467529
8130,750000	-0,466919
8130,625000	-0,465393
8130,500000	-0,503540
8130,375000	-0,536499
8130,250000	-0,533752
8130,125000	-0,502014
8130,000000	-0,509643
8129,875000	-0,498962
8129,750000	-0,478516
8129,625000	-0,476684
8129,500000	-0,456848
8129,375000	-0,456848
8129,250000	-0,524292
8129,125000	-0,480652
8129,000000	-0,484009
8128,875000	-0,516052
8128,750000	-0,530090
8128,625000	-0,558472
8128,500000	-0,559082
8128,375000	-0,523682
8128,250000	-0,530395
8128,125000	-0,489502
8128,000000	-0,516968
8127,875000	-0,514221
8127,750000	-0,528259
8127,625000	-0,510254
8127,500000	-0,550537
8127,375000	-0,550537
8127,250000	-0,473938
8127,125000	-0,514221
8127,000000	-0,480041
8126,875000	-0,521545
8126,750000	-0,524902
8126,625000	-0,594482
8126,500000	-0,493774
8126,375000	-0,521851
8126,250000	-0,520630
8126,125000	-0,509643
8126,000000	-0,541077
8125,875000	-0,533142
8125,750000	-0,531921
8125,625000	-0,530701
8125,500000	-0,534973
8125,375000	-0,550537
8125,250000	-0,525818
8125,125000	-0,525207
8125,000000	-0,511475
8124,875000	-0,594177
8124,750000	-0,523682
8124,625000	-0,516052
8124,500000	-0,513306
8124,375000	-0,563660
8124,250000	-0,526123
8124,125000	-0,566711
8124,000000	-0,539246
8123,875000	-0,538025
8123,750000	-0,510864
8123,625000	-0,503235
8123,500000	-0,492554
8123,375000	-0,489807
8123,250000	-0,577392
8123,125000	-0,569763
8123,000000	-0,561218
8122,875000	-0,544739
8122,750000	-0,543823
8122,625000	-0,584717
8122,500000	-0,549927
8122,375000	-0,540771
8122,250000	-0,537414
8122,125000	-0,508118
8122,000000	-0,570679
8121,875000	-0,545044
8121,750000	-0,575867
8121,625000	-0,572510
8121,500000	-0,511475
8121,375000	-0,539246
8121,250000	-0,555420
8121,125000	-0,551453
8121,000000	-0,559692
8120,875000	-0,622253
8120,750000	-0,585327
8120,625000	-0,606995
8120,500000	-0,606689
8120,375000	-0,578918
8120,250000	-0,533752
8120,125000	-0,583496
8120,000000	-0,578003
8119,875000	-0,577392
8119,750000	-0,653381
8119,625000	-0,559997
8119,500000	-0,599976
8119,375000	-0,600586
8119,250000	-0,567932
8119,125000	-0,598450
8119,000000	-0,554504
8118,875000	-0,602722
8118,750000	-0,601196
8118,625000	-0,609741
8118,500000	-0,536804
8118,375000	-0,580139
8118,250000	-0,575867
8118,125000	-0,591431
8118,000000	-0,597229
8117,875000	-0,581360
8117,750000	-0,592041
8117,625000	-0,593567
8117,500000	-0,596619
8117,375000	-0,622559
8117,250000	-0,530701
8117,125000	-0,586853
8117,000000	-0,591736
8116,875000	-0,586853
8116,750000	-0,635986
8116,625000	-0,605774
8116,500000	-0,604858
8116,375000	-0,537414
8116,250000	-0,524902
8116,125000	-0,531311
8116,000000	-0,565185
8115,875000	-0,563660
8115,750000	-0,581360
8115,625000	-0,665893
8115,500000	-0,621033
8115,375000	-0,619507
8115,250000	-0,554809
8115,125000	-0,581360
8115,000000	-0,563965
8114,875000	-0,608215
8114,750000	-0,607910
8114,625000	-0,554809
8114,500000	-0,638733
8114,375000	-0,595703
8114,250000	-0,594788
8114,125000	-0,628967
8114,000000	-0,606689
8113,875000	-0,553589
8113,750000	-0,568237
8113,625000	-0,567932
8113,500000	-0,575561
8113,375000	-0,575867
8113,250000	-0,609741
8113,125000	-0,609436
8113,000000	-0,500793
8112,875000	-0,589294
8112,750000	-0,573730
8112,625000	-0,592346
8112,500000	-0,590210
8112,375000	-0,610046
8112,250000	-0,608520
8112,125000	-0,598144
8112,000000	-0,604248
8111,875000	-0,606384
8111,750000	-0,603027
8111,625000	-0,550842
8111,500000	-0,603943
8111,375000	-0,604553
8111,250000	-0,604553
8111,125000	-0,600586
8111,000000	-0,634460
8110,875000	-0,604553
8110,750000	-0,607300
8110,625000	-0,543823
8110,500000	-0,587768
8110,375000	-0,639343
8110,250000	-0,638428
8110,125000	-0,632019
8110,000000	-0,600281
8109,875000	-0,649109
8109,750000	-0,625000
8109,625000	-0,623474
8109,500000	-0,632324
8109,375000	-0,641174
8109,250000	-0,599976
8109,125000	-0,622253
8109,000000	-0,608215
8108,875000	-0,643310
8108,750000	-0,633240
8108,625000	-0,612488
8108,500000	-0,610962
8108,375000	-0,591125
8108,250000	-0,669556
8108,125000	-0,637207
8108,000000	-0,615539
8107,875000	-0,614929
8107,750000	-0,610657
8107,625000	-0,591125
8107,500000	-0,597229
8107,375000	-0,596008
8107,250000	-0,647583
8107,125000	-0,627136
8107,000000	-0,638122
8106,875000	-0,637512
8106,750000	-0,639038
8106,625000	-0,638733
8106,500000	-0,578613
8106,375000	-0,612793
8106,250000	-0,612488
8106,125000	-0,612183
8106,000000	-0,662842
8105,875000	-0,611267
8105,750000	-0,674744
8105,625000	-0,672302
8105,500000	-0,625610
8105,375000	-0,600586
8105,250000	-0,670471
8105,125000	-0,668640
8105,000000	-0,616455
8104,875000	-0,601196
8104,750000	-0,603638
8104,625000	-0,642090
8104,500000	-0,641174
8104,375000	-0,614624
8104,250000	-0,671081
