Zeitstempel: 18.9.2013 13:21:25
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 100s
FM
Amplitude 40mV
Richtung min->max
min Frequenz 1300Hz
max Frequenz 1700Hz

Frequenz in Hz	S/H-Signal in V
1371.562500	-0.634766
1371.625000	-0.614624
1371.687500	-0.625305
1371.750000	-0.645752
1371.812500	-0.610657
1371.875000	-0.592956
1371.937500	-0.590210
1372.000000	-0.634155
1372.062500	-0.620117
1372.125000	-0.622559
1372.187500	-0.621643
1372.250000	-0.623779
1372.312500	-0.633850
1372.375000	-0.614929
1372.437500	-0.637207
1372.500000	-0.636291
1372.562500	-0.654297
1372.625000	-0.650940
1372.687500	-0.620422
1372.750000	-0.640564
1372.812500	-0.638428
1372.875000	-0.632629
1372.937500	-0.628357
1373.000000	-0.653686
1373.062500	-0.653381
1373.125000	-0.635376
1373.187500	-0.625610
1373.250000	-0.610351
1373.312500	-0.626831
1373.375000	-0.628662
1373.437500	-0.659180
1373.500000	-0.632324
1373.562500	-0.621643
1373.625000	-0.639954
1373.687500	-0.646057
1373.750000	-0.627746
1373.812500	-0.639038
1373.875000	-0.635681
1373.937500	-0.635376
1374.000000	-0.624084
1374.062500	-0.623779
1374.125000	-0.612183
1374.187500	-0.625000
1374.250000	-0.624695
1374.312500	-0.632629
1374.375000	-0.617676
1374.437500	-0.653076
1374.500000	-0.651855
1374.562500	-0.634460
1374.625000	-0.617981
1374.687500	-0.609436
1374.750000	-0.615845
1374.812500	-0.617371
1374.875000	-0.610962
1374.937500	-0.623169
1375.000000	-0.649414
1375.062500	-0.647278
1375.125000	-0.643921
1375.187500	-0.634766
1375.250000	-0.621643
1375.312500	-0.660095
1375.375000	-0.657959
1375.437500	-0.607605
1375.500000	-0.633545
1375.562500	-0.638428
1375.625000	-0.658264
1375.687500	-0.657349
1375.750000	-0.620117
1375.812500	-0.644836
1375.875000	-0.617676
1375.937500	-0.617676
1376.000000	-0.635071
1376.062500	-0.588684
1376.125000	-0.631409
1376.187500	-0.635681
1376.250000	-0.636597
1376.312500	-0.610046
1376.375000	-0.668640
1376.437500	-0.631409
1376.500000	-0.631409
1376.562500	-0.614929
1376.625000	-0.634766
1376.687500	-0.604248
1376.750000	-0.621338
1376.812500	-0.621033
1376.875000	-0.627136
1376.937500	-0.620422
1377.000000	-0.614319
1377.062500	-0.592041
1377.125000	-0.638733
1377.187500	-0.606995
1377.250000	-0.616760
1377.312500	-0.621948
1377.375000	-0.622253
1377.437500	-0.615234
1377.500000	-0.613708
1377.562500	-0.617981
1377.625000	-0.620117
1377.687500	-0.622253
1377.750000	-0.605163
1377.812500	-0.624695
1377.875000	-0.629272
1377.937500	-0.629883
1378.000000	-0.634155
1378.062500	-0.607605
1378.125000	-0.628357
1378.187500	-0.656128
1378.250000	-0.652771
1378.312500	-0.627746
1378.375000	-0.614929
1378.437500	-0.640564
1378.500000	-0.607605
1378.562500	-0.610351
1378.625000	-0.628662
1378.687500	-0.618591
1378.750000	-0.633545
1378.812500	-0.629578
1378.875000	-0.642700
1378.937500	-0.623474
1379.000000	-0.605469
1379.062500	-0.626221
1379.125000	-0.625000
1379.187500	-0.616150
1379.250000	-0.626526
1379.312500	-0.628662
1379.375000	-0.628967
1379.437500	-0.640869
1379.500000	-0.592041
1379.562500	-0.621033
1379.625000	-0.641479
1379.687500	-0.641479
1379.750000	-0.605163
1379.812500	-0.641479
1379.875000	-0.635071
1379.937500	-0.586548
1380.000000	-0.613708
1380.062500	-0.640869
1380.125000	-0.593872
1380.187500	-0.577392
1380.250000	-0.577392
1380.312500	-0.594482
1380.375000	-0.618286
1380.437500	-0.631103
1380.500000	-0.606384
1380.562500	-0.606995
1380.625000	-0.602722
1380.687500	-0.667419
1380.750000	-0.641479
1380.812500	-0.640564
1380.875000	-0.607910
1380.937500	-0.585327
1381.000000	-0.606689
1381.062500	-0.664673
1381.125000	-0.667725
1381.187500	-0.602722
1381.250000	-0.644531
1381.312500	-0.602417
1381.375000	-0.602417
1381.437500	-0.618591
1381.500000	-0.637512
1381.562500	-0.654297
1381.625000	-0.634155
1381.687500	-0.635071
1381.750000	-0.650024
1381.812500	-0.625000
1381.875000	-0.613708
1381.937500	-0.613708
1382.000000	-0.608215
1382.062500	-0.648193
1382.125000	-0.622253
1382.187500	-0.617981
1382.250000	-0.617676
1382.312500	-0.633545
1382.375000	-0.627746
1382.437500	-0.607605
1382.500000	-0.602417
1382.562500	-0.584412
1382.625000	-0.611267
1382.687500	-0.636597
1382.750000	-0.644226
1382.812500	-0.645752
1382.875000	-0.629883
1382.937500	-0.645447
1383.000000	-0.600281
1383.062500	-0.610046
1383.125000	-0.610351
1383.187500	-0.608826
1383.250000	-0.628662
1383.312500	-0.659485
1383.375000	-0.657654
1383.437500	-0.662537
1383.500000	-0.646057
1383.562500	-0.631409
1383.625000	-0.620727
1383.687500	-0.621338
1383.750000	-0.629578
1383.812500	-0.623169
1383.875000	-0.589905
1383.937500	-0.589600
1384.000000	-0.613098
1384.062500	-0.624390
1384.125000	-0.604248
1384.187500	-0.622559
1384.250000	-0.622253
1384.312500	-0.614929
1384.375000	-0.636291
1384.437500	-0.625610
1384.500000	-0.617676
1384.562500	-0.608215
1384.625000	-0.627441
1384.687500	-0.603027
1384.750000	-0.619202
1384.812500	-0.615845
1384.875000	-0.585937
1384.937500	-0.614319
1385.000000	-0.615234
1385.062500	-0.580444
1385.125000	-0.580444
1385.187500	-0.607605
1385.250000	-0.605163
1385.312500	-0.616760
1385.375000	-0.615234
1385.437500	-0.622559
1385.500000	-0.615234
1385.562500	-0.610046
1385.625000	-0.610962
1385.687500	-0.610351
1385.750000	-0.625610
1385.812500	-0.613098
1385.875000	-0.640564
1385.937500	-0.636902
1386.000000	-0.646973
1386.062500	-0.629578
1386.125000	-0.650024
1386.187500	-0.638733
1386.250000	-0.637817
1386.312500	-0.595093
1386.375000	-0.626526
1386.437500	-0.585937
1386.500000	-0.589294
1386.562500	-0.588989
1386.625000	-0.631103
1386.687500	-0.637817
1386.750000	-0.636597
1386.812500	-0.633850
1386.875000	-0.643616
1386.937500	-0.590515
1387.000000	-0.636902
1387.062500	-0.621643
1387.125000	-0.621033
1387.187500	-0.584106
1387.250000	-0.603638
1387.312500	-0.634155
1387.375000	-0.622559
1387.437500	-0.611877
1387.500000	-0.596924
1387.562500	-0.569153
1387.625000	-0.589905
1387.687500	-0.589600
1387.750000	-0.615539
1387.812500	-0.647583
1387.875000	-0.649109
1387.937500	-0.632934
1388.000000	-0.633240
1388.062500	-0.619812
1388.125000	-0.656433
1388.187500	-0.589600
1388.250000	-0.587463
1388.312500	-0.621643
1388.375000	-0.628052
1388.437500	-0.621033
1388.500000	-0.639954
1388.562500	-0.639038
1388.625000	-0.591736
1388.687500	-0.609436
1388.750000	-0.628662
1388.812500	-0.626221
1388.875000	-0.591736
1388.937500	-0.609131
1389.000000	-0.622864
1389.062500	-0.587158
1389.125000	-0.586853
1389.187500	-0.633545
1389.250000	-0.638122
1389.312500	-0.643310
1389.375000	-0.652466
1389.437500	-0.657043
1389.500000	-0.640259
1389.562500	-0.592041
1389.625000	-0.639343
1389.687500	-0.639648
1389.750000	-0.602112
1389.812500	-0.627441
1389.875000	-0.625915
1389.937500	-0.606384
1390.000000	-0.604858
1390.062500	-0.624390
1390.125000	-0.666809
1390.187500	-0.629578
1390.250000	-0.630188
1390.312500	-0.580749
1390.375000	-0.625610
1390.437500	-0.620117
1390.500000	-0.629578
1390.562500	-0.628662
1390.625000	-0.611572
1390.687500	-0.589600
1390.750000	-0.588989
1390.812500	-0.588074
1390.875000	-0.639343
1390.937500	-0.589294
1391.000000	-0.617371
1391.062500	-0.610657
1391.125000	-0.610351
1391.187500	-0.603943
1391.250000	-0.612488
1391.312500	-0.601501
1391.375000	-0.597534
1391.437500	-0.626221
1391.500000	-0.610962
1391.562500	-0.625915
1391.625000	-0.597229
1391.687500	-0.594482
1391.750000	-0.592651
1391.812500	-0.596008
1391.875000	-0.616760
1391.937500	-0.590210
1392.000000	-0.592956
1392.062500	-0.605774
1392.125000	-0.604858
1392.187500	-0.593567
1392.250000	-0.592651
1392.312500	-0.604858
1392.375000	-0.619812
1392.437500	-0.640259
1392.500000	-0.617371
1392.562500	-0.617981
1392.625000	-0.605163
1392.687500	-0.599670
1392.750000	-0.623474
1392.812500	-0.622864
1392.875000	-0.592651
1392.937500	-0.622864
1393.000000	-0.627746
1393.062500	-0.574036
1393.125000	-0.575256
1393.187500	-0.599365
1393.250000	-0.588074
1393.312500	-0.599976
1393.375000	-0.639038
1393.437500	-0.638428
1393.500000	-0.628967
1393.562500	-0.628967
1393.625000	-0.579224
1393.687500	-0.578918
1393.750000	-0.572205
1393.812500	-0.618591
1393.875000	-0.636597
1393.937500	-0.585327
1394.000000	-0.586243
1394.062500	-0.586853
1394.125000	-0.592346
1394.187500	-0.619202
1394.250000	-0.616760
1394.312500	-0.588684
1394.375000	-0.601501
1394.437500	-0.627441
1394.500000	-0.595703
1394.562500	-0.594482
1394.625000	-0.615539
1394.687500	-0.581055
1394.750000	-0.599060
1394.812500	-0.599060
1394.875000	-0.592041
1394.937500	-0.603638
1395.000000	-0.600891
1395.062500	-0.615845
1395.125000	-0.616150
1395.187500	-0.574951
1395.250000	-0.603943
1395.312500	-0.602417
1395.375000	-0.585937
1395.437500	-0.575256
1395.500000	-0.603332
1395.562500	-0.635986
1395.625000	-0.594177
1395.687500	-0.594177
1395.750000	-0.562439
1395.812500	-0.569458
1395.875000	-0.604858
1395.937500	-0.618286
1396.000000	-0.617065
1396.062500	-0.586548
1396.125000	-0.597229
1396.187500	-0.610351
1396.250000	-0.606689
1396.312500	-0.578613
1396.375000	-0.605774
1396.437500	-0.571899
1396.500000	-0.614014
1396.562500	-0.613403
1396.625000	-0.607300
1396.687500	-0.590515
1396.750000	-0.554504
1396.812500	-0.592651
1396.875000	-0.594177
1396.937500	-0.574646
1397.000000	-0.609741
1397.062500	-0.617371
1397.125000	-0.615845
1397.187500	-0.627441
1397.250000	-0.601196
1397.312500	-0.565185
1397.375000	-0.596924
1397.437500	-0.598144
1397.500000	-0.609131
1397.562500	-0.636597
1397.625000	-0.608215
1397.687500	-0.606079
1397.750000	-0.594788
1397.812500	-0.599670
1397.875000	-0.598755
1397.937500	-0.598144
1398.000000	-0.598450
1398.062500	-0.581665
1398.125000	-0.613708
1398.187500	-0.571594
1398.250000	-0.581665
1398.312500	-0.575561
1398.375000	-0.620117
1398.437500	-0.577087
1398.500000	-0.623474
1398.562500	-0.621948
1398.625000	-0.621948
1398.687500	-0.603027
1398.750000	-0.586548
1398.812500	-0.566711
1398.875000	-0.565796
1398.937500	-0.633240
1399.000000	-0.569458
1399.062500	-0.575256
1399.125000	-0.574036
1399.187500	-0.599976
1399.250000	-0.583191
1399.312500	-0.559082
1399.375000	-0.588684
1399.437500	-0.586853
1399.500000	-0.582886
1399.562500	-0.577392
1399.625000	-0.612793
1399.687500	-0.612488
1399.750000	-0.559082
1399.812500	-0.628357
1399.875000	-0.578918
1399.937500	-0.589294
1400.000000	-0.590210
1400.062500	-0.611572
1400.125000	-0.613708
1400.187500	-0.589905
1400.250000	-0.590210
1400.312500	-0.579834
1400.375000	-0.574341
1400.437500	-0.606384
1400.500000	-0.565185
1400.562500	-0.566101
1400.625000	-0.613098
1400.687500	-0.577698
1400.750000	-0.556946
1400.812500	-0.593567
1400.875000	-0.599365
1400.937500	-0.585022
1401.000000	-0.590210
1401.062500	-0.577392
1401.125000	-0.576477
1401.187500	-0.559997
1401.250000	-0.581360
1401.312500	-0.557251
1401.375000	-0.600891
1401.437500	-0.599060
1401.500000	-0.547180
1401.562500	-0.606995
1401.625000	-0.584717
1401.687500	-0.586243
1401.750000	-0.578003
1401.812500	-0.574951
1401.875000	-0.565185
1401.937500	-0.572510
1402.000000	-0.570373
1402.062500	-0.561218
1402.125000	-0.573120
1402.187500	-0.591125
1402.250000	-0.590210
1402.312500	-0.590820
1402.375000	-0.597229
1402.437500	-0.556030
1402.500000	-0.544128
1402.562500	-0.542908
1402.625000	-0.572815
1402.687500	-0.598144
1402.750000	-0.598450
1402.812500	-0.552978
1402.875000	-0.552978
1402.937500	-0.589294
1403.000000	-0.584717
1403.062500	-0.573120
1403.125000	-0.569458
1403.187500	-0.572510
1403.250000	-0.604553
1403.312500	-0.567932
1403.375000	-0.612183
1403.437500	-0.609436
1403.500000	-0.546570
1403.562500	-0.552063
1403.625000	-0.569458
1403.687500	-0.579529
1403.750000	-0.574036
1403.812500	-0.580139
1403.875000	-0.563354
1403.937500	-0.579834
1404.000000	-0.578918
1404.062500	-0.582275
1404.125000	-0.562134
1404.187500	-0.548401
1404.250000	-0.572815
1404.312500	-0.573730
1404.375000	-0.589600
1404.437500	-0.579834
1404.500000	-0.542602
1404.562500	-0.542908
1404.625000	-0.567017
1404.687500	-0.556641
1404.750000	-0.556335
1404.812500	-0.548096
1404.875000	-0.547485
1404.937500	-0.574951
1405.000000	-0.548096
1405.062500	-0.548401
1405.125000	-0.545349
1405.187500	-0.568848
1405.250000	-0.580139
1405.312500	-0.588989
1405.375000	-0.553284
1405.437500	-0.550537
1405.500000	-0.532226
1405.562500	-0.571899
1405.625000	-0.521545
1405.687500	-0.561829
1405.750000	-0.563049
1405.812500	-0.549927
1405.875000	-0.566406
1405.937500	-0.590820
1406.000000	-0.591736
1406.062500	-0.572815
1406.125000	-0.597229
1406.187500	-0.563049
1406.250000	-0.604553
1406.312500	-0.602722
1406.375000	-0.586243
1406.437500	-0.539246
1406.500000	-0.558472
1406.562500	-0.558777
1406.625000	-0.590515
1406.687500	-0.560913
1406.750000	-0.561829
1406.812500	-0.552673
1406.875000	-0.552063
1406.937500	-0.545349
1407.000000	-0.580749
1407.062500	-0.567627
1407.125000	-0.565185
1407.187500	-0.559082
1407.250000	-0.571289
1407.312500	-0.590820
1407.375000	-0.547485
1407.437500	-0.548096
1407.500000	-0.557556
1407.562500	-0.563660
1407.625000	-0.589600
1407.687500	-0.604858
1407.750000	-0.605163
1407.812500	-0.576172
1407.875000	-0.561523
1407.937500	-0.559082
1408.000000	-0.559997
1408.062500	-0.589600
1408.125000	-0.538330
1408.187500	-0.586853
1408.250000	-0.566101
1408.312500	-0.570068
1408.375000	-0.536194
1408.437500	-0.584717
1408.500000	-0.556335
1408.562500	-0.553894
1408.625000	-0.547180
1408.687500	-0.552368
1408.750000	-0.557861
1408.812500	-0.503540
1408.875000	-0.503845
1408.937500	-0.549621
1409.000000	-0.555725
1409.062500	-0.525818
1409.125000	-0.562744
1409.187500	-0.552673
1409.250000	-0.508423
1409.312500	-0.591736
1409.375000	-0.548401
1409.437500	-0.548401
1409.500000	-0.539856
1409.562500	-0.578918
1409.625000	-0.560608
1409.687500	-0.552368
1409.750000	-0.552063
1409.812500	-0.549621
1409.875000	-0.572510
1409.937500	-0.563049
1410.000000	-0.562439
1410.062500	-0.546265
1410.125000	-0.534058
1410.187500	-0.532226
1410.250000	-0.526123
1410.312500	-0.525513
1410.375000	-0.556641
1410.437500	-0.531311
1410.500000	-0.551147
1410.562500	-0.546875
1410.625000	-0.512695
1410.687500	-0.552673
1410.750000	-0.580139
1410.812500	-0.529175
1410.875000	-0.527649
1410.937500	-0.538025
1411.000000	-0.554809
1411.062500	-0.533447
1411.125000	-0.573120
1411.187500	-0.577392
1411.250000	-0.545349
1411.312500	-0.550842
1411.375000	-0.564880
1411.437500	-0.563660
1411.500000	-0.552673
1411.562500	-0.552978
1411.625000	-0.512085
1411.687500	-0.526123
1411.750000	-0.523071
1411.812500	-0.532226
1411.875000	-0.535278
1411.937500	-0.557251
1412.000000	-0.557251
1412.062500	-0.559997
1412.125000	-0.550537
1412.187500	-0.560303
1412.250000	-0.539856
1412.312500	-0.538330
1412.375000	-0.543213
1412.437500	-0.583496
1412.500000	-0.540771
1412.562500	-0.535583
1412.625000	-0.551453
1412.687500	-0.552063
1412.750000	-0.553589
1412.812500	-0.551758
1412.875000	-0.550232
1412.937500	-0.519714
1413.000000	-0.530395
1413.062500	-0.557556
1413.125000	-0.522766
1413.187500	-0.524597
1413.250000	-0.565491
1413.312500	-0.545654
1413.375000	-0.538330
1413.437500	-0.536194
1413.500000	-0.552063
1413.562500	-0.545349
1413.625000	-0.564880
1413.687500	-0.514831
1413.750000	-0.514526
1413.812500	-0.504150
1413.875000	-0.523376
1413.937500	-0.540161
1414.000000	-0.537109
1414.062500	-0.539856
1414.125000	-0.554504
1414.187500	-0.530701
1414.250000	-0.537109
1414.312500	-0.534058
1414.375000	-0.522766
1414.437500	-0.538635
1414.500000	-0.544739
1414.562500	-0.521545
1414.625000	-0.527344
1414.687500	-0.561829
1414.750000	-0.511169
1414.812500	-0.545654
1414.875000	-0.543823
1414.937500	-0.528564
1415.000000	-0.533142
1415.062500	-0.568237
1415.125000	-0.562439
1415.187500	-0.518188
1415.250000	-0.564270
1415.312500	-0.552673
1415.375000	-0.513611
1415.437500	-0.509643
1415.500000	-0.503235
1415.562500	-0.523682
1415.625000	-0.539856
1415.687500	-0.530090
1415.750000	-0.531006
1415.812500	-0.528870
1415.875000	-0.518494
1415.937500	-0.493469
1416.000000	-0.491638
1416.062500	-0.492248
1416.125000	-0.521851
1416.187500	-0.528870
1416.250000	-0.512695
1416.312500	-0.513000
1416.375000	-0.507812
1416.437500	-0.528564
1416.500000	-0.525513
1416.562500	-0.520019
1416.625000	-0.519714
1416.687500	-0.528870
1416.750000	-0.541382
1416.812500	-0.545959
1416.875000	-0.545349
1416.937500	-0.520019
1417.000000	-0.541687
1417.062500	-0.500793
1417.125000	-0.488281
1417.187500	-0.492859
1417.250000	-0.520935
1417.312500	-0.490723
1417.375000	-0.499573
1417.437500	-0.498657
1417.500000	-0.508118
1417.562500	-0.525207
1417.625000	-0.499573
1417.687500	-0.502319
1417.750000	-0.501709
1417.812500	-0.531311
1417.875000	-0.489807
1417.937500	-0.523071
1418.000000	-0.522461
1418.062500	-0.508118
1418.125000	-0.516968
1418.187500	-0.516357
1418.250000	-0.516663
1418.312500	-0.515442
1418.375000	-0.516663
1418.437500	-0.523071
1418.500000	-0.531616
1418.562500	-0.528564
1418.625000	-0.514526
1418.687500	-0.504150
1418.750000	-0.501404
1418.812500	-0.520935
1418.875000	-0.518188
1418.937500	-0.501099
1419.000000	-0.508423
1419.062500	-0.496826
1419.125000	-0.505981
1419.187500	-0.509338
1419.250000	-0.482788
1419.312500	-0.489502
1419.375000	-0.505981
1419.437500	-0.502319
1419.500000	-0.507812
1419.562500	-0.505066
1419.625000	-0.496216
1419.687500	-0.488586
1419.750000	-0.486755
1419.812500	-0.484924
1419.875000	-0.520935
1419.937500	-0.496216
1420.000000	-0.463867
1420.062500	-0.467834
1420.125000	-0.507812
1420.187500	-0.524902
1420.250000	-0.507507
1420.312500	-0.505981
1420.375000	-0.520935
1420.437500	-0.492554
1420.500000	-0.521851
1420.562500	-0.436401
1420.625000	-0.475464
1420.687500	-0.456238
1420.750000	-0.481262
1420.812500	-0.504150
1420.875000	-0.502624
1420.937500	-0.486755
1421.000000	-0.464783
1421.062500	-0.473938
1421.125000	-0.498962
1421.187500	-0.501404
1421.250000	-0.490417
1421.312500	-0.476379
1421.375000	-0.490112
1421.437500	-0.487366
1421.500000	-0.463867
1421.562500	-0.476990
1421.625000	-0.483093
1421.687500	-0.484619
1421.750000	-0.483398
1421.812500	-0.470581
1421.875000	-0.482483
1421.937500	-0.474853
1422.000000	-0.470886
1422.062500	-0.482483
1422.125000	-0.486755
1422.187500	-0.468750
1422.250000	-0.473022
1422.312500	-0.474243
1422.375000	-0.473022
1422.437500	-0.458374
1422.500000	-0.483398
1422.562500	-0.503235
1422.625000	-0.505676
1422.687500	-0.453491
1422.750000	-0.482178
1422.812500	-0.467529
1422.875000	-0.468445
1422.937500	-0.454712
1423.000000	-0.484314
1423.062500	-0.450134
1423.125000	-0.488586
1423.187500	-0.488892
1423.250000	-0.488586
1423.312500	-0.455933
1423.375000	-0.507202
1423.437500	-0.507202
1423.500000	-0.458069
1423.562500	-0.454712
1423.625000	-0.451050
1423.687500	-0.446777
1423.750000	-0.447388
1423.812500	-0.486755
1423.875000	-0.490417
1423.937500	-0.495605
1424.000000	-0.493164
1424.062500	-0.462036
1424.125000	-0.439148
1424.187500	-0.418396
1424.250000	-0.452576
1424.312500	-0.452576
1424.375000	-0.457764
1424.437500	-0.466003
1424.500000	-0.465393
1424.562500	-0.452576
1424.625000	-0.457458
1424.687500	-0.474548
1424.750000	-0.465088
1424.812500	-0.461121
1424.875000	-0.458679
1424.937500	-0.463257
1425.000000	-0.460510
1425.062500	-0.450439
1425.125000	-0.431213
1425.187500	-0.429687
1425.250000	-0.448303
1425.312500	-0.478821
1425.375000	-0.429687
1425.437500	-0.427246
1425.500000	-0.434875
1425.562500	-0.431518
1425.625000	-0.435791
1425.687500	-0.425415
1425.750000	-0.424499
1425.812500	-0.458984
1425.875000	-0.436401
1425.937500	-0.460205
1426.000000	-0.400391
1426.062500	-0.417786
1426.125000	-0.453186
1426.187500	-0.426636
1426.250000	-0.441894
1426.312500	-0.441894
1426.375000	-0.452270
1426.437500	-0.455933
1426.500000	-0.449219
1426.562500	-0.452270
1426.625000	-0.452881
1426.687500	-0.469360
1426.750000	-0.450439
1426.812500	-0.447082
1426.875000	-0.441589
1426.937500	-0.448303
1427.000000	-0.435486
1427.062500	-0.419922
1427.125000	-0.434875
1427.187500	-0.433655
1427.250000	-0.469665
1427.312500	-0.450134
1427.375000	-0.462952
1427.437500	-0.441894
1427.500000	-0.441894
1427.562500	-0.465088
1427.625000	-0.438843
1427.687500	-0.438843
1427.750000	-0.436096
1427.812500	-0.411682
1427.875000	-0.433655
1427.937500	-0.426636
1428.000000	-0.437622
1428.062500	-0.439453
1428.125000	-0.424194
1428.187500	-0.407104
1428.250000	-0.414734
1428.312500	-0.412903
1428.375000	-0.426025
1428.437500	-0.390625
1428.500000	-0.430603
1428.562500	-0.428772
1428.625000	-0.428772
1428.687500	-0.464783
1428.750000	-0.405579
1428.812500	-0.407410
1428.875000	-0.458679
1428.937500	-0.446777
1429.000000	-0.453491
1429.062500	-0.437317
1429.125000	-0.425415
1429.187500	-0.425720
1429.250000	-0.431518
1429.312500	-0.445557
1429.375000	-0.409546
1429.437500	-0.424805
1429.500000	-0.420837
1429.562500	-0.435486
1429.625000	-0.444946
1429.687500	-0.428467
1429.750000	-0.426941
1429.812500	-0.401001
1429.875000	-0.414123
1429.937500	-0.396728
1430.000000	-0.431213
1430.062500	-0.432129
1430.125000	-0.432434
1430.187500	-0.423889
1430.250000	-0.380859
1430.312500	-0.380859
1430.375000	-0.425415
1430.437500	-0.451050
1430.500000	-0.414429
1430.562500	-0.434265
1430.625000	-0.432129
1430.687500	-0.409851
1430.750000	-0.429993
1430.812500	-0.398559
1430.875000	-0.395813
1430.937500	-0.386047
1431.000000	-0.401611
1431.062500	-0.407410
1431.125000	-0.387573
1431.187500	-0.386352
1431.250000	-0.366211
1431.312500	-0.424499
1431.375000	-0.372620
1431.437500	-0.387878
1431.500000	-0.416260
1431.562500	-0.433960
1431.625000	-0.415649
1431.687500	-0.411072
1431.750000	-0.410767
1431.812500	-0.413818
1431.875000	-0.405273
1431.937500	-0.411072
1432.000000	-0.387268
1432.062500	-0.386963
1432.125000	-0.391540
1432.187500	-0.389404
1432.250000	-0.406189
1432.312500	-0.408020
1432.375000	-0.408325
1432.437500	-0.400085
1432.500000	-0.372620
1432.562500	-0.412903
1432.625000	-0.412903
1432.687500	-0.413208
1432.750000	-0.382080
1432.812500	-0.369263
1432.875000	-0.364990
1432.937500	-0.378418
1433.000000	-0.368042
1433.062500	-0.381470
1433.125000	-0.360413
1433.187500	-0.360107
1433.250000	-0.356445
1433.312500	-0.389709
1433.375000	-0.402222
1433.437500	-0.400391
1433.500000	-0.401916
1433.562500	-0.389099
1433.625000	-0.379944
1433.687500	-0.378723
1433.750000	-0.378113
1433.812500	-0.368042
1433.875000	-0.349731
1433.937500	-0.387268
1434.000000	-0.367126
1434.062500	-0.364990
1434.125000	-0.373230
1434.187500	-0.380249
1434.250000	-0.390930
1434.312500	-0.367737
1434.375000	-0.380859
1434.437500	-0.354309
1434.500000	-0.360107
1434.562500	-0.394592
1434.625000	-0.394592
1434.687500	-0.391235
1434.750000	-0.390320
1434.812500	-0.371094
1434.875000	-0.344238
1434.937500	-0.343933
1435.000000	-0.375061
1435.062500	-0.375976
1435.125000	-0.365601
1435.187500	-0.364990
1435.250000	-0.366821
1435.312500	-0.372009
1435.375000	-0.380249
1435.437500	-0.363159
1435.500000	-0.362244
1435.562500	-0.368652
1435.625000	-0.361328
1435.687500	-0.401916
1435.750000	-0.399475
1435.812500	-0.381775
1435.875000	-0.342407
1435.937500	-0.352478
1436.000000	-0.358887
1436.062500	-0.357361
1436.125000	-0.356140
1436.187500	-0.333862
1436.250000	-0.373840
1436.312500	-0.373535
1436.375000	-0.376282
1436.437500	-0.364990
1436.500000	-0.392456
1436.562500	-0.344543
1436.625000	-0.343017
1436.687500	-0.344849
1436.750000	-0.359802
1436.812500	-0.338440
1436.875000	-0.331421
1436.937500	-0.322571
1437.000000	-0.320740
1437.062500	-0.339661
1437.125000	-0.360107
1437.187500	-0.357666
1437.250000	-0.362854
1437.312500	-0.323181
1437.375000	-0.332947
1437.437500	-0.345764
1437.500000	-0.348511
1437.562500	-0.355835
1437.625000	-0.347595
1437.687500	-0.343017
1437.750000	-0.341186
1437.812500	-0.354004
1437.875000	-0.331116
1437.937500	-0.318603
1438.000000	-0.331726
1438.062500	-0.330810
1438.125000	-0.334473
1438.187500	-0.361328
1438.250000	-0.347900
1438.312500	-0.346680
1438.375000	-0.332031
1438.437500	-0.314636
1438.500000	-0.312195
1438.562500	-0.309143
1438.625000	-0.307922
1438.687500	-0.324402
1438.750000	-0.312500
1438.812500	-0.297851
1438.875000	-0.328674
1438.937500	-0.317688
1439.000000	-0.326538
1439.062500	-0.309753
1439.125000	-0.332031
1439.187500	-0.329895
1439.250000	-0.309448
1439.312500	-0.324097
1439.375000	-0.301819
1439.437500	-0.295410
1439.500000	-0.294495
1439.562500	-0.332947
1439.625000	-0.285339
1439.687500	-0.307312
1439.750000	-0.305786
1439.812500	-0.307922
1439.875000	-0.292358
1439.937500	-0.318909
1440.000000	-0.309753
1440.062500	-0.307922
1440.125000	-0.298462
1440.187500	-0.301819
1440.250000	-0.302124
1440.312500	-0.318298
1440.375000	-0.318603
1440.437500	-0.281677
1440.500000	-0.293884
1440.562500	-0.281372
1440.625000	-0.279236
1440.687500	-0.294189
1440.750000	-0.280151
1440.812500	-0.267639
1440.875000	-0.288391
1440.937500	-0.288391
1441.000000	-0.314636
1441.062500	-0.249329
1441.125000	-0.285644
1441.187500	-0.284729
1441.250000	-0.287170
1441.312500	-0.265503
1441.375000	-0.259399
1441.437500	-0.299988
1441.500000	-0.298157
1441.562500	-0.249329
1441.625000	-0.294189
1441.687500	-0.240784
1441.750000	-0.270386
1441.812500	-0.263672
1441.875000	-0.235290
1441.937500	-0.279236
1442.000000	-0.279541
1442.062500	-0.278931
1442.125000	-0.246582
1442.187500	-0.285644
1442.250000	-0.254211
1442.312500	-0.266724
1442.375000	-0.267944
1442.437500	-0.253601
1442.500000	-0.273743
1442.562500	-0.254211
1442.625000	-0.250854
1442.687500	-0.254517
1442.750000	-0.235596
1442.812500	-0.248413
1442.875000	-0.245056
1442.937500	-0.243530
1443.000000	-0.250244
1443.062500	-0.221863
1443.125000	-0.245361
1443.187500	-0.243225
1443.250000	-0.211182
1443.312500	-0.233154
1443.375000	-0.224914
1443.437500	-0.248718
1443.500000	-0.247192
1443.562500	-0.244446
1443.625000	-0.218201
1443.687500	-0.203857
