Zeitstempel: 18.9.2013 15:37:37
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz -80mA
Amplitude 45mV
Richtung min<-max
min Frequenz 10000Hz
max Frequenz 10400Hz

Frequenz in Hz	S/H-Signal in V
10106,250000	-0,565185
10106,125000	-0,590515
10106,000000	-0,572510
10105,875000	-0,575561
10105,750000	-0,537109
10105,625000	-0,574951
10105,500000	-0,540771
10105,375000	-0,539856
10105,250000	-0,578613
10105,125000	-0,536804
10105,000000	-0,566101
10104,875000	-0,536194
10104,750000	-0,536499
10104,625000	-0,561218
10104,500000	-0,555725
10104,375000	-0,572815
10104,250000	-0,572205
10104,125000	-0,593262
10104,000000	-0,560913
10103,875000	-0,541077
10103,750000	-0,595093
10103,625000	-0,595093
10103,500000	-0,539551
10103,375000	-0,526733
10103,250000	-0,536194
10103,125000	-0,532837
10103,000000	-0,548401
10102,875000	-0,576477
10102,750000	-0,562134
10102,625000	-0,562134
10102,500000	-0,560303
10102,375000	-0,569763
10102,250000	-0,563354
10102,125000	-0,592346
10102,000000	-0,570679
10101,875000	-0,576477
10101,750000	-0,541077
10101,625000	-0,598755
10101,500000	-0,546265
10101,375000	-0,547790
10101,250000	-0,539856
10101,125000	-0,585327
10101,000000	-0,569458
10100,875000	-0,560303
10100,750000	-0,560913
10100,625000	-0,580749
10100,500000	-0,597839
10100,375000	-0,588379
10100,250000	-0,589600
10100,125000	-0,589600
10100,000000	-0,577392
10099,875000	-0,587158
10099,750000	-0,602417
10099,625000	-0,603027
10099,500000	-0,560608
10099,375000	-0,592346
10099,250000	-0,585937
10099,125000	-0,585632
10099,000000	-0,579834
10098,875000	-0,586243
10098,750000	-0,599060
10098,625000	-0,589294
10098,500000	-0,589294
10098,375000	-0,609131
10098,250000	-0,587463
10098,125000	-0,606995
10098,000000	-0,606384
10097,875000	-0,573120
10097,750000	-0,622864
10097,625000	-0,620422
10097,500000	-0,589600
10097,375000	-0,587463
10097,250000	-0,660095
10097,125000	-0,588379
10097,000000	-0,564270
10096,875000	-0,635681
10096,750000	-0,608215
10096,625000	-0,586548
10096,500000	-0,595703
10096,375000	-0,611572
10096,250000	-0,611877
10096,125000	-0,608520
10096,000000	-0,609741
10095,875000	-0,589600
10095,750000	-0,613708
10095,625000	-0,614319
10095,500000	-0,599670
10095,375000	-0,579834
10095,250000	-0,586853
10095,125000	-0,588684
10095,000000	-0,594177
10094,875000	-0,617371
10094,750000	-0,596008
10094,625000	-0,601196
10094,500000	-0,602722
10094,375000	-0,608520
10094,250000	-0,644531
10094,125000	-0,607605
10094,000000	-0,605163
10093,875000	-0,610657
10093,750000	-0,618591
10093,625000	-0,626526
10093,500000	-0,655212
10093,375000	-0,655212
10093,250000	-0,640259
10093,125000	-0,597839
10093,000000	-0,576477
10092,875000	-0,578613
10092,750000	-0,583801
10092,625000	-0,618286
10092,500000	-0,615234
10092,375000	-0,613403
10092,250000	-0,614014
10092,125000	-0,642395
10092,000000	-0,600586
10091,875000	-0,627136
10091,750000	-0,602112
10091,625000	-0,601196
10091,500000	-0,646362
10091,375000	-0,623169
10091,250000	-0,624390
10091,125000	-0,623474
10091,000000	-0,589600
10090,875000	-0,619507
10090,750000	-0,615845
10090,625000	-0,652466
10090,500000	-0,653992
10090,375000	-0,596619
10090,250000	-0,622253
10090,125000	-0,622253
10090,000000	-0,621948
10089,875000	-0,607910
10089,750000	-0,599976
10089,625000	-0,635986
10089,500000	-0,616150
10089,375000	-0,617065
10089,250000	-0,631409
10089,125000	-0,635071
10089,000000	-0,622864
10088,875000	-0,639954
10088,750000	-0,639954
10088,625000	-0,635376
10088,500000	-0,602722
10088,375000	-0,626221
10088,250000	-0,625000
10088,125000	-0,614624
10088,000000	-0,591736
10087,875000	-0,656433
10087,750000	-0,605163
10087,625000	-0,604858
10087,500000	-0,625610
10087,375000	-0,666809
10087,250000	-0,630188
10087,125000	-0,586548
10087,000000	-0,616760
10086,875000	-0,637512
10086,750000	-0,634766
10086,625000	-0,664368
10086,500000	-0,664978
10086,375000	-0,628662
10086,250000	-0,603332
10086,125000	-0,609436
10086,000000	-0,644226
10085,875000	-0,643005
10085,750000	-0,642395
10085,625000	-0,646362
10085,500000	-0,638428
10085,375000	-0,637207
10085,250000	-0,613403
10085,125000	-0,614929
10085,000000	-0,659485
10084,875000	-0,623779
10084,750000	-0,622864
10084,625000	-0,675354
10084,500000	-0,634460
10084,375000	-0,617065
10084,250000	-0,616760
10084,125000	-0,657959
10084,000000	-0,635071
10083,875000	-0,648498
10083,750000	-0,640869
10083,625000	-0,639648
10083,500000	-0,667725
10083,375000	-0,664368
10083,250000	-0,653992
10083,125000	-0,641174
10083,000000	-0,633240
10082,875000	-0,639343
10082,750000	-0,653381
10082,625000	-0,662231
10082,500000	-0,660400
10082,375000	-0,605163
10082,250000	-0,592346
10082,125000	-0,635681
10082,000000	-0,629578
10081,875000	-0,664978
10081,750000	-0,644226
10081,625000	-0,633850
10081,500000	-0,633240
10081,375000	-0,631714
10081,250000	-0,669250
10081,125000	-0,633850
10081,000000	-0,657959
10080,875000	-0,659180
10080,750000	-0,658874
10080,625000	-0,656738
10080,500000	-0,627136
10080,375000	-0,652771
10080,250000	-0,652161
10080,125000	-0,678101
10080,000000	-0,677795
10079,875000	-0,600891
10079,750000	-0,654297
10079,625000	-0,654907
10079,500000	-0,639954
10079,375000	-0,672913
10079,250000	-0,635681
10079,125000	-0,624695
10079,000000	-0,630493
10078,875000	-0,646973
10078,750000	-0,667419
10078,625000	-0,670471
10078,500000	-0,671387
10078,375000	-0,671387
10078,250000	-0,659485
10078,125000	-0,642090
10078,000000	-0,651855
10077,875000	-0,652466
10077,750000	-0,668335
10077,625000	-0,609741
10077,500000	-0,611877
10077,375000	-0,611267
10077,250000	-0,665283
10077,125000	-0,645752
10077,000000	-0,654602
10076,875000	-0,656128
10076,750000	-0,660095
10076,625000	-0,626526
10076,500000	-0,650024
10076,375000	-0,634155
10076,250000	-0,632629
10076,125000	-0,650635
10076,000000	-0,647278
10075,875000	-0,610962
10075,750000	-0,670776
10075,625000	-0,671081
10075,500000	-0,660095
10075,375000	-0,641174
10075,250000	-0,644531
10075,125000	-0,668640
10075,000000	-0,672913
10074,875000	-0,646057
10074,750000	-0,649109
10074,625000	-0,652771
10074,500000	-0,652466
10074,375000	-0,633240
10074,250000	-0,635986
10074,125000	-0,636597
10074,000000	-0,646362
10073,875000	-0,646667
10073,750000	-0,642395
10073,625000	-0,664673
10073,500000	-0,659485
10073,375000	-0,659180
10073,250000	-0,669556
10073,125000	-0,659790
10073,000000	-0,673523
10072,875000	-0,642090
10072,750000	-0,643310
10072,625000	-0,666809
10072,500000	-0,683594
10072,375000	-0,608520
10072,250000	-0,608215
10072,125000	-0,655517
10072,000000	-0,671387
10071,875000	-0,664673
10071,750000	-0,643310
10071,625000	-0,643921
10071,500000	-0,663452
10071,375000	-0,625000
10071,250000	-0,677795
10071,125000	-0,675964
10071,000000	-0,668335
10070,875000	-0,632324
10070,750000	-0,639038
10070,625000	-0,663147
10070,500000	-0,662231
10070,375000	-0,647583
10070,250000	-0,671387
10070,125000	-0,678711
10070,000000	-0,639954
10069,875000	-0,660705
10069,750000	-0,653381
10069,625000	-0,659180
10069,500000	-0,679626
10069,375000	-0,677185
10069,250000	-0,664368
10069,125000	-0,697021
10069,000000	-0,664368
10068,875000	-0,708008
10068,750000	-0,708923
10068,625000	-0,673523
10068,500000	-0,640564
10068,375000	-0,648804
10068,250000	-0,646973
10068,125000	-0,635681
10068,000000	-0,650940
10067,875000	-0,693664
10067,750000	-0,641479
10067,625000	-0,639343
10067,500000	-0,656128
10067,375000	-0,697327
10067,250000	-0,660705
10067,125000	-0,623169
10067,000000	-0,626831
10066,875000	-0,667419
10066,750000	-0,674744
10066,625000	-0,691528
10066,500000	-0,690308
10066,375000	-0,663452
10066,250000	-0,614929
10066,125000	-0,679626
10066,000000	-0,662842
10065,875000	-0,662231
10065,750000	-0,658569
10065,625000	-0,666199
10065,500000	-0,650024
10065,375000	-0,650330
10065,250000	-0,664368
10065,125000	-0,613403
10065,000000	-0,690308
10064,875000	-0,668640
10064,750000	-0,669556
10064,625000	-0,654907
10064,500000	-0,652466
10064,375000	-0,663452
10064,250000	-0,660705
10064,125000	-0,638733
10064,000000	-0,665283
10063,875000	-0,655212
10063,750000	-0,673218
10063,625000	-0,672302
10063,500000	-0,663452
10063,375000	-0,661316
10063,250000	-0,656128
10063,125000	-0,645752
10063,000000	-0,649719
10062,875000	-0,636597
10062,750000	-0,639343
10062,625000	-0,655823
10062,500000	-0,654907
10062,375000	-0,609131
10062,250000	-0,646667
10062,125000	-0,646362
10062,000000	-0,654602
10061,875000	-0,654602
10061,750000	-0,660705
10061,625000	-0,652161
10061,500000	-0,631714
10061,375000	-0,628662
10061,250000	-0,654297
10061,125000	-0,668640
10061,000000	-0,689392
10060,875000	-0,636597
10060,750000	-0,637512
10060,625000	-0,668335
10060,500000	-0,625000
10060,375000	-0,653076
10060,250000	-0,650024
10060,125000	-0,640259
10060,000000	-0,652466
10059,875000	-0,667725
10059,750000	-0,695801
10059,625000	-0,694885
10059,500000	-0,695801
10059,375000	-0,673828
10059,250000	-0,641479
10059,125000	-0,643310
10059,000000	-0,649109
10058,875000	-0,692444
10058,750000	-0,655517
10058,625000	-0,654297
10058,500000	-0,653992
10058,375000	-0,653076
10058,250000	-0,646362
10058,125000	-0,685730
10058,000000	-0,644836
10057,875000	-0,642700
10057,750000	-0,652161
10057,625000	-0,665588
10057,500000	-0,627441
10057,375000	-0,624695
10057,250000	-0,646057
10057,125000	-0,653686
10057,000000	-0,674133
10056,875000	-0,664368
10056,750000	-0,664673
10056,625000	-0,673828
10056,500000	-0,663757
10056,375000	-0,637512
10056,250000	-0,634155
10056,125000	-0,648498
10056,000000	-0,672913
10055,875000	-0,671692
10055,750000	-0,668030
10055,625000	-0,667419
10055,500000	-0,640869
10055,375000	-0,661316
10055,250000	-0,640869
10055,125000	-0,683594
10055,000000	-0,689087
10054,875000	-0,639954
10054,750000	-0,685730
10054,625000	-0,636597
10054,500000	-0,635681
10054,375000	-0,648193
10054,250000	-0,693970
10054,125000	-0,652466
10054,000000	-0,655212
10053,875000	-0,654602
10053,750000	-0,648804
10053,625000	-0,644836
10053,500000	-0,664368
10053,375000	-0,663757
10053,250000	-0,653381
10053,125000	-0,682983
10053,000000	-0,659485
10052,875000	-0,663757
10052,750000	-0,664062
10052,625000	-0,683899
10052,500000	-0,661011
10052,375000	-0,697021
10052,250000	-0,694275
10052,125000	-0,672607
10052,000000	-0,652161
10051,875000	-0,680237
10051,750000	-0,632019
10051,625000	-0,632629
10051,500000	-0,687866
10051,375000	-0,666504
10051,250000	-0,680847
10051,125000	-0,681152
10051,000000	-0,657959
10050,875000	-0,684814
10050,750000	-0,646973
10050,625000	-0,664368
10050,500000	-0,664978
10050,375000	-0,654602
10050,250000	-0,687866
10050,125000	-0,694275
10050,000000	-0,615845
10049,875000	-0,645752
10049,750000	-0,679932
10049,625000	-0,675659
10049,500000	-0,677185
10049,375000	-0,675049
10049,250000	-0,675659
10049,125000	-0,674744
10049,000000	-0,690613
10048,875000	-0,690308
10048,750000	-0,690918
10048,625000	-0,702209
10048,500000	-0,663147
10048,375000	-0,641174
10048,250000	-0,642090
10048,125000	-0,649109
10048,000000	-0,692139
10047,875000	-0,675049
10047,750000	-0,670166
10047,625000	-0,669250
10047,500000	-0,678406
10047,375000	-0,669861
10047,250000	-0,673828
10047,125000	-0,671997
10047,000000	-0,676269
10046,875000	-0,651550
10046,750000	-0,687256
10046,625000	-0,645142
10046,500000	-0,644226
10046,375000	-0,674133
10046,250000	-0,669861
10046,125000	-0,661011
10046,000000	-0,672302
10045,875000	-0,670776
10045,750000	-0,668945
10045,625000	-0,697632
10045,500000	-0,653381
10045,375000	-0,654297
10045,250000	-0,654602
10045,125000	-0,682068
10045,000000	-0,662842
10044,875000	-0,644226
10044,750000	-0,643921
10044,625000	-0,664368
10044,500000	-0,643616
10044,375000	-0,650024
10044,250000	-0,648498
10044,125000	-0,696106
10044,000000	-0,664062
10043,875000	-0,681457
10043,750000	-0,657654
10043,625000	-0,657959
10043,500000	-0,656433
10043,375000	-0,660400
10043,250000	-0,673828
10043,125000	-0,669556
10043,000000	-0,671692
10042,875000	-0,680542
10042,750000	-0,675659
10042,625000	-0,682068
10042,500000	-0,679932
10042,375000	-0,652466
10042,250000	-0,670166
10042,125000	-0,647278
10042,000000	-0,668640
10041,875000	-0,667419
10041,750000	-0,672913
10041,625000	-0,687866
10041,500000	-0,687256
10041,375000	-0,686951
10041,250000	-0,651550
10041,125000	-0,688171
10041,000000	-0,639038
10040,875000	-0,676269
10040,750000	-0,675354
10040,625000	-0,660095
10040,500000	-0,649109
10040,375000	-0,690002
10040,250000	-0,689087
10040,125000	-0,664368
10040,000000	-0,648804
10039,875000	-0,677795
10039,750000	-0,677795
10039,625000	-0,678406
10039,500000	-0,651245
10039,375000	-0,701599
10039,250000	-0,675049
10039,125000	-0,657349
10039,000000	-0,662231
10038,875000	-0,647583
10038,750000	-0,632629
10038,625000	-0,674438
10038,500000	-0,673523
10038,375000	-0,668640
10038,250000	-0,676269
10038,125000	-0,681763
10038,000000	-0,677490
10037,875000	-0,677795
10037,750000	-0,649109
10037,625000	-0,694885
10037,500000	-0,693359
10037,375000	-0,694885
10037,250000	-0,650024
10037,125000	-0,707703
10037,000000	-0,668945
10036,875000	-0,666809
10036,750000	-0,669556
10036,625000	-0,656738
10036,500000	-0,668640
10036,375000	-0,675049
10036,250000	-0,672302
10036,125000	-0,675354
10036,000000	-0,708618
10035,875000	-0,653076
10035,750000	-0,679626
10035,625000	-0,679016
10035,500000	-0,694885
10035,375000	-0,694885
10035,250000	-0,675354
10035,125000	-0,674744
10035,000000	-0,691528
10034,875000	-0,681763
10034,750000	-0,651245
10034,625000	-0,663452
10034,500000	-0,661621
10034,375000	-0,676880
10034,250000	-0,669861
10034,125000	-0,690918
10034,000000	-0,694580
10033,875000	-0,694275
10033,750000	-0,672913
10033,625000	-0,654907
10033,500000	-0,672607
10033,375000	-0,670776
10033,250000	-0,693970
10033,125000	-0,641479
10033,000000	-0,672607
10032,875000	-0,700378
10032,750000	-0,700684
10032,625000	-0,649719
10032,500000	-0,658264
10032,375000	-0,702515
10032,250000	-0,700378
10032,125000	-0,665283
10032,000000	-0,665893
10031,875000	-0,673828
10031,750000	-0,681152
10031,625000	-0,681457
10031,500000	-0,693054
10031,375000	-0,672302
10031,250000	-0,650330
10031,125000	-0,720825
10031,000000	-0,724487
10030,875000	-0,675049
10030,750000	-0,697937
10030,625000	-0,680237
10030,500000	-0,677185
10030,375000	-0,669556
10030,250000	-0,673523
10030,125000	-0,644226
10030,000000	-0,639648
10029,875000	-0,661011
10029,750000	-0,669861
10029,625000	-0,645752
10029,500000	-0,657043
10029,375000	-0,657959
10029,250000	-0,685730
10029,125000	-0,660705
10029,000000	-0,657654
10028,875000	-0,687866
10028,750000	-0,689087
10028,625000	-0,730591
10028,500000	-0,652161
10028,375000	-0,664368
10028,250000	-0,661621
10028,125000	-0,672302
10028,000000	-0,655823
10027,875000	-0,694275
10027,750000	-0,672302
10027,625000	-0,672302
10027,500000	-0,673218
10027,375000	-0,644226
10027,250000	-0,653992
10027,125000	-0,654907
10027,000000	-0,713196
10026,875000	-0,703125
10026,750000	-0,672607
10026,625000	-0,694275
10026,500000	-0,693970
10026,375000	-0,671387
10026,250000	-0,647278
10026,125000	-0,653686
10026,000000	-0,641785
10025,875000	-0,658264
10025,750000	-0,713196
10025,625000	-0,659180
10025,500000	-0,640869
10025,375000	-0,638122
10025,250000	-0,644836
10025,125000	-0,653076
10025,000000	-0,704346
10024,875000	-0,683288
10024,750000	-0,685425
10024,625000	-0,656433
10024,500000	-0,682373
10024,375000	-0,669861
10024,250000	-0,668945
10024,125000	-0,727234
10024,000000	-0,696106
10023,875000	-0,661926
10023,750000	-0,677795
10023,625000	-0,677795
10023,500000	-0,671081
10023,375000	-0,692749
10023,250000	-0,666199
10023,125000	-0,688782
10023,000000	-0,693359
10022,875000	-0,683594
10022,750000	-0,677490
10022,625000	-0,659180
10022,500000	-0,658874
10022,375000	-0,654297
10022,250000	-0,681763
10022,125000	-0,678711
10022,000000	-0,673218
10021,875000	-0,673523
10021,750000	-0,650024
10021,625000	-0,660705
10021,500000	-0,679626
10021,375000	-0,679626
10021,250000	-0,662537
10021,125000	-0,673828
10021,000000	-0,692444
10020,875000	-0,703430
10020,750000	-0,707092
10020,625000	-0,685425
10020,500000	-0,666809
10020,375000	-0,662231
10020,250000	-0,663757
10020,125000	-0,655517
10020,000000	-0,681763
10019,875000	-0,627746
10019,750000	-0,699463
10019,625000	-0,696411
10019,500000	-0,693664
10019,375000	-0,653076
10019,250000	-0,657043
10019,125000	-0,656433
10019,000000	-0,694275
10018,875000	-0,671081
10018,750000	-0,667419
10018,625000	-0,680542
10018,500000	-0,682068
10018,375000	-0,674133
10018,250000	-0,661621
10018,125000	-0,708923
10018,000000	-0,706177
10017,875000	-0,689697
10017,750000	-0,662231
10017,625000	-0,689697
10017,500000	-0,650940
10017,375000	-0,649414
10017,250000	-0,663452
10017,125000	-0,681152
10017,000000	-0,676269
10016,875000	-0,642395
10016,750000	-0,640869
10016,625000	-0,624390
10016,500000	-0,686645
10016,375000	-0,667419
10016,250000	-0,667725
10016,125000	-0,626221
10016,000000	-0,657349
10015,875000	-0,675354
10015,750000	-0,680237
10015,625000	-0,678101
10015,500000	-0,667114
10015,375000	-0,648193
10015,250000	-0,659485
10015,125000	-0,702515
10015,000000	-0,690002
10014,875000	-0,664368
10014,750000	-0,703430
10014,625000	-0,698547
10014,500000	-0,698852
10014,375000	-0,630798
10014,250000	-0,687256
10014,125000	-0,671997
10014,000000	-0,657043
10013,875000	-0,657959
10013,750000	-0,639954
10013,625000	-0,680542
10013,500000	-0,643921
10013,375000	-0,645142
10013,250000	-0,690308
10013,125000	-0,664673
10013,000000	-0,675049
10012,875000	-0,711365
10012,750000	-0,711059
10012,625000	-0,657043
10012,500000	-0,668030
10012,375000	-0,661621
10012,250000	-0,661011
10012,125000	-0,679016
10012,000000	-0,680237
10011,875000	-0,664062
10011,750000	-0,691833
10011,625000	-0,691223
10011,500000	-0,665283
10011,375000	-0,650330
10011,250000	-0,695801
10011,125000	-0,669861
10011,000000	-0,661316
10010,875000	-0,691833
10010,750000	-0,658264
10010,625000	-0,682983
10010,500000	-0,681457
10010,375000	-0,658264
10010,250000	-0,661926
10010,125000	-0,699158
10010,000000	-0,665283
10009,875000	-0,666199
10009,750000	-0,664673
10009,625000	-0,676575
10009,500000	-0,646057
10009,375000	-0,646057
10009,250000	-0,669250
10009,125000	-0,678711
10009,000000	-0,648804
10008,875000	-0,656738
10008,750000	-0,660400
10008,625000	-0,670166
10008,500000	-0,659790
10008,375000	-0,687256
10008,250000	-0,686035
10008,125000	-0,686035
10008,000000	-0,658264
10007,875000	-0,668030
10007,750000	-0,643005
10007,625000	-0,643005
10007,500000	-0,644531
10007,375000	-0,663147
10007,250000	-0,697937
10007,125000	-0,673523
10007,000000	-0,675964
10006,875000	-0,704346
10006,750000	-0,666504
10006,625000	-0,664368
10006,500000	-0,665588
10006,375000	-0,690002
10006,250000	-0,653076
10006,125000	-0,709839
10006,000000	-0,672302
10005,875000	-0,671387
10005,750000	-0,669861
10005,625000	-0,678101
10005,500000	-0,637817
10005,375000	-0,636902
10005,250000	-0,669556
10005,125000	-0,702209
10005,000000	-0,686340
10004,875000	-0,687561
10004,750000	-0,691528
10004,625000	-0,662231
10004,500000	-0,669861
10004,375000	-0,649719
10004,250000	-0,650024
10004,125000	-0,647583
10004,000000	-0,605163
10003,875000	-0,668640
10003,750000	-0,682373
10003,625000	-0,681763
10003,500000	-0,651245
10003,375000	-0,668945
10003,250000	-0,677185
10003,125000	-0,662231
10003,000000	-0,666199
10002,875000	-0,636902
10002,750000	-0,663452
10002,625000	-0,699158
10002,500000	-0,699768
10002,375000	-0,656738
10002,250000	-0,683594
10002,125000	-0,663757
10002,000000	-0,661621
10001,875000	-0,658874
10001,750000	-0,665283
10001,625000	-0,650024
10001,500000	-0,671692
10001,375000	-0,671387
10001,250000	-0,681763
10001,125000	-0,679321
10001,000000	-0,682983
10000,875000	-0,646973
10000,750000	-0,652466
10000,625000	-0,609131
10000,500000	-0,677795
10000,375000	-0,690918
10000,250000	-0,689697
10000,125000	-0,676575
10000,000000	-0,681457
