Zeitstempel: 18.9.2013 15:29:00
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz 65mA
Amplitude 45mV
Richtung min<-max
min Frequenz 9300Hz
max Frequenz 9700Hz

Frequenz in Hz	S/H-Signal in V
9556.500000	-0.593567
9556.375000	-0.569763
9556.250000	-0.543823
9556.125000	-0.554504
9556.000000	-0.559387
9555.875000	-0.566711
9555.750000	-0.529785
9555.625000	-0.567932
9555.500000	-0.557251
9555.375000	-0.555725
9555.250000	-0.545654
9555.125000	-0.565491
9555.000000	-0.566101
9554.875000	-0.552368
9554.750000	-0.552978
9554.625000	-0.533447
9554.500000	-0.552978
9554.375000	-0.585327
9554.250000	-0.583191
9554.125000	-0.516052
9554.000000	-0.516663
9553.875000	-0.534668
9553.750000	-0.516357
9553.625000	-0.516052
9553.500000	-0.517578
9553.375000	-0.531616
9553.250000	-0.551758
9553.125000	-0.550232
9553.000000	-0.540771
9552.875000	-0.514526
9552.750000	-0.513306
9552.625000	-0.512085
9552.500000	-0.511475
9552.375000	-0.555115
9552.250000	-0.547485
9552.125000	-0.546265
9552.000000	-0.543518
9551.875000	-0.510254
9551.750000	-0.517883
9551.625000	-0.523376
9551.500000	-0.498657
9551.375000	-0.496521
9551.250000	-0.514526
9551.125000	-0.546570
9551.000000	-0.500488
9550.875000	-0.500793
9550.750000	-0.502624
9550.625000	-0.496216
9550.500000	-0.510559
9550.375000	-0.506287
9550.250000	-0.506897
9550.125000	-0.484619
9550.000000	-0.530701
9549.875000	-0.501709
9549.750000	-0.516357
9549.625000	-0.504455
9549.500000	-0.520630
9549.375000	-0.477905
9549.250000	-0.494690
9549.125000	-0.493164
9549.000000	-0.499573
9548.875000	-0.507507
9548.750000	-0.497436
9548.625000	-0.483093
9548.500000	-0.479736
9548.375000	-0.487671
9548.250000	-0.476684
9548.125000	-0.512695
9548.000000	-0.512695
9547.875000	-0.470581
9547.750000	-0.479431
9547.625000	-0.513306
9547.500000	-0.462952
9547.375000	-0.461731
9547.250000	-0.434570
9547.125000	-0.505066
9547.000000	-0.480652
9546.875000	-0.479736
9546.750000	-0.458069
9546.625000	-0.491638
9546.500000	-0.448913
9546.375000	-0.441284
9546.250000	-0.442200
9546.125000	-0.455017
9546.000000	-0.457153
9545.875000	-0.441589
9545.750000	-0.459900
9545.625000	-0.460510
9545.500000	-0.476990
9545.375000	-0.481567
9545.250000	-0.485840
9545.125000	-0.486145
9545.000000	-0.455017
9544.875000	-0.445862
9544.750000	-0.465698
9544.625000	-0.435181
9544.500000	-0.435791
9544.375000	-0.445557
9544.250000	-0.442200
9544.125000	-0.446777
9544.000000	-0.444641
9543.875000	-0.444641
9543.750000	-0.436706
9543.625000	-0.417480
9543.500000	-0.446167
9543.375000	-0.446777
9543.250000	-0.429382
9543.125000	-0.433044
9543.000000	-0.416870
9542.875000	-0.437012
9542.750000	-0.442200
9542.625000	-0.444641
9542.500000	-0.384827
9542.375000	-0.425415
9542.250000	-0.423889
9542.125000	-0.415344
9542.000000	-0.438538
9541.875000	-0.419922
9541.750000	-0.412598
9541.625000	-0.411377
9541.500000	-0.414734
9541.375000	-0.399170
9541.250000	-0.425720
9541.125000	-0.423584
9541.000000	-0.419617
9540.875000	-0.418091
9540.750000	-0.422363
9540.625000	-0.397644
9540.500000	-0.399170
9540.375000	-0.398865
9540.250000	-0.422668
9540.125000	-0.368652
9540.000000	-0.364685
9539.875000	-0.394592
9539.750000	-0.390625
9539.625000	-0.405579
9539.500000	-0.381470
9539.375000	-0.381775
9539.250000	-0.415955
9539.125000	-0.365601
9539.000000	-0.420227
9538.875000	-0.396423
9538.750000	-0.414734
9538.625000	-0.400696
9538.500000	-0.362244
9538.375000	-0.423279
9538.250000	-0.422974
9538.125000	-0.379028
9538.000000	-0.413208
9537.875000	-0.392151
9537.750000	-0.376892
9537.625000	-0.379944
9537.500000	-0.390320
9537.375000	-0.358581
9537.250000	-0.367432
9537.125000	-0.366821
9537.000000	-0.358887
9536.875000	-0.365295
9536.750000	-0.354614
9536.625000	-0.366211
9536.500000	-0.362549
9536.375000	-0.352783
9536.250000	-0.344238
9536.125000	-0.340881
9536.000000	-0.338745
9535.875000	-0.356750
9535.750000	-0.357666
9535.625000	-0.360107
9535.500000	-0.328369
9535.375000	-0.328674
9535.250000	-0.351562
9535.125000	-0.340881
9535.000000	-0.331116
9534.875000	-0.325317
9534.750000	-0.359192
9534.625000	-0.346374
9534.500000	-0.344543
9534.375000	-0.323486
9534.250000	-0.323486
9534.125000	-0.319519
9534.000000	-0.334778
9533.875000	-0.317688
9533.750000	-0.311584
9533.625000	-0.311890
9533.500000	-0.292053
9533.375000	-0.349731
9533.250000	-0.337524
9533.125000	-0.338135
9533.000000	-0.320434
9532.875000	-0.306702
9532.750000	-0.296936
9532.625000	-0.309753
9532.500000	-0.318298
9532.375000	-0.272827
9532.250000	-0.313721
9532.125000	-0.281677
9532.000000	-0.279846
9531.875000	-0.305481
9531.750000	-0.286560
9531.625000	-0.298767
9531.500000	-0.322571
9531.375000	-0.325317
9531.250000	-0.292053
9531.125000	-0.263367
9531.000000	-0.270080
9530.875000	-0.267639
9530.750000	-0.254211
9530.625000	-0.248413
9530.500000	-0.268860
9530.375000	-0.262146
9530.250000	-0.262451
9530.125000	-0.260315
9530.000000	-0.242004
9529.875000	-0.223389
9529.750000	-0.252075
9529.625000	-0.255432
9529.500000	-0.294189
9529.375000	-0.250854
9529.250000	-0.235596
9529.125000	-0.233154
9529.000000	-0.235596
9528.875000	-0.209045
9528.750000	-0.252380
9528.625000	-0.248718
9528.500000	-0.249023
9528.375000	-0.263672
9528.250000	-0.226135
9528.125000	-0.238342
9528.000000	-0.234680
9527.875000	-0.276489
9527.750000	-0.208740
9527.625000	-0.215149
9527.500000	-0.230408
9527.375000	-0.230102
9527.250000	-0.245056
9527.125000	-0.227356
9527.000000	-0.195312
9526.875000	-0.191345
9526.750000	-0.242004
9526.625000	-0.228577
9526.500000	-0.193787
9526.375000	-0.194092
9526.250000	-0.191650
9526.125000	-0.202331
9526.000000	-0.226440
9525.875000	-0.242615
9525.750000	-0.216675
9525.625000	-0.203552
9525.500000	-0.197754
9525.375000	-0.214233
9525.250000	-0.202331
9525.125000	-0.199890
9525.000000	-0.208740
9524.875000	-0.197449
9524.750000	-0.163879
9524.625000	-0.177612
9524.500000	-0.177307
9524.375000	-0.161133
9524.250000	-0.188293
9524.125000	-0.179748
9524.000000	-0.179748
9523.875000	-0.167236
9523.750000	-0.173950
9523.625000	-0.130005
9523.500000	-0.195312
9523.375000	-0.191650
9523.250000	-0.127869
9523.125000	-0.172119
9523.000000	-0.180359
9522.875000	-0.177917
9522.750000	-0.150146
9522.625000	-0.141601
9522.500000	-0.172729
9522.375000	-0.171509
9522.250000	-0.170288
9522.125000	-0.200500
9522.000000	-0.151062
9521.875000	-0.124206
9521.750000	-0.119934
9521.625000	-0.172424
9521.500000	-0.178528
9521.375000	-0.155640
9521.250000	-0.134582
9521.125000	-0.130920
9521.000000	-0.162659
9520.875000	-0.146179
9520.750000	-0.139160
9520.625000	-0.106506
9520.500000	-0.106506
9520.375000	-0.118408
9520.250000	-0.076294
9520.125000	-0.122986
9520.000000	-0.119934
9519.875000	-0.132751
9519.750000	-0.128174
9519.625000	-0.096130
9519.500000	-0.136108
9519.375000	-0.135803
9519.250000	-0.099182
9519.125000	-0.122986
9519.000000	-0.094604
9518.875000	-0.094604
9518.750000	-0.090942
9518.625000	-0.101013
9518.500000	-0.088806
9518.375000	-0.073852
9518.250000	-0.072632
9518.125000	-0.065002
9518.000000	-0.075684
9517.875000	-0.058594
9517.750000	-0.057373
9517.625000	-0.101623
9517.500000	-0.072327
9517.375000	-0.104370
9517.250000	-0.077515
9517.125000	-0.076294
9517.000000	-0.048828
9516.875000	-0.060730
9516.750000	-0.037537
9516.625000	-0.020447
9516.500000	-0.021973
9516.375000	-0.036011
9516.250000	-0.041199
9516.125000	-0.065613
9516.000000	-0.065613
9515.875000	-0.039978
9515.750000	-0.038452
9515.625000	-0.030517
9515.500000	-0.073547
9515.375000	-0.038147
9515.250000	-0.029297
9515.125000	-0.028076
9515.000000	-0.006409
9514.875000	-0.006409
9514.750000	-0.036621
9514.625000	-0.001221
9514.500000	-0.007629
9514.375000	-0.026245
9514.250000	-0.026550
9514.125000	-0.047913
9514.000000	-0.006103
9513.875000	-0.021362
9513.750000	-0.021057
9513.625000	-0.016479
9513.500000	-0.007324
9513.375000	-0.028381
9513.250000	0.018311
9513.125000	0.020142
9513.000000	0.007629
9512.875000	-0.001831
9512.750000	0.029602
9512.625000	0.030212
9512.500000	0.025330
9512.375000	0.025635
9512.250000	0.023804
9512.125000	0.052185
9512.000000	0.053711
9511.875000	0.003662
9511.750000	0.042725
9511.625000	0.046387
9511.500000	0.048218
9511.375000	0.046997
9511.250000	0.053406
9511.125000	0.052185
9511.000000	0.029297
9510.875000	0.030212
9510.750000	0.057068
9510.625000	0.065918
9510.500000	0.035095
9510.375000	0.032654
9510.250000	0.033875
9510.125000	0.032654
9510.000000	0.059815
9509.875000	0.072022
9509.750000	0.073242
9509.625000	0.080872
9509.500000	0.070191
9509.375000	0.065918
9509.250000	0.073547
9509.125000	0.074158
9509.000000	0.074158
9508.875000	0.076599
9508.750000	0.057068
9508.625000	0.090637
9508.500000	0.090942
9508.375000	0.104981
9508.250000	0.081787
9508.125000	0.073547
9508.000000	0.075073
9507.875000	0.056458
9507.750000	0.101929
9507.625000	0.105591
9507.500000	0.105591
9507.375000	0.125427
9507.250000	0.106506
9507.125000	0.102234
9507.000000	0.081482
9506.875000	0.082092
9506.750000	0.107117
9506.625000	0.118408
9506.500000	0.088806
9506.375000	0.129089
9506.250000	0.129089
9506.125000	0.107422
9506.000000	0.117188
9505.875000	0.124817
9505.750000	0.126038
9505.625000	0.152588
9505.500000	0.137329
9505.375000	0.139771
9505.250000	0.139465
9505.125000	0.139771
9505.000000	0.157166
9504.875000	0.183411
9504.750000	0.122376
9504.625000	0.123291
9504.500000	0.154419
9504.375000	0.175171
9504.250000	0.147095
9504.125000	0.130310
9504.000000	0.129700
9503.875000	0.160217
9503.750000	0.155335
9503.625000	0.166626
9503.500000	0.167847
9503.375000	0.142517
9503.250000	0.187073
9503.125000	0.135498
9503.000000	0.126343
9502.875000	0.126648
9502.750000	0.158386
9502.625000	0.188599
9502.500000	0.192871
9502.375000	0.170593
9502.250000	0.169983
9502.125000	0.189514
9502.000000	0.173645
9501.875000	0.184326
9501.750000	0.184631
9501.625000	0.204773
9501.500000	0.173950
9501.375000	0.203552
9501.250000	0.195923
9501.125000	0.194702
9501.000000	0.187683
9500.875000	0.182800
9500.750000	0.209961
9500.625000	0.236511
9500.500000	0.234070
9500.375000	0.173950
9500.250000	0.202026
9500.125000	0.216675
9500.000000	0.216675
9499.875000	0.220337
9499.750000	0.208435
9499.625000	0.217590
9499.500000	0.210266
9499.375000	0.209961
9499.250000	0.199280
9499.125000	0.178223
9499.000000	0.256348
9498.875000	0.255737
9498.750000	0.230103
9498.625000	0.252380
9498.500000	0.236816
9498.375000	0.251160
9498.250000	0.252380
9498.125000	0.236816
9498.000000	0.265808
9497.875000	0.277100
9497.750000	0.276795
9497.625000	0.258179
9497.500000	0.277100
9497.375000	0.263977
9497.250000	0.293274
9497.125000	0.293579
9497.000000	0.240173
9496.875000	0.230713
9496.750000	0.262451
9496.625000	0.215454
9496.500000	0.252380
9496.375000	0.245056
9496.250000	0.250244
9496.125000	0.280762
9496.000000	0.281983
9495.875000	0.287171
9495.750000	0.295410
9495.625000	0.254212
9495.500000	0.271607
9495.375000	0.270386
9495.250000	0.243225
9495.125000	0.286560
9495.000000	0.274963
9494.875000	0.273132
9494.750000	0.279236
9494.625000	0.290222
9494.500000	0.275879
9494.375000	0.284424
9494.250000	0.282898
9494.125000	0.258789
9494.000000	0.330505
9493.875000	0.298462
9493.750000	0.297852
9493.625000	0.294190
9493.500000	0.291138
9493.375000	0.298157
9493.250000	0.280151
9493.125000	0.280457
9493.000000	0.296936
9492.875000	0.287476
9492.750000	0.307617
9492.625000	0.306702
9492.500000	0.299072
9492.375000	0.347290
9492.250000	0.357361
9492.125000	0.323181
9492.000000	0.325012
9491.875000	0.336304
9491.750000	0.326538
9491.625000	0.363770
9491.500000	0.366516
9491.375000	0.338135
9491.250000	0.331116
9491.125000	0.293884
9491.000000	0.350342
9490.875000	0.350647
9490.750000	0.363770
9490.625000	0.342407
9490.500000	0.325928
9490.375000	0.338135
9490.250000	0.339356
9490.125000	0.335999
9490.000000	0.336609
9489.875000	0.359802
9489.750000	0.361023
9489.625000	0.335693
9489.500000	0.374146
9489.375000	0.369873
9489.250000	0.381470
9489.125000	0.382080
9489.000000	0.343323
9488.875000	0.346985
9488.750000	0.359802
9488.625000	0.361023
9488.500000	0.353699
9488.375000	0.354614
9488.250000	0.359497
9488.125000	0.369263
9488.000000	0.369873
9487.875000	0.364075
9487.750000	0.391235
9487.625000	0.357056
9487.500000	0.380249
9487.375000	0.379028
9487.250000	0.382080
9487.125000	0.394287
9487.000000	0.399170
9486.875000	0.400391
9486.750000	0.382080
9486.625000	0.406799
9486.500000	0.405274
9486.375000	0.368958
9486.250000	0.370483
9486.125000	0.408630
9486.000000	0.399475
9485.875000	0.428467
9485.750000	0.429688
9485.625000	0.411377
9485.500000	0.343628
9485.375000	0.388184
9485.250000	0.387879
9485.125000	0.388184
9485.000000	0.396729
9484.875000	0.416260
9484.750000	0.399475
9484.625000	0.400391
9484.500000	0.440064
9484.375000	0.449524
9484.250000	0.436707
9484.125000	0.430603
9484.000000	0.430603
9483.875000	0.448303
9483.750000	0.411682
9483.625000	0.403442
9483.500000	0.405274
9483.375000	0.440064
9483.250000	0.435486
9483.125000	0.424194
9483.000000	0.461731
9482.875000	0.462952
9482.750000	0.437927
9482.625000	0.467835
9482.500000	0.429077
9482.375000	0.457153
9482.250000	0.458069
9482.125000	0.405884
9482.000000	0.447083
9481.875000	0.464478
9481.750000	0.465393
9481.625000	0.477295
9481.500000	0.443421
9481.375000	0.447388
9481.250000	0.439453
9481.125000	0.440369
9481.000000	0.435181
9480.875000	0.422058
9480.750000	0.472412
9480.625000	0.472412
9480.500000	0.438233
9480.375000	0.462952
9480.250000	0.470581
9480.125000	0.467224
9480.000000	0.467224
9479.875000	0.471497
9479.750000	0.476685
9479.625000	0.484619
9479.500000	0.481262
9479.375000	0.480652
9479.250000	0.487671
9479.125000	0.486755
9479.000000	0.496216
9478.875000	0.496521
9478.750000	0.487671
9478.625000	0.473023
9478.500000	0.457459
9478.375000	0.444946
9478.250000	0.446777
9478.125000	0.477600
9478.000000	0.484314
9477.875000	0.474243
9477.750000	0.472412
9477.625000	0.482483
9477.500000	0.466309
9477.375000	0.474243
9477.250000	0.487061
9477.125000	0.488587
9477.000000	0.440064
9476.875000	0.481873
9476.750000	0.461121
9476.625000	0.462341
9476.500000	0.463257
9476.375000	0.492249
9476.250000	0.482483
9476.125000	0.444031
9476.000000	0.444946
9475.875000	0.470886
9475.750000	0.513001
9475.625000	0.504150
9475.500000	0.515137
9475.375000	0.517273
9475.250000	0.494385
9475.125000	0.464478
9475.000000	0.483704
9474.875000	0.484009
9474.750000	0.494080
9474.625000	0.519409
9474.500000	0.529480
9474.375000	0.487671
9474.250000	0.490112
9474.125000	0.516663
9474.000000	0.523377
9473.875000	0.475159
9473.750000	0.476379
9473.625000	0.486755
9473.500000	0.485535
9473.375000	0.507813
9473.250000	0.492859
9473.125000	0.493775
9473.000000	0.490112
9472.875000	0.492859
9472.750000	0.519409
9472.625000	0.503235
9472.500000	0.524292
9472.375000	0.510559
9472.250000	0.508423
9472.125000	0.545960
9472.000000	0.547485
9471.875000	0.501709
9471.750000	0.480652
9471.625000	0.502930
9471.500000	0.504761
9471.375000	0.503540
9471.250000	0.486755
9471.125000	0.492859
9471.000000	0.502625
9470.875000	0.504456
9470.750000	0.499878
9470.625000	0.490112
9470.500000	0.504456
9470.375000	0.489502
9470.250000	0.491028
9470.125000	0.493469
9470.000000	0.485840
9469.875000	0.493775
9469.750000	0.495300
9469.625000	0.525208
9469.500000	0.513001
9469.375000	0.498047
9469.250000	0.501404
9469.125000	0.502930
9469.000000	0.509949
9468.875000	0.497742
9468.750000	0.454712
9468.625000	0.454712
9468.500000	0.471802
9468.375000	0.479736
9468.250000	0.525513
9468.125000	0.493469
9468.000000	0.494385
9467.875000	0.500183
9467.750000	0.510254
9467.625000	0.516968
9467.500000	0.520325
9467.375000	0.519409
9467.250000	0.505982
9467.125000	0.464783
9467.000000	0.481873
9466.875000	0.482178
9466.750000	0.512390
9466.625000	0.501404
9466.500000	0.516052
9466.375000	0.463257
9466.250000	0.465088
9466.125000	0.487976
9466.000000	0.476379
9465.875000	0.506592
9465.750000	0.506592
9465.625000	0.505676
9465.500000	0.447388
9465.375000	0.499268
9465.250000	0.476379
9465.125000	0.477600
9465.000000	0.482483
9464.875000	0.511475
9464.750000	0.501404
9464.625000	0.503235
9464.500000	0.499573
9464.375000	0.515137
9464.250000	0.485230
9464.125000	0.516358
9464.000000	0.517578
9463.875000	0.441589
9463.750000	0.480042
9463.625000	0.481873
9463.500000	0.496216
9463.375000	0.494385
9463.250000	0.513916
9463.125000	0.516663
9463.000000	0.484619
9462.875000	0.484314
9462.750000	0.467529
9462.625000	0.486755
9462.500000	0.472717
9462.375000	0.492554
9462.250000	0.492249
9462.125000	0.467224
9462.000000	0.476379
9461.875000	0.473633
9461.750000	0.474243
9461.625000	0.474854
9461.500000	0.488892
9461.375000	0.523377
9461.250000	0.475464
9461.125000	0.477295
9461.000000	0.476990
9460.875000	0.464172
9460.750000	0.492554
9460.625000	0.446472
9460.500000	0.465088
9460.375000	0.490723
9460.250000	0.521546
9460.125000	0.506897
9460.000000	0.506897
9459.875000	0.485535
9459.750000	0.445862
9459.625000	0.473633
9459.500000	0.479431
9459.375000	0.478211
9459.250000	0.475769
9459.125000	0.454712
9459.000000	0.441284
9458.875000	0.442810
9458.750000	0.464783
9458.625000	0.451050
9458.500000	0.479126
9458.375000	0.484009
9458.250000	0.483704
9458.125000	0.479431
9458.000000	0.445862
9457.875000	0.442200
9457.750000	0.443726
9457.625000	0.476379
9457.500000	0.422974
9457.375000	0.442505
9457.250000	0.455933
9457.125000	0.456543
9457.000000	0.507507
9456.875000	0.449829
9456.750000	0.449524
9456.625000	0.451660
9456.500000	0.462036
9456.375000	0.446167
9456.250000	0.432129
9456.125000	0.444031
9456.000000	0.444946
9455.875000	0.448608
9455.750000	0.437927
9455.625000	0.438233
9455.500000	0.467224
9455.375000	0.465393
9455.250000	0.411072
9455.125000	0.454712
9455.000000	0.445557
9454.875000	0.445557
9454.750000	0.428162
9454.625000	0.462341
9454.500000	0.457459
9454.375000	0.433655
9454.250000	0.434570
9454.125000	0.400391
9454.000000	0.434570
9453.875000	0.427246
9453.750000	0.425720
9453.625000	0.402222
9453.500000	0.432129
9453.375000	0.419617
9453.250000	0.401611
9453.125000	0.402222
9453.000000	0.395813
9452.875000	0.415955
9452.750000	0.407105
9452.625000	0.425720
9452.500000	0.431519
9452.375000	0.414734
9452.250000	0.420532
9452.125000	0.441589
9452.000000	0.442505
9451.875000	0.417481
9451.750000	0.387268
9451.625000	0.436096
9451.500000	0.400086
9451.375000	0.401611
9451.250000	0.409851
9451.125000	0.420227
9451.000000	0.406799
9450.875000	0.407410
9450.750000	0.393372
9450.625000	0.352783
9450.500000	0.368042
9450.375000	0.383911
9450.250000	0.385742
9450.125000	0.405884
9450.000000	0.372620
9449.875000	0.436096
9449.750000	0.437012
9449.625000	0.387879
9449.500000	0.375671
9449.375000	0.368652
9449.250000	0.386658
9449.125000	0.384827
9449.000000	0.372620
9448.875000	0.375366
9448.750000	0.380554
9448.625000	0.355225
9448.500000	0.397034
9448.375000	0.364990
9448.250000	0.339661
9448.125000	0.338440
9448.000000	0.337525
9447.875000	0.370178
9447.750000	0.332642
9447.625000	0.339966
9447.500000	0.369568
9447.375000	0.370483
9447.250000	0.370789
9447.125000	0.324402
9447.000000	0.357361
9446.875000	0.357056
9446.750000	0.334168
9446.625000	0.322876
9446.500000	0.342102
9446.375000	0.335388
9446.250000	0.337219
9446.125000	0.343628
9446.000000	0.314026
9445.875000	0.320740
9445.750000	0.323792
9445.625000	0.358276
9445.500000	0.324402
9445.375000	0.340576
9445.250000	0.327759
9445.125000	0.325317
9445.000000	0.321350
9444.875000	0.318298
9444.750000	0.311585
9444.625000	0.323181
9444.500000	0.329895
9444.375000	0.328369
9444.250000	0.345154
9444.125000	0.303955
9444.000000	0.304566
9443.875000	0.300903
9443.750000	0.317993
9443.625000	0.312500
9443.500000	0.298157
9443.375000	0.298767
9443.250000	0.293274
9443.125000	0.298157
9443.000000	0.298157
9442.875000	0.299378
9442.750000	0.286255
9442.625000	0.295715
9442.500000	0.275269
9442.375000	0.278015
9442.250000	0.277100
9442.125000	0.286865
9442.000000	0.273438
9441.875000	0.280151
9441.750000	0.281983
9441.625000	0.265503
9441.500000	0.263672
9441.375000	0.256043
9441.250000	0.274963
9441.125000	0.273438
9441.000000	0.248718
9440.875000	0.260010
9440.750000	0.237427
9440.625000	0.229492
9440.500000	0.242615
9440.375000	0.277100
9440.250000	0.212708
9440.125000	0.252075
9440.000000	0.253296
9439.875000	0.256348
9439.750000	0.216065
9439.625000	0.205994
9439.500000	0.227356
9439.375000	0.226441
9439.250000	0.215759
9439.125000	0.226441
9439.000000	0.223999
9438.875000	0.224609
9438.750000	0.229492
9438.625000	0.220337
9438.500000	0.221863
9438.375000	0.241394
9438.250000	0.240479
9438.125000	0.219421
9438.000000	0.220947
9437.875000	0.210571
9437.750000	0.209961
9437.625000	0.220642
9437.500000	0.220947
9437.375000	0.206909
9437.250000	0.198059
9437.125000	0.199280
9437.000000	0.218201
9436.875000	0.170593
9436.750000	0.204773
9436.625000	0.205689
9436.500000	0.182495
9436.375000	0.199280
9436.250000	0.201416
9436.125000	0.177002
9436.000000	0.177918
9435.875000	0.175781
9435.750000	0.173035
9435.625000	0.142212
9435.500000	0.143433
9435.375000	0.184326
9435.250000	0.181275
9435.125000	0.148926
9435.000000	0.184326
9434.875000	0.184937
9434.750000	0.134888
9434.625000	0.144959
9434.500000	0.187988
9434.375000	0.147705
9434.250000	0.145874
9434.125000	0.173645
9434.000000	0.137940
9433.875000	0.135803
9433.750000	0.137634
9433.625000	0.132752
9433.500000	0.115967
9433.375000	0.109253
9433.250000	0.140076
9433.125000	0.142212
9433.000000	0.122681
9432.875000	0.151978
9432.750000	0.120239
9432.625000	0.121155
9432.500000	0.143738
9432.375000	0.118103
9432.250000	0.126038
9432.125000	0.113831
9432.000000	0.113831
9431.875000	0.100098
9431.750000	0.140991
9431.625000	0.119019
9431.500000	0.118103
9431.375000	0.122681
9431.250000	0.140991
9431.125000	0.100708
9431.000000	0.084534
9430.875000	0.086365
9430.750000	0.123901
9430.625000	0.053711
9430.500000	0.088196
9430.375000	0.090942
9430.250000	0.090332
9430.125000	0.104370
9430.000000	0.059204
9429.875000	0.070496
9429.750000	0.072632
9429.625000	0.079346
9429.500000	0.098877
9429.375000	0.090637
9429.250000	0.045471
9429.125000	0.046692
9429.000000	0.054321
9428.875000	0.080566
9428.750000	0.061340
9428.625000	0.061646
9428.500000	0.058289
9428.375000	0.063477
9428.250000	0.067444
9428.125000	0.022583
9428.000000	0.022888
9427.875000	0.085144
9427.750000	0.074768
9427.625000	0.030518
9427.500000	0.033569
9427.375000	0.024109
9427.250000	0.030823
9427.125000	0.040894
9427.000000	0.023804
9426.875000	0.026245
9426.750000	0.000305
9426.625000	0.027466
9426.500000	0.039673
9426.375000	0.022583
9426.250000	0.020752
9426.125000	0.036621
9426.000000	0.007019
9425.875000	0.009461
9425.750000	0.012817
9425.625000	0.005493
9425.500000	0.033569
9425.375000	-0.004883
9425.250000	0.005188
9425.125000	0.006104
9425.000000	0.006104
9424.875000	0.007324
9424.750000	0.002441
9424.625000	-0.061645
9424.500000	-0.051880
9424.375000	-0.001831
9424.250000	-0.000915
9424.125000	-0.001221
9424.000000	-0.002441
9423.875000	0.001221
9423.750000	-0.032959
9423.625000	-0.027161
9423.500000	-0.029907
9423.375000	-0.028381
9423.250000	-0.009460
9423.125000	-0.052490
9423.000000	-0.053711
9422.875000	-0.053406
9422.750000	-0.041504
9422.625000	-0.021362
9422.500000	-0.033874
9422.375000	-0.042419
9422.250000	-0.042725
9422.125000	0.012512
9422.000000	-0.037537
9421.875000	-0.048218
9421.750000	-0.048828
9421.625000	-0.048523
9421.500000	-0.057983
9421.375000	-0.027161
9421.250000	-0.077820
9421.125000	-0.075684
9421.000000	-0.058288
9420.875000	-0.012817
9420.750000	-0.044250
9420.625000	-0.041504
9420.500000	-0.036926
9420.375000	-0.065308
9420.250000	-0.078735
9420.125000	-0.080566
9420.000000	-0.078125
9419.875000	-0.068970
9419.750000	-0.088196
9419.625000	-0.106201
9419.500000	-0.100098
9419.375000	-0.098572
9419.250000	-0.086365
9419.125000	-0.095215
9419.000000	-0.118713
9418.875000	-0.117798
9418.750000	-0.120850
9418.625000	-0.093689
9418.500000	-0.101623
9418.375000	-0.098572
9418.250000	-0.097656
9418.125000	-0.135193
9418.000000	-0.117187
9417.875000	-0.132751
9417.750000	-0.130005
9417.625000	-0.132446
9417.500000	-0.103455
9417.375000	-0.136108
9417.250000	-0.130920
9417.125000	-0.129089
9417.000000	-0.146789
9416.875000	-0.147400
9416.750000	-0.122070
9416.625000	-0.119934
9416.500000	-0.119934
9416.375000	-0.118408
9416.250000	-0.138550
9416.125000	-0.158386
9416.000000	-0.157471
9415.875000	-0.142822
9415.750000	-0.105896
9415.625000	-0.112610
9415.500000	-0.111694
9415.375000	-0.143738
9415.250000	-0.168762
9415.125000	-0.161133
9415.000000	-0.153809
9414.875000	-0.149231
9414.750000	-0.166626
9414.625000	-0.151367
9414.500000	-0.155029
9414.375000	-0.126953
9414.250000	-0.124817
9414.125000	-0.182190
9414.000000	-0.174560
9413.875000	-0.178223
9413.750000	-0.176392
9413.625000	-0.146484
9413.500000	-0.148010
9413.375000	-0.162048
9413.250000	-0.185852
9413.125000	-0.183411
9413.000000	-0.203857
9412.875000	-0.184936
9412.750000	-0.199280
9412.625000	-0.168762
9412.500000	-0.167541
9412.375000	-0.211182
9412.250000	-0.234375
9412.125000	-0.201111
9412.000000	-0.199280
9411.875000	-0.203857
9411.750000	-0.216370
9411.625000	-0.190735
9411.500000	-0.244446
9411.375000	-0.242309
9411.250000	-0.215454
9411.125000	-0.212707
9411.000000	-0.195618
9410.875000	-0.191345
9410.750000	-0.187073
9410.625000	-0.218506
9410.500000	-0.267029
9410.375000	-0.240784
9410.250000	-0.240173
9410.125000	-0.233765
9410.000000	-0.223083
9409.875000	-0.225830
9409.750000	-0.223694
9409.625000	-0.252991
9409.500000	-0.224914
9409.375000	-0.242615
9409.250000	-0.258484
9409.125000	-0.255127
9409.000000	-0.262146
9408.875000	-0.196838
9408.750000	-0.260925
9408.625000	-0.257568
9408.500000	-0.252380
9408.375000	-0.251465
9408.250000	-0.270691
9408.125000	-0.263672
9408.000000	-0.263061
9407.875000	-0.252075
9407.750000	-0.258484
9407.625000	-0.284119
9407.500000	-0.267944
9407.375000	-0.269470
9407.250000	-0.270080
9407.125000	-0.259705
9407.000000	-0.285950
9406.875000	-0.285339
9406.750000	-0.280762
9406.625000	-0.275879
9406.500000	-0.275574
9406.375000	-0.252380
9406.250000	-0.250244
9406.125000	-0.281372
9406.000000	-0.236816
9405.875000	-0.271912
9405.750000	-0.267944
9405.625000	-0.255737
9405.500000	-0.292663
9405.375000	-0.249634
9405.250000	-0.265503
9405.125000	-0.262756
9405.000000	-0.235290
