Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 10 - Längsspannung U_xy
Startzeit: 12.09.2013 11:57:03
Stoppzeit: 12.09.2013 12:04:57
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 9 T -> 0 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 100 muV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
26,000000000000	9,018750502841	9,206429233412	0,666244144947	0,000934823487
26,100000000000	9,018788297092	9,206533055910	0,666237656397	0,000931579218
26,200000000000	9,018823184094	9,206497366926	0,666273343421	0,000941312025
26,300000000000	9,018828998594	9,206692034110	0,666224679297	0,000934823487
26,400000000000	9,018855163845	9,206786123250	0,666192236548	0,000912113604
26,500000000000	9,018799926093	9,206773145437	0,666156549524	0,000921846411
26,600000000000	9,018767946341	9,206873723483	0,666114373950	0,000902380797
26,700000000000	9,018855163845	9,206799101062	0,666046244177	0,000934823487
26,800000000000	9,019006340851	9,206753678719	0,666049488452	0,000925090680
26,900000000000	9,019154610607	9,206776389890	0,666049488452	0,000931579218
27,000000000000	9,019256364361	9,206714745282	0,665958648755	0,000934823487
27,100000000000	9,019169146857	9,206675811845	0,665945671655	0,000899136528
27,200000000000	9,019119723605	9,206636878408	0,665880786157	0,000967266177
27,300000000000	9,019131352606	9,206471411302	0,665848343408	0,000938067756
27,400000000000	9,019282529612	9,206461677943	0,665783457910	0,000931579218
27,500000000000	9,019311602113	9,206354610991	0,665776969361	0,000931579218
27,600000000000	9,019299973113	9,206364344351	0,665796435010	0,000941312025
27,700000000000	9,019311602114	9,206539544816	0,665773725086	0,000921846411
27,800000000000	9,019265086111	9,206565500441	0,665773725086	0,000947800563
27,900000000000	9,019215662859	9,206737456454	0,665773725086	0,000899136528
28,000000000000	9,019142981606	9,206860745670	0,665812656384	0,000938067756
28,100000000000	9,019111001855	9,206808834421	0,665861320508	0,000928334949
28,200000000000	9,019058671353	9,206987279340	0,665815900659	0,000941312025
28,300000000000	9,019035413352	9,207019723871	0,665851587683	0,000908869335
28,400000000000	9,019032506102	9,207168968713	0,665867809058	0,000918602142
28,500000000000	9,018983082850	9,207386347071	0,665880786157	0,000925090680
28,600000000000	9,018910401597	9,207435013867	0,665942427381	0,000889403720
28,700000000000	9,018942381348	9,207623192146	0,665932694556	0,000934823487
28,800000000000	9,019049949603	9,207824348239	0,665997580054	0,000915357873
28,900000000000	9,019265086111	9,207957370816	0,665968381580	0,000934823487
29,000000000000	9,019311602114	9,208207193706	0,665900251807	0,000915357873
29,100000000000	9,019407541368	9,208333727378	0,665822389209	0,000912113604
29,200000000000	9,019486037121	9,208469994409	0,665799679285	0,000934823487
29,300000000000	9,019497666122	9,208567328003	0,665741282337	0,000931579218
29,400000000000	9,019590698126	9,208580305816	0,665673152564	0,000902380797
29,500000000000	9,019648843129	9,208677639409	0,665692618213	0,000947800563
29,600000000000	9,019656243402	9,208620025787	0,665635335460	0,000933184967
29,700000000000	9,019483129871	9,208551105737	0,665556358667	0,000915357873
29,800000000000	9,019395912367	9,208551105737	0,665491473169	0,000908869335
29,900000000000	9,019404634118	9,208343460737	0,665416854847	0,000905625066
30,000000000000	9,019297065863	9,208294793941	0,665429831946	0,000889403720
30,100000000000	9,019430799369	9,208291549487	0,665465518970	0,000928334949
30,200000000000	9,019477315371	9,208190971441	0,665478496070	0,000925090680
30,300000000000	9,019424984869	9,208119593472	0,665501205994	0,000925090680
30,400000000000	9,019352303615	9,207976837535	0,665536893018	0,000908869335
30,500000000000	9,019215662859	9,207944393004	0,665481740345	0,000934823487
30,600000000000	9,018831905844	9,207918437379	0,665413610572	0,000915357873
30,700000000000	9,018369653078	9,207697814568	0,665355213624	0,000918602142
30,800000000000	9,017930658314	9,207629681052	0,665277351026	0,000925090680
30,900000000000	9,017346301050	9,207568036444	0,665173534229	0,000931579218
31,000000000000	9,016744500290	9,207412302695	0,665053496058	0,000912113604
31,100000000000	9,015953728283	9,207409058242	0,664965900636	0,000938067756
31,200000000000	9,014953634285	9,207224124415	0,664888038039	0,000970510446
